"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
42,02/25/16 05:25:54 PM,58.109,69.100,0.2512,3.94,9.01,140.4,68.7,0.000,4.345
43,02/25/16 05:35:54 PM,57.722,69.800,0.2512,5.08,10.69,144.6,46.2,0.000,4.339
44,02/25/16 05:45:54 PM,57.160,71.600,0.2512,5.08,9.01,139.0,23.7,0.000,4.339
45,02/25/16 05:55:54 PM,56.469,73.200,0.2512,3.94,9.01,134.8,8.7,0.000,4.339
46,02/25/16 06:05:54 PM,55.863,74.700,0.2512,3.94,8.46,123.5,1.2,0.000,4.339
47,02/25/16 06:15:54 PM,55.647,75.900,0.2512,3.38,6.76,123.5,1.2,0.000,4.333
48,02/25/16 06:25:54 PM,54.734,77.000,0.2512,2.82,5.64,113.7,1.2,0.000,4.333
49,02/25/16 06:35:54 PM,54.430,78.500,0.2512,2.82,5.64,126.4,1.2,0.000,4.333
50,02/25/16 06:45:54 PM,54.561,78.900,0.2512,2.82,6.20,137.6,1.2,0.000,4.333
51,02/25/16 06:55:54 PM,53.820,79.100,0.2512,1.12,3.94,139.0,1.2,0.000,4.327
52,02/25/16 07:05:54 PM,52.992,79.700,0.2512,1.70,5.64,147.4,1.2,0.000,4.327
53,02/25/16 07:15:54 PM,53.209,80.600,0.2512,2.26,5.08,147.4,1.2,0.000,4.321
54,02/25/16 07:25:54 PM,52.992,81.000,0.2512,2.26,3.94,146.0,1.2,0.000,4.321
55,02/25/16 07:35:54 PM,53.253,80.900,0.2512,2.26,5.08,146.0,1.2,0.000,4.321
56,02/25/16 07:45:54 PM,53.298,80.300,0.2512,2.26,6.20,136.2,1.2,0.000,4.321
57,02/25/16 07:55:54 PM,52.860,81.000,0.2512,2.26,4.50,136.2,1.2,0.000,4.321
58,02/25/16 08:05:54 PM,51.940,80.900,0.2516,1.12,3.94,134.8,1.2,0.000,4.321
59,02/25/16 08:15:54 PM,52.729,81.700,0.2516,1.70,3.94,134.8,1.2,0.000,4.321
60,02/25/16 08:25:54 PM,52.160,81.800,0.2516,1.12,3.38,134.8,1.2,0.000,4.321
61,02/25/16 08:35:54 PM,51.501,83.000,0.2516,1.12,2.82,139.0,1.2,0.000,4.321
62,02/25/16 08:45:54 PM,52.246,83.000,0.2516,1.70,3.38,140.4,1.2,0.000,4.315
63,02/25/16 08:55:54 PM,52.335,82.900,0.2516,1.70,3.38,140.4,1.2,0.000,4.315
64,02/25/16 09:05:54 PM,52.509,83.300,0.2516,2.26,3.38,140.4,1.2,0.000,4.315
65,02/25/16 09:15:54 PM,52.291,84.000,0.2516,1.70,3.38,140.4,1.2,0.000,4.315
66,02/25/16 09:25:54 PM,51.895,84.800,0.2516,1.70,3.94,140.4,1.2,0.000,4.309
67,02/25/16 09:35:54 PM,51.809,85.900,0.2516,1.12,2.82,140.4,1.2,0.000,4.309
68,02/25/16 09:45:54 PM,52.029,85.300,0.2516,1.12,2.82,140.4,1.2,0.000,4.309
69,02/25/16 09:55:54 PM,52.335,85.000,0.2516,1.70,3.94,140.4,1.2,0.000,4.309
70,02/25/16 10:05:54 PM,52.203,85.000,0.2520,0.56,2.26,141.8,1.2,0.000,4.303
71,02/25/16 10:15:54 PM,52.203,85.000,0.2516,0.00,4.50,141.8,1.2,0.000,4.303
72,02/25/16 10:25:54 PM,52.029,84.700,0.2516,1.70,3.94,148.8,1.2,0.000,4.303
73,02/25/16 10:35:54 PM,51.809,84.800,0.2520,1.12,2.82,151.6,1.2,0.000,4.303
74,02/25/16 10:45:54 PM,50.974,85.200,0.2516,1.70,2.82,151.6,1.2,0.000,4.303
75,02/25/16 10:55:54 PM,51.017,85.600,0.2516,1.12,2.82,151.6,1.2,0.000,4.303
76,02/25/16 11:05:54 PM,51.062,85.100,0.2520,1.70,4.50,144.6,1.2,0.000,4.303
77,02/25/16 11:15:54 PM,50.047,85.900,0.2520,1.12,2.82,144.6,1.2,0.000,4.303
78,02/25/16 11:25:54 PM,50.709,86.600,0.2520,1.12,2.82,144.6,1.2,0.000,4.303
79,02/25/16 11:35:54 PM,51.237,85.900,0.2520,0.56,2.26,144.6,1.2,0.000,4.303
80,02/25/16 11:45:54 PM,50.974,85.000,0.2520,0.56,2.26,144.6,1.2,0.000,4.303
81,02/25/16 11:55:54 PM,51.458,84.900,0.2520,0.00,1.70,144.6,1.2,0.000,4.297
82,02/26/16 12:05:54 AM,50.180,85.700,0.2520,1.12,3.38,144.6,1.2,0.000,4.297
83,02/26/16 12:15:54 AM,50.047,86.600,0.2520,1.70,2.82,144.6,1.2,0.000,4.297
84,02/26/16 12:25:54 AM,50.092,87.000,0.2520,1.70,3.38,144.6,1.2,0.000,4.297
85,02/26/16 12:35:54 AM,50.356,87.100,0.2520,1.12,2.82,144.6,1.2,0.000,4.297
86,02/26/16 12:45:54 AM,50.223,87.100,0.2520,1.12,2.82,144.6,1.2,0.000,4.297
87,02/26/16 12:55:54 AM,49.737,87.300,0.2524,1.12,3.38,144.6,1.2,0.000,4.297
88,02/26/16 01:05:54 AM,49.825,87.900,0.2520,1.12,2.26,146.0,1.2,0.000,4.297
89,02/26/16 01:15:54 AM,50.135,87.600,0.2520,1.12,2.82,146.0,1.2,0.000,4.297
90,02/26/16 01:25:54 AM,49.870,87.700,0.2524,1.12,2.26,146.0,1.2,0.000,4.297
91,02/26/16 01:35:54 AM,49.825,88.100,0.2524,1.12,3.94,146.0,1.2,0.000,4.291
92,02/26/16 01:45:54 AM,49.914,87.700,0.2524,1.70,3.94,147.4,1.2,0.000,4.291
93,02/26/16 01:55:54 AM,49.870,88.300,0.2524,0.56,2.26,147.4,1.2,0.000,4.291
94,02/26/16 02:05:54 AM,50.002,87.700,0.2524,1.12,2.82,147.4,1.2,0.000,4.291
95,02/26/16 02:15:54 AM,50.268,87.200,0.2524,1.12,3.38,146.0,1.2,0.000,4.291
96,02/26/16 02:25:54 AM,49.561,87.200,0.2520,1.12,2.82,146.0,1.2,0.000,4.327
97,02/26/16 02:35:54 AM,49.028,88.100,0.2524,1.12,3.38,146.0,1.2,0.000,4.321
98,02/26/16 02:45:54 AM,48.983,88.800,0.2524,0.56,2.26,146.0,1.2,0.000,4.321
99,02/26/16 02:55:54 AM,48.983,88.800,0.2524,0.56,2.82,146.0,1.2,0.000,4.291
100,02/26/16 03:05:54 AM,50.180,87.900,0.2524,0.56,2.82,146.0,1.2,0.000,4.291
101,02/26/16 03:15:54 AM,48.938,87.100,0.2524,0.56,2.82,146.0,1.2,0.000,4.291
102,02/26/16 03:25:54 AM,49.028,87.800,0.2524,1.12,2.82,146.0,1.2,0.000,4.291
103,02/26/16 03:35:54 AM,49.073,87.700,0.2524,0.56,2.26,146.0,1.2,0.000,4.291
104,02/26/16 03:45:54 AM,48.493,88.000,0.2524,1.12,2.26,146.0,1.2,0.000,4.291
105,02/26/16 03:55:54 AM,48.762,88.300,0.2524,1.12,2.26,146.0,1.2,0.000,4.291
106,02/26/16 04:05:54 AM,49.782,88.500,0.2524,1.70,3.38,146.0,1.2,0.000,4.291
107,02/26/16 04:15:54 AM,48.227,87.400,0.2524,1.12,3.38,146.0,1.2,0.000,4.291
108,02/26/16 04:25:54 AM,48.983,89.500,0.2524,0.56,2.26,146.0,1.2,0.000,4.291
109,02/26/16 04:35:54 AM,48.762,87.800,0.2524,0.56,2.26,146.0,1.2,0.000,4.291
110,02/26/16 04:45:54 AM,47.959,89.000,0.2524,1.12,2.82,146.0,1.2,0.000,4.291
111,02/26/16 04:55:54 AM,48.272,89.300,0.2524,0.56,2.26,146.0,1.2,0.000,4.291
112,02/26/16 05:05:54 AM,48.538,88.700,0.2524,0.56,1.70,146.0,1.2,0.000,4.291
113,02/26/16 05:15:54 AM,48.182,88.800,0.2524,1.12,2.26,146.0,1.2,0.000,4.291
114,02/26/16 05:25:54 AM,48.094,89.200,0.2524,1.12,2.26,146.0,1.2,0.000,4.291
115,02/26/16 05:35:54 AM,47.781,89.000,0.2528,0.56,2.82,146.0,1.2,0.000,4.291
116,02/26/16 05:45:54 AM,48.315,89.900,0.2524,1.12,2.26,146.0,1.2,0.000,4.291
117,02/26/16 05:55:54 AM,48.272,88.100,0.2524,0.56,2.82,147.4,1.2,0.000,4.291
118,02/26/16 06:05:54 AM,49.604,86.300,0.2528,0.56,2.82,160.0,1.2,0.000,4.291
119,02/26/16 06:15:54 AM,49.161,83.600,0.2528,0.56,1.70,160.0,1.2,0.000,4.285
120,02/26/16 06:25:54 AM,47.557,85.200,0.2528,1.12,2.82,160.0,3.7,0.000,4.285
121,02/26/16 06:35:54 AM,48.538,86.900,0.2528,1.12,3.38,158.6,16.2,0.000,4.285
122,02/26/16 06:45:54 AM,48.895,85.500,0.2528,0.56,2.82,150.2,36.2,0.000,4.285
123,02/26/16 06:55:54 AM,49.782,82.800,0.2528,0.00,3.38,151.6,63.7,0.000,4.291
124,02/26/16 07:05:54 AM,50.886,81.800,0.2528,0.00,1.12,151.6,91.2,0.000,4.309
125,02/26/16 07:15:54 AM,50.974,80.700,0.2528,0.00,0.56,151.6,118.7,0.000,4.333
126,02/26/16 07:25:54 AM,51.282,80.700,0.2528,0.00,1.70,151.6,148.7,0.000,4.351
127,02/26/16 07:35:54 AM,53.166,78.500,0.2528,1.12,3.94,132.0,188.7,0.000,4.430
128,02/26/16 07:45:54 AM,55.863,76.800,0.2528,0.00,2.26,120.7,323.7,0.000,4.375
129,02/26/16 07:55:54 AM,56.901,73.700,0.2524,0.00,2.26,92.7,408.7,0.000,4.363
130,02/26/16 08:05:54 AM,56.295,74.300,0.2524,0.00,2.82,328.5,476.2,0.000,4.442
131,02/26/16 08:15:54 AM,57.463,75.000,0.2520,0.00,2.82,4.2,523.7,0.000,4.375
132,02/26/16 08:25:54 AM,58.195,73.300,0.2520,0.00,2.26,25.3,558.7,0.000,4.363
133,02/26/16 08:35:54 AM,57.160,74.500,0.2520,0.00,2.26,5.6,603.7,0.000,4.357
134,02/26/16 08:45:54 AM,59.401,74.400,0.2516,0.00,1.70,1.4,688.7,0.000,4.363
135,02/26/16 08:55:54 AM,59.486,72.200,0.2516,0.00,3.38,355.2,756.2,0.000,4.381
136,02/26/16 09:05:54 AM,59.702,72.400,0.2516,0.56,3.38,339.7,893.7,0.000,4.369
137,02/26/16 09:15:54 AM,58.541,71.400,0.2512,1.12,4.50,328.5,883.7,0.000,4.363
138,02/26/16 09:25:54 AM,60.003,71.700,0.2512,1.12,3.94,318.7,1023.7,0.000,4.351
139,02/26/16 09:35:54 AM,61.032,68.900,0.2509,0.56,3.38,314.5,1043.7,0.000,4.381
140,02/26/16 09:45:54 AM,62.148,66.700,0.2509,1.12,3.94,317.3,1123.7,0.000,4.369
141,02/26/16 09:55:54 AM,61.506,64.200,0.2509,1.70,5.08,313.1,1176.2,0.000,4.357
142,02/26/16 10:05:54 AM,62.490,64.400,0.2505,1.70,4.50,324.3,1206.2,0.000,4.351
143,02/26/16 10:15:54 AM,63.219,61.100,0.2509,1.12,4.50,334.1,1186.2,0.000,4.369
144,02/26/16 10:25:54 AM,63.648,59.200,0.2509,1.70,5.08,332.7,1216.2,0.000,4.363
145,02/26/16 10:35:54 AM,62.620,59.200,0.2509,1.12,4.50,331.3,1133.7,0.000,4.351
146,02/26/16 10:45:54 AM,63.689,61.100,0.2509,0.56,3.94,351.0,836.2,0.000,4.363
147,02/26/16 10:55:54 AM,64.931,59.500,0.2509,1.70,8.46,150.2,821.2,0.000,4.357
148,02/26/16 11:05:54 AM,63.732,58.200,0.2512,1.70,6.76,126.4,678.7,0.000,4.363
149,02/26/16 11:15:54 AM,64.546,58.300,0.2509,1.70,7.31,122.1,841.2,0.000,4.381
150,02/26/16 11:25:54 AM,63.347,59.800,0.2512,0.56,5.08,71.6,643.7,0.000,4.369
151,02/26/16 11:35:54 AM,65.102,57.000,0.2512,3.38,8.46,155.8,996.2,0.000,4.363
152,02/26/16 11:45:54 AM,65.959,54.800,0.2509,3.38,10.13,148.8,1321.2,0.000,4.351
153,02/26/16 11:55:54 AM,67.285,54.800,0.2509,3.94,10.69,154.4,1191.2,0.000,4.363
154,02/26/16 12:05:54 PM,68.099,53.700,0.2509,2.82,7.90,144.6,1268.7,0.000,4.351
155,02/26/16 12:15:54 PM,67.372,52.400,0.2509,3.38,10.13,154.4,1288.7,0.000,4.363
156,02/26/16 12:25:54 PM,67.285,51.700,0.2509,2.82,7.90,148.8,1233.7,0.000,4.351
157,02/26/16 12:35:54 PM,69.085,51.200,0.2509,2.82,8.46,158.6,1381.2,0.000,4.406
158,02/26/16 12:45:54 PM,67.671,50.600,0.2505,3.38,8.46,162.9,1291.2,0.000,4.357
159,02/26/16 12:55:54 PM,67.714,51.100,0.2509,3.94,9.01,198.0,1366.2,0.000,4.351
160,02/26/16 01:05:54 PM,67.071,50.800,0.2505,4.50,10.69,181.1,1388.7,0.000,4.369
161,02/26/16 01:15:54 PM,66.729,52.200,0.2509,4.50,11.27,179.7,1361.2,0.000,4.345
162,02/26/16 01:25:54 PM,67.158,53.000,0.2509,2.82,9.57,167.1,1361.2,0.000,4.363
163,02/26/16 01:35:54 PM,68.785,52.900,0.2505,3.94,11.27,186.7,1471.2,0.000,4.351
164,02/26/16 01:45:54 PM,67.071,52.100,0.2505,5.64,14.09,179.7,1408.7,0.000,4.369
165,02/26/16 01:55:54 PM,66.515,52.900,0.2509,6.20,13.51,172.7,1291.2,0.000,4.351
166,02/26/16 02:05:54 PM,65.658,54.400,0.2509,5.64,13.51,161.5,856.2,0.000,4.363
167,02/26/16 02:15:54 PM,64.803,55.400,0.2509,3.94,9.57,169.9,748.7,0.000,4.363
168,02/26/16 02:25:54 PM,64.845,56.400,0.2509,4.50,12.95,183.9,651.2,0.000,4.351
169,02/26/16 02:35:54 PM,64.247,55.200,0.2509,5.08,11.27,160.0,691.2,0.000,4.363
170,02/26/16 02:45:54 PM,64.033,56.200,0.2509,5.64,12.95,176.9,571.2,0.000,4.351
171,02/26/16 02:55:54 PM,63.990,55.900,0.2509,4.50,11.27,172.7,541.2,0.000,4.363
172,02/26/16 03:05:54 PM,63.903,56.500,0.2505,5.08,11.27,162.9,581.2,0.000,4.357
173,02/26/16 03:15:54 PM,64.033,56.600,0.2505,3.94,11.83,165.7,528.7,0.000,4.363
174,02/26/16 03:25:54 PM,64.074,56.800,0.2505,5.08,12.39,162.9,713.7,0.000,4.363
175,02/26/16 03:35:54 PM,64.845,56.900,0.2505,3.38,7.90,162.9,603.7,0.000,4.351
176,02/26/16 03:45:54 PM,63.390,57.300,0.2502,3.38,10.13,165.7,463.7,0.000,4.363
177,02/26/16 03:55:54 PM,64.117,56.900,0.2502,3.38,7.31,165.7,598.7,0.000,4.357
178,02/26/16 04:05:54 PM,62.791,58.500,0.2502,3.38,8.46,155.8,336.2,0.000,4.363
179,02/26/16 04:15:54 PM,62.577,60.000,0.2502,2.82,6.20,151.6,326.2,0.000,4.363
180,02/26/16 04:25:54 PM,62.276,60.900,0.2502,3.94,7.31,148.8,258.7,0.000,4.357
181,02/26/16 04:35:54 PM,62.276,61.100,0.2502,3.38,8.46,164.3,258.7,0.000,4.357
182,02/26/16 04:45:54 PM,61.677,61.700,0.2498,3.38,7.31,158.6,228.7,0.000,4.363
183,02/26/16 04:55:54 PM,60.991,62.900,0.2498,2.26,6.76,144.6,138.7,0.000,4.357
184,02/26/16 05:05:54 PM,59.830,64.000,0.2498,2.26,5.64,146.0,98.7,0.000,4.351
185,02/26/16 05:15:54 PM,59.959,64.300,0.2498,3.38,7.90,150.2,83.7,0.000,4.345
186,02/26/16 05:25:54 PM,58.885,64.400,0.2498,1.12,5.64,141.8,68.7,0.000,4.345
187,02/26/16 05:35:54 PM,58.498,65.000,0.2498,3.38,6.20,127.8,43.7,0.000,4.339
188,02/26/16 05:45:54 PM,56.988,66.600,0.2498,2.26,5.08,130.6,26.2,0.000,4.339
189,02/26/16 05:55:54 PM,57.636,67.300,0.2498,3.94,6.20,130.6,11.2,0.000,4.339
190,02/26/16 06:05:54 PM,57.290,68.400,0.2498,2.26,5.08,136.2,1.2,0.000,4.333
191,02/26/16 06:15:54 PM,56.469,70.100,0.2498,2.26,5.64,124.9,1.2,0.000,4.333
192,02/26/16 06:25:54 PM,56.815,71.000,0.2498,3.38,7.31,133.4,1.2,0.000,4.333
193,02/26/16 06:35:54 PM,55.819,71.700,0.2498,3.38,7.31,137.6,1.2,0.000,4.333
194,02/26/16 06:45:54 PM,54.995,73.400,0.2498,1.70,3.94,146.0,1.2,0.000,4.333
195,02/26/16 06:55:54 PM,54.691,74.500,0.2498,2.26,4.50,143.2,1.2,0.000,4.327
196,02/26/16 07:05:54 PM,55.733,74.200,0.2498,1.70,5.08,148.8,1.2,0.000,4.321
197,02/26/16 07:15:54 PM,55.733,72.100,0.2498,1.12,3.38,150.2,1.2,0.000,4.321
198,02/26/16 07:25:54 PM,55.386,71.600,0.2498,1.12,3.94,150.2,1.2,0.000,4.321
199,02/26/16 07:35:54 PM,55.081,70.400,0.2498,2.26,5.08,144.6,1.2,0.000,4.321
200,02/26/16 07:45:54 PM,55.949,67.500,0.2498,2.26,5.08,136.2,1.2,0.000,4.321
201,02/26/16 07:55:54 PM,54.734,67.300,0.2498,1.70,3.94,139.0,1.2,0.000,4.321
202,02/26/16 08:05:54 PM,54.952,68.500,0.2498,2.26,5.64,141.8,1.2,0.000,4.321
203,02/26/16 08:15:54 PM,53.951,70.700,0.2498,1.70,3.94,137.6,1.2,0.000,4.321
204,02/26/16 08:25:54 PM,53.515,74.000,0.2502,1.70,3.38,143.2,1.2,0.000,4.321
205,02/26/16 08:35:54 PM,53.121,76.100,0.2502,1.70,3.38,144.6,1.2,0.000,4.321
206,02/26/16 08:45:54 PM,54.126,76.000,0.2498,2.82,5.08,144.6,1.2,0.000,4.315
207,02/26/16 08:55:54 PM,53.472,75.200,0.2502,2.26,4.50,144.6,1.2,0.000,4.315
208,02/26/16 09:05:54 PM,52.860,76.800,0.2502,1.70,3.38,144.6,1.2,0.000,4.315
209,02/26/16 09:15:54 PM,54.473,77.900,0.2502,1.70,3.38,144.6,1.2,0.000,4.315
210,02/26/16 09:25:54 PM,53.908,77.100,0.2502,1.70,3.38,144.6,1.2,0.000,4.315
211,02/26/16 09:35:54 PM,54.255,77.600,0.2502,2.26,4.50,143.2,1.2,0.000,4.309
212,02/26/16 09:45:54 PM,54.255,77.200,0.2502,2.26,5.08,137.6,1.2,0.000,4.309
213,02/26/16 09:55:54 PM,52.729,78.700,0.2502,1.70,3.38,140.4,1.2,0.000,4.303
214,02/26/16 10:05:54 PM,52.860,79.300,0.2502,1.70,3.38,141.8,1.2,0.000,4.303
215,02/26/16 10:15:54 PM,51.809,78.300,0.2502,1.12,2.82,143.2,1.2,0.000,4.303
216,02/26/16 10:25:54 PM,51.764,78.500,0.2502,0.56,2.82,143.2,1.2,0.000,4.303
217,02/26/16 10:35:54 PM,52.335,75.200,0.2502,0.56,2.82,144.6,1.2,0.000,4.303
218,02/26/16 10:45:54 PM,51.237,74.300,0.2502,0.56,3.38,154.4,1.2,0.000,4.303
219,02/26/16 10:55:54 PM,52.466,75.200,0.2502,1.12,4.50,153.0,1.2,0.000,4.303
220,02/26/16 11:05:54 PM,53.865,71.500,0.2505,2.82,5.08,137.6,1.2,0.000,4.303
221,02/26/16 11:15:54 PM,55.213,69.700,0.2502,2.82,6.20,136.2,1.2,0.000,4.303
222,02/26/16 11:25:54 PM,53.865,71.100,0.2502,0.56,2.82,134.8,1.2,0.000,4.303
223,02/26/16 11:35:54 PM,55.386,69.100,0.2502,1.12,4.50,143.2,1.2,0.000,4.297
224,02/26/16 11:45:54 PM,55.168,67.100,0.2502,1.12,3.38,190.9,1.2,0.000,4.297
225,02/26/16 11:55:54 PM,53.951,68.000,0.2502,0.00,2.26,190.9,1.2,0.000,4.297
226,02/27/16 12:05:54 AM,54.255,69.000,0.2502,0.00,1.70,189.5,1.2,0.000,4.297
227,02/27/16 12:15:54 AM,54.473,67.700,0.2502,0.00,1.70,189.5,1.2,0.000,4.297
228,02/27/16 12:25:54 AM,53.645,68.100,0.2502,0.00,1.70,189.5,1.2,0.000,4.297
229,02/27/16 12:35:54 AM,53.341,69.500,0.2502,0.00,1.70,189.5,1.2,0.000,4.297
230,02/27/16 12:45:54 AM,53.121,70.000,0.2502,0.00,1.70,189.5,1.2,0.000,4.297
231,02/27/16 12:55:54 AM,53.253,70.500,0.2502,1.12,2.26,176.9,1.2,0.000,4.297
232,02/27/16 01:05:54 AM,52.072,71.400,0.2498,0.56,2.26,160.0,1.2,0.000,4.297
233,02/27/16 01:15:54 AM,51.678,71.800,0.2498,0.56,2.26,160.0,1.2,0.000,4.297
234,02/27/16 01:25:54 AM,50.445,73.500,0.2498,0.56,2.26,161.5,1.2,0.000,4.297
235,02/27/16 01:35:54 AM,51.325,73.100,0.2498,1.12,2.82,161.5,1.2,0.000,4.297
236,02/27/16 01:45:54 AM,51.148,71.800,0.2498,1.12,2.82,161.5,1.2,0.000,4.297
237,02/27/16 01:55:54 AM,51.193,71.700,0.2502,1.12,2.26,161.5,1.2,0.000,4.297
238,02/27/16 02:05:54 AM,50.533,71.800,0.2502,1.70,3.38,161.5,1.2,0.000,4.297
239,02/27/16 02:15:54 AM,50.752,72.800,0.2502,1.70,3.38,161.5,1.2,0.000,4.297
240,02/27/16 02:25:54 AM,50.400,72.700,0.2502,1.70,3.94,160.0,1.2,0.000,4.291
241,02/27/16 02:35:54 AM,50.268,73.300,0.2502,1.12,2.26,160.0,1.2,0.000,4.297
242,02/27/16 02:45:54 AM,50.841,72.400,0.2502,1.12,3.38,157.2,1.2,0.000,4.291
243,02/27/16 02:55:54 AM,50.223,73.200,0.2502,0.56,3.38,148.8,1.2,0.000,4.291
