"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
1,12/09/15 11:35:54 AM,61.075,64.300,0.2680,1.12,3.38,318.7,1198.7,,4.345
2,12/09/15 11:45:54 AM,63.090,64.600,0.2684,0.00,2.26,12.6,1241.2,0.000,4.339
3,12/09/15 11:55:54 AM,61.376,63.300,0.2684,1.12,3.94,325.7,1263.7,0.000,4.393
4,12/09/15 12:05:54 PM,64.204,64.300,0.2680,0.56,2.82,338.3,1226.2,0.000,4.375
5,12/09/15 12:15:54 PM,63.433,62.700,0.2680,0.56,3.94,336.9,1206.2,0.000,4.363
6,12/09/15 12:25:54 PM,63.604,63.400,0.2680,0.56,5.08,338.3,1206.2,0.000,4.357
7,12/09/15 12:35:54 PM,64.332,60.300,0.2680,0.56,2.26,297.6,1221.2,0.000,4.351
8,12/09/15 12:45:54 PM,66.130,59.500,0.2680,1.12,4.50,276.6,1191.2,0.000,4.363
9,12/09/15 12:55:54 PM,65.230,59.200,0.2680,2.26,8.46,150.2,1188.7,0.000,4.351
10,12/09/15 01:05:54 PM,65.745,60.600,0.2680,1.70,6.76,147.4,1153.7,0.000,4.369
11,12/09/15 01:15:54 PM,65.316,59.800,0.2680,1.70,5.64,143.2,1138.7,0.000,4.351
12,12/09/15 01:25:54 PM,66.558,61.100,0.2680,1.70,7.31,158.6,1111.2,0.000,4.357
13,12/09/15 01:35:54 PM,64.803,61.600,0.2677,2.82,7.90,146.0,1066.2,0.000,4.363
14,12/09/15 01:45:54 PM,63.946,63.800,0.2680,3.94,9.01,139.0,1016.2,0.000,4.351
15,12/09/15 01:55:54 PM,63.390,64.600,0.2680,3.94,8.46,144.6,963.7,0.000,4.363
16,12/09/15 02:05:54 PM,64.033,65.100,0.2680,3.38,9.57,150.2,908.7,0.000,4.363
17,12/09/15 02:15:54 PM,63.518,65.500,0.2677,3.38,9.01,154.4,866.2,0.000,4.351
18,12/09/15 02:25:54 PM,62.233,66.900,0.2677,4.50,10.13,146.0,788.7,0.000,4.363
19,12/09/15 02:35:54 PM,61.162,69.200,0.2677,5.08,11.27,150.2,646.2,0.000,4.363
20,12/09/15 02:45:54 PM,60.647,71.800,0.2677,5.64,11.83,154.4,458.7,0.000,4.351
21,12/09/15 02:55:54 PM,59.659,73.200,0.2677,4.50,9.01,147.4,326.2,0.000,4.357
22,12/09/15 03:05:54 PM,58.928,74.300,0.2677,5.64,12.95,151.6,301.2,0.000,4.363
23,12/09/15 03:15:54 PM,59.788,75.100,0.2677,5.64,10.69,150.2,388.7,0.000,4.351
24,12/09/15 03:25:54 PM,59.659,74.400,0.2677,5.08,11.27,148.8,413.7,0.000,4.363
25,12/09/15 03:35:54 PM,58.152,74.900,0.2677,5.08,11.83,143.2,211.2,0.000,4.357
26,12/09/15 03:45:54 PM,57.636,76.700,0.2677,5.08,10.13,141.8,131.2,0.000,4.357
27,12/09/15 03:55:54 PM,57.420,77.200,0.2677,3.94,9.57,137.6,116.2,0.000,4.351
28,12/09/15 04:05:54 PM,57.333,76.700,0.2677,4.50,9.57,139.0,101.2,0.000,4.345
29,12/09/15 04:15:54 PM,57.376,75.500,0.2677,5.08,9.57,133.4,86.2,0.000,4.345
30,12/09/15 04:25:54 PM,56.728,75.700,0.2677,3.94,9.01,133.4,71.2,0.000,4.339
31,12/09/15 04:35:54 PM,56.035,76.800,0.2677,2.82,9.01,122.1,56.2,0.000,4.339
32,12/09/15 04:45:54 PM,55.949,76.600,0.2677,2.82,7.31,106.7,38.7,0.000,4.339
33,12/09/15 04:55:54 PM,55.690,75.800,0.2677,3.38,6.76,113.7,23.7,0.000,4.339
34,12/09/15 05:05:54 PM,54.995,78.200,0.2677,2.82,7.31,113.7,8.7,0.000,4.333
35,12/09/15 05:15:54 PM,55.342,78.900,0.2677,3.94,9.01,120.7,1.2,0.000,4.339
36,12/09/15 05:25:54 PM,55.472,76.300,0.2677,3.94,7.90,127.8,1.2,0.000,4.363
37,12/09/15 05:35:54 PM,55.429,72.700,0.2677,3.94,8.46,132.0,1.2,0.000,4.363
38,12/09/15 05:45:54 PM,54.734,75.700,0.2677,3.94,9.57,134.8,1.2,0.000,4.351
39,12/09/15 05:55:54 PM,54.865,77.700,0.2677,2.82,6.20,132.0,1.2,0.000,4.363
40,12/09/15 06:05:54 PM,54.473,74.200,0.2677,2.26,6.76,122.1,1.2,0.000,4.321
41,12/09/15 06:15:54 PM,53.951,73.200,0.2677,2.26,4.50,108.1,1.2,0.000,4.321
42,12/09/15 06:25:54 PM,52.903,72.700,0.2677,1.70,4.50,153.0,1.2,0.000,4.321
43,12/09/15 06:35:54 PM,52.509,73.300,0.2677,1.70,5.08,155.8,1.2,0.000,4.321
44,12/09/15 06:45:54 PM,51.458,68.600,0.2677,2.82,4.50,141.8,1.2,0.000,4.321
45,12/09/15 06:55:54 PM,51.105,68.900,0.2677,1.70,3.94,155.8,1.2,0.000,4.321
46,12/09/15 07:05:54 PM,51.325,69.500,0.2677,0.56,2.82,137.6,1.2,0.000,4.321
47,12/09/15 07:15:54 PM,51.984,68.700,0.2677,1.12,3.38,113.7,1.2,0.000,4.321
48,12/09/15 07:25:54 PM,51.589,66.200,0.2677,0.56,3.38,105.3,1.2,0.000,4.321
49,12/09/15 07:35:54 PM,51.413,71.000,0.2680,1.12,3.94,158.6,1.2,0.000,4.315
50,12/09/15 07:45:54 PM,51.721,73.100,0.2680,1.12,3.94,143.2,1.2,0.000,4.315
51,12/09/15 07:55:54 PM,51.678,73.400,0.2680,1.70,3.94,150.2,1.2,0.000,4.315
52,12/09/15 08:05:54 PM,52.203,73.200,0.2680,1.70,3.94,150.2,1.2,0.000,4.315
53,12/09/15 08:15:54 PM,51.764,72.000,0.2680,1.12,4.50,148.8,1.2,0.000,4.327
54,12/09/15 08:25:54 PM,51.544,73.100,0.2680,1.12,3.38,157.2,1.2,0.000,4.321
55,12/09/15 08:35:54 PM,51.721,72.700,0.2680,1.12,3.38,148.8,1.2,0.000,4.333
56,12/09/15 08:45:54 PM,52.554,71.900,0.2680,1.12,2.82,150.2,1.2,0.000,4.309
57,12/09/15 08:55:54 PM,51.852,70.700,0.2680,0.56,3.38,147.4,1.2,0.000,4.339
58,12/09/15 09:05:54 PM,51.852,71.600,0.2680,0.56,2.26,147.4,1.2,0.000,4.303
59,12/09/15 09:15:54 PM,51.633,71.700,0.2680,1.12,2.26,147.4,1.2,0.000,4.303
60,12/09/15 09:25:54 PM,51.105,74.700,0.2677,0.56,1.70,147.4,1.2,0.000,4.303
61,12/09/15 09:35:54 PM,51.501,75.600,0.2680,0.56,2.26,147.4,1.2,0.000,4.303
62,12/09/15 09:45:54 PM,51.678,76.800,0.2680,0.56,2.26,148.8,1.2,0.000,4.303
63,12/09/15 09:55:54 PM,51.809,77.600,0.2680,0.56,2.26,148.8,1.2,0.000,4.303
64,12/09/15 10:05:54 PM,52.072,77.200,0.2680,1.12,3.38,148.8,1.2,0.000,4.303
65,12/09/15 10:15:54 PM,51.062,76.500,0.2680,1.12,2.82,148.8,1.2,0.000,4.303
66,12/09/15 10:25:54 PM,51.852,73.500,0.2680,1.70,3.94,150.2,1.2,0.000,4.303
67,12/09/15 10:35:54 PM,50.664,74.200,0.2680,1.12,2.82,154.4,1.2,0.000,4.303
68,12/09/15 10:45:54 PM,50.841,75.200,0.2680,1.12,3.38,153.0,1.2,0.000,4.297
69,12/09/15 10:55:54 PM,51.282,74.700,0.2680,1.70,4.50,154.4,1.2,0.000,4.297
70,12/09/15 11:05:54 PM,50.974,73.200,0.2680,1.70,3.94,148.8,1.2,0.000,4.297
71,12/09/15 11:15:54 PM,50.797,73.300,0.2680,1.12,2.82,153.0,1.2,0.000,4.297
72,12/09/15 11:25:54 PM,50.488,71.600,0.2680,1.12,3.94,157.2,1.2,0.000,4.297
73,12/09/15 11:35:54 PM,49.959,73.100,0.2680,1.12,2.82,162.9,1.2,0.000,4.297
74,12/09/15 11:45:54 PM,49.782,74.200,0.2680,1.12,2.82,162.9,1.2,0.000,4.297
75,12/09/15 11:55:54 PM,50.533,73.800,0.2680,2.26,5.64,148.8,1.2,0.000,4.297
76,12/10/15 12:05:54 AM,50.621,72.100,0.2680,1.70,3.94,146.0,1.2,0.000,4.297
77,12/10/15 12:15:54 AM,50.356,70.100,0.2680,2.26,3.94,147.4,1.2,0.000,4.297
78,12/10/15 12:25:54 AM,49.471,70.100,0.2680,1.70,4.50,151.6,1.2,0.000,4.297
79,12/10/15 12:35:54 AM,49.383,72.100,0.2680,1.12,2.82,136.2,1.2,0.000,4.297
80,12/10/15 12:45:54 AM,49.471,72.400,0.2680,1.70,3.94,143.2,1.2,0.000,4.297
81,12/10/15 12:55:54 AM,48.405,75.900,0.2680,1.70,3.38,158.6,1.2,0.000,4.297
82,12/10/15 01:05:54 AM,48.538,77.800,0.2684,1.70,3.94,154.4,1.2,0.000,4.297
83,12/10/15 01:15:54 AM,49.294,78.800,0.2684,1.70,3.38,153.0,1.2,0.000,4.291
84,12/10/15 01:25:54 AM,49.471,76.600,0.2684,1.70,5.08,146.0,1.2,0.000,4.291
85,12/10/15 01:35:54 AM,50.180,77.600,0.2684,1.12,2.82,137.6,1.2,0.000,4.291
86,12/10/15 01:45:54 AM,49.116,74.400,0.2684,0.56,2.82,130.6,1.2,0.000,4.291
87,12/10/15 01:55:54 AM,48.182,78.400,0.2684,1.12,2.82,153.0,1.2,0.000,4.291
88,12/10/15 02:05:54 AM,48.182,80.000,0.2684,1.12,3.38,157.2,1.2,0.000,4.291
89,12/10/15 02:15:54 AM,48.717,79.600,0.2684,1.70,3.94,155.8,1.2,0.000,4.291
90,12/10/15 02:25:54 AM,48.895,79.400,0.2684,1.12,2.82,148.8,1.2,0.000,4.291
91,12/10/15 02:35:54 AM,50.002,78.100,0.2684,1.12,2.82,150.2,1.2,0.000,4.291
92,12/10/15 02:45:54 AM,48.895,78.900,0.2684,0.56,2.26,150.2,1.2,0.000,4.291
93,12/10/15 02:55:54 AM,48.672,81.400,0.2684,1.12,3.94,150.2,1.2,0.000,4.291
94,12/10/15 03:05:54 AM,48.094,82.700,0.2684,1.12,2.82,150.2,1.2,0.000,4.291
95,12/10/15 03:15:54 AM,47.422,83.900,0.2684,1.12,2.82,160.0,1.2,0.000,4.291
96,12/10/15 03:25:54 AM,48.272,84.100,0.2687,1.70,3.94,144.6,1.2,0.000,4.291
97,12/10/15 03:35:54 AM,47.781,83.500,0.2687,1.70,3.38,154.4,1.2,0.000,4.291
98,12/10/15 03:45:54 AM,47.602,84.800,0.2687,0.56,2.82,164.3,1.2,0.000,4.291
99,12/10/15 03:55:54 AM,48.227,83.000,0.2687,1.70,4.50,147.4,1.2,0.000,4.291
100,12/10/15 04:05:54 AM,47.914,84.800,0.2687,1.12,2.82,164.3,1.2,0.000,4.291
101,12/10/15 04:15:54 AM,47.781,83.200,0.2687,1.12,3.38,158.6,1.2,0.000,4.291
102,12/10/15 04:25:54 AM,47.109,83.000,0.2687,1.70,3.94,151.6,1.2,0.000,4.291
103,12/10/15 04:35:54 AM,47.602,83.800,0.2687,1.12,2.82,160.0,1.2,0.000,4.291
104,12/10/15 04:45:54 AM,47.377,83.400,0.2687,1.70,3.38,157.2,1.2,0.000,4.291
105,12/10/15 04:55:54 AM,46.661,84.200,0.2687,1.12,2.26,157.2,1.2,0.000,4.291
106,12/10/15 05:05:54 AM,46.571,84.800,0.2687,1.12,2.26,164.3,1.2,0.000,4.291
107,12/10/15 05:15:54 AM,46.931,84.100,0.2687,1.12,2.26,168.5,1.2,0.000,4.291
108,12/10/15 05:25:54 AM,48.094,81.900,0.2687,0.56,2.26,167.1,1.2,0.000,4.291
109,12/10/15 05:35:54 AM,47.064,80.000,0.2687,1.12,2.82,167.1,1.2,0.000,4.291
110,12/10/15 05:45:54 AM,46.706,81.600,0.2687,1.12,2.26,167.1,1.2,0.000,4.291
111,12/10/15 05:55:54 AM,46.256,81.600,0.2687,1.12,2.82,167.1,1.2,0.000,4.291
112,12/10/15 06:05:54 AM,45.986,83.400,0.2691,1.12,3.38,167.1,1.2,0.000,4.291
113,12/10/15 06:15:54 AM,46.256,84.400,0.2687,1.12,2.26,167.1,1.2,0.000,4.291
114,12/10/15 06:25:54 AM,46.481,84.800,0.2691,1.12,4.50,157.2,1.2,0.000,4.291
115,12/10/15 06:35:54 AM,46.974,84.600,0.2691,1.70,3.94,151.6,3.7,0.000,4.291
116,12/10/15 06:45:54 AM,46.616,85.100,0.2691,1.12,2.82,160.0,13.7,0.000,4.291
117,12/10/15 06:55:54 AM,47.647,84.800,0.2691,0.56,2.26,140.4,33.7,0.000,4.285
118,12/10/15 07:05:54 AM,47.871,82.700,0.2691,1.12,3.38,134.8,53.7,0.000,4.291
119,12/10/15 07:15:54 AM,47.244,83.300,0.2691,0.56,1.70,136.2,66.2,0.000,4.291
120,12/10/15 07:25:54 AM,47.512,82.000,0.2691,0.00,1.70,136.2,68.7,0.000,4.297
121,12/10/15 07:35:54 AM,46.974,82.700,0.2691,0.56,2.26,136.2,83.7,0.000,4.303
122,12/10/15 07:45:54 AM,46.796,84.900,0.2691,0.56,2.26,137.6,118.7,0.000,4.321
123,12/10/15 07:55:54 AM,48.094,84.000,0.2691,0.56,2.26,158.6,141.2,0.000,4.339
124,12/10/15 08:05:54 AM,48.717,82.400,0.2691,0.56,2.26,171.3,161.2,0.000,4.357
125,12/10/15 08:15:54 AM,48.315,83.800,0.2687,0.00,1.12,171.3,163.7,0.000,4.381
126,12/10/15 08:25:54 AM,49.249,83.400,0.2687,0.00,1.70,171.3,173.7,0.000,4.375
127,12/10/15 08:35:54 AM,51.062,79.800,0.2691,0.56,2.82,168.5,268.7,0.000,4.363
128,12/10/15 08:45:54 AM,54.430,74.700,0.2687,0.00,1.70,143.2,583.7,0.000,4.393
129,12/10/15 08:55:54 AM,56.901,72.000,0.2691,0.00,1.70,109.5,698.7,0.000,4.369
130,12/10/15 09:05:54 AM,56.295,68.700,0.2687,0.56,3.38,94.1,761.2,0.000,4.363
131,12/10/15 09:15:54 AM,57.765,68.000,0.2687,0.56,3.94,80.0,796.2,0.000,4.393
132,12/10/15 09:25:54 AM,57.722,66.000,0.2687,0.00,3.94,15.4,833.7,0.000,4.375
133,12/10/15 09:35:54 AM,58.582,67.200,0.2684,0.56,3.94,102.5,926.2,0.000,4.363
134,12/10/15 09:45:54 AM,60.303,64.400,0.2684,1.12,3.38,94.1,978.7,0.000,4.357
135,12/10/15 09:55:54 AM,58.023,64.800,0.2680,0.56,3.38,18.3,951.2,0.000,4.381
136,12/10/15 10:05:54 AM,59.659,68.300,0.2680,0.56,3.38,355.2,1053.7,0.000,4.369
137,12/10/15 10:15:54 AM,60.089,66.100,0.2680,0.56,2.82,345.4,1081.2,0.000,4.363
138,12/10/15 10:25:54 AM,58.023,67.400,0.2677,1.70,3.94,331.3,1021.2,0.000,4.351
139,12/10/15 10:35:54 AM,58.798,68.800,0.2677,0.00,2.26,329.9,893.7,0.000,4.363
140,12/10/15 10:45:54 AM,59.830,68.500,0.2677,0.00,3.38,335.5,1063.7,0.000,4.357
141,12/10/15 10:55:54 AM,61.848,61.700,0.2677,1.70,6.76,126.4,1178.7,0.000,4.381
142,12/10/15 11:05:54 AM,62.577,56.600,0.2677,1.70,6.76,165.7,1156.2,0.000,4.363
143,12/10/15 11:15:54 AM,63.048,57.400,0.2677,2.26,7.31,143.2,1223.7,0.000,4.357
144,12/10/15 11:25:54 AM,63.005,57.500,0.2677,2.26,7.90,178.3,1236.2,0.000,4.381
145,12/10/15 11:35:54 AM,62.406,57.900,0.2677,3.38,11.83,171.3,1271.2,0.000,4.363
146,12/10/15 11:45:54 AM,60.818,60.800,0.2677,3.94,10.69,148.8,1088.7,0.000,4.351
147,12/10/15 11:55:54 AM,61.804,62.100,0.2673,3.38,9.01,172.7,1278.7,0.000,4.369
148,12/10/15 12:05:54 PM,63.133,62.200,0.2677,2.82,9.57,133.4,1376.2,0.000,4.357
149,12/10/15 12:15:54 PM,63.732,61.600,0.2673,2.82,9.01,144.6,1466.2,0.000,4.351
150,12/10/15 12:25:54 PM,64.161,59.500,0.2673,2.82,6.76,181.1,1428.7,0.000,4.363
151,12/10/15 12:35:54 PM,64.674,61.000,0.2673,3.38,9.01,175.5,1383.7,0.000,4.351
152,12/10/15 12:45:54 PM,64.161,60.600,0.2673,2.82,6.76,162.9,1273.7,0.000,4.363
153,12/10/15 12:55:54 PM,62.577,61.600,0.2673,2.26,7.31,161.5,1131.2,0.000,4.351
154,12/10/15 01:05:54 PM,61.590,60.600,0.2673,2.82,10.13,181.1,1126.2,0.000,4.363
155,12/10/15 01:15:54 PM,61.462,61.600,0.2673,3.94,9.57,167.1,1068.7,0.000,4.357
156,12/10/15 01:25:54 PM,61.506,61.700,0.2673,2.82,8.46,175.5,1021.2,0.000,4.351
157,12/10/15 01:35:54 PM,61.162,62.200,0.2673,3.38,8.46,186.7,988.7,0.000,4.363
158,12/10/15 01:45:54 PM,60.818,62.900,0.2673,2.82,10.69,192.3,911.2,0.000,4.357
159,12/10/15 01:55:54 PM,62.490,60.900,0.2673,1.70,7.31,200.8,928.7,0.000,4.363
160,12/10/15 02:05:54 PM,60.604,60.700,0.2673,2.82,7.31,214.8,881.2,0.000,4.357
161,12/10/15 02:15:54 PM,61.032,61.500,0.2670,2.26,6.76,210.6,863.7,0.000,4.351
162,12/10/15 02:25:54 PM,60.690,61.500,0.2670,2.26,7.90,308.9,793.7,0.000,4.363
163,12/10/15 02:35:54 PM,60.948,60.500,0.2670,1.12,3.94,317.3,741.2,0.000,4.357
164,12/10/15 02:45:54 PM,59.529,59.000,0.2670,1.70,7.90,220.4,481.2,0.000,4.363
165,12/10/15 02:55:54 PM,62.620,60.500,0.2670,1.12,5.64,189.5,608.7,0.000,4.393
166,12/10/15 03:05:54 PM,59.315,58.800,0.2670,1.12,6.20,23.9,446.2,0.000,4.357
167,12/10/15 03:15:54 PM,58.541,63.300,0.2670,1.70,5.64,202.2,216.2,0.000,4.363
168,12/10/15 03:25:54 PM,57.893,65.700,0.2670,2.82,6.20,172.7,176.2,0.000,4.363
169,12/10/15 03:35:54 PM,57.247,66.900,0.2670,3.38,7.90,162.9,136.2,0.000,4.357
170,12/10/15 03:45:54 PM,56.426,68.000,0.2670,5.64,12.39,132.0,86.2,0.000,4.351
171,12/10/15 03:55:54 PM,56.079,70.400,0.2670,4.50,7.90,140.4,68.7,0.000,4.351
172,12/10/15 04:05:54 PM,55.690,71.300,0.2670,5.08,10.69,137.6,56.2,0.000,4.345
173,12/10/15 04:15:54 PM,55.342,74.100,0.2670,5.08,9.57,139.0,43.7,0.000,4.345
174,12/10/15 04:25:54 PM,55.342,76.100,0.2670,5.08,9.57,146.0,26.2,0.000,4.339
175,12/10/15 04:35:54 PM,55.081,77.000,0.2670,4.50,9.01,144.6,16.2,0.000,4.339
176,12/10/15 04:45:54 PM,54.909,78.000,0.2670,3.38,7.90,139.0,8.7,0.000,4.339
177,12/10/15 04:55:54 PM,54.777,79.000,0.2670,3.38,7.90,139.0,3.7,0.000,4.333
178,12/10/15 05:05:54 PM,54.604,79.700,0.2670,3.38,7.31,144.6,1.2,0.000,4.333
179,12/10/15 05:15:54 PM,54.430,80.900,0.2666,3.38,9.01,140.4,1.2,0.000,4.333
180,12/10/15 05:25:54 PM,54.300,81.800,0.2670,2.26,6.76,129.2,1.2,0.000,4.333
181,12/10/15 05:35:54 PM,54.343,82.200,0.2670,2.26,5.08,113.7,1.2,0.000,4.327
182,12/10/15 05:45:54 PM,54.169,82.300,0.2670,1.12,5.64,120.7,1.2,0.000,4.327
183,12/10/15 05:55:54 PM,54.082,82.500,0.2666,0.56,4.50,129.2,1.2,0.000,4.321
184,12/10/15 06:05:54 PM,54.255,81.300,0.2670,1.70,6.20,140.4,1.2,0.000,4.321
185,12/10/15 06:15:54 PM,54.387,81.100,0.2666,1.70,5.08,139.0,1.2,0.000,4.321
186,12/10/15 06:25:54 PM,54.300,79.900,0.2670,0.00,3.38,151.6,1.2,0.000,4.321
187,12/10/15 06:35:54 PM,54.561,79.900,0.2670,0.00,3.38,168.5,1.2,0.000,4.321
188,12/10/15 06:45:54 PM,54.387,79.500,0.2670,0.00,2.26,186.7,1.2,0.000,4.321
189,12/10/15 06:55:54 PM,53.209,81.100,0.2670,0.00,1.12,213.4,1.2,0.000,4.321
190,12/10/15 07:05:54 PM,52.686,84.800,0.2670,0.00,1.70,212.0,1.2,0.000,4.321
191,12/10/15 07:15:54 PM,52.597,84.900,0.2670,0.00,1.70,181.1,1.2,0.000,4.315
192,12/10/15 07:25:54 PM,52.115,85.300,0.2670,0.00,1.70,171.3,1.2,0.000,4.315
193,12/10/15 07:35:54 PM,51.282,87.200,0.2670,0.00,1.70,169.9,1.2,0.000,4.315
194,12/10/15 07:45:54 PM,51.105,87.600,0.2670,0.00,1.70,169.9,1.2,0.000,4.315
195,12/10/15 07:55:54 PM,51.678,86.900,0.2670,0.00,1.12,169.9,1.2,0.000,4.315
196,12/10/15 08:05:54 PM,51.633,85.600,0.2670,0.00,1.70,169.9,1.2,0.000,4.315
197,12/10/15 08:15:54 PM,51.678,85.300,0.2670,0.00,1.70,169.9,1.2,0.000,4.309
198,12/10/15 08:25:54 PM,51.809,84.500,0.2670,0.00,1.12,169.9,1.2,0.000,4.309
199,12/10/15 08:35:54 PM,52.072,84.400,0.2670,0.00,1.70,169.9,1.2,0.000,4.309
200,12/10/15 08:45:54 PM,51.940,84.500,0.2670,0.00,0.56,169.9,1.2,0.000,4.309
201,12/10/15 08:55:54 PM,52.466,83.900,0.2670,0.00,1.70,169.9,1.2,0.000,4.309
202,12/10/15 09:05:54 PM,52.466,83.400,0.2670,0.00,1.12,169.9,1.2,0.000,4.303
203,12/10/15 09:15:54 PM,52.817,82.300,0.2670,0.00,1.70,147.4,1.2,0.000,4.303
204,12/10/15 09:25:54 PM,52.466,83.100,0.2666,0.00,2.82,147.4,1.2,0.000,4.303
205,12/10/15 09:35:54 PM,51.940,84.400,0.2670,0.00,1.12,147.4,1.2,0.000,4.303
206,12/10/15 09:45:54 PM,51.940,85.400,0.2670,0.00,1.12,147.4,1.2,0.000,4.303
207,12/10/15 09:55:54 PM,52.203,85.100,0.2670,0.00,1.70,147.4,1.2,0.000,4.303
208,12/10/15 10:05:54 PM,52.160,85.400,0.2670,0.00,1.70,147.4,1.2,0.000,4.303
209,12/10/15 10:15:54 PM,51.895,85.700,0.2670,0.00,1.12,147.4,1.2,0.000,4.303
210,12/10/15 10:25:54 PM,51.984,86.100,0.2670,0.00,1.12,147.4,1.2,0.000,4.303
211,12/10/15 10:35:54 PM,51.764,86.700,0.2670,0.00,1.12,147.4,1.2,0.000,4.303
212,12/10/15 10:45:54 PM,51.544,86.900,0.2670,0.00,0.00,147.4,1.2,0.000,4.303
213,12/10/15 10:55:54 PM,51.458,87.900,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
214,12/10/15 11:05:54 PM,51.721,87.800,0.2670,0.00,0.56,147.4,1.2,0.000,4.297
215,12/10/15 11:15:54 PM,51.325,87.800,0.2670,0.00,0.56,147.4,1.2,0.000,4.297
216,12/10/15 11:25:54 PM,51.458,88.600,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
217,12/10/15 11:35:54 PM,51.544,88.300,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
218,12/10/15 11:45:54 PM,51.148,89.200,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
219,12/10/15 11:55:54 PM,51.282,88.100,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
220,12/11/15 12:05:54 AM,51.413,88.700,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
221,12/11/15 12:15:54 AM,51.721,88.200,0.2670,0.00,1.70,147.4,1.2,0.000,4.297
222,12/11/15 12:25:54 AM,51.458,87.100,0.2670,0.00,0.56,147.4,1.2,0.000,4.297
223,12/11/15 12:35:54 AM,51.325,87.500,0.2670,0.00,0.00,147.4,1.2,0.000,4.297
224,12/11/15 12:45:54 AM,50.841,88.200,0.2670,0.00,0.00,147.4,1.2,0.000,4.297
225,12/11/15 12:55:54 AM,50.929,88.600,0.2670,0.00,0.00,147.4,1.2,0.000,4.297
226,12/11/15 01:05:54 AM,50.974,90.000,0.2670,0.00,1.12,147.4,1.2,0.000,4.291
227,12/11/15 01:15:54 AM,50.709,90.500,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
228,12/11/15 01:25:54 AM,50.886,90.400,0.2670,0.00,1.12,147.4,1.2,0.000,4.297
229,12/11/15 01:35:54 AM,50.974,90.000,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
230,12/11/15 01:45:54 AM,51.282,88.400,0.2670,0.00,1.12,147.4,1.2,0.000,4.291
231,12/11/15 01:55:54 AM,51.193,87.700,0.2670,0.00,2.26,147.4,1.2,0.000,4.291
232,12/11/15 02:05:54 AM,51.017,87.600,0.2670,0.00,0.00,147.4,1.2,0.000,4.291
233,12/11/15 02:15:54 AM,50.752,88.500,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
234,12/11/15 02:25:54 AM,50.797,89.900,0.2670,0.00,1.12,147.4,1.2,0.000,4.291
235,12/11/15 02:35:54 AM,50.974,91.000,0.2670,0.56,2.26,147.4,1.2,0.000,4.291
236,12/11/15 02:45:54 AM,50.841,90.800,0.2670,0.00,0.00,147.4,1.2,0.000,4.291
237,12/11/15 02:55:54 AM,50.533,91.100,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
238,12/11/15 03:05:54 AM,50.400,91.600,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
239,12/11/15 03:15:54 AM,50.311,92.400,0.2670,0.00,2.26,147.4,1.2,0.000,4.291
240,12/11/15 03:25:54 AM,50.709,90.800,0.2670,0.00,2.26,147.4,1.2,0.000,4.291
241,12/11/15 03:35:54 AM,50.268,90.900,0.2670,0.00,1.70,147.4,1.2,0.000,4.291
242,12/11/15 03:45:54 AM,50.311,91.300,0.2670,0.56,2.82,147.4,1.2,0.000,4.291
243,12/11/15 03:55:54 AM,50.664,90.100,0.2670,1.12,2.82,147.4,1.2,0.000,4.291
244,12/11/15 04:05:54 AM,50.047,90.100,0.2670,0.00,1.70,147.4,1.2,0.000,4.291
245,12/11/15 04:15:54 AM,49.471,91.200,0.2670,0.00,1.70,147.4,1.2,0.000,4.291
246,12/11/15 04:25:54 AM,49.782,90.200,0.2670,0.00,1.70,147.4,1.2,0.000,4.291
247,12/11/15 04:35:54 AM,50.135,89.400,0.2670,0.00,0.56,147.4,1.2,0.000,4.291
248,12/11/15 04:45:54 AM,50.002,89.600,0.2670,0.00,0.00,147.4,1.2,0.000,4.291
249,12/11/15 04:55:54 AM,49.782,90.300,0.2670,0.00,0.00,147.4,1.2,0.000,4.291
250,12/11/15 05:05:54 AM,49.914,91.300,0.2670,0.00,0.00,147.4,1.2,0.000,4.291
251,12/11/15 05:15:54 AM,49.782,92.100,0.2673,0.00,1.12,147.4,1.2,0.000,4.291
