"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
730,10/04/16 02:15:54 PM,83.287,65.200,0.2837,0.56,3.38,228.8,1493.7,0.000,4.363
731,10/04/16 02:25:54 PM,81.997,65.500,0.2837,0.56,5.08,287.8,1443.7,0.000,4.375
732,10/04/16 02:35:54 PM,80.890,68.700,0.2840,0.56,3.94,294.8,1211.2,0.000,4.321
733,10/04/16 02:45:54 PM,82.441,68.800,0.2840,1.12,5.08,247.1,1238.7,0.000,4.363
734,10/04/16 02:55:54 PM,81.376,66.400,0.2837,0.56,3.94,206.4,1113.7,0.000,4.339
735,10/04/16 03:05:54 PM,79.920,69.300,0.2840,0.56,4.50,335.5,1036.2,0.000,4.351
736,10/04/16 03:15:54 PM,81.466,69.200,0.2844,0.00,2.82,175.5,836.2,0.000,4.345
737,10/04/16 03:25:54 PM,77.727,67.400,0.2850,0.00,1.12,183.9,323.7,0.000,4.321
738,10/04/16 03:35:54 PM,75.160,73.400,0.2861,0.00,2.82,212.0,168.7,0.000,4.309
739,10/04/16 03:45:54 PM,74.554,77.900,0.2861,0.00,3.94,115.1,203.7,0.000,4.297
740,10/04/16 03:55:54 PM,73.990,79.400,0.2864,1.12,4.50,132.0,163.7,0.000,4.291
741,10/04/16 04:05:54 PM,73.688,79.900,0.2864,1.70,7.31,127.8,186.2,0.000,4.291
742,10/04/16 04:15:54 PM,73.688,80.500,0.2864,1.12,5.64,129.2,161.2,0.000,4.291
743,10/04/16 04:25:54 PM,73.861,80.600,0.2861,0.00,2.26,143.2,158.7,0.000,4.291
744,10/04/16 04:35:54 PM,73.299,80.500,0.2861,0.00,2.26,129.2,141.2,0.000,4.291
745,10/04/16 04:45:54 PM,73.645,80.400,0.2864,0.56,5.08,110.9,113.7,0.000,4.291
746,10/04/16 04:55:54 PM,73.213,80.900,0.2864,1.12,3.94,105.3,83.7,0.000,4.279
747,10/04/16 05:05:54 PM,73.299,81.000,0.2864,1.70,4.50,112.3,68.7,0.000,4.273
748,10/04/16 05:15:54 PM,72.653,81.000,0.2868,1.12,3.38,129.2,53.7,0.000,4.267
749,10/04/16 05:25:54 PM,72.136,82.800,0.2868,0.00,2.82,113.7,33.7,0.000,4.267
750,10/04/16 05:35:54 PM,72.136,82.900,0.2871,0.00,2.82,124.9,13.7,0.000,4.267
751,10/04/16 05:45:54 PM,71.490,83.300,0.2871,0.00,1.70,116.5,3.7,0.000,4.261
752,10/04/16 05:55:54 PM,71.361,84.800,0.2874,0.00,3.38,110.9,1.2,0.000,4.261
753,10/04/16 06:05:54 PM,70.887,84.600,0.2877,0.00,1.12,39.3,1.2,0.000,4.255
754,10/04/16 06:15:54 PM,70.974,84.800,0.2877,0.00,0.00,16.8,1.2,0.000,4.255
755,10/04/16 06:25:54 PM,71.103,86.200,0.2877,0.00,1.70,99.7,1.2,0.000,4.255
756,10/04/16 06:35:54 PM,69.771,86.700,0.2881,0.00,1.70,116.5,1.2,0.000,4.255
757,10/04/16 06:45:54 PM,69.728,89.000,0.2884,0.00,1.12,116.5,1.2,0.000,4.255
758,10/04/16 06:55:54 PM,69.427,89.000,0.2881,0.00,3.38,126.4,1.2,0.000,4.249
759,10/04/16 07:05:54 PM,69.427,88.900,0.2884,0.00,1.70,132.0,1.2,0.000,4.249
760,10/04/16 07:15:54 PM,68.956,87.000,0.2884,0.00,3.38,136.2,1.2,0.000,4.249
761,10/04/16 07:25:54 PM,69.042,87.700,0.2884,0.00,1.70,137.6,1.2,0.000,4.249
762,10/04/16 07:35:54 PM,69.256,87.400,0.2887,0.56,2.82,137.6,1.2,0.000,4.249
763,10/04/16 07:45:54 PM,68.443,88.200,0.2887,0.00,1.70,137.6,1.2,0.000,4.249
764,10/04/16 07:55:54 PM,68.742,88.900,0.2887,0.00,2.82,134.8,1.2,0.000,4.249
765,10/04/16 08:05:54 PM,68.527,89.500,0.2887,0.00,0.00,132.0,1.2,0.000,4.249
766,10/04/16 08:15:54 PM,68.698,90.600,0.2887,0.00,0.56,132.0,1.2,0.000,4.249
767,10/04/16 08:25:54 PM,69.343,90.000,0.2887,0.00,2.26,133.4,1.2,0.000,4.249
768,10/04/16 08:35:54 PM,68.614,90.100,0.2890,0.00,0.56,133.4,1.2,0.000,4.249
769,10/04/16 08:45:54 PM,67.885,91.300,0.2895,0.00,1.70,133.4,1.2,0.000,4.249
770,10/04/16 08:55:54 PM,67.885,91.800,0.2895,0.00,0.56,133.4,1.2,0.000,4.249
771,10/04/16 09:05:54 PM,68.099,91.700,0.2898,0.00,3.38,134.8,1.2,0.000,4.249
772,10/04/16 09:15:54 PM,67.500,91.400,0.2898,0.00,2.26,141.8,1.2,0.000,4.249
773,10/04/16 09:25:54 PM,67.456,92.500,0.2901,0.00,0.56,141.8,1.2,0.000,4.249
774,10/04/16 09:35:54 PM,67.543,92.600,0.2901,0.00,2.26,141.8,1.2,0.000,4.243
775,10/04/16 09:45:54 PM,67.885,92.100,0.2901,0.00,1.12,141.8,1.2,0.000,4.243
776,10/04/16 09:55:54 PM,67.500,91.500,0.2901,0.00,2.82,141.8,1.2,0.000,4.237
777,10/04/16 10:05:54 PM,66.515,92.000,0.2901,0.00,1.70,141.8,1.2,0.000,4.249
778,10/04/16 10:15:54 PM,67.242,92.900,0.2904,0.56,2.82,141.8,1.2,0.000,4.237
779,10/04/16 10:25:54 PM,66.772,92.900,0.2904,0.00,1.12,141.8,1.2,0.000,4.249
780,10/04/16 10:35:54 PM,66.985,93.200,0.2904,0.00,1.70,141.8,1.2,0.000,4.249
781,10/04/16 10:45:54 PM,66.515,93.700,0.2904,0.00,0.56,141.8,1.2,0.000,4.237
782,10/04/16 10:55:54 PM,66.772,94.200,0.2904,0.00,1.12,141.8,1.2,0.000,4.237
783,10/04/16 11:05:54 PM,67.028,94.000,0.2908,0.00,1.70,141.8,1.2,0.000,4.231
784,10/04/16 11:15:54 PM,66.857,94.400,0.2904,0.00,0.00,141.8,1.2,0.000,4.231
785,10/04/16 11:25:54 PM,67.199,95.100,0.2908,0.00,0.00,141.8,1.2,0.000,4.231
786,10/04/16 11:35:54 PM,67.114,95.200,0.2904,0.00,0.00,141.8,1.2,0.000,4.224
787,10/04/16 11:45:54 PM,66.900,95.300,0.2908,0.00,0.56,141.8,1.2,0.000,4.224
788,10/04/16 11:55:54 PM,67.028,95.400,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
789,10/05/16 12:05:54 AM,67.500,95.200,0.2904,0.00,0.00,141.8,1.2,0.000,4.224
790,10/05/16 12:15:54 AM,67.671,94.400,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
791,10/05/16 12:25:54 AM,67.500,94.200,0.2908,0.00,1.12,141.8,1.2,0.000,4.224
792,10/05/16 12:35:54 AM,67.285,94.400,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
793,10/05/16 12:45:54 AM,67.242,95.000,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
794,10/05/16 12:55:54 AM,66.900,95.300,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
795,10/05/16 01:05:54 AM,66.943,95.500,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
796,10/05/16 01:15:54 AM,67.114,95.500,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
797,10/05/16 01:25:54 AM,66.814,95.800,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
798,10/05/16 01:35:54 AM,66.686,96.300,0.2908,0.00,0.00,141.8,1.2,0.000,4.224
799,10/05/16 01:45:54 AM,66.814,96.700,0.2911,0.00,0.00,141.8,1.2,0.000,4.224
800,10/05/16 01:55:54 AM,66.857,96.900,0.2911,0.00,0.00,141.8,1.2,0.000,4.224
801,10/05/16 02:05:54 AM,66.600,97.000,0.2911,0.00,0.00,141.8,1.2,0.000,4.224
802,10/05/16 02:15:54 AM,66.558,97.000,0.2911,0.00,0.00,141.8,1.2,0.000,4.224
803,10/05/16 02:25:54 AM,66.772,96.900,0.2911,0.00,0.00,141.8,1.2,0.000,4.224
804,10/05/16 02:35:54 AM,67.028,96.700,0.2911,0.00,0.00,141.8,1.2,0.000,4.218
805,10/05/16 02:45:54 AM,67.028,96.500,0.2911,0.00,0.00,141.8,1.2,0.000,4.218
806,10/05/16 02:55:54 AM,66.643,96.300,0.2911,0.00,0.00,141.8,1.2,0.000,4.218
807,10/05/16 03:05:54 AM,66.130,96.200,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
808,10/05/16 03:15:54 AM,66.130,96.500,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
809,10/05/16 03:25:54 AM,66.301,96.500,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
810,10/05/16 03:35:54 AM,66.558,96.500,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
811,10/05/16 03:45:54 AM,66.472,96.500,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
812,10/05/16 03:55:54 AM,66.385,96.300,0.2914,0.00,0.00,141.8,1.2,0.000,4.218
813,10/05/16 04:05:54 AM,65.916,96.300,0.2919,0.00,0.00,141.8,1.2,0.000,4.218
814,10/05/16 04:15:54 AM,65.444,96.500,0.2919,0.00,0.00,141.8,1.2,0.000,4.218
815,10/05/16 04:25:54 AM,65.359,96.800,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
816,10/05/16 04:35:54 AM,65.788,97.000,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
817,10/05/16 04:45:54 AM,65.359,96.600,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
818,10/05/16 04:55:54 AM,65.145,96.800,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
819,10/05/16 05:05:54 AM,65.316,97.100,0.2925,0.00,0.00,141.8,1.2,0.000,4.218
820,10/05/16 05:15:54 AM,65.017,97.000,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
821,10/05/16 05:25:54 AM,65.145,97.100,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
822,10/05/16 05:35:54 AM,65.487,97.200,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
823,10/05/16 05:45:54 AM,65.615,97.200,0.2922,0.00,0.00,141.8,1.2,0.000,4.218
824,10/05/16 05:55:54 AM,65.788,97.400,0.2922,0.00,0.00,141.8,6.2,0.000,4.212
825,10/05/16 06:05:54 AM,65.788,97.300,0.2922,0.00,0.00,141.8,21.2,0.000,4.212
826,10/05/16 06:15:54 AM,65.872,97.200,0.2922,0.00,0.00,141.8,46.2,0.000,4.218
827,10/05/16 06:25:54 AM,65.959,97.300,0.2922,0.00,0.00,141.8,76.2,0.000,4.224
828,10/05/16 06:35:54 AM,66.344,97.500,0.2922,0.00,0.00,141.8,106.2,0.000,4.243
829,10/05/16 06:45:54 AM,67.071,97.300,0.2919,0.00,0.00,141.8,131.2,0.000,4.249
830,10/05/16 06:55:54 AM,67.372,96.800,0.2919,0.00,0.00,141.8,153.7,0.000,4.267
831,10/05/16 07:05:54 AM,68.056,95.500,0.2914,0.00,0.00,141.8,183.7,0.000,4.291
832,10/05/16 07:15:54 AM,68.785,94.800,0.2911,0.00,0.00,141.8,238.7,0.000,4.333
833,10/05/16 07:25:54 AM,69.300,94.400,0.2901,0.00,0.00,141.8,313.7,0.000,4.393
834,10/05/16 07:35:54 AM,69.386,93.400,0.2895,0.00,1.70,141.8,351.2,0.000,4.351
835,10/05/16 07:45:54 AM,68.571,94.200,0.2895,0.00,1.70,110.9,371.2,0.000,4.400
836,10/05/16 07:55:54 AM,69.643,94.700,0.2884,0.00,0.00,43.5,451.2,0.000,4.357
837,10/05/16 08:05:54 AM,70.115,93.600,0.2884,0.00,0.56,43.5,513.7,0.000,4.339
838,10/05/16 08:15:54 AM,70.587,93.100,0.2877,0.00,0.56,43.5,583.7,0.000,4.357
839,10/05/16 08:25:54 AM,73.774,91.600,0.2874,0.00,0.56,43.5,891.2,0.000,4.345
840,10/05/16 08:35:54 AM,73.904,88.900,0.2864,0.00,2.82,18.3,1061.2,0.000,4.345
841,10/05/16 08:45:54 AM,72.351,89.100,0.2857,1.12,4.50,322.9,1046.2,0.000,4.351
842,10/05/16 08:55:54 AM,72.696,89.000,0.2864,0.56,3.38,307.5,1118.7,0.000,4.333
843,10/05/16 09:05:54 AM,74.163,88.700,0.2844,0.56,3.38,327.1,1298.7,0.000,4.357
844,10/05/16 09:15:54 AM,75.767,87.900,0.2837,0.56,3.38,349.6,1406.2,0.000,4.333
845,10/05/16 09:25:54 AM,75.810,86.500,0.2824,0.56,3.94,317.3,1406.2,0.000,4.363
846,10/05/16 09:35:54 AM,76.768,86.100,0.2817,0.56,3.38,325.7,1528.7,0.000,4.339
847,10/05/16 09:45:54 AM,73.429,86.100,0.2824,0.00,2.82,346.8,638.7,0.000,4.412
848,10/05/16 09:55:54 AM,75.767,87.200,0.2821,0.56,3.94,324.3,1386.2,0.000,4.339
849,10/05/16 10:05:54 AM,74.986,86.600,0.2827,0.00,3.94,300.4,651.2,0.000,4.424
850,10/05/16 10:15:54 AM,75.117,86.600,0.2834,0.00,2.82,303.2,868.7,0.000,4.351
851,10/05/16 10:25:54 AM,75.985,85.800,0.2827,0.00,3.38,341.2,1096.2,0.000,4.333
852,10/05/16 10:35:54 AM,76.942,83.900,0.2827,0.00,1.70,339.7,1041.2,0.000,4.345
853,10/05/16 10:45:54 AM,76.507,81.500,0.2824,0.00,3.38,348.2,1401.2,0.000,4.327
854,10/05/16 10:55:54 AM,75.333,81.300,0.2830,0.00,2.82,324.3,946.2,0.000,4.351
855,10/05/16 11:05:54 AM,77.421,80.000,0.2834,0.00,1.70,47.7,1056.2,0.000,4.333
856,10/05/16 11:15:54 AM,79.347,78.000,0.2827,0.56,3.38,64.6,1768.7,0.000,4.357
857,10/05/16 11:25:54 AM,79.084,75.600,0.2821,0.00,2.82,28.1,1506.2,0.000,4.333
858,10/05/16 11:35:54 AM,74.856,78.000,0.2830,0.00,2.26,78.6,426.2,0.000,4.387
859,10/05/16 11:45:54 AM,77.464,80.100,0.2821,0.00,2.26,64.6,1153.7,0.000,4.345
860,10/05/16 11:55:54 AM,77.464,80.000,0.2824,0.00,1.70,11.2,981.2,0.000,4.321
861,10/05/16 12:05:54 PM,77.509,79.900,0.2821,0.56,3.38,334.1,1098.7,0.000,4.345
862,10/05/16 12:15:54 PM,77.509,78.500,0.2806,1.12,3.94,315.9,1446.2,0.000,4.327
863,10/05/16 12:25:54 PM,79.128,79.000,0.2806,0.56,3.38,311.7,1466.2,0.000,4.363
864,10/05/16 12:35:54 PM,79.347,77.600,0.2793,0.56,3.94,327.1,1598.7,0.000,4.333
865,10/05/16 12:45:54 PM,77.727,75.200,0.2793,1.12,5.64,311.7,1446.2,0.000,4.381
866,10/05/16 12:55:54 PM,80.449,75.800,0.2793,0.56,4.50,318.7,1526.2,0.000,4.339
867,10/05/16 01:05:54 PM,79.920,74.200,0.2783,0.56,2.82,352.4,1711.2,0.000,4.381
868,10/05/16 01:15:54 PM,79.700,73.200,0.2783,1.12,3.94,331.3,1488.7,0.000,4.339
869,10/05/16 01:25:54 PM,78.514,73.500,0.2790,0.00,3.38,53.3,713.7,0.000,4.339
870,10/05/16 01:35:54 PM,78.514,75.700,0.2803,0.00,1.70,87.0,761.2,0.000,4.381
871,10/05/16 01:45:54 PM,77.335,75.100,0.2803,0.00,1.70,30.9,558.7,0.000,4.333
872,10/05/16 01:55:54 PM,76.768,76.100,0.2813,1.12,5.08,157.2,436.2,0.000,4.363
873,10/05/16 02:05:54 PM,81.066,75.100,0.2800,0.56,4.50,165.7,1078.7,0.000,4.345
874,10/05/16 02:15:54 PM,78.777,72.700,0.2800,2.26,7.90,141.8,771.2,0.000,4.369
