"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
122,05/05/16 06:55:54 AM,59.445,87.100,0.3384,0.00,0.00,87.0,88.7,0.000,4.291
123,05/05/16 07:05:54 AM,59.616,86.500,0.3384,0.00,0.00,87.0,98.7,0.000,4.291
124,05/05/16 07:15:54 AM,60.089,86.300,0.3384,0.00,0.00,87.0,123.7,0.000,4.297
125,05/05/16 07:25:54 AM,60.260,86.300,0.3384,0.00,0.00,87.0,151.2,0.000,4.309
126,05/05/16 07:35:54 AM,60.991,87.000,0.3384,0.00,0.00,87.0,216.2,0.000,4.339
127,05/05/16 07:45:54 AM,61.290,88.200,0.3384,0.00,0.00,87.0,203.7,0.000,4.345
128,05/05/16 07:55:54 AM,61.633,88.500,0.3384,0.00,0.00,87.0,173.7,0.000,4.351
129,05/05/16 08:05:54 AM,60.604,88.300,0.3384,0.00,0.00,87.0,206.2,0.000,4.375
130,05/05/16 08:15:54 AM,60.818,87.200,0.3384,0.00,0.00,87.0,261.2,0.000,4.363
131,05/05/16 08:25:54 AM,62.105,86.500,0.3389,0.00,0.00,87.0,376.2,0.000,4.351
132,05/05/16 08:35:54 AM,63.133,87.800,0.3384,0.00,0.00,87.0,521.2,0.000,4.363
133,05/05/16 08:45:54 AM,63.648,85.700,0.3389,0.00,2.82,23.9,896.2,0.000,4.357
134,05/05/16 08:55:54 AM,65.959,81.400,0.3389,0.56,3.38,334.1,1253.7,0.000,4.363
135,05/05/16 09:05:54 AM,65.788,80.800,0.3389,1.12,3.94,321.5,1116.2,0.000,4.351
136,05/05/16 09:15:54 AM,66.087,78.500,0.3389,0.00,1.70,315.9,881.2,0.000,4.363
137,05/05/16 09:25:54 AM,67.285,77.300,0.3389,0.00,2.26,314.5,973.7,0.000,4.351
138,05/05/16 09:35:54 AM,66.686,77.400,0.3389,0.56,3.38,325.7,1053.7,0.000,4.369
139,05/05/16 09:45:54 AM,67.413,78.200,0.3384,0.56,2.82,317.3,1026.2,0.000,4.357
140,05/05/16 09:55:54 AM,67.671,76.000,0.3384,0.00,2.82,301.8,1053.7,0.000,4.375
141,05/05/16 10:05:54 AM,67.586,75.400,0.3384,0.56,3.38,332.7,1023.7,0.000,4.381
142,05/05/16 10:15:54 AM,66.429,75.800,0.3384,0.56,3.38,346.8,798.7,0.000,4.466
143,05/05/16 10:25:54 AM,66.900,75.400,0.3384,0.00,2.26,355.2,846.2,0.000,4.351
144,05/05/16 10:35:54 AM,67.798,74.600,0.3380,0.56,3.38,345.4,901.2,0.000,4.484
145,05/05/16 10:45:54 AM,70.029,73.700,0.3380,0.00,1.12,334.1,968.7,0.000,4.351
146,05/05/16 10:55:54 AM,69.300,72.300,0.3380,0.00,2.26,334.1,798.7,0.000,4.430
147,05/05/16 11:05:54 AM,68.913,73.300,0.3380,0.00,2.26,328.5,868.7,0.000,4.363
148,05/05/16 11:15:54 AM,69.901,73.400,0.3376,0.56,3.94,320.1,1323.7,0.000,4.351
149,05/05/16 11:25:54 AM,70.630,72.200,0.3376,1.12,4.50,325.7,1676.2,0.000,4.363
150,05/05/16 11:35:54 AM,69.901,70.600,0.3371,1.12,3.94,313.1,1401.2,0.000,4.351
151,05/05/16 11:45:54 AM,69.901,70.700,0.3371,1.12,5.08,328.5,1261.2,0.000,4.363
152,05/05/16 11:55:54 AM,71.274,69.500,0.3367,1.70,5.64,315.9,1686.2,0.000,4.351
153,05/05/16 12:05:54 PM,71.620,65.700,0.3367,2.82,6.76,331.3,1996.2,0.000,4.357
154,05/05/16 12:15:54 PM,73.861,64.300,0.3361,2.26,7.31,336.9,1758.7,0.000,4.357
155,05/05/16 12:25:54 PM,74.467,63.700,0.3361,2.82,6.20,331.3,1876.2,0.000,4.345
156,05/05/16 12:35:54 PM,73.688,62.800,0.3357,2.26,6.20,334.1,1508.7,0.000,4.357
157,05/05/16 12:45:54 PM,73.213,59.200,0.3357,3.38,9.01,181.1,1331.2,0.000,4.345
158,05/05/16 12:55:54 PM,74.727,58.300,0.3352,2.26,7.31,209.2,1368.7,0.000,4.351
159,05/05/16 01:05:54 PM,73.731,57.900,0.3352,3.38,9.01,198.0,1511.2,0.000,4.357
160,05/05/16 01:15:54 PM,76.636,58.000,0.3348,2.82,16.89,182.5,1748.7,0.000,4.345
161,05/05/16 01:25:54 PM,73.126,57.500,0.3343,3.38,9.57,147.4,1443.7,0.000,4.351
162,05/05/16 01:35:54 PM,74.554,57.900,0.3343,2.82,9.01,160.0,1648.7,0.000,4.345
163,05/05/16 01:45:54 PM,74.770,56.500,0.3339,4.50,12.39,139.0,1648.7,0.000,4.363
164,05/05/16 01:55:54 PM,74.120,56.500,0.3335,3.94,10.69,132.0,1628.7,0.000,4.351
165,05/05/16 02:05:54 PM,74.986,56.500,0.3330,2.82,8.46,144.6,1566.2,0.000,4.393
166,05/05/16 02:15:54 PM,74.163,57.600,0.3326,3.94,10.13,162.9,1416.2,0.000,4.351
167,05/05/16 02:25:54 PM,72.610,58.100,0.3326,6.20,15.77,136.2,1131.2,0.000,4.345
168,05/05/16 02:35:54 PM,73.386,59.100,0.3321,5.08,11.83,150.2,1016.2,0.000,4.351
169,05/05/16 02:45:54 PM,74.381,57.100,0.3321,3.94,10.69,179.7,1378.7,0.000,4.339
170,05/05/16 02:55:54 PM,73.040,56.500,0.3317,3.94,11.27,219.0,1228.7,0.000,4.357
171,05/05/16 03:05:54 PM,73.947,57.400,0.3317,2.82,19.71,233.1,1253.7,0.000,4.345
172,05/05/16 03:15:54 PM,72.783,57.900,0.3312,3.94,12.95,226.0,1196.2,0.000,4.363
173,05/05/16 03:25:54 PM,73.040,60.200,0.3308,5.08,14.65,169.9,1133.7,0.000,4.345
174,05/05/16 03:35:54 PM,72.997,59.800,0.3308,2.82,9.57,233.1,1093.7,0.000,4.393
175,05/05/16 03:45:54 PM,72.567,60.700,0.3304,3.38,10.69,233.1,873.7,0.000,4.351
176,05/05/16 03:55:54 PM,72.007,60.500,0.3304,3.94,9.57,234.5,926.2,0.000,4.387
177,05/05/16 04:05:54 PM,72.826,60.800,0.3299,2.26,7.90,207.8,876.2,0.000,4.357
178,05/05/16 04:15:54 PM,71.274,61.000,0.3299,3.94,10.13,147.4,518.7,0.000,4.345
179,05/05/16 04:25:54 PM,71.103,62.000,0.3295,3.38,12.95,84.2,583.7,0.000,4.351
180,05/05/16 04:35:54 PM,71.577,61.500,0.3295,2.82,8.46,278.0,543.7,0.000,4.345
181,05/05/16 04:45:54 PM,70.158,63.100,0.3295,2.82,10.69,244.3,498.7,0.000,4.369
182,05/05/16 04:55:54 PM,69.129,65.700,0.3290,2.26,7.90,199.4,278.7,0.000,4.351
183,05/05/16 05:05:54 PM,68.614,67.900,0.3290,2.82,10.13,139.0,246.2,0.000,4.357
184,05/05/16 05:15:54 PM,67.714,70.600,0.3290,5.08,10.13,127.8,216.2,0.000,4.363
185,05/05/16 05:25:54 PM,67.372,73.700,0.3290,4.50,9.57,139.0,218.7,0.000,4.363
186,05/05/16 05:35:54 PM,66.686,76.600,0.3286,6.20,11.83,136.2,178.7,0.000,4.363
187,05/05/16 05:45:54 PM,66.344,78.100,0.3286,5.64,11.83,140.4,126.2,0.000,4.351
188,05/05/16 05:55:54 PM,66.301,78.500,0.3286,6.76,11.83,155.8,101.2,0.000,4.345
189,05/05/16 06:05:54 PM,66.472,78.300,0.3286,5.64,10.69,147.4,86.2,0.000,4.339
190,05/05/16 06:15:54 PM,66.214,77.100,0.3286,6.76,12.39,150.2,46.2,0.000,4.339
191,05/05/16 06:25:54 PM,65.574,76.200,0.3282,2.26,6.76,116.5,18.7,0.000,4.333
192,05/05/16 06:35:54 PM,65.145,76.100,0.3282,0.00,2.26,109.5,6.2,0.000,4.333
193,05/05/16 06:45:54 PM,64.503,75.600,0.3282,0.00,1.70,108.1,1.2,0.000,4.327
194,05/05/16 06:55:54 PM,63.561,75.600,0.3282,1.12,3.38,115.1,1.2,0.000,4.321
195,05/05/16 07:05:54 PM,64.161,75.400,0.3277,1.70,3.94,122.1,1.2,0.000,4.321
196,05/05/16 07:15:54 PM,62.276,77.800,0.3277,1.12,3.94,129.2,1.2,0.000,4.321
197,05/05/16 07:25:54 PM,63.176,79.600,0.3277,2.26,5.64,133.4,1.2,0.000,4.321
198,05/05/16 07:35:54 PM,63.176,78.200,0.3277,1.70,3.94,134.8,1.2,0.000,4.321
199,05/05/16 07:45:54 PM,62.362,80.700,0.3277,1.12,3.38,132.0,1.2,0.000,4.321
200,05/05/16 07:55:54 PM,61.506,80.900,0.3277,0.56,2.26,147.4,1.2,0.000,4.315
201,05/05/16 08:05:54 PM,62.406,80.100,0.3277,1.12,3.94,143.2,1.2,0.000,4.315
202,05/05/16 08:15:54 PM,62.319,77.400,0.3277,1.70,3.94,141.8,1.2,0.000,4.315
203,05/05/16 08:25:54 PM,61.376,79.200,0.3277,1.70,3.94,141.8,1.2,0.000,4.309
204,05/05/16 08:35:54 PM,61.934,79.500,0.3277,1.70,3.94,140.4,1.2,0.000,4.309
205,05/05/16 08:45:54 PM,61.032,80.400,0.3274,1.12,3.38,139.0,1.2,0.000,4.303
206,05/05/16 08:55:54 PM,61.162,81.800,0.3274,1.70,3.38,137.6,1.2,0.000,4.303
207,05/05/16 09:05:54 PM,61.677,81.500,0.3274,2.26,5.08,134.8,1.2,0.000,4.303
208,05/05/16 09:15:54 PM,60.733,82.600,0.3274,1.70,2.82,134.8,1.2,0.000,4.303
209,05/05/16 09:25:54 PM,60.690,84.300,0.3274,1.12,2.82,139.0,1.2,0.000,4.303
210,05/05/16 09:35:54 PM,60.733,83.300,0.3274,0.56,2.82,139.0,1.2,0.000,4.303
211,05/05/16 09:45:54 PM,61.761,82.000,0.3274,1.70,3.94,137.6,1.2,0.000,4.303
212,05/05/16 09:55:54 PM,60.818,81.800,0.3274,0.56,2.82,136.2,1.2,0.000,4.297
213,05/05/16 10:05:54 PM,60.517,83.400,0.3274,1.12,2.82,136.2,1.2,0.000,4.297
214,05/05/16 10:15:54 PM,60.260,84.800,0.3269,0.56,2.26,136.2,1.2,0.000,4.297
215,05/05/16 10:25:54 PM,60.904,85.500,0.3269,0.00,1.12,136.2,1.2,0.000,4.297
216,05/05/16 10:35:54 PM,60.948,85.700,0.3269,0.00,1.12,136.2,1.2,0.000,4.297
217,05/05/16 10:45:54 PM,61.333,86.000,0.3269,0.00,1.12,136.2,1.2,0.000,4.297
218,05/05/16 10:55:54 PM,60.474,84.900,0.3269,1.12,2.82,136.2,1.2,0.000,4.291
219,05/05/16 11:05:54 PM,60.089,85.800,0.3269,0.56,3.38,140.4,1.2,0.000,4.297
220,05/05/16 11:15:54 PM,60.174,86.300,0.3269,1.12,3.38,134.8,1.2,0.000,4.291
221,05/05/16 11:25:54 PM,59.659,85.900,0.3269,0.56,2.82,133.4,1.2,0.000,4.291
222,05/05/16 11:35:54 PM,59.788,87.100,0.3269,0.56,3.94,134.8,1.2,0.000,4.291
223,05/05/16 11:45:54 PM,59.659,87.100,0.3265,0.00,1.70,139.0,1.2,0.000,4.291
224,05/05/16 11:55:54 PM,59.572,87.200,0.3265,0.56,2.26,139.0,1.2,0.000,4.291
225,05/06/16 12:05:54 AM,59.959,87.000,0.3265,1.12,2.82,139.0,1.2,0.000,4.291
226,05/06/16 12:15:54 AM,59.959,86.300,0.3265,1.70,4.50,139.0,1.2,0.000,4.291
227,05/06/16 12:25:54 AM,58.842,86.000,0.3265,1.12,2.82,136.2,1.2,0.000,4.291
228,05/06/16 12:35:54 AM,59.702,86.600,0.3265,1.12,3.38,139.0,1.2,0.000,4.291
229,05/06/16 12:45:54 AM,58.971,86.900,0.3265,0.00,1.70,139.0,1.2,0.000,4.291
230,05/06/16 12:55:54 AM,58.626,88.900,0.3265,0.56,3.38,139.0,1.2,0.000,4.291
231,05/06/16 01:05:54 AM,59.142,89.400,0.3265,0.56,2.26,139.0,1.2,0.000,4.291
232,05/06/16 01:15:54 AM,59.272,88.400,0.3265,0.56,3.38,139.0,1.2,0.000,4.291
233,05/06/16 01:25:54 AM,58.712,89.400,0.3265,1.12,2.82,139.0,1.2,0.000,4.291
234,05/06/16 01:35:54 AM,59.616,90.400,0.3265,1.12,3.38,137.6,1.2,0.000,4.291
235,05/06/16 01:45:54 AM,58.712,90.900,0.3261,0.00,2.26,137.6,1.2,0.000,4.285
236,05/06/16 01:55:54 AM,59.358,91.000,0.3261,1.12,2.82,139.0,1.2,0.000,4.291
237,05/06/16 02:05:54 AM,60.089,89.900,0.3261,1.12,2.82,139.0,1.2,0.000,4.285
238,05/06/16 02:15:54 AM,59.272,89.000,0.3261,0.00,2.82,137.6,1.2,0.000,4.285
239,05/06/16 02:25:54 AM,59.099,90.200,0.3261,0.00,0.00,137.6,1.2,0.000,4.285
240,05/06/16 02:35:54 AM,59.099,91.400,0.3261,0.00,0.56,137.6,1.2,0.000,4.285
241,05/06/16 02:45:54 AM,59.659,91.800,0.3261,0.00,1.70,137.6,1.2,0.000,4.285
242,05/06/16 02:55:54 AM,59.529,92.000,0.3261,0.00,1.12,137.6,1.2,0.000,4.285
243,05/06/16 03:05:54 AM,60.132,92.900,0.3261,0.56,2.26,137.6,1.2,0.000,4.285
