"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
403,03/29/16 01:25:54 AM,54.777,95.700,0.3163,0.00,0.00,134.8,1.2,0.000,4.291
404,03/29/16 01:35:54 AM,55.125,95.700,0.3163,0.00,1.70,134.8,1.2,0.000,4.291
405,03/29/16 01:45:54 AM,55.515,95.500,0.3163,0.00,3.94,155.8,1.2,0.000,4.291
406,03/29/16 01:55:54 AM,55.038,95.100,0.3160,0.00,1.70,155.8,1.2,0.000,4.291
407,03/29/16 02:05:54 AM,54.734,95.700,0.3160,0.00,0.00,155.8,1.2,0.000,4.291
408,03/29/16 02:15:54 AM,55.299,96.000,0.3160,0.00,3.94,153.0,1.2,0.000,4.291
409,03/29/16 02:25:54 AM,55.733,94.800,0.3160,0.00,1.70,122.1,1.2,0.000,4.291
410,03/29/16 02:35:54 AM,55.558,94.500,0.3160,0.00,0.56,112.3,1.2,0.000,4.291
411,03/29/16 02:45:54 AM,55.038,95.000,0.3160,0.00,1.12,355.2,1.2,0.000,4.291
412,03/29/16 02:55:54 AM,55.168,95.700,0.3156,0.00,0.00,355.2,1.2,0.000,4.291
413,03/29/16 03:05:54 AM,55.342,95.900,0.3156,0.00,0.00,355.2,1.2,0.000,4.291
414,03/29/16 03:15:54 AM,55.213,95.800,0.3156,0.00,0.00,355.2,1.2,0.000,4.291
415,03/29/16 03:25:54 AM,55.515,96.100,0.3156,0.56,8.46,74.4,1.2,0.000,4.291
416,03/29/16 03:35:54 AM,55.256,93.400,0.3144,2.82,9.01,162.9,1.2,0.000,4.291
417,03/29/16 03:45:54 AM,55.299,87.900,0.3148,3.38,9.01,132.0,1.2,0.008,4.291
418,03/29/16 03:55:54 AM,54.037,92.000,0.3151,0.00,2.82,320.1,1.2,0.000,4.291
419,03/29/16 04:05:54 AM,53.645,95.800,0.3151,0.00,0.56,247.1,1.2,0.000,4.285
420,03/29/16 04:15:54 AM,53.820,96.600,0.3156,0.00,0.00,247.1,1.2,0.000,4.321
421,03/29/16 04:25:54 AM,53.515,95.400,0.3156,0.00,2.26,193.7,1.2,0.000,4.321
422,03/29/16 04:35:54 AM,53.690,93.300,0.3160,1.12,4.50,137.6,1.2,0.000,4.303
423,03/29/16 04:45:54 AM,53.121,93.700,0.3163,1.12,3.38,150.2,1.2,0.000,4.315
424,03/29/16 04:55:54 AM,53.865,90.700,0.3168,0.00,2.26,146.0,1.2,0.000,4.303
425,03/29/16 05:05:54 AM,53.253,92.600,0.3168,0.00,1.70,259.7,1.2,0.000,4.315
426,03/29/16 05:15:54 AM,53.166,94.600,0.3168,0.00,0.00,245.7,1.2,0.000,4.297
427,03/29/16 05:25:54 AM,53.209,94.900,0.3171,0.00,0.00,228.8,1.2,0.000,4.309
428,03/29/16 05:35:54 AM,53.341,92.700,0.3171,0.00,0.00,182.5,1.2,0.000,4.297
429,03/29/16 05:45:54 AM,53.733,92.400,0.3171,0.00,0.56,182.5,1.2,0.000,4.309
430,03/29/16 05:55:54 AM,53.427,91.600,0.3171,0.00,1.12,162.9,3.7,0.000,4.315
431,03/29/16 06:05:54 AM,53.384,92.200,0.3171,0.00,0.00,161.5,11.2,0.000,4.315
432,03/29/16 06:15:54 AM,53.733,92.400,0.3171,0.00,1.70,147.4,28.7,0.000,4.297
433,03/29/16 06:25:54 AM,53.865,92.200,0.3171,0.00,0.00,143.2,51.2,0.000,4.285
434,03/29/16 06:35:54 AM,54.037,92.400,0.3168,0.00,0.00,143.2,81.2,0.000,4.321
435,03/29/16 06:45:54 AM,54.126,92.900,0.3168,0.00,0.00,143.2,108.7,0.000,4.321
436,03/29/16 06:55:54 AM,54.865,93.000,0.3168,0.00,0.00,143.2,138.7,0.000,4.339
437,03/29/16 07:05:54 AM,55.256,92.700,0.3168,0.00,0.00,143.2,173.7,0.000,4.363
438,03/29/16 07:15:54 AM,55.819,92.400,0.3168,0.00,0.56,143.2,236.2,0.000,4.400
439,03/29/16 07:25:54 AM,56.858,91.300,0.3168,0.00,0.00,143.2,301.2,0.000,4.393
440,03/29/16 07:35:54 AM,57.636,90.900,0.3168,0.00,0.00,143.2,356.2,0.000,4.393
441,03/29/16 07:45:54 AM,57.592,90.700,0.3168,0.00,0.00,143.2,378.7,0.000,4.393
442,03/29/16 07:55:54 AM,58.109,90.200,0.3163,0.00,0.00,143.2,361.2,0.000,4.387
443,03/29/16 08:05:54 AM,57.376,90.800,0.3163,0.00,0.00,73.0,338.7,0.000,4.363
444,03/29/16 08:15:54 AM,57.031,91.800,0.3163,0.00,1.70,43.5,361.2,0.000,4.406
445,03/29/16 08:25:54 AM,57.420,91.800,0.3163,0.00,0.56,25.3,383.7,0.000,4.393
446,03/29/16 08:35:54 AM,58.282,92.200,0.3163,0.00,2.26,0.0,538.7,0.000,4.357
447,03/29/16 08:45:54 AM,58.798,91.100,0.3163,0.00,2.26,348.2,738.7,0.000,4.375
448,03/29/16 08:55:54 AM,60.517,89.900,0.3160,0.56,3.38,341.2,1088.7,0.000,4.381
449,03/29/16 09:05:54 AM,60.604,89.800,0.3163,1.12,5.64,314.5,1096.2,0.000,4.400
450,03/29/16 09:15:54 AM,62.105,89.600,0.3160,2.26,7.31,311.7,1358.7,0.000,4.393
451,03/29/16 09:25:54 AM,62.148,87.200,0.3163,2.82,6.76,328.5,1401.2,0.000,4.369
452,03/29/16 09:35:54 AM,64.589,84.200,0.3163,1.70,6.20,308.9,1433.7,0.000,4.369
453,03/29/16 09:45:54 AM,64.375,81.000,0.3163,2.26,6.76,299.0,1498.7,0.000,4.351
454,03/29/16 09:55:54 AM,63.689,78.700,0.3160,2.26,7.90,304.7,1241.2,0.000,4.375
455,03/29/16 10:05:54 AM,65.574,74.500,0.3151,2.26,8.46,273.8,1316.2,0.000,4.363
456,03/29/16 10:15:54 AM,65.444,72.500,0.3151,2.82,9.01,306.1,1643.7,0.000,4.357
457,03/29/16 10:25:54 AM,67.158,70.300,0.3156,2.26,6.76,0.0,1508.7,0.000,4.478
458,03/29/16 10:35:54 AM,64.888,73.300,0.3156,3.38,7.90,322.9,1308.7,0.000,4.369
459,03/29/16 10:45:54 AM,65.745,72.500,0.3151,2.82,6.20,306.1,1351.2,0.000,4.363
460,03/29/16 10:55:54 AM,66.985,67.500,0.3148,1.70,7.31,322.9,1401.2,0.000,4.351
461,03/29/16 11:05:54 AM,68.313,65.800,0.3151,1.12,5.64,322.9,1431.2,0.000,4.375
462,03/29/16 11:15:54 AM,66.943,64.800,0.3151,1.70,5.64,332.7,1286.2,0.000,4.363
463,03/29/16 11:25:54 AM,67.114,68.500,0.3148,1.12,5.08,282.2,1198.7,0.000,4.351
464,03/29/16 11:35:54 AM,66.814,65.600,0.3148,1.70,6.76,221.8,1238.7,0.000,4.363
465,03/29/16 11:45:54 AM,70.201,65.200,0.3148,1.12,5.08,289.2,1581.2,0.000,4.357
466,03/29/16 11:55:54 AM,69.942,62.600,0.3144,1.12,5.08,331.3,1623.7,0.000,4.345
467,03/29/16 12:05:54 PM,69.514,62.900,0.3144,2.82,7.31,328.5,1493.7,0.000,4.363
468,03/29/16 12:15:54 PM,68.142,62.600,0.3144,2.26,5.64,317.3,1033.7,0.000,4.351
469,03/29/16 12:25:54 PM,68.956,62.900,0.3140,2.26,10.13,280.8,1118.7,0.000,4.363
470,03/29/16 12:35:54 PM,70.029,60.400,0.3140,3.38,10.69,279.4,1516.2,0.000,4.357
471,03/29/16 12:45:54 PM,69.343,60.200,0.3136,3.38,10.13,308.9,1418.7,0.000,4.345
472,03/29/16 12:55:54 PM,68.913,58.600,0.3136,2.82,8.46,325.7,1361.2,0.000,4.363
473,03/29/16 01:05:54 PM,67.928,58.500,0.3136,2.82,12.39,42.1,1166.2,0.000,4.351
474,03/29/16 01:15:54 PM,68.356,60.300,0.3133,1.70,5.64,341.2,603.7,0.000,4.369
475,03/29/16 01:25:54 PM,68.698,60.600,0.3133,2.82,9.01,328.5,826.2,0.000,4.351
476,03/29/16 01:35:54 PM,67.114,61.100,0.3133,3.94,12.39,259.7,623.7,0.000,4.351
477,03/29/16 01:45:54 PM,66.258,61.800,0.3128,5.08,14.09,120.7,758.7,0.000,4.363
478,03/29/16 01:55:54 PM,68.185,63.100,0.3125,2.26,12.95,109.5,843.7,0.000,4.351
479,03/29/16 02:05:54 PM,71.103,61.400,0.3125,4.50,13.51,122.1,1633.7,0.000,4.357
480,03/29/16 02:15:54 PM,67.114,62.400,0.3121,7.31,15.77,139.0,783.7,0.000,4.351
481,03/29/16 02:25:54 PM,66.385,66.900,0.3121,9.57,18.59,134.8,753.7,0.000,4.363
482,03/29/16 02:35:54 PM,65.872,67.700,0.3121,8.46,15.77,141.8,768.7,0.000,4.351
483,03/29/16 02:45:54 PM,66.429,69.200,0.3118,7.90,14.09,129.2,711.2,0.000,4.363
484,03/29/16 02:55:54 PM,69.170,68.400,0.3118,7.31,14.65,132.0,1271.2,0.000,4.351
485,03/29/16 03:05:54 PM,66.043,67.400,0.3113,8.46,14.65,129.2,718.7,0.000,4.381
486,03/29/16 03:15:54 PM,65.701,71.500,0.3113,6.76,12.39,147.4,361.2,0.000,4.357
487,03/29/16 03:25:54 PM,65.530,71.700,0.3113,7.31,13.51,140.4,313.7,0.000,4.363
488,03/29/16 03:35:54 PM,65.230,70.600,0.3113,6.76,15.21,136.2,293.7,0.000,4.363
489,03/29/16 03:45:54 PM,64.674,72.300,0.3110,6.20,13.51,129.2,178.7,0.000,4.375
490,03/29/16 03:55:54 PM,64.503,73.600,0.3110,6.76,13.51,133.4,148.7,0.000,4.357
491,03/29/16 04:05:54 PM,64.332,73.900,0.3110,7.31,14.65,140.4,123.7,0.000,4.363
492,03/29/16 04:15:54 PM,64.247,74.600,0.3106,9.01,17.47,133.4,111.2,0.000,4.357
493,03/29/16 04:25:54 PM,64.503,75.000,0.3102,8.46,15.21,134.8,213.7,0.000,4.363
494,03/29/16 04:35:54 PM,64.546,74.400,0.3106,8.46,17.47,134.8,216.2,0.000,4.351
495,03/29/16 04:45:54 PM,64.546,74.600,0.3102,7.31,14.65,137.6,213.7,0.000,4.369
496,03/29/16 04:55:54 PM,64.589,73.500,0.3102,8.46,16.33,130.6,188.7,0.000,4.357
497,03/29/16 05:05:54 PM,64.717,72.700,0.3098,6.20,14.09,137.6,183.7,0.000,4.357
498,03/29/16 05:15:54 PM,64.459,72.200,0.3098,6.20,12.95,133.4,148.7,0.000,4.363
499,03/29/16 05:25:54 PM,64.117,73.000,0.3098,6.20,11.83,127.8,136.2,0.000,4.357
500,03/29/16 05:35:54 PM,63.775,72.300,0.3098,5.64,11.27,129.2,101.2,0.000,4.351
501,03/29/16 05:45:54 PM,63.347,73.000,0.3098,4.50,10.13,127.8,56.2,0.000,4.345
502,03/29/16 05:55:54 PM,63.433,70.700,0.3098,5.64,12.95,126.4,36.2,0.000,4.339
503,03/29/16 06:05:54 PM,63.005,70.800,0.3095,3.94,10.69,129.2,16.2,0.000,4.339
504,03/29/16 06:15:54 PM,63.390,70.800,0.3095,3.94,11.83,144.6,3.7,0.000,4.339
505,03/29/16 06:25:54 PM,62.661,71.400,0.3095,1.12,6.20,136.2,1.2,0.000,4.339
506,03/29/16 06:35:54 PM,62.661,72.700,0.3095,1.12,7.90,141.8,1.2,0.000,4.333
507,03/29/16 06:45:54 PM,61.119,73.600,0.3095,0.56,8.46,126.4,1.2,0.000,4.333
508,03/29/16 06:55:54 PM,60.346,78.700,0.3092,0.56,4.50,155.8,1.2,0.000,4.333
509,03/29/16 07:05:54 PM,58.669,82.600,0.3095,2.26,5.08,147.4,1.2,0.000,4.327
510,03/29/16 07:15:54 PM,60.260,81.700,0.3092,4.50,7.31,153.0,1.2,0.000,4.327
511,03/29/16 07:25:54 PM,60.046,80.900,0.3092,5.64,9.01,154.4,1.2,0.000,4.321
512,03/29/16 07:35:54 PM,60.861,80.700,0.3092,5.08,8.46,147.4,1.2,0.000,4.321
513,03/29/16 07:45:54 PM,60.474,81.300,0.3092,4.50,7.31,150.2,1.2,0.000,4.321
514,03/29/16 07:55:54 PM,59.315,82.300,0.3092,2.26,6.20,143.2,1.2,0.000,4.321
515,03/29/16 08:05:54 PM,58.455,83.800,0.3092,0.56,4.50,146.0,1.2,0.000,4.321
516,03/29/16 08:15:54 PM,58.325,83.600,0.3092,0.00,3.38,139.0,1.2,0.000,4.321
517,03/29/16 08:25:54 PM,58.798,82.800,0.3092,0.00,2.82,123.5,1.2,0.000,4.321
518,03/29/16 08:35:54 PM,59.185,82.700,0.3087,0.56,5.64,124.9,1.2,0.000,4.315
519,03/29/16 08:45:54 PM,58.712,82.100,0.3087,1.70,7.31,136.2,1.2,0.000,4.315
520,03/29/16 08:55:54 PM,58.325,83.100,0.3087,0.00,1.70,137.6,1.2,0.000,4.315
521,03/29/16 09:05:54 PM,58.239,83.200,0.3087,0.00,2.26,136.2,1.2,0.000,4.315
522,03/29/16 09:15:54 PM,57.160,84.500,0.3087,0.00,1.12,134.8,1.2,0.000,4.315
523,03/29/16 09:25:54 PM,56.772,85.900,0.3087,0.00,1.12,134.8,1.2,0.000,4.309
524,03/29/16 09:35:54 PM,56.858,86.500,0.3087,0.00,0.56,134.8,1.2,0.000,4.309
525,03/29/16 09:45:54 PM,57.376,85.400,0.3084,0.00,0.00,134.8,1.2,0.000,4.309
526,03/29/16 09:55:54 PM,56.728,85.200,0.3084,0.00,0.00,134.8,1.2,0.000,4.309
527,03/29/16 10:05:54 PM,55.690,87.400,0.3084,0.00,0.00,134.8,1.2,0.000,4.309
528,03/29/16 10:15:54 PM,55.733,89.500,0.3084,0.00,1.12,136.2,1.2,0.000,4.303
529,03/29/16 10:25:54 PM,55.992,91.000,0.3084,0.00,1.12,136.2,1.2,0.000,4.303
530,03/29/16 10:35:54 PM,55.992,89.400,0.3084,0.00,0.00,136.2,1.2,0.000,4.303
531,03/29/16 10:45:54 PM,56.295,88.200,0.3084,0.00,0.56,136.2,1.2,0.000,4.303
532,03/29/16 10:55:54 PM,56.251,88.000,0.3084,0.00,0.00,136.2,1.2,0.000,4.303
533,03/29/16 11:05:54 PM,56.340,87.600,0.3084,0.00,0.00,136.2,1.2,0.000,4.303
534,03/29/16 11:15:54 PM,56.383,87.500,0.3080,0.00,1.70,136.2,1.2,0.000,4.303
535,03/29/16 11:25:54 PM,56.599,87.900,0.3080,0.00,0.00,136.2,1.2,0.000,4.303
536,03/29/16 11:35:54 PM,57.290,87.900,0.3080,0.00,0.00,136.2,1.2,0.000,4.297
537,03/29/16 11:45:54 PM,57.722,87.800,0.3080,0.00,0.00,136.2,1.2,0.000,4.297
538,03/29/16 11:55:54 PM,59.745,86.700,0.3080,0.56,5.64,126.4,1.2,0.000,4.297
539,03/30/16 12:05:54 AM,59.873,84.000,0.3080,1.70,9.57,113.7,1.2,0.000,4.297
540,03/30/16 12:15:54 AM,59.788,84.700,0.3080,0.56,6.20,127.8,1.2,0.000,4.297
541,03/30/16 12:25:54 AM,57.765,88.600,0.3080,0.00,0.00,171.3,1.2,0.000,4.297
542,03/30/16 12:35:54 AM,57.031,91.800,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
543,03/30/16 12:45:54 AM,56.728,93.100,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
544,03/30/16 12:55:54 AM,56.035,94.100,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
545,03/30/16 01:05:54 AM,56.642,94.200,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
546,03/30/16 01:15:54 AM,56.079,93.500,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
547,03/30/16 01:25:54 AM,55.472,93.400,0.3077,0.00,0.00,171.3,1.2,0.000,4.297
548,03/30/16 01:35:54 AM,57.117,94.000,0.3077,0.00,1.70,139.0,1.2,0.000,4.291
549,03/30/16 01:45:54 AM,57.247,92.500,0.3077,0.00,0.00,102.5,1.2,0.000,4.291
550,03/30/16 01:55:54 AM,57.204,92.300,0.3077,0.00,0.00,102.5,1.2,0.000,4.291
551,03/30/16 02:05:54 AM,57.376,92.300,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
552,03/30/16 02:15:54 AM,57.549,92.500,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
553,03/30/16 02:25:54 AM,57.376,93.100,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
554,03/30/16 02:35:54 AM,57.204,93.300,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
555,03/30/16 02:45:54 AM,57.807,93.300,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
556,03/30/16 02:55:54 AM,57.636,93.000,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
557,03/30/16 03:05:54 AM,56.944,93.100,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
558,03/30/16 03:15:54 AM,56.122,94.200,0.3072,0.00,0.00,102.5,1.2,0.000,4.291
559,03/30/16 03:25:54 AM,55.949,94.200,0.3072,0.00,0.00,103.9,1.2,0.000,4.291
560,03/30/16 03:35:54 AM,56.556,93.200,0.3072,0.00,2.26,119.3,1.2,0.000,4.291
561,03/30/16 03:45:54 AM,56.512,90.600,0.3072,0.00,1.70,127.8,1.2,0.000,4.291
562,03/30/16 03:55:54 AM,56.035,91.200,0.3069,0.00,0.00,127.8,1.2,0.000,4.291
563,03/30/16 04:05:54 AM,55.386,92.600,0.3072,0.00,0.00,127.8,1.2,0.000,4.291
564,03/30/16 04:15:54 AM,55.472,95.500,0.3069,0.00,0.00,127.8,1.2,0.000,4.291
565,03/30/16 04:25:54 AM,55.558,95.600,0.3069,0.00,2.26,127.8,1.2,0.000,4.291
566,03/30/16 04:35:54 AM,55.472,93.300,0.3069,0.00,2.26,137.6,1.2,0.000,4.291
567,03/30/16 04:45:54 AM,54.561,93.200,0.3069,0.00,0.00,139.0,1.2,0.000,4.291
568,03/30/16 04:55:54 AM,55.038,93.600,0.3069,0.00,2.26,140.4,1.2,0.000,4.291
569,03/30/16 05:05:54 AM,54.430,93.800,0.3069,0.00,0.00,140.4,1.2,0.000,4.291
570,03/30/16 05:15:54 AM,55.342,94.300,0.3069,0.00,1.70,140.4,1.2,0.000,4.291
571,03/30/16 05:25:54 AM,55.256,93.700,0.3069,0.00,0.00,140.4,1.2,0.000,4.291
572,03/30/16 05:35:54 AM,55.602,93.500,0.3069,0.00,3.38,139.0,1.2,0.000,4.291
573,03/30/16 05:45:54 AM,54.648,92.700,0.3069,0.00,1.70,134.8,1.2,0.000,4.291
574,03/30/16 05:55:54 AM,55.342,93.700,0.3069,0.00,2.26,127.8,8.7,0.000,4.291
575,03/30/16 06:05:54 AM,55.733,93.500,0.3066,0.00,0.56,124.9,23.7,0.000,4.291
576,03/30/16 06:15:54 AM,55.819,93.100,0.3066,0.00,1.70,122.1,48.7,0.000,4.291
577,03/30/16 06:25:54 AM,55.776,92.900,0.3066,0.00,1.12,122.1,78.7,0.000,4.309
578,03/30/16 06:35:54 AM,57.290,92.200,0.3069,0.00,1.70,123.5,123.7,0.000,4.369
579,03/30/16 06:45:54 AM,57.850,90.800,0.3066,0.00,0.00,89.9,176.2,0.000,4.393
580,03/30/16 06:55:54 AM,59.056,90.400,0.3066,0.00,0.00,89.9,241.2,0.000,4.381
581,03/30/16 07:05:54 AM,60.517,89.800,0.3069,0.00,0.00,89.9,296.2,0.000,4.369
582,03/30/16 07:15:54 AM,60.390,89.100,0.3066,0.00,0.00,89.9,328.7,0.000,4.363
583,03/30/16 07:25:54 AM,60.690,88.800,0.3066,0.00,0.00,89.9,313.7,0.000,4.363
584,03/30/16 07:35:54 AM,60.948,88.700,0.3066,0.00,0.00,89.9,348.7,0.000,4.363
585,03/30/16 07:45:54 AM,63.732,87.300,0.3066,0.00,0.00,89.9,556.2,0.000,4.357
586,03/30/16 07:55:54 AM,63.819,84.400,0.3066,0.00,2.26,71.6,651.2,0.000,4.381
587,03/30/16 08:05:54 AM,63.304,83.500,0.3066,0.56,3.38,355.2,703.7,0.000,4.363
588,03/30/16 08:15:54 AM,64.459,83.100,0.3066,0.00,2.82,351.0,751.2,0.000,4.357
589,03/30/16 08:25:54 AM,65.788,81.100,0.3066,0.00,2.26,345.4,871.2,0.000,4.484
590,03/30/16 08:35:54 AM,64.931,80.500,0.3062,0.56,2.82,334.1,881.2,0.000,4.369
591,03/30/16 08:45:54 AM,65.059,81.500,0.3066,0.56,3.38,355.2,801.2,0.000,4.363
592,03/30/16 08:55:54 AM,66.258,79.400,0.3062,1.12,3.94,346.8,1031.2,0.000,4.351
593,03/30/16 09:05:54 AM,68.270,75.300,0.3062,0.56,3.38,331.3,1088.7,0.000,4.381
594,03/30/16 09:15:54 AM,65.916,79.500,0.3062,2.26,6.20,324.3,1191.2,0.000,4.363
595,03/30/16 09:25:54 AM,63.990,80.400,0.3062,1.70,5.08,320.1,751.2,0.000,4.363
596,03/30/16 09:35:54 AM,64.632,81.900,0.3062,0.56,3.38,308.9,736.2,0.000,4.351
597,03/30/16 09:45:54 AM,67.071,78.500,0.3062,1.70,4.50,317.3,1371.2,0.000,4.381
598,03/30/16 09:55:54 AM,66.943,75.600,0.3058,1.70,5.08,328.5,1396.2,0.000,4.363
599,03/30/16 10:05:54 AM,67.543,74.800,0.3058,1.12,5.64,317.3,1086.2,0.000,4.357
600,03/30/16 10:15:54 AM,70.716,72.900,0.3058,1.12,4.50,351.0,1518.7,0.000,4.345
601,03/30/16 10:25:54 AM,69.042,69.600,0.3058,1.70,9.57,258.3,1581.2,0.000,4.369
602,03/30/16 10:35:54 AM,70.502,68.200,0.3054,3.38,11.27,101.1,1616.2,0.000,4.381
603,03/30/16 10:45:54 AM,70.243,69.000,0.3054,4.50,10.13,144.6,1608.7,0.000,4.363
604,03/30/16 10:55:54 AM,70.201,69.400,0.3054,5.08,11.27,150.2,1691.2,0.000,4.369
605,03/30/16 11:05:54 AM,70.587,68.400,0.3051,4.50,9.57,129.2,1723.7,0.000,4.363
606,03/30/16 11:15:54 AM,70.329,69.300,0.3051,4.50,10.69,167.1,1861.2,0.000,4.351
607,03/30/16 11:25:54 AM,68.657,69.000,0.3051,3.38,7.90,192.3,1371.2,0.000,4.357
608,03/30/16 11:35:54 AM,67.627,67.500,0.3048,3.38,9.57,169.9,1213.7,0.000,4.345
609,03/30/16 11:45:54 AM,68.956,69.100,0.3048,3.38,8.46,133.4,903.7,0.000,4.375
610,03/30/16 11:55:54 AM,68.013,66.800,0.3048,1.12,5.08,144.6,641.2,0.000,4.363
611,03/30/16 12:05:54 PM,67.627,68.400,0.3048,1.12,8.46,220.4,628.7,0.000,4.351
612,03/30/16 12:15:54 PM,66.857,70.700,0.3043,2.82,9.01,213.4,528.7,0.000,4.363
613,03/30/16 12:25:54 PM,68.871,71.100,0.3043,1.70,6.20,151.6,723.7,0.000,4.351
614,03/30/16 12:35:54 PM,70.416,67.100,0.3043,2.26,10.13,256.9,1803.7,0.000,4.357
615,03/30/16 12:45:54 PM,72.007,64.400,0.3040,2.82,10.13,255.5,1716.2,0.000,4.351
616,03/30/16 12:55:54 PM,70.243,62.600,0.3040,1.70,9.57,143.2,1081.2,0.000,4.345
617,03/30/16 01:05:54 PM,69.213,65.700,0.3037,5.08,12.95,171.3,1098.7,0.000,4.357
618,03/30/16 01:15:54 PM,70.673,63.300,0.3037,5.08,13.51,133.4,1666.2,0.000,4.345
619,03/30/16 01:25:54 PM,70.286,63.700,0.3033,6.76,12.95,148.8,1483.7,0.000,4.363
620,03/30/16 01:35:54 PM,70.630,63.200,0.3033,5.08,14.65,139.0,1643.7,0.000,4.351
621,03/30/16 01:45:54 PM,72.307,65.000,0.3029,4.50,15.77,172.7,1596.2,0.000,4.363
622,03/30/16 01:55:54 PM,69.771,63.600,0.3029,5.08,12.95,144.6,1513.7,0.000,4.351
623,03/30/16 02:05:54 PM,69.771,65.400,0.3026,7.31,13.51,130.6,1326.2,0.000,4.387
624,03/30/16 02:15:54 PM,70.286,66.200,0.3026,5.08,14.65,155.8,1123.7,0.000,4.351
625,03/30/16 02:25:54 PM,70.502,65.300,0.3022,6.20,17.47,133.4,1321.2,0.000,4.345
626,03/30/16 02:35:54 PM,70.286,65.700,0.3022,4.50,11.27,124.9,873.7,0.000,4.357
627,03/30/16 02:45:54 PM,67.586,66.400,0.3022,2.82,10.69,143.2,506.2,0.000,4.345
628,03/30/16 02:55:54 PM,67.285,67.800,0.3022,4.50,12.39,102.5,538.7,0.000,4.363
629,03/30/16 03:05:54 PM,68.913,67.800,0.3015,1.12,12.95,16.8,518.7,0.000,4.351
630,03/30/16 03:15:54 PM,68.013,67.100,0.3015,3.38,12.95,263.9,581.2,0.000,4.363
631,03/30/16 03:25:54 PM,69.427,66.100,0.3015,2.26,10.69,89.9,771.2,0.000,4.351
