"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
636,04/11/16 01:05:54 AM,63.775,81.900,0.2850,0.56,4.50,137.6,1.2,0.000,4.297
637,04/11/16 01:15:54 AM,63.048,82.900,0.2850,1.12,2.82,144.6,1.2,0.000,4.297
638,04/11/16 01:25:54 AM,63.862,81.200,0.2853,0.00,2.26,143.2,1.2,0.000,4.297
639,04/11/16 01:35:54 AM,64.161,79.600,0.2850,0.00,2.26,130.6,1.2,0.000,4.297
640,04/11/16 01:45:54 AM,64.459,79.300,0.2853,0.56,6.76,129.2,1.2,0.000,4.297
641,04/11/16 01:55:54 AM,64.931,78.400,0.2853,0.00,2.26,133.4,1.2,0.000,4.297
642,04/11/16 02:05:54 AM,64.589,77.800,0.2853,0.00,2.82,123.5,1.2,0.000,4.297
643,04/11/16 02:15:54 AM,65.017,76.200,0.2853,0.56,3.38,124.9,1.2,0.000,4.297
644,04/11/16 02:25:54 AM,65.615,74.000,0.2853,1.12,5.08,127.8,1.2,0.000,4.297
645,04/11/16 02:35:54 AM,64.247,73.200,0.2853,0.00,3.38,115.1,1.2,0.000,4.297
646,04/11/16 02:45:54 AM,62.447,78.500,0.2853,0.00,0.00,113.7,1.2,0.000,4.297
647,04/11/16 02:55:54 AM,62.319,82.000,0.2853,0.00,0.00,115.1,1.2,0.000,4.297
648,04/11/16 03:05:54 AM,63.475,81.500,0.2853,0.00,0.00,115.1,1.2,0.000,4.297
649,04/11/16 03:15:54 AM,62.490,80.400,0.2853,0.00,0.00,116.5,1.2,0.000,4.297
650,04/11/16 03:25:54 AM,61.677,82.700,0.2853,0.00,0.56,117.9,1.2,0.000,4.297
651,04/11/16 03:35:54 AM,61.633,83.800,0.2853,0.00,2.26,117.9,1.2,0.000,4.297
652,04/11/16 03:45:54 AM,60.861,84.200,0.2853,0.00,2.26,136.2,1.2,0.000,4.297
653,04/11/16 03:55:54 AM,61.162,83.800,0.2853,0.00,0.56,136.2,1.2,0.000,4.297
654,04/11/16 04:05:54 AM,61.891,82.200,0.2850,0.00,1.70,136.2,1.2,0.000,4.297
655,04/11/16 04:15:54 AM,61.290,82.200,0.2850,0.00,0.56,136.2,1.2,0.000,4.291
656,04/11/16 04:25:54 AM,61.761,82.100,0.2850,0.00,2.26,136.2,1.2,0.000,4.291
657,04/11/16 04:35:54 AM,62.919,81.600,0.2853,0.56,3.38,136.2,1.2,0.000,4.291
658,04/11/16 04:45:54 AM,62.704,80.800,0.2850,0.56,3.94,133.4,1.2,0.000,4.291
659,04/11/16 04:55:54 AM,63.005,80.100,0.2850,1.12,4.50,133.4,1.2,0.000,4.291
660,04/11/16 05:05:54 AM,62.875,79.600,0.2850,0.56,3.94,127.8,1.2,0.000,4.291
661,04/11/16 05:15:54 AM,62.319,80.300,0.2853,0.00,2.26,115.1,1.2,0.000,4.291
662,04/11/16 05:25:54 AM,61.633,81.100,0.2850,0.00,1.70,120.7,1.2,0.000,4.291
663,04/11/16 05:35:54 AM,61.633,82.400,0.2850,0.00,1.70,120.7,1.2,0.000,4.291
664,04/11/16 05:45:54 AM,61.761,83.400,0.2850,0.00,0.56,120.7,6.2,0.000,4.291
665,04/11/16 05:55:54 AM,62.062,83.500,0.2850,0.00,0.00,120.7,13.7,0.000,4.291
666,04/11/16 06:05:54 AM,61.848,83.900,0.2850,0.00,0.00,120.7,23.7,0.000,4.291
667,04/11/16 06:15:54 AM,62.447,83.600,0.2850,0.00,0.00,120.7,33.7,0.000,4.291
668,04/11/16 06:25:54 AM,62.962,82.800,0.2850,0.00,0.00,120.7,41.2,0.000,4.291
669,04/11/16 06:35:54 AM,62.834,82.900,0.2850,0.00,0.00,120.7,63.7,0.000,4.291
670,04/11/16 06:45:54 AM,62.791,84.300,0.2850,0.00,0.00,120.7,98.7,0.000,4.303
671,04/11/16 06:55:54 AM,63.390,83.900,0.2847,0.00,0.00,120.7,141.2,0.000,4.321
672,04/11/16 07:05:54 AM,63.990,83.700,0.2847,0.00,0.00,120.7,163.7,0.000,4.345
673,04/11/16 07:15:54 AM,65.359,83.000,0.2847,0.00,0.00,120.7,221.2,0.000,4.412
674,04/11/16 07:25:54 AM,66.814,80.600,0.2847,0.00,0.00,120.7,281.2,0.000,4.400
675,04/11/16 07:35:54 AM,67.071,79.500,0.2847,0.00,0.00,120.7,343.7,0.000,4.369
676,04/11/16 07:45:54 AM,68.056,79.100,0.2847,0.00,0.00,120.7,416.2,0.000,4.393
677,04/11/16 07:55:54 AM,68.913,76.700,0.2844,0.00,0.00,98.3,473.7,0.000,4.369
678,04/11/16 08:05:54 AM,67.671,76.200,0.2844,0.00,1.12,30.9,528.7,0.000,4.363
679,04/11/16 08:15:54 AM,68.614,77.600,0.2844,0.00,1.70,338.3,586.2,0.000,4.351
680,04/11/16 08:25:54 AM,68.313,76.300,0.2840,0.00,1.70,338.3,641.2,0.000,4.369
681,04/11/16 08:35:54 AM,68.913,75.600,0.2840,0.00,1.70,336.9,701.2,0.000,4.357
682,04/11/16 08:45:54 AM,68.785,74.700,0.2840,0.56,3.38,315.9,761.2,0.000,4.351
683,04/11/16 08:55:54 AM,70.543,73.900,0.2837,0.00,2.26,334.1,828.7,0.000,4.363
684,04/11/16 09:05:54 AM,70.887,72.200,0.2837,0.56,4.50,353.8,886.2,0.000,4.351
685,04/11/16 09:15:54 AM,71.231,71.200,0.2837,0.56,3.94,317.3,948.7,0.000,4.393
686,04/11/16 09:25:54 AM,72.783,69.900,0.2834,0.56,3.94,325.7,1021.2,0.000,4.363
687,04/11/16 09:35:54 AM,73.947,67.900,0.2834,0.00,3.38,348.2,1066.2,0.000,4.351
688,04/11/16 09:45:54 AM,73.299,66.700,0.2830,1.12,3.94,352.4,1113.7,0.000,4.345
689,04/11/16 09:55:54 AM,73.083,67.700,0.2830,1.70,4.50,321.5,1133.7,0.000,4.363
690,04/11/16 10:05:54 AM,74.295,66.800,0.2830,0.56,3.38,311.7,1196.2,0.000,4.351
691,04/11/16 10:15:54 AM,74.511,65.400,0.2827,1.12,3.94,338.3,1211.2,0.000,4.345
692,04/11/16 10:25:54 AM,74.943,64.900,0.2827,1.70,6.20,315.9,1238.7,0.000,4.363
693,04/11/16 10:35:54 AM,74.554,64.500,0.2827,3.38,8.46,119.3,1213.7,0.000,4.351
694,04/11/16 10:45:54 AM,74.120,64.900,0.2824,3.38,8.46,127.8,1246.2,0.000,4.442
695,04/11/16 10:55:54 AM,74.554,64.900,0.2824,2.26,6.76,108.1,1041.2,0.000,4.363
696,04/11/16 11:05:54 AM,73.947,64.400,0.2821,2.26,8.46,155.8,1331.2,0.000,4.345
697,04/11/16 11:15:54 AM,75.290,64.000,0.2821,3.94,11.83,103.9,1348.7,0.000,4.363
698,04/11/16 11:25:54 AM,75.508,62.200,0.2817,3.38,10.69,127.8,1383.7,0.000,4.351
699,04/11/16 11:35:54 AM,74.986,62.900,0.2817,3.38,11.27,130.6,1376.2,0.000,4.363
700,04/11/16 11:45:54 AM,74.554,65.400,0.2813,5.64,13.51,112.3,1316.2,0.000,4.351
701,04/11/16 11:55:54 AM,74.597,65.700,0.2813,3.38,10.69,103.9,1393.7,0.000,4.363
702,04/11/16 12:05:54 PM,74.899,65.300,0.2810,2.26,10.13,273.8,1193.7,0.000,4.363
703,04/11/16 12:15:54 PM,73.688,64.800,0.2810,3.38,11.83,189.5,1188.7,0.000,4.351
704,04/11/16 12:25:54 PM,73.990,66.600,0.2810,3.38,10.69,132.0,843.7,0.000,4.393
705,04/11/16 12:35:54 PM,71.920,68.700,0.2806,5.08,14.65,116.5,663.7,0.000,4.351
706,04/11/16 12:45:54 PM,72.653,70.400,0.2806,3.38,11.83,147.4,676.2,0.000,4.345
707,04/11/16 12:55:54 PM,74.986,70.800,0.2806,3.38,15.77,200.8,976.2,0.000,4.351
708,04/11/16 01:05:54 PM,73.602,69.600,0.2806,3.38,10.69,141.8,721.2,0.000,4.345
709,04/11/16 01:15:54 PM,71.361,71.200,0.2803,9.01,18.03,129.2,728.7,0.000,4.351
710,04/11/16 01:25:54 PM,71.661,73.300,0.2803,5.64,17.47,115.1,618.7,0.000,4.345
711,04/11/16 01:35:54 PM,71.274,74.200,0.2800,8.46,16.89,133.4,643.7,0.000,4.363
712,04/11/16 01:45:54 PM,70.673,75.200,0.2803,9.57,24.79,120.7,738.7,0.000,4.351
713,04/11/16 01:55:54 PM,70.759,75.500,0.2803,6.76,19.71,137.6,521.2,0.000,4.363
714,04/11/16 02:05:54 PM,70.974,75.200,0.2800,6.20,18.03,98.3,731.2,0.000,4.375
715,04/11/16 02:15:54 PM,70.243,74.600,0.2800,9.01,17.47,109.5,688.7,0.000,4.357
716,04/11/16 02:25:54 PM,70.029,76.100,0.2800,7.90,17.47,134.8,396.2,0.000,4.351
717,04/11/16 02:35:54 PM,69.771,76.600,0.2800,6.76,16.33,108.1,416.2,0.000,4.351
718,04/11/16 02:45:54 PM,69.600,76.800,0.2800,6.76,14.65,133.4,331.2,0.000,4.351
719,04/11/16 02:55:54 PM,69.427,77.200,0.2796,6.76,15.77,124.9,241.2,0.000,4.351
720,04/11/16 03:05:54 PM,69.170,76.900,0.2796,7.90,17.47,146.0,318.7,0.000,4.351
721,04/11/16 03:15:54 PM,69.085,76.700,0.2796,6.20,16.33,130.6,216.2,0.000,4.357
722,04/11/16 03:25:54 PM,69.170,76.600,0.2796,2.82,14.09,334.1,153.7,0.000,4.357
723,04/11/16 03:35:54 PM,69.085,75.900,0.2796,2.82,10.13,349.6,81.2,0.000,4.351
724,04/11/16 03:45:54 PM,69.042,76.500,0.2796,2.26,10.69,271.0,58.7,0.000,4.351
725,04/11/16 03:55:54 PM,69.213,76.500,0.2796,0.00,2.26,320.1,86.2,0.000,4.351
726,04/11/16 04:05:54 PM,68.999,76.800,0.2796,1.12,6.76,308.9,46.2,0.000,4.345
727,04/11/16 04:15:54 PM,69.042,77.000,0.2796,1.70,5.64,328.5,61.2,0.000,4.339
728,04/11/16 04:25:54 PM,69.085,77.300,0.2796,2.26,12.95,297.6,63.7,0.000,4.339
729,04/11/16 04:35:54 PM,69.170,77.100,0.2793,2.82,8.46,321.5,96.2,0.000,4.339
730,04/11/16 04:45:54 PM,69.213,77.300,0.2793,2.26,12.95,338.3,93.7,0.000,4.339
731,04/11/16 04:55:54 PM,69.042,78.000,0.2793,2.26,10.13,70.2,93.7,0.000,4.339
732,04/11/16 05:05:54 PM,68.828,79.000,0.2793,4.50,13.51,322.9,51.2,0.000,4.339
733,04/11/16 05:15:54 PM,69.129,78.800,0.2793,3.94,13.51,334.1,41.2,0.000,4.339
734,04/11/16 05:25:54 PM,68.871,78.900,0.2793,2.26,7.31,334.1,36.2,0.000,4.333
735,04/11/16 05:35:54 PM,68.828,79.600,0.2793,2.26,10.69,325.7,13.7,0.000,4.333
736,04/11/16 05:45:54 PM,68.871,79.600,0.2793,2.26,7.31,317.3,8.7,0.000,4.327
737,04/11/16 05:55:54 PM,68.828,79.700,0.2793,0.56,4.50,61.8,3.7,0.000,4.327
738,04/11/16 06:05:54 PM,68.698,79.400,0.2793,1.12,4.50,60.4,3.7,0.000,4.321
739,04/11/16 06:15:54 PM,68.913,78.300,0.2793,2.82,13.51,334.1,1.2,0.000,4.321
740,04/11/16 06:25:54 PM,68.443,78.400,0.2793,1.70,8.46,80.0,1.2,0.000,4.321
741,04/11/16 06:35:54 PM,67.372,78.500,0.2793,2.26,11.27,88.4,1.2,0.000,4.321
742,04/11/16 06:45:54 PM,67.242,78.600,0.2793,3.38,7.31,136.2,1.2,0.000,4.321
743,04/11/16 06:55:54 PM,67.500,78.400,0.2793,1.70,9.01,213.4,1.2,0.000,4.321
744,04/11/16 07:05:54 PM,67.413,79.100,0.2793,0.56,4.50,238.7,1.2,0.000,4.321
745,04/11/16 07:15:54 PM,66.900,80.200,0.2793,0.56,6.20,186.7,1.2,0.000,4.321
746,04/11/16 07:25:54 PM,67.071,81.500,0.2793,2.82,8.46,124.9,1.2,0.000,4.321
747,04/11/16 07:35:54 PM,67.500,81.900,0.2793,5.08,11.27,124.9,1.2,0.000,4.315
748,04/11/16 07:45:54 PM,67.586,81.700,0.2793,5.64,10.69,148.8,1.2,0.000,4.315
749,04/11/16 07:55:54 PM,67.372,81.200,0.2793,4.50,12.39,120.7,1.2,0.000,4.315
750,04/11/16 08:05:54 PM,67.285,81.400,0.2793,3.94,10.69,108.1,1.2,0.000,4.315
751,04/11/16 08:15:54 PM,67.114,81.400,0.2793,0.56,5.64,189.5,1.2,0.000,4.309
752,04/11/16 08:25:54 PM,67.372,81.200,0.2793,3.38,11.83,137.6,1.2,0.000,4.309
753,04/11/16 08:35:54 PM,67.928,80.700,0.2793,3.94,10.13,130.6,1.2,0.000,4.309
754,04/11/16 08:45:54 PM,67.500,80.200,0.2786,2.26,9.57,123.5,1.2,0.000,4.309
755,04/11/16 08:55:54 PM,67.372,81.400,0.2790,0.00,4.50,29.5,1.2,0.000,4.309
756,04/11/16 09:05:54 PM,66.472,81.200,0.2796,0.56,6.20,94.1,1.2,0.000,4.309
757,04/11/16 09:15:54 PM,66.130,84.000,0.2796,0.56,3.94,318.7,1.2,0.000,4.303
758,04/11/16 09:25:54 PM,66.729,85.300,0.2796,1.12,6.20,109.5,1.2,0.000,4.303
759,04/11/16 09:35:54 PM,67.028,83.500,0.2796,0.56,5.64,110.9,1.2,0.000,4.303
760,04/11/16 09:45:54 PM,67.028,84.200,0.2796,2.82,12.39,315.9,1.2,0.000,4.303
761,04/11/16 09:55:54 PM,67.627,83.800,0.2796,4.50,13.51,247.1,1.2,0.000,4.303
762,04/11/16 10:05:54 PM,66.558,85.000,0.2793,4.50,14.09,299.0,1.2,0.000,4.303
763,04/11/16 10:15:54 PM,66.258,87.000,0.2793,1.12,5.64,355.2,1.2,0.000,4.303
764,04/11/16 10:25:54 PM,64.717,88.300,0.2793,2.82,10.13,297.6,1.2,0.000,4.303
765,04/11/16 10:35:54 PM,65.745,89.900,0.2793,2.26,7.31,346.8,1.2,0.000,4.303
766,04/11/16 10:45:54 PM,64.803,87.700,0.2793,3.38,10.69,296.2,1.2,0.000,4.303
767,04/11/16 10:55:54 PM,64.247,85.700,0.2793,1.70,9.01,324.3,1.2,0.000,4.303
768,04/11/16 11:05:54 PM,63.946,85.800,0.2793,0.00,1.12,210.6,1.2,0.000,4.303
769,04/11/16 11:15:54 PM,63.990,85.600,0.2793,0.00,3.38,64.6,1.2,0.000,4.303
770,04/11/16 11:25:54 PM,64.288,85.000,0.2793,0.56,3.94,29.5,1.2,0.000,4.303
771,04/11/16 11:35:54 PM,64.418,84.200,0.2793,0.00,2.82,130.6,1.2,0.000,4.297
772,04/11/16 11:45:54 PM,64.288,83.900,0.2793,0.00,1.12,132.0,1.2,0.000,4.297
773,04/11/16 11:55:54 PM,64.033,82.900,0.2793,0.00,1.70,73.0,1.2,0.000,4.297
774,04/12/16 12:05:54 AM,64.117,81.400,0.2793,0.00,5.08,75.8,1.2,0.000,4.297
775,04/12/16 12:15:54 AM,63.990,80.700,0.2793,0.00,3.38,147.4,1.2,0.000,4.297
776,04/12/16 12:25:54 AM,64.033,80.300,0.2793,0.00,1.12,122.1,1.2,0.000,4.333
777,04/12/16 12:35:54 AM,63.990,79.300,0.2793,0.00,1.70,67.4,1.2,0.000,4.321
778,04/12/16 12:45:54 AM,63.862,78.700,0.2793,0.00,0.00,68.8,1.2,0.000,4.321
779,04/12/16 12:55:54 AM,64.033,79.700,0.2793,0.00,0.00,68.8,1.2,0.000,4.333
780,04/12/16 01:05:54 AM,64.459,80.200,0.2793,0.00,1.70,94.1,1.2,0.000,4.297
781,04/12/16 01:15:54 AM,64.418,82.200,0.2793,0.00,2.82,123.5,1.2,0.000,4.297
782,04/12/16 01:25:54 AM,64.717,81.300,0.2793,0.00,1.12,130.6,1.2,0.000,4.297
783,04/12/16 01:35:54 AM,64.247,81.900,0.2793,0.00,1.12,132.0,1.2,0.000,4.297
784,04/12/16 01:45:54 AM,63.005,83.200,0.2793,0.00,3.94,247.1,1.2,0.000,4.297
785,04/12/16 01:55:54 AM,62.704,84.600,0.2793,0.00,2.26,193.7,1.2,0.000,4.297
786,04/12/16 02:05:54 AM,62.661,85.100,0.2793,0.00,1.70,192.3,1.2,0.000,4.297
787,04/12/16 02:15:54 AM,62.748,84.900,0.2793,0.00,1.12,164.3,1.2,0.000,4.297
788,04/12/16 02:25:54 AM,62.362,84.500,0.2793,0.00,1.12,164.3,1.2,0.000,4.297
789,04/12/16 02:35:54 AM,62.447,85.200,0.2793,0.00,2.26,164.3,1.2,0.000,4.297
790,04/12/16 02:45:54 AM,61.804,86.000,0.2793,0.00,1.70,164.3,1.2,0.000,4.297
791,04/12/16 02:55:54 AM,61.761,86.400,0.2793,0.00,1.12,164.3,1.2,0.000,4.297
792,04/12/16 03:05:54 AM,61.032,86.800,0.2793,0.00,2.26,248.5,1.2,0.000,4.297
793,04/12/16 03:15:54 AM,60.346,88.400,0.2793,0.00,1.12,276.6,1.2,0.000,4.297
794,04/12/16 03:25:54 AM,59.788,89.500,0.2793,0.00,0.56,226.0,1.2,0.000,4.297
795,04/12/16 03:35:54 AM,59.830,90.000,0.2793,0.00,0.56,226.0,1.2,0.000,4.291
796,04/12/16 03:45:54 AM,59.830,90.700,0.2796,0.00,0.56,226.0,1.2,0.000,4.291
797,04/12/16 03:55:54 AM,60.003,90.900,0.2793,0.00,1.70,206.4,1.2,0.000,4.291
798,04/12/16 04:05:54 AM,60.174,90.800,0.2796,0.00,1.12,199.4,1.2,0.000,4.291
799,04/12/16 04:15:54 AM,60.733,89.800,0.2796,0.00,3.38,151.6,1.2,0.000,4.291
800,04/12/16 04:25:54 AM,60.303,89.900,0.2796,0.00,2.82,130.6,1.2,0.000,4.291
801,04/12/16 04:35:54 AM,59.529,89.400,0.2796,0.00,1.70,130.6,1.2,0.000,4.291
802,04/12/16 04:45:54 AM,59.616,89.800,0.2796,0.00,0.00,130.6,1.2,0.000,4.291
803,04/12/16 04:55:54 AM,59.572,89.800,0.2796,0.00,0.00,130.6,1.2,0.000,4.291
804,04/12/16 05:05:54 AM,59.572,89.800,0.2796,0.00,0.00,130.6,1.2,0.000,4.291
805,04/12/16 05:15:54 AM,58.669,89.700,0.2796,0.00,2.26,130.6,1.2,0.000,4.291
806,04/12/16 05:25:54 AM,59.229,90.100,0.2796,0.00,1.12,130.6,1.2,0.000,4.291
807,04/12/16 05:35:54 AM,58.971,89.000,0.2796,0.00,1.12,130.6,3.7,0.000,4.291
808,04/12/16 05:45:54 AM,59.616,88.900,0.2796,0.00,2.26,130.6,11.2,0.000,4.291
809,04/12/16 05:55:54 AM,60.517,87.700,0.2796,0.00,0.56,130.6,26.2,0.000,4.291
810,04/12/16 06:05:54 AM,60.733,85.900,0.2796,0.00,0.00,130.6,46.2,0.000,4.291
811,04/12/16 06:15:54 AM,60.991,85.200,0.2796,0.00,0.00,130.6,71.2,0.000,4.303
812,04/12/16 06:25:54 AM,61.506,84.700,0.2796,0.00,0.00,130.6,101.2,0.000,4.321
813,04/12/16 06:35:54 AM,61.891,84.800,0.2796,0.00,0.00,130.6,133.7,0.000,4.357
814,04/12/16 06:45:54 AM,62.533,85.000,0.2796,0.00,0.00,130.6,171.2,0.000,4.412
815,04/12/16 06:55:54 AM,63.048,85.500,0.2796,0.00,0.00,130.6,213.7,0.000,4.381
816,04/12/16 07:05:54 AM,64.204,83.600,0.2796,0.00,0.00,130.6,261.2,0.000,4.363
817,04/12/16 07:15:54 AM,66.130,81.500,0.2793,0.00,0.00,130.6,316.2,0.000,4.357
818,04/12/16 07:25:54 AM,66.686,79.100,0.2793,0.00,3.38,271.0,373.7,0.000,4.363
819,04/12/16 07:35:54 AM,66.000,80.600,0.2793,0.00,1.12,287.8,433.7,0.000,4.357
820,04/12/16 07:45:54 AM,66.472,81.600,0.2793,0.00,1.70,289.2,498.7,0.000,4.369
821,04/12/16 07:55:54 AM,67.071,80.700,0.2790,0.00,1.70,314.5,553.7,0.000,4.363
822,04/12/16 08:05:54 AM,68.956,78.200,0.2790,0.00,1.12,335.5,606.2,0.000,4.351
823,04/12/16 08:15:54 AM,70.416,74.700,0.2790,0.00,0.56,334.1,658.7,0.000,4.363
824,04/12/16 08:25:54 AM,67.885,74.400,0.2786,0.56,3.94,327.1,738.7,0.000,4.357
825,04/12/16 08:35:54 AM,70.759,74.400,0.2786,0.00,2.82,315.9,833.7,0.000,4.351
826,04/12/16 08:45:54 AM,70.459,71.700,0.2786,0.56,2.82,329.9,896.2,0.000,4.369
827,04/12/16 08:55:54 AM,68.999,73.800,0.2783,1.12,4.50,315.9,948.7,0.000,4.363
828,04/12/16 09:05:54 AM,70.587,77.000,0.2780,0.56,3.94,313.1,1001.2,0.000,4.351
829,04/12/16 09:15:54 AM,71.620,75.000,0.2780,0.00,3.38,355.2,1058.7,0.000,4.381
830,04/12/16 09:25:54 AM,70.974,73.800,0.2780,0.56,3.38,328.5,1108.7,0.000,4.363
831,04/12/16 09:35:54 AM,71.748,72.600,0.2776,0.56,4.50,308.9,1151.2,0.000,4.351
832,04/12/16 09:45:54 AM,71.661,72.600,0.2776,1.70,4.50,314.5,1201.2,0.000,4.393
833,04/12/16 09:55:54 AM,72.826,70.600,0.2773,1.12,3.94,336.9,1248.7,0.000,4.363
834,04/12/16 10:05:54 AM,72.955,69.400,0.2773,1.70,4.50,324.3,1288.7,0.000,4.357
835,04/12/16 10:15:54 AM,72.610,68.700,0.2773,1.70,5.08,331.3,1321.2,0.000,4.345
836,04/12/16 10:25:54 AM,73.947,68.800,0.2770,1.70,5.64,318.7,1356.2,0.000,4.369
837,04/12/16 10:35:54 AM,75.290,66.800,0.2770,1.70,5.08,324.3,1378.7,0.000,4.363
838,04/12/16 10:45:54 AM,75.724,67.000,0.2770,1.12,5.08,322.9,1406.2,0.000,4.351
839,04/12/16 10:55:54 AM,76.332,66.800,0.2766,1.70,6.20,308.9,1426.2,0.000,4.363
840,04/12/16 11:05:54 AM,75.420,63.100,0.2766,1.70,10.69,226.0,1438.7,0.000,4.351
841,04/12/16 11:15:54 AM,77.160,62.700,0.2763,1.70,7.90,321.5,1463.7,0.000,4.345
842,04/12/16 11:25:54 AM,77.247,61.900,0.2763,2.82,8.46,325.7,1508.7,0.000,4.351
843,04/12/16 11:35:54 AM,77.160,61.400,0.2763,3.38,10.69,134.8,1506.2,0.000,4.345
844,04/12/16 11:45:54 AM,76.550,62.000,0.2759,2.82,7.90,355.2,1498.7,0.000,4.363
845,04/12/16 11:55:54 AM,75.985,61.200,0.2759,2.82,12.95,95.5,1496.2,0.000,4.351
846,04/12/16 12:05:54 PM,76.203,60.400,0.2756,5.08,11.27,82.8,1498.7,0.000,4.363
847,04/12/16 12:15:54 PM,77.553,59.300,0.2756,3.94,11.27,87.0,1493.7,0.000,4.381
848,04/12/16 12:25:54 PM,77.335,57.700,0.2753,5.08,15.21,98.3,1488.7,0.000,4.393
849,04/12/16 12:35:54 PM,76.681,57.300,0.2749,6.20,14.65,105.3,1401.2,0.000,4.357
850,04/12/16 12:45:54 PM,78.865,57.600,0.2749,3.94,15.21,88.4,1201.2,0.000,4.345
851,04/12/16 12:55:54 PM,76.593,56.000,0.2749,4.50,12.39,106.7,1171.2,0.000,4.351
852,04/12/16 01:05:54 PM,76.854,58.200,0.2746,4.50,16.89,56.2,1066.2,0.000,4.351
853,04/12/16 01:15:54 PM,75.898,60.400,0.2746,2.82,16.89,220.4,676.2,0.000,4.351
854,04/12/16 01:25:54 PM,74.467,61.500,0.2746,4.50,16.33,74.4,668.7,0.000,4.351
855,04/12/16 01:35:54 PM,74.381,62.700,0.2743,3.94,12.95,329.9,586.2,0.000,4.357
856,04/12/16 01:45:54 PM,73.558,63.700,0.2743,3.38,11.27,203.6,546.2,0.000,4.357
857,04/12/16 01:55:54 PM,73.861,64.600,0.2743,1.70,9.01,87.0,463.7,0.000,4.363
858,04/12/16 02:05:54 PM,73.645,63.800,0.2743,3.38,10.13,331.3,478.7,0.000,4.363
859,04/12/16 02:15:54 PM,73.602,63.300,0.2743,2.82,7.90,324.3,428.7,0.000,4.363
860,04/12/16 02:25:54 PM,73.602,64.000,0.2739,1.70,8.46,331.3,343.7,0.000,4.345
861,04/12/16 02:35:54 PM,72.696,63.900,0.2739,2.82,12.39,321.5,371.2,0.000,4.363
862,04/12/16 02:45:54 PM,73.558,63.500,0.2739,2.82,10.69,289.2,448.7,0.000,4.351
863,04/12/16 02:55:54 PM,74.120,62.800,0.2739,2.26,6.76,282.2,491.2,0.000,4.363
864,04/12/16 03:05:54 PM,73.602,61.700,0.2736,2.82,9.01,280.8,578.7,0.000,4.351
865,04/12/16 03:15:54 PM,74.770,59.200,0.2736,3.38,10.69,325.7,728.7,0.000,4.363
866,04/12/16 03:25:54 PM,76.158,56.000,0.2736,1.70,6.76,314.5,851.2,0.000,4.351
867,04/12/16 03:35:54 PM,74.943,53.900,0.2736,2.82,12.39,339.7,833.7,0.000,4.357
868,04/12/16 03:45:54 PM,75.551,53.100,0.2732,2.82,7.90,327.1,738.7,0.000,4.357
869,04/12/16 03:55:54 PM,74.120,55.400,0.2732,3.94,12.39,331.3,528.7,0.000,4.345
870,04/12/16 04:05:54 PM,73.645,57.300,0.2732,3.38,12.39,335.5,573.7,0.000,4.363
871,04/12/16 04:15:54 PM,72.567,58.100,0.2732,3.94,12.39,324.3,338.7,0.000,4.351
872,04/12/16 04:25:54 PM,71.661,57.900,0.2732,3.38,11.27,339.7,316.2,0.000,4.369
873,04/12/16 04:35:54 PM,71.964,59.900,0.2729,2.26,8.46,292.0,326.2,0.000,4.357
874,04/12/16 04:45:54 PM,71.620,61.500,0.2729,2.82,9.01,346.8,308.7,0.000,4.351
875,04/12/16 04:55:54 PM,71.361,62.700,0.2729,2.26,7.90,129.2,268.7,0.000,4.363
876,04/12/16 05:05:54 PM,70.887,63.800,0.2729,2.82,14.09,115.1,278.7,0.000,4.351
877,04/12/16 05:15:54 PM,70.286,65.900,0.2729,4.50,17.47,109.5,131.2,0.000,4.351
878,04/12/16 05:25:54 PM,70.201,67.700,0.2729,6.20,20.29,134.8,86.2,0.000,4.345
879,04/12/16 05:35:54 PM,69.643,67.800,0.2729,3.38,9.01,334.1,48.7,0.000,4.339
880,04/12/16 05:45:54 PM,69.985,68.200,0.2729,3.38,16.89,310.3,23.7,0.000,4.339
881,04/12/16 05:55:54 PM,69.471,68.500,0.2729,3.38,10.69,317.3,18.7,0.000,4.333
882,04/12/16 06:05:54 PM,69.170,69.900,0.2729,1.70,9.01,271.0,6.2,0.000,4.333
883,04/12/16 06:15:54 PM,68.913,71.600,0.2729,2.82,10.13,30.9,3.7,0.000,4.333
884,04/12/16 06:25:54 PM,69.042,72.200,0.2729,2.82,11.27,198.0,1.2,0.000,4.327
885,04/12/16 06:35:54 PM,68.871,72.000,0.2729,2.82,19.71,272.4,1.2,0.000,4.321
