"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
626,08/28/16 01:25:54 AM,66.857,91.700,0.3118,0.00,1.12,146.0,1.2,0.000,4.194
627,08/28/16 01:35:54 AM,67.071,90.900,0.3113,0.00,1.12,146.0,1.2,0.000,4.194
628,08/28/16 01:45:54 AM,66.943,91.000,0.3113,0.00,0.00,146.0,1.2,0.000,4.194
629,08/28/16 01:55:54 AM,67.199,90.900,0.3118,0.00,1.12,146.0,1.2,0.000,4.194
630,08/28/16 02:05:54 AM,66.558,91.300,0.3118,0.00,1.12,146.0,1.2,0.000,4.194
631,08/28/16 02:15:54 AM,66.857,91.600,0.3118,0.00,0.56,146.0,1.2,0.000,4.188
632,08/28/16 02:25:54 AM,67.413,91.300,0.3118,0.00,0.56,146.0,1.2,0.000,4.188
633,08/28/16 02:35:54 AM,67.199,90.500,0.3118,0.00,0.56,146.0,1.2,0.000,4.188
634,08/28/16 02:45:54 AM,66.943,91.000,0.3121,0.00,0.00,146.0,1.2,0.000,4.188
635,08/28/16 02:55:54 AM,66.772,91.000,0.3121,0.00,0.00,146.0,1.2,0.000,4.188
636,08/28/16 03:05:54 AM,66.900,91.800,0.3121,0.00,0.00,146.0,1.2,0.000,4.188
637,08/28/16 03:15:54 AM,66.173,92.400,0.3121,0.00,0.00,146.0,1.2,0.000,4.188
638,08/28/16 03:25:54 AM,66.173,92.800,0.3121,0.00,0.00,146.0,1.2,0.000,4.188
639,08/28/16 03:35:54 AM,66.814,92.400,0.3121,0.00,1.12,146.0,1.2,0.000,4.188
640,08/28/16 03:45:54 AM,66.043,92.500,0.3125,0.00,0.00,146.0,1.2,0.000,4.188
641,08/28/16 03:55:54 AM,66.900,93.300,0.3125,0.00,1.70,146.0,1.2,0.000,4.188
642,08/28/16 04:05:54 AM,66.301,92.400,0.3133,0.00,1.12,146.0,1.2,0.000,4.188
643,08/28/16 04:15:54 AM,66.558,92.700,0.3133,0.00,2.26,146.0,1.2,0.000,4.182
644,08/28/16 04:25:54 AM,66.173,92.800,0.3133,0.00,2.82,146.0,1.2,0.000,4.182
645,08/28/16 04:35:54 AM,66.258,93.500,0.3128,0.00,0.00,146.0,1.2,0.000,4.182
646,08/28/16 04:45:54 AM,65.701,93.600,0.3133,0.00,0.00,146.0,1.2,0.000,4.182
647,08/28/16 04:55:54 AM,66.643,94.600,0.3133,0.00,1.70,146.0,1.2,0.000,4.176
648,08/28/16 05:05:54 AM,66.344,93.800,0.3128,0.00,0.00,146.0,1.2,0.000,4.182
649,08/28/16 05:15:54 AM,66.857,93.900,0.3128,0.00,0.56,146.0,1.2,0.000,4.182
650,08/28/16 05:25:54 AM,66.429,94.700,0.3125,0.00,0.00,146.0,1.2,0.000,4.176
651,08/28/16 05:35:54 AM,66.130,95.100,0.3125,0.00,0.00,146.0,8.7,0.000,4.176
652,08/28/16 05:45:54 AM,66.301,94.800,0.3125,0.00,0.00,146.0,26.2,0.000,4.182
653,08/28/16 05:55:54 AM,66.087,94.600,0.3121,0.00,0.00,146.0,53.7,0.000,4.224
654,08/28/16 06:05:54 AM,67.586,94.900,0.3118,0.00,0.00,146.0,111.2,0.000,4.514
655,08/28/16 06:15:54 AM,69.427,94.600,0.3118,0.00,0.56,146.0,176.2,0.000,4.267
656,08/28/16 06:25:54 AM,71.748,91.900,0.3118,0.00,1.12,146.0,258.7,0.000,4.291
657,08/28/16 06:35:54 AM,73.904,88.200,0.3118,0.00,0.00,144.6,343.7,0.000,4.514
658,08/28/16 06:45:54 AM,73.213,86.000,0.3113,0.00,0.56,143.2,431.2,0.000,4.514
659,08/28/16 06:55:54 AM,72.997,87.600,0.3113,0.00,1.12,289.2,508.7,0.000,4.309
660,08/28/16 07:05:54 AM,72.696,88.400,0.3113,0.00,2.26,315.9,593.7,0.000,4.315
661,08/28/16 07:15:54 AM,72.869,88.700,0.3113,0.00,2.26,313.1,656.2,0.000,4.321
662,08/28/16 07:25:54 AM,74.250,87.800,0.3113,0.00,1.70,314.5,718.7,0.000,4.321
663,08/28/16 07:35:54 AM,72.997,87.000,0.3113,0.56,3.38,320.1,783.7,0.000,4.321
664,08/28/16 07:45:54 AM,74.770,87.700,0.3110,0.56,2.82,331.3,851.2,0.000,4.526
665,08/28/16 07:55:54 AM,75.594,86.700,0.3110,0.56,3.38,321.5,928.7,0.000,4.321
666,08/28/16 08:05:54 AM,76.768,85.000,0.3110,0.00,2.26,355.2,1003.7,0.000,4.520
667,08/28/16 08:15:54 AM,75.637,84.000,0.3110,0.56,3.94,335.5,1088.7,0.000,4.321
668,08/28/16 08:25:54 AM,75.029,84.300,0.3106,1.12,3.94,315.9,1156.2,0.000,4.321
669,08/28/16 08:35:54 AM,78.076,84.200,0.3106,0.56,3.38,344.0,1233.7,0.000,4.321
670,08/28/16 08:45:54 AM,77.770,82.700,0.3106,1.70,5.08,311.7,1293.7,0.000,4.526
671,08/28/16 08:55:54 AM,79.347,80.300,0.3102,0.00,2.82,7.0,1373.7,0.000,4.526
672,08/28/16 09:05:54 AM,77.029,79.300,0.3102,0.56,5.64,331.3,1048.7,0.000,4.460
673,08/28/16 09:15:54 AM,75.637,80.600,0.3102,0.56,6.20,4.2,591.2,0.000,4.327
674,08/28/16 09:25:54 AM,81.023,81.000,0.3098,0.00,3.38,1.4,1386.2,0.000,4.315
675,08/28/16 09:35:54 AM,76.725,80.200,0.3098,1.12,4.50,324.3,1426.2,0.000,4.526
676,08/28/16 09:45:54 AM,79.567,81.700,0.3098,1.12,5.08,328.5,1661.2,0.000,4.303
677,08/28/16 09:55:54 AM,78.953,79.400,0.3095,2.26,6.76,336.9,1811.2,0.000,4.526
678,08/28/16 10:05:54 AM,80.492,77.600,0.3092,1.12,5.64,300.4,1861.2,0.000,4.303
679,08/28/16 10:15:54 AM,80.184,75.500,0.3092,1.70,5.08,329.9,1848.7,0.000,4.526
680,08/28/16 10:25:54 AM,80.713,75.500,0.3087,1.70,5.64,300.4,1826.2,0.000,4.303
681,08/28/16 10:35:54 AM,78.953,76.100,0.3087,1.12,5.08,314.5,1341.2,0.000,4.315
682,08/28/16 10:45:54 AM,79.612,76.200,0.3087,0.56,5.64,272.4,1191.2,0.000,4.309
683,08/28/16 10:55:54 AM,80.139,74.100,0.3084,1.70,6.76,133.4,1263.7,0.000,4.526
684,08/28/16 11:05:54 AM,81.244,72.600,0.3084,1.12,5.08,144.6,1491.2,0.000,4.309
685,08/28/16 11:15:54 AM,80.184,72.700,0.3084,2.82,7.90,148.8,1371.2,0.000,4.526
686,08/28/16 11:25:54 AM,81.909,73.200,0.3077,2.82,8.46,167.1,1908.7,0.000,4.315
687,08/28/16 11:35:54 AM,82.396,72.300,0.3077,3.38,10.13,141.8,1921.2,0.000,4.315
688,08/28/16 11:45:54 AM,81.333,71.600,0.3077,3.38,8.46,158.6,1716.2,0.000,4.321
689,08/28/16 11:55:54 AM,80.449,71.400,0.3072,4.50,10.13,161.5,1793.7,0.000,4.526
690,08/28/16 12:05:54 PM,81.199,72.800,0.3069,5.08,11.83,140.4,1851.2,0.000,4.321
691,08/28/16 12:15:54 PM,78.733,72.700,0.3066,5.64,12.95,133.4,1653.7,0.000,4.526
692,08/28/16 12:25:54 PM,79.920,74.100,0.3062,5.08,12.39,154.4,1631.2,0.000,4.526
693,08/28/16 12:35:54 PM,78.733,74.200,0.3062,5.08,11.83,136.2,1443.7,0.000,4.309
694,08/28/16 12:45:54 PM,79.041,74.600,0.3062,6.20,12.39,150.2,1496.2,0.000,4.321
695,08/28/16 12:55:54 PM,78.251,73.600,0.3058,5.08,12.39,146.0,1378.7,0.000,4.526
696,08/28/16 01:05:54 PM,79.347,73.600,0.3058,1.70,6.76,130.6,1038.7,0.000,4.321
697,08/28/16 01:15:54 PM,78.602,74.600,0.3054,2.82,11.27,127.8,1096.2,0.000,4.520
698,08/28/16 01:25:54 PM,78.076,75.600,0.3054,3.38,12.39,84.2,896.2,0.000,4.526
699,08/28/16 01:35:54 PM,79.567,74.800,0.3051,0.56,5.64,148.8,856.2,0.000,4.315
700,08/28/16 01:45:54 PM,78.121,73.900,0.3051,1.70,10.69,95.5,866.2,0.000,4.321
701,08/28/16 01:55:54 PM,79.084,74.200,0.3051,1.70,7.31,155.8,796.2,0.000,4.321
702,08/28/16 02:05:54 PM,77.945,74.600,0.3048,1.70,8.46,122.1,828.7,0.000,4.484
703,08/28/16 02:15:54 PM,77.596,75.900,0.3048,3.94,9.57,120.7,1003.7,0.000,4.333
704,08/28/16 02:25:54 PM,80.449,76.100,0.3043,1.70,6.76,143.2,1286.2,0.000,4.333
705,08/28/16 02:35:54 PM,82.441,73.700,0.3040,1.12,6.20,140.4,1448.7,0.000,4.526
706,08/28/16 02:45:54 PM,80.625,73.300,0.3037,1.12,6.20,11.2,1033.7,0.000,4.514
707,08/28/16 02:55:54 PM,77.815,74.700,0.3033,4.50,15.21,98.3,1191.2,0.000,4.526
708,08/28/16 03:05:54 PM,77.945,76.600,0.3033,4.50,13.51,110.9,1318.7,0.000,4.526
709,08/28/16 03:15:54 PM,77.639,75.200,0.3029,5.64,12.95,130.6,1341.2,0.000,4.526
710,08/28/16 03:25:54 PM,77.464,74.500,0.3029,6.76,14.65,132.0,1141.2,0.000,4.327
711,08/28/16 03:35:54 PM,77.029,75.600,0.3029,7.31,13.51,127.8,1051.2,0.000,4.321
712,08/28/16 03:45:54 PM,77.990,75.700,0.3026,6.76,14.65,127.8,1161.2,0.000,4.526
713,08/28/16 03:55:54 PM,78.296,74.700,0.3022,7.31,14.09,132.0,1266.2,0.000,4.490
714,08/28/16 04:05:54 PM,77.464,74.200,0.3022,6.76,16.89,133.4,1031.2,0.000,4.448
715,08/28/16 04:15:54 PM,75.853,75.900,0.3022,6.20,11.83,126.4,383.7,0.000,4.400
716,08/28/16 04:25:54 PM,74.986,78.000,0.3022,7.31,15.21,137.6,291.2,0.000,4.381
717,08/28/16 04:35:54 PM,74.381,78.800,0.3022,7.31,14.65,133.4,231.2,0.000,4.351
718,08/28/16 04:45:54 PM,73.818,80.500,0.3019,9.01,16.89,136.2,173.7,0.000,4.333
719,08/28/16 04:55:54 PM,73.472,80.700,0.3019,8.46,15.77,136.2,141.2,0.000,4.321
720,08/28/16 05:05:54 PM,73.170,79.800,0.3019,5.64,12.39,123.5,128.7,0.000,4.321
721,08/28/16 05:15:54 PM,72.869,80.700,0.3019,3.38,12.95,119.3,118.7,0.000,4.309
722,08/28/16 05:25:54 PM,72.394,81.400,0.3019,3.38,7.90,116.5,103.7,0.000,4.291
723,08/28/16 05:35:54 PM,72.783,82.900,0.3015,3.94,10.13,132.0,93.7,0.000,4.279
724,08/28/16 05:45:54 PM,72.437,83.200,0.3015,3.94,7.90,130.6,83.7,0.000,4.267
725,08/28/16 05:55:54 PM,72.264,83.800,0.3015,3.94,9.57,124.9,61.2,0.000,4.255
726,08/28/16 06:05:54 PM,72.136,83.800,0.3015,3.38,6.76,127.8,28.7,0.000,4.249
727,08/28/16 06:15:54 PM,71.577,82.700,0.3015,1.12,4.50,141.8,13.7,0.000,4.249
728,08/28/16 06:25:54 PM,70.887,83.700,0.3015,0.00,1.12,144.6,3.7,0.000,4.249
729,08/28/16 06:35:54 PM,70.459,84.300,0.3015,0.00,1.12,144.6,1.2,0.000,4.237
730,08/28/16 06:45:54 PM,70.372,84.700,0.3015,0.00,2.26,144.6,1.2,0.000,4.237
731,08/28/16 06:55:54 PM,69.942,85.400,0.3015,0.00,1.12,144.6,1.2,0.000,4.231
732,08/28/16 07:05:54 PM,69.427,85.600,0.3015,0.00,1.70,144.6,1.2,0.000,4.224
733,08/28/16 07:15:54 PM,68.913,86.100,0.3015,0.00,1.12,144.6,1.2,0.000,4.224
734,08/28/16 07:25:54 PM,69.858,86.700,0.3015,0.00,1.70,144.6,1.2,0.000,4.224
735,08/28/16 07:35:54 PM,71.190,86.500,0.3015,2.26,9.01,139.0,1.2,0.000,4.224
736,08/28/16 07:45:54 PM,71.060,86.800,0.3015,3.94,10.13,144.6,1.2,0.000,4.218
737,08/28/16 07:55:54 PM,70.974,87.600,0.3015,5.08,10.13,139.0,1.2,0.000,4.231
738,08/28/16 08:05:54 PM,71.017,87.600,0.3015,3.94,10.13,126.4,1.2,0.000,4.206
739,08/28/16 08:15:54 PM,70.887,87.400,0.3015,3.38,7.90,113.7,1.2,0.000,4.224
740,08/28/16 08:25:54 PM,70.329,87.700,0.3015,0.00,2.26,102.5,1.2,0.000,4.212
741,08/28/16 08:35:54 PM,69.985,88.600,0.3015,0.00,0.56,39.3,1.2,0.000,4.206
742,08/28/16 08:45:54 PM,69.300,89.700,0.3015,0.00,1.12,33.7,1.2,0.000,4.206
743,08/28/16 08:55:54 PM,69.343,90.300,0.3015,0.00,1.12,59.0,1.2,0.000,4.206
744,08/28/16 09:05:54 PM,68.657,90.600,0.3015,0.00,1.12,115.1,1.2,0.000,4.206
745,08/28/16 09:15:54 PM,68.099,91.000,0.3015,0.00,0.56,115.1,1.2,0.000,4.206
746,08/28/16 09:25:54 PM,68.227,91.500,0.3015,0.00,0.00,115.1,1.2,0.000,4.206
747,08/28/16 09:35:54 PM,69.256,90.800,0.3019,0.00,0.56,115.1,1.2,0.000,4.206
748,08/28/16 09:45:54 PM,68.913,90.200,0.3019,0.00,1.70,115.1,1.2,0.000,4.206
749,08/28/16 09:55:54 PM,69.514,90.600,0.3019,0.00,1.70,120.7,1.2,0.000,4.206
750,08/28/16 10:05:54 PM,68.913,90.700,0.3019,0.00,1.12,181.1,1.2,0.000,4.200
751,08/28/16 10:15:54 PM,68.527,92.100,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
752,08/28/16 10:25:54 PM,68.657,93.300,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
753,08/28/16 10:35:54 PM,69.129,93.400,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
754,08/28/16 10:45:54 PM,69.085,93.300,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
755,08/28/16 10:55:54 PM,68.913,93.300,0.3019,0.00,1.12,200.8,1.2,0.000,4.200
756,08/28/16 11:05:54 PM,68.400,93.500,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
757,08/28/16 11:15:54 PM,67.928,93.900,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
758,08/28/16 11:25:54 PM,67.671,94.400,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
759,08/28/16 11:35:54 PM,68.056,94.500,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
760,08/28/16 11:45:54 PM,68.142,94.000,0.3019,0.00,0.56,200.8,1.2,0.000,4.200
761,08/28/16 11:55:54 PM,68.356,94.100,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
762,08/29/16 12:05:54 AM,68.227,93.900,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
763,08/29/16 12:15:54 AM,68.013,94.300,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
764,08/29/16 12:25:54 AM,67.714,94.700,0.3019,0.00,0.00,200.8,1.2,0.000,4.200
765,08/29/16 12:35:54 AM,67.413,94.900,0.3019,0.00,0.56,200.8,1.2,0.000,4.200
766,08/29/16 12:45:54 AM,68.356,95.200,0.3019,0.00,1.12,195.1,1.2,0.000,4.200
767,08/29/16 12:55:54 AM,68.443,94.700,0.3019,0.00,0.56,182.5,1.2,0.000,4.200
768,08/29/16 01:05:54 AM,68.185,94.400,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
769,08/29/16 01:15:54 AM,68.185,94.200,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
770,08/29/16 01:25:54 AM,67.714,94.100,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
771,08/29/16 01:35:54 AM,68.013,94.100,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
772,08/29/16 01:45:54 AM,68.400,94.400,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
773,08/29/16 01:55:54 AM,68.698,94.000,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
774,08/29/16 02:05:54 AM,68.871,93.400,0.3019,0.00,0.00,182.5,1.2,0.000,4.200
775,08/29/16 02:15:54 AM,68.313,93.600,0.3019,0.00,0.00,182.5,1.2,0.000,4.194
776,08/29/16 02:25:54 AM,68.227,94.100,0.3019,0.00,0.00,182.5,1.2,0.000,4.194
777,08/29/16 02:35:54 AM,67.456,94.500,0.3019,0.00,0.00,182.5,1.2,0.000,4.194
778,08/29/16 02:45:54 AM,66.900,94.900,0.3019,0.00,0.00,182.5,1.2,0.000,4.194
779,08/29/16 02:55:54 AM,67.199,94.800,0.3019,0.00,0.00,182.5,1.2,0.000,4.188
780,08/29/16 03:05:54 AM,67.158,94.600,0.3019,0.00,0.56,182.5,1.2,0.000,4.188
781,08/29/16 03:15:54 AM,67.242,94.700,0.3019,0.00,0.00,182.5,1.2,0.000,4.188
782,08/29/16 03:25:54 AM,67.627,95.000,0.3019,0.00,0.00,182.5,1.2,0.000,4.188
783,08/29/16 03:35:54 AM,67.285,94.600,0.3019,0.00,1.12,182.5,1.2,0.000,4.206
784,08/29/16 03:45:54 AM,67.114,94.900,0.3019,0.00,0.00,182.5,1.2,0.000,4.188
785,08/29/16 03:55:54 AM,66.772,94.800,0.3019,0.00,1.12,182.5,1.2,0.000,4.188
786,08/29/16 04:05:54 AM,66.558,94.900,0.3019,0.00,0.56,182.5,1.2,0.000,4.188
787,08/29/16 04:15:54 AM,66.130,95.100,0.3019,0.00,1.12,182.5,1.2,0.000,4.188
788,08/29/16 04:25:54 AM,66.258,95.700,0.3019,0.00,0.00,182.5,1.2,0.000,4.188
789,08/29/16 04:35:54 AM,66.130,96.000,0.3019,0.00,1.70,182.5,1.2,0.000,4.188
790,08/29/16 04:45:54 AM,66.130,95.900,0.3019,0.00,0.56,182.5,1.2,0.000,4.182
791,08/29/16 04:55:54 AM,66.301,96.000,0.3019,0.00,0.00,182.5,1.2,0.000,4.182
792,08/29/16 05:05:54 AM,65.959,96.000,0.3019,0.00,0.56,182.5,1.2,0.000,4.182
793,08/29/16 05:15:54 AM,65.745,96.200,0.3019,0.00,0.56,182.5,1.2,0.000,4.182
794,08/29/16 05:25:54 AM,65.872,96.200,0.3022,0.00,1.70,182.5,1.2,0.000,4.182
795,08/29/16 05:35:54 AM,65.658,96.200,0.3019,0.00,0.56,182.5,3.7,0.000,4.182
796,08/29/16 05:45:54 AM,65.745,96.500,0.3019,0.00,0.00,182.5,16.2,0.000,4.182
797,08/29/16 05:55:54 AM,66.344,96.600,0.3019,0.00,0.00,182.5,43.7,0.000,4.200
798,08/29/16 06:05:54 AM,66.729,95.900,0.3019,0.00,0.00,182.5,83.7,0.000,4.321
799,08/29/16 06:15:54 AM,68.056,95.900,0.3019,0.00,0.00,182.5,123.7,0.000,4.418
800,08/29/16 06:25:54 AM,68.999,95.600,0.3019,0.00,0.00,182.5,171.2,0.000,4.514
801,08/29/16 06:35:54 AM,70.459,94.900,0.3019,0.00,0.00,182.5,241.2,0.000,4.303
802,08/29/16 06:45:54 AM,71.748,93.400,0.3015,0.00,0.56,182.5,331.2,0.000,4.514
803,08/29/16 06:55:54 AM,71.060,92.200,0.3015,0.00,0.00,176.9,338.7,0.000,4.460
804,08/29/16 07:05:54 AM,69.771,92.300,0.3015,0.00,0.00,169.9,191.2,0.000,4.363
805,08/29/16 07:15:54 AM,69.042,93.600,0.3015,0.00,0.00,169.9,131.2,0.000,4.345
806,08/29/16 07:25:54 AM,69.343,94.200,0.3015,0.00,0.00,169.9,168.7,0.000,4.369
807,08/29/16 07:35:54 AM,70.029,94.400,0.3015,0.00,0.00,169.9,193.7,0.000,4.381
808,08/29/16 07:45:54 AM,70.243,94.000,0.3015,0.00,0.00,169.9,238.7,0.000,4.418
809,08/29/16 07:55:54 AM,70.158,94.100,0.3015,0.00,1.12,169.9,273.7,0.000,4.339
810,08/29/16 08:05:54 AM,70.759,94.000,0.3015,0.00,1.12,220.4,366.2,0.000,4.339
811,08/29/16 08:15:54 AM,72.307,93.300,0.3015,0.00,0.00,247.1,561.2,0.000,4.339
812,08/29/16 08:25:54 AM,74.424,91.200,0.3015,0.00,3.38,258.3,1051.2,0.000,4.339
813,08/29/16 08:35:54 AM,74.986,89.400,0.3011,1.12,3.94,308.9,1213.7,0.000,4.520
814,08/29/16 08:45:54 AM,75.074,88.100,0.3011,0.56,3.94,308.9,1348.7,0.000,4.339
815,08/29/16 08:55:54 AM,76.854,86.800,0.3008,1.12,4.50,314.5,1548.7,0.000,4.526
816,08/29/16 09:05:54 AM,76.332,84.000,0.3008,1.70,5.08,318.7,1618.7,0.000,4.526
817,08/29/16 09:15:54 AM,77.859,82.300,0.3005,1.70,4.50,320.1,1676.2,0.000,4.321
818,08/29/16 09:25:54 AM,77.203,81.500,0.3005,1.70,5.64,318.7,1566.2,0.000,4.321
819,08/29/16 09:35:54 AM,75.724,81.200,0.3005,0.56,4.50,303.2,973.7,0.000,4.321
820,08/29/16 09:45:54 AM,76.681,81.800,0.3005,0.00,1.70,325.7,886.2,0.000,4.321
821,08/29/16 09:55:54 AM,78.208,81.300,0.3005,0.00,2.26,351.0,1148.7,0.000,4.321
822,08/29/16 10:05:54 AM,79.876,79.900,0.3001,0.00,2.82,306.1,1546.2,0.000,4.526
823,08/29/16 10:15:54 AM,78.865,78.700,0.3001,1.12,5.08,5.6,1223.7,0.000,4.526
824,08/29/16 10:25:54 AM,77.859,77.700,0.3001,3.94,11.83,120.7,1166.2,0.000,4.321
825,08/29/16 10:35:54 AM,80.096,76.200,0.2997,3.94,9.57,133.4,1701.2,0.000,4.309
826,08/29/16 10:45:54 AM,80.008,74.400,0.2994,5.08,11.27,119.3,1893.7,0.000,4.315
827,08/29/16 10:55:54 AM,78.208,75.300,0.2994,4.50,10.13,130.6,1323.7,0.000,4.309
828,08/29/16 11:05:54 AM,78.996,77.100,0.2994,5.08,10.13,139.0,1613.7,0.000,4.321
829,08/29/16 11:15:54 AM,80.361,75.900,0.2990,5.08,10.13,137.6,1796.2,0.000,4.315
830,08/29/16 11:25:54 AM,79.524,72.800,0.2990,5.64,11.83,150.2,1983.7,0.000,4.526
831,08/29/16 11:35:54 AM,79.216,72.900,0.2987,6.20,12.95,147.4,2001.2,0.000,4.526
832,08/29/16 11:45:54 AM,79.173,73.400,0.2987,6.76,14.09,132.0,2003.7,0.000,4.321
833,08/29/16 11:55:54 AM,79.831,73.000,0.2984,6.76,12.39,143.2,2031.2,0.000,4.466
834,08/29/16 12:05:54 PM,79.920,73.300,0.2979,6.76,16.33,143.2,2018.7,0.000,4.333
835,08/29/16 12:15:54 PM,80.449,74.100,0.2976,6.76,14.65,141.8,2016.2,0.000,4.496
836,08/29/16 12:25:54 PM,78.822,73.100,0.2973,6.76,14.65,129.2,2048.7,0.000,4.484
837,08/29/16 12:35:54 PM,79.920,73.400,0.2973,6.20,14.65,155.8,2006.2,0.000,4.327
838,08/29/16 12:45:54 PM,78.602,73.600,0.2970,5.64,14.09,144.6,2041.2,0.000,4.460
839,08/29/16 12:55:54 PM,80.492,74.000,0.2966,3.94,13.51,139.0,2028.7,0.000,4.333
840,08/29/16 01:05:54 PM,78.382,73.800,0.2966,6.20,15.21,147.4,2013.7,0.000,4.333
841,08/29/16 01:15:54 PM,79.831,75.100,0.2963,4.50,11.27,146.0,1961.2,0.000,4.484
842,08/29/16 01:25:54 PM,78.471,74.600,0.2955,6.76,15.77,136.2,1841.2,0.000,4.490
843,08/29/16 01:35:54 PM,79.567,74.700,0.2952,5.64,11.83,137.6,1853.7,0.000,4.321
844,08/29/16 01:45:54 PM,78.559,73.400,0.2952,7.90,16.89,140.4,1823.7,0.000,4.472
845,08/29/16 01:55:54 PM,79.084,73.700,0.2949,7.31,14.09,136.2,1771.2,0.000,4.333
846,08/29/16 02:05:54 PM,79.128,74.500,0.2946,6.76,14.09,137.6,1676.2,0.000,4.333
847,08/29/16 02:15:54 PM,79.084,74.500,0.2946,6.20,12.39,136.2,1553.7,0.000,4.460
848,08/29/16 02:25:54 PM,78.733,73.800,0.2942,5.64,12.95,136.2,1563.7,0.000,4.472
849,08/29/16 02:35:54 PM,78.471,74.000,0.2938,6.20,11.83,130.6,1603.7,0.000,4.339
850,08/29/16 02:45:54 PM,77.596,76.000,0.2935,6.76,14.09,136.2,1491.2,0.000,4.496
851,08/29/16 02:55:54 PM,77.902,76.100,0.2932,6.20,13.51,137.6,1546.2,0.000,4.460
852,08/29/16 03:05:54 PM,77.684,75.400,0.2932,5.64,12.95,127.8,1391.2,0.000,4.418
853,08/29/16 03:15:54 PM,78.296,74.900,0.2928,5.64,11.83,139.0,1301.2,0.000,4.418
854,08/29/16 03:25:54 PM,77.727,76.400,0.2925,6.20,12.39,132.0,1218.7,0.000,4.430
855,08/29/16 03:35:54 PM,76.681,76.500,0.2925,6.76,13.51,127.8,1148.7,0.000,4.418
856,08/29/16 03:45:54 PM,77.639,76.300,0.2922,6.76,14.09,136.2,1098.7,0.000,4.442
857,08/29/16 03:55:54 PM,76.681,75.800,0.2919,6.76,13.51,139.0,1018.7,0.000,4.412
858,08/29/16 04:05:54 PM,76.725,77.000,0.2919,6.76,15.21,130.6,821.2,0.000,4.424
859,08/29/16 04:15:54 PM,74.813,77.800,0.2919,6.20,12.95,130.6,251.2,0.000,4.430
860,08/29/16 04:25:54 PM,75.204,80.100,0.2919,5.64,12.39,133.4,268.7,0.000,4.430
861,08/29/16 04:35:54 PM,75.074,80.000,0.2914,5.64,11.83,130.6,233.7,0.000,4.393
862,08/29/16 04:45:54 PM,73.947,80.500,0.2914,6.76,13.51,130.6,206.2,0.000,4.393
863,08/29/16 04:55:54 PM,73.774,81.200,0.2919,7.31,12.95,129.2,198.7,0.000,4.363
864,08/29/16 05:05:54 PM,73.515,81.600,0.2914,6.20,12.39,124.9,161.2,0.000,4.345
865,08/29/16 05:15:54 PM,73.472,82.400,0.2914,6.76,12.95,126.4,151.2,0.000,4.345
866,08/29/16 05:25:54 PM,73.299,83.000,0.2911,5.08,10.69,126.4,151.2,0.000,4.333
867,08/29/16 05:35:54 PM,73.256,82.900,0.2911,6.76,12.95,123.5,141.2,0.000,4.321
868,08/29/16 05:45:54 PM,73.515,82.400,0.2911,5.08,10.69,122.1,111.2,0.000,4.303
869,08/29/16 05:55:54 PM,73.299,81.200,0.2911,6.76,12.95,130.6,68.7,0.000,4.285
870,08/29/16 06:05:54 PM,72.997,81.300,0.2908,6.20,12.39,120.7,28.7,0.000,4.267
871,08/29/16 06:15:54 PM,72.739,81.800,0.2908,6.76,15.21,122.1,8.7,0.000,4.261
872,08/29/16 06:25:54 PM,72.307,83.000,0.2911,5.64,12.95,127.8,1.2,0.000,4.255
873,08/29/16 06:35:54 PM,72.093,83.800,0.2911,6.20,12.39,124.9,1.2,0.000,4.249
874,08/29/16 06:45:54 PM,71.877,84.300,0.2908,4.50,10.13,123.5,1.2,0.000,4.249
875,08/29/16 06:55:54 PM,71.920,84.400,0.2908,4.50,10.13,124.9,1.2,0.000,4.243
