"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
2007,09/28/16 12:05:54 PM,78.910,78.300,0.3299,0.00,3.38,332.7,1863.7,0.000,4.345
2008,09/28/16 12:15:54 PM,76.158,77.900,0.3304,0.00,2.26,325.7,1081.2,0.000,4.327
2009,09/28/16 12:25:54 PM,77.770,79.200,0.3312,0.00,1.12,338.3,993.7,0.000,4.430
2010,09/28/16 12:35:54 PM,79.041,77.800,0.3312,0.00,2.26,249.9,1161.2,0.000,4.333
2011,09/28/16 12:45:54 PM,79.612,76.500,0.3299,0.00,3.38,338.3,1198.7,0.000,4.418
2012,09/28/16 12:55:54 PM,80.184,75.700,0.3295,0.56,4.50,4.2,1511.2,0.000,4.333
2013,09/28/16 01:05:54 PM,80.978,73.700,0.3299,0.56,5.08,198.0,1306.2,0.000,4.442
2014,09/28/16 01:15:54 PM,78.076,72.800,0.3304,0.56,3.94,165.7,906.2,0.000,4.333
2015,09/28/16 01:25:54 PM,77.378,76.300,0.3304,1.12,7.31,57.6,893.7,0.000,4.418
2016,09/28/16 01:35:54 PM,80.713,75.700,0.3299,0.56,5.08,179.7,1178.7,0.000,4.339
2017,09/28/16 01:45:54 PM,80.449,73.300,0.3290,1.12,6.20,143.2,1473.7,0.000,4.387
2018,09/28/16 01:55:54 PM,79.480,72.800,0.3286,1.12,5.64,123.5,1218.7,0.000,4.339
2019,09/28/16 02:05:54 PM,79.084,73.400,0.3286,2.26,7.31,108.1,1346.2,0.000,4.393
2020,09/28/16 02:15:54 PM,80.802,73.700,0.3286,1.70,7.31,117.9,1416.2,0.000,4.339
2021,09/28/16 02:25:54 PM,83.422,71.900,0.3277,0.00,2.82,136.2,1356.2,0.000,4.393
2022,09/28/16 02:35:54 PM,81.154,70.200,0.3277,0.56,6.76,141.8,1311.2,0.000,4.400
2023,09/28/16 02:45:54 PM,78.251,72.100,0.3286,0.56,5.08,35.1,776.2,0.000,4.393
2024,09/28/16 02:55:54 PM,80.492,73.800,0.3282,0.56,4.50,300.4,1311.2,0.000,4.381
2025,09/28/16 03:05:54 PM,78.165,73.500,0.3286,0.00,3.38,310.3,526.2,0.000,4.351
2026,09/28/16 03:15:54 PM,78.865,74.400,0.3286,0.00,1.70,4.2,568.7,0.000,4.351
2027,09/28/16 03:25:54 PM,76.636,75.600,0.3295,0.00,2.82,355.2,216.2,0.000,4.345
2028,09/28/16 03:35:54 PM,75.681,78.100,0.3299,0.00,2.82,133.4,218.7,0.000,4.351
2029,09/28/16 03:45:54 PM,75.247,79.700,0.3299,0.00,6.20,120.7,208.7,0.000,4.339
2030,09/28/16 03:55:54 PM,74.856,80.600,0.3299,2.82,7.31,144.6,188.7,0.000,4.345
2031,09/28/16 04:05:54 PM,74.381,81.300,0.3299,3.38,7.90,132.0,198.7,0.000,4.345
2032,09/28/16 04:15:54 PM,74.467,82.100,0.3299,2.82,8.46,134.8,226.2,0.000,4.339
2033,09/28/16 04:25:54 PM,74.206,82.300,0.3299,3.38,8.46,122.1,256.2,0.000,4.333
2034,09/28/16 04:35:54 PM,74.295,81.300,0.3299,3.38,8.46,124.9,276.2,0.000,4.321
2035,09/28/16 04:45:54 PM,73.342,82.800,0.3299,2.82,8.46,122.1,123.7,0.000,4.309
2036,09/28/16 04:55:54 PM,73.170,84.200,0.3304,3.94,9.57,124.9,98.7,0.000,4.297
2037,09/28/16 05:05:54 PM,72.696,84.900,0.3304,3.38,10.13,123.5,86.2,0.000,4.291
2038,09/28/16 05:15:54 PM,72.221,85.300,0.3304,2.82,6.20,116.5,56.2,0.000,4.279
2039,09/28/16 05:25:54 PM,71.877,86.000,0.3304,2.26,6.20,117.9,38.7,0.000,4.273
2040,09/28/16 05:35:54 PM,71.361,86.300,0.3308,1.12,5.64,115.1,18.7,0.000,4.267
2041,09/28/16 05:45:54 PM,71.877,85.900,0.3308,2.26,6.76,116.5,6.2,0.000,4.267
2042,09/28/16 05:55:54 PM,71.404,86.700,0.3308,1.70,5.08,119.3,1.2,0.000,4.261
2043,09/28/16 06:05:54 PM,70.974,85.800,0.3308,0.56,3.94,132.0,1.2,0.000,4.261
2044,09/28/16 06:15:54 PM,69.858,86.500,0.3312,0.00,3.38,94.1,1.2,0.000,4.255
2045,09/28/16 06:25:54 PM,70.459,87.900,0.3312,0.00,2.82,122.1,1.2,0.000,4.255
2046,09/28/16 06:35:54 PM,69.901,87.700,0.3312,0.00,1.70,132.0,1.2,0.000,4.255
2047,09/28/16 06:45:54 PM,70.029,87.800,0.3317,0.00,3.94,109.5,1.2,0.000,4.249
2048,09/28/16 06:55:54 PM,69.728,88.300,0.3317,0.00,2.82,123.5,1.2,0.000,4.249
2049,09/28/16 07:05:54 PM,69.386,88.600,0.3317,0.00,2.26,140.4,1.2,0.000,4.249
2050,09/28/16 07:15:54 PM,69.557,89.300,0.3317,0.00,2.82,141.8,1.2,0.000,4.249
2051,09/28/16 07:25:54 PM,69.343,89.800,0.3317,0.00,2.82,140.4,1.2,0.000,4.249
2052,09/28/16 07:35:54 PM,68.742,90.400,0.3317,0.00,0.00,140.4,1.2,0.000,4.249
2053,09/28/16 07:45:54 PM,68.400,91.400,0.3317,0.00,0.00,140.4,1.2,0.000,4.249
2054,09/28/16 07:55:54 PM,69.427,92.500,0.3317,0.00,0.00,140.4,1.2,0.000,4.249
2055,09/28/16 08:05:54 PM,70.201,91.900,0.3317,0.00,5.08,133.4,1.2,0.000,4.249
2056,09/28/16 08:15:54 PM,69.858,91.200,0.3317,0.00,0.00,130.6,1.2,0.000,4.243
2057,09/28/16 08:25:54 PM,69.213,93.400,0.3317,0.00,0.00,47.7,1.2,0.000,4.237
2058,09/28/16 08:35:54 PM,68.313,94.900,0.3321,0.00,0.00,26.7,1.2,0.000,4.237
2059,09/28/16 08:45:54 PM,68.099,95.700,0.3321,0.00,0.00,67.4,1.2,0.000,4.237
2060,09/28/16 08:55:54 PM,68.270,95.800,0.3321,0.00,0.00,78.6,1.2,0.000,4.237
2061,09/28/16 09:05:54 PM,67.543,95.900,0.3321,0.00,0.00,78.6,1.2,0.000,4.237
2062,09/28/16 09:15:54 PM,67.885,96.100,0.3321,0.00,0.00,78.6,1.2,0.000,4.255
2063,09/28/16 09:25:54 PM,68.056,95.800,0.3321,0.00,0.00,78.6,1.2,0.000,4.249
2064,09/28/16 09:35:54 PM,68.871,94.700,0.3317,0.00,1.12,88.4,1.2,0.000,4.237
2065,09/28/16 09:45:54 PM,68.571,93.500,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2066,09/28/16 09:55:54 PM,68.313,94.000,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2067,09/28/16 10:05:54 PM,68.185,94.100,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2068,09/28/16 10:15:54 PM,68.227,94.200,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2069,09/28/16 10:25:54 PM,67.928,94.200,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2070,09/28/16 10:35:54 PM,67.714,94.600,0.3321,0.00,0.00,127.8,1.2,0.000,4.237
2071,09/28/16 10:45:54 PM,67.627,95.100,0.3321,0.00,0.00,127.8,1.2,0.000,4.231
2072,09/28/16 10:55:54 PM,68.185,95.400,0.3321,0.00,0.00,120.7,1.2,0.000,4.231
2073,09/28/16 11:05:54 PM,67.500,96.400,0.3321,0.00,0.00,30.9,1.2,0.000,4.231
2074,09/28/16 11:15:54 PM,67.329,97.100,0.3321,0.00,0.00,30.9,1.2,0.000,4.231
2075,09/28/16 11:25:54 PM,67.285,97.500,0.3326,0.00,0.00,96.9,1.2,0.000,4.231
2076,09/28/16 11:35:54 PM,66.985,97.700,0.3326,0.00,0.00,123.5,1.2,0.000,4.224
2077,09/28/16 11:45:54 PM,66.385,97.500,0.3326,0.00,0.00,123.5,1.2,0.000,4.224
2078,09/28/16 11:55:54 PM,66.429,96.800,0.3330,0.00,0.00,123.5,1.2,0.000,4.224
2079,09/29/16 12:05:54 AM,66.043,96.400,0.3330,0.00,0.00,123.5,1.2,0.000,4.224
2080,09/29/16 12:15:54 AM,66.130,96.500,0.3330,0.00,0.00,123.5,1.2,0.000,4.224
2081,09/29/16 12:25:54 AM,66.385,96.300,0.3330,0.00,0.00,123.5,1.2,0.000,4.224
2082,09/29/16 12:35:54 AM,66.643,96.000,0.3330,0.00,0.56,124.9,1.2,0.000,4.224
2083,09/29/16 12:45:54 AM,66.173,95.600,0.3330,0.00,0.00,127.8,1.2,0.000,4.224
2084,09/29/16 12:55:54 AM,67.285,95.900,0.3330,0.00,1.70,127.8,1.2,0.000,4.224
2085,09/29/16 01:05:54 AM,67.158,94.900,0.3330,0.00,0.00,129.2,1.2,0.000,4.224
2086,09/29/16 01:15:54 AM,66.857,95.000,0.3330,0.00,0.00,129.2,1.2,0.000,4.224
2087,09/29/16 01:25:54 AM,67.242,96.000,0.3330,0.00,0.00,129.2,1.2,0.000,4.224
2088,09/29/16 01:35:54 AM,67.071,96.100,0.3330,0.00,0.00,129.2,1.2,0.000,4.224
2089,09/29/16 01:45:54 AM,66.943,96.100,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2090,09/29/16 01:55:54 AM,67.028,96.300,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2091,09/29/16 02:05:54 AM,66.857,96.600,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2092,09/29/16 02:15:54 AM,67.071,96.800,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2093,09/29/16 02:25:54 AM,66.985,96.500,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2094,09/29/16 02:35:54 AM,67.285,96.600,0.3330,0.00,0.00,129.2,1.2,0.000,4.218
2095,09/29/16 02:45:54 AM,67.028,96.300,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2096,09/29/16 02:55:54 AM,66.943,96.300,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2097,09/29/16 03:05:54 AM,67.242,96.200,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2098,09/29/16 03:15:54 AM,67.158,96.000,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2099,09/29/16 03:25:54 AM,66.857,95.500,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2100,09/29/16 03:35:54 AM,66.985,95.600,0.3330,0.00,0.00,129.2,1.2,0.000,4.212
2101,09/29/16 03:45:54 AM,66.429,95.400,0.3317,0.00,0.00,129.2,1.2,0.000,4.206
2102,09/29/16 03:55:54 AM,66.429,96.300,0.3321,0.00,0.56,129.2,1.2,0.008,4.206
2103,09/29/16 04:05:54 AM,66.301,96.600,0.3317,0.00,0.56,129.2,1.2,0.000,4.206
2104,09/29/16 04:15:54 AM,66.301,96.700,0.3321,0.00,0.00,129.2,1.2,0.000,4.206
2105,09/29/16 04:25:54 AM,66.600,96.500,0.3321,0.00,0.00,129.2,1.2,0.000,4.206
2106,09/29/16 04:35:54 AM,66.558,96.100,0.3321,0.00,0.56,129.2,1.2,0.000,4.206
2107,09/29/16 04:45:54 AM,66.214,95.900,0.3321,0.00,0.00,129.2,1.2,0.000,4.206
2108,09/29/16 04:55:54 AM,66.643,96.300,0.3321,0.00,1.12,129.2,1.2,0.000,4.206
2109,09/29/16 05:05:54 AM,66.130,95.600,0.3321,0.00,0.56,129.2,1.2,0.000,4.206
2110,09/29/16 05:15:54 AM,66.258,96.200,0.3321,0.00,0.56,129.2,1.2,0.000,4.206
2111,09/29/16 05:25:54 AM,65.916,96.200,0.3321,0.00,0.00,127.8,1.2,0.000,4.206
2112,09/29/16 05:35:54 AM,65.829,96.900,0.3321,0.00,0.00,127.8,1.2,0.000,4.206
2113,09/29/16 05:45:54 AM,66.344,97.500,0.3321,0.00,0.00,127.8,1.2,0.000,4.206
2114,09/29/16 05:55:54 AM,66.429,97.400,0.3326,0.00,0.00,127.8,3.7,0.000,4.206
2115,09/29/16 06:05:54 AM,66.515,97.600,0.3321,0.00,0.00,127.8,13.7,0.000,4.206
2116,09/29/16 06:15:54 AM,67.242,97.700,0.3321,0.00,0.00,127.8,51.2,0.000,4.212
2117,09/29/16 06:25:54 AM,67.413,97.600,0.3321,0.00,0.00,127.8,88.7,0.000,4.267
2118,09/29/16 06:35:54 AM,67.842,96.900,0.3321,0.00,1.12,127.8,106.2,0.000,4.285
2119,09/29/16 06:45:54 AM,67.842,96.300,0.3326,0.00,0.00,127.8,148.7,0.000,4.363
2120,09/29/16 06:55:54 AM,68.185,96.300,0.3326,0.00,0.00,127.8,206.2,0.000,4.321
2121,09/29/16 07:05:54 AM,67.928,97.000,0.3321,0.00,0.00,127.8,153.7,0.000,4.339
2122,09/29/16 07:15:54 AM,68.227,97.500,0.3321,0.00,0.00,127.8,258.7,0.000,4.369
2123,09/29/16 07:25:54 AM,68.443,97.700,0.3321,0.00,0.00,127.8,331.2,0.000,4.351
2124,09/29/16 07:35:54 AM,69.771,97.900,0.3317,0.00,0.56,126.4,436.2,0.000,4.339
2125,09/29/16 07:45:54 AM,70.029,97.600,0.3317,0.00,0.00,64.6,448.7,0.000,4.478
2126,09/29/16 07:55:54 AM,70.846,96.400,0.3312,0.00,2.26,26.7,696.2,0.000,4.339
2127,09/29/16 08:05:54 AM,72.136,95.300,0.3317,0.00,1.70,91.3,646.2,0.000,4.351
2128,09/29/16 08:15:54 AM,73.731,93.300,0.3308,0.00,1.70,98.3,883.7,0.000,4.339
2129,09/29/16 08:25:54 AM,74.120,91.100,0.3308,0.00,1.12,68.8,723.7,0.000,4.345
2130,09/29/16 08:35:54 AM,73.818,90.000,0.3308,0.00,3.38,113.7,653.7,0.000,4.339
2131,09/29/16 08:45:54 AM,76.114,88.700,0.3299,0.00,1.70,117.9,1043.7,0.000,4.508
2132,09/29/16 08:55:54 AM,78.602,85.400,0.3295,0.00,0.56,154.4,1146.2,0.000,4.345
2133,09/29/16 09:05:54 AM,75.985,83.700,0.3290,0.56,3.38,36.5,1341.2,0.000,4.327
2134,09/29/16 09:15:54 AM,75.551,85.500,0.3286,0.00,2.82,335.5,1133.7,0.000,4.351
2135,09/29/16 09:25:54 AM,75.204,86.100,0.3290,0.00,1.70,334.1,776.2,0.000,4.327
2136,09/29/16 09:35:54 AM,75.029,86.900,0.3290,0.00,2.82,328.5,903.7,0.000,4.357
2137,09/29/16 09:45:54 AM,75.637,87.500,0.3290,0.00,0.56,329.9,768.7,0.000,4.333
2138,09/29/16 09:55:54 AM,74.640,85.900,0.3290,0.00,2.82,329.9,826.2,0.000,4.514
2139,09/29/16 10:05:54 AM,74.034,88.000,0.3290,0.56,4.50,329.9,803.7,0.000,4.333
2140,09/29/16 10:15:54 AM,75.247,88.000,0.3290,0.00,1.70,338.3,833.7,0.000,4.345
2141,09/29/16 10:25:54 AM,75.810,86.200,0.3286,0.00,1.70,338.3,851.2,0.000,4.333
2142,09/29/16 10:35:54 AM,74.943,86.700,0.3286,0.00,3.38,331.3,931.2,0.000,4.351
2143,09/29/16 10:45:54 AM,75.810,84.900,0.3282,0.00,3.38,325.7,993.7,0.000,4.333
2144,09/29/16 10:55:54 AM,76.114,84.300,0.3282,0.00,1.70,329.9,891.2,0.000,4.514
2145,09/29/16 11:05:54 AM,76.114,84.800,0.3286,0.00,2.26,314.5,883.7,0.000,4.339
2146,09/29/16 11:15:54 AM,76.854,85.000,0.3282,0.00,3.38,325.7,1033.7,0.000,4.339
2147,09/29/16 11:25:54 AM,77.990,82.900,0.3274,0.00,3.38,338.3,1323.7,0.000,4.339
2148,09/29/16 11:35:54 AM,78.339,80.500,0.3265,0.56,4.50,314.5,1491.2,0.000,4.339
2149,09/29/16 11:45:54 AM,80.668,80.100,0.3252,1.12,6.20,25.3,2083.7,0.000,4.339
2150,09/29/16 11:55:54 AM,82.931,78.300,0.3240,1.12,9.57,21.1,2123.7,0.000,4.514
2151,09/29/16 12:05:54 PM,77.990,75.900,0.3249,1.70,7.31,172.7,1343.7,0.000,4.514
2152,09/29/16 12:15:54 PM,80.757,77.900,0.3249,2.82,10.69,133.4,2038.7,0.000,4.321
2153,09/29/16 12:25:54 PM,78.165,76.500,0.3249,2.82,7.90,136.2,1548.7,0.000,4.466
2154,09/29/16 12:35:54 PM,78.645,79.000,0.3249,1.70,7.90,127.8,1356.2,0.000,4.333
