"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
745,08/15/16 04:25:54 PM,79.392,77.700,0.2959,3.38,9.57,158.6,326.2,0.000,4.381
746,08/15/16 04:35:54 PM,79.261,78.900,0.2959,4.50,10.13,136.2,368.7,0.000,4.339
747,08/15/16 04:45:54 PM,77.902,79.500,0.2955,5.08,11.27,144.6,358.7,0.000,4.363
748,08/15/16 04:55:54 PM,77.421,80.700,0.2949,5.08,9.57,146.0,311.2,0.000,4.339
749,08/15/16 05:05:54 PM,78.645,80.200,0.2946,4.50,9.01,144.6,506.2,0.000,4.369
750,08/15/16 05:15:54 PM,78.733,79.100,0.2946,3.94,11.27,137.6,511.2,0.000,4.363
751,08/15/16 05:25:54 PM,77.990,78.600,0.2942,2.82,6.20,141.8,346.2,0.000,4.351
752,08/15/16 05:35:54 PM,76.942,80.700,0.2942,1.70,5.64,129.2,161.2,0.000,4.339
753,08/15/16 05:45:54 PM,76.899,80.500,0.2942,1.12,4.50,153.0,131.2,0.000,4.333
754,08/15/16 05:55:54 PM,76.375,81.800,0.2942,1.12,4.50,144.6,126.2,0.000,4.327
755,08/15/16 06:05:54 PM,76.028,82.500,0.2938,2.26,6.76,146.0,116.2,0.000,4.321
756,08/15/16 06:15:54 PM,75.810,83.100,0.2938,2.82,7.31,148.8,88.7,0.000,4.303
757,08/15/16 06:25:54 PM,75.204,83.600,0.2938,2.82,6.76,140.4,41.2,0.000,4.297
758,08/15/16 06:35:54 PM,75.160,83.500,0.2942,3.38,7.90,148.8,8.7,0.000,4.291
759,08/15/16 06:45:54 PM,74.856,84.000,0.2938,3.38,6.20,158.6,1.2,0.000,4.285
760,08/15/16 06:55:54 PM,74.424,84.400,0.2942,2.26,5.64,141.8,1.2,0.000,4.285
761,08/15/16 07:05:54 PM,74.338,85.000,0.2938,1.70,6.20,123.5,1.2,0.000,4.273
762,08/15/16 07:15:54 PM,74.034,85.400,0.2942,0.00,2.26,119.3,1.2,0.000,4.273
763,08/15/16 07:25:54 PM,73.904,85.600,0.2938,0.56,2.82,108.1,1.2,0.000,4.267
764,08/15/16 07:35:54 PM,73.429,86.100,0.2938,0.00,2.26,124.9,1.2,0.000,4.267
765,08/15/16 07:45:54 PM,73.342,86.100,0.2942,0.00,2.26,126.4,1.2,0.000,4.267
766,08/15/16 07:55:54 PM,72.739,85.300,0.2942,0.00,1.70,132.0,1.2,0.000,4.261
767,08/15/16 08:05:54 PM,72.653,86.900,0.2942,0.00,3.94,127.8,1.2,0.000,4.261
768,08/15/16 08:15:54 PM,73.040,87.200,0.2942,0.56,3.38,115.1,1.2,0.000,4.255
769,08/15/16 08:25:54 PM,73.213,86.300,0.2946,0.00,2.82,91.3,1.2,0.000,4.255
770,08/15/16 08:35:54 PM,72.610,87.900,0.2952,0.00,0.00,35.1,1.2,0.000,4.255
771,08/15/16 08:45:54 PM,71.877,90.200,0.2952,0.00,1.70,44.9,1.2,0.000,4.267
772,08/15/16 08:55:54 PM,71.361,90.800,0.2952,0.00,1.70,84.2,1.2,0.000,4.255
773,08/15/16 09:05:54 PM,71.404,91.400,0.2952,0.00,0.00,84.2,1.2,0.000,4.249
774,08/15/16 09:15:54 PM,71.146,91.400,0.2955,0.00,0.00,84.2,1.2,0.000,4.249
775,08/15/16 09:25:54 PM,70.846,92.000,0.2952,0.00,0.00,84.2,1.2,0.000,4.249
776,08/15/16 09:35:54 PM,71.146,92.500,0.2955,0.00,1.12,84.2,1.2,0.000,4.249
777,08/15/16 09:45:54 PM,70.543,93.400,0.2955,0.00,1.12,23.9,1.2,0.000,4.249
778,08/15/16 09:55:54 PM,70.243,93.300,0.2955,0.00,1.12,39.3,1.2,0.000,4.249
779,08/15/16 10:05:54 PM,69.814,93.900,0.2955,0.00,0.00,64.6,1.2,0.000,4.249
780,08/15/16 10:15:54 PM,70.459,94.100,0.2959,0.00,2.26,71.6,1.2,0.000,4.249
781,08/15/16 10:25:54 PM,69.814,93.600,0.2959,0.00,0.56,119.3,1.2,0.000,4.249
782,08/15/16 10:35:54 PM,69.685,94.200,0.2959,0.00,1.12,119.3,1.2,0.000,4.249
783,08/15/16 10:45:54 PM,70.286,94.400,0.2959,0.00,1.12,119.3,1.2,0.000,4.249
784,08/15/16 10:55:54 PM,70.115,93.900,0.2963,0.00,0.56,119.3,1.2,0.000,4.249
785,08/15/16 11:05:54 PM,70.243,94.400,0.2963,0.00,0.00,119.3,1.2,0.000,4.249
786,08/15/16 11:15:54 PM,70.846,94.500,0.2963,0.00,0.00,119.3,1.2,0.000,4.249
787,08/15/16 11:25:54 PM,70.716,94.100,0.2963,0.00,0.00,119.3,1.2,0.000,4.249
788,08/15/16 11:35:54 PM,70.587,94.400,0.2963,0.00,0.00,119.3,1.2,0.000,4.249
789,08/15/16 11:45:54 PM,70.115,95.000,0.2963,0.00,0.00,119.3,1.2,0.000,4.243
790,08/15/16 11:55:54 PM,70.029,95.200,0.2963,0.00,0.56,119.3,1.2,0.000,4.243
791,08/16/16 12:05:54 AM,69.685,94.900,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
792,08/16/16 12:15:54 AM,69.942,95.400,0.2963,0.00,2.26,119.3,1.2,0.000,4.243
793,08/16/16 12:25:54 AM,70.029,95.100,0.2963,0.00,1.70,119.3,1.2,0.000,4.237
794,08/16/16 12:35:54 AM,70.243,95.300,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
795,08/16/16 12:45:54 AM,69.814,95.900,0.2963,0.00,0.00,117.9,1.2,0.000,4.237
796,08/16/16 12:55:54 AM,70.243,96.200,0.2963,0.00,1.70,117.9,1.2,0.000,4.237
797,08/16/16 01:05:54 AM,70.158,96.200,0.2963,0.00,1.12,119.3,1.2,0.000,4.237
798,08/16/16 01:15:54 AM,70.459,95.900,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
799,08/16/16 01:25:54 AM,70.329,94.900,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
800,08/16/16 01:35:54 AM,70.115,95.000,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
801,08/16/16 01:45:54 AM,70.158,95.600,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
802,08/16/16 01:55:54 AM,69.942,96.000,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
803,08/16/16 02:05:54 AM,69.643,96.500,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
804,08/16/16 02:15:54 AM,69.858,96.700,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
805,08/16/16 02:25:54 AM,69.514,96.600,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
806,08/16/16 02:35:54 AM,69.557,96.600,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
807,08/16/16 02:45:54 AM,69.942,97.000,0.2963,0.00,0.00,119.3,1.2,0.000,4.237
808,08/16/16 02:55:54 AM,69.728,96.600,0.2963,0.00,2.26,119.3,1.2,0.000,4.231
809,08/16/16 03:05:54 AM,70.029,96.000,0.2963,0.00,1.70,119.3,1.2,0.000,4.231
810,08/16/16 03:15:54 AM,70.072,95.600,0.2963,0.00,0.00,119.3,1.2,0.000,4.231
811,08/16/16 03:25:54 AM,70.072,95.700,0.2963,0.00,0.00,119.3,1.2,0.000,4.231
812,08/16/16 03:35:54 AM,69.985,95.800,0.2966,0.00,0.00,119.3,1.2,0.000,4.224
813,08/16/16 03:45:54 AM,69.643,96.000,0.2963,0.00,1.12,119.3,1.2,0.000,4.224
814,08/16/16 03:55:54 AM,69.858,96.300,0.2963,0.00,0.56,119.3,1.2,0.000,4.224
815,08/16/16 04:05:54 AM,70.115,96.200,0.2963,0.00,1.12,119.3,1.2,0.000,4.224
816,08/16/16 04:15:54 AM,69.514,95.300,0.2966,0.00,1.70,119.3,1.2,0.000,4.224
817,08/16/16 04:25:54 AM,68.742,96.100,0.2966,0.00,0.00,115.1,1.2,0.000,4.224
818,08/16/16 04:35:54 AM,68.356,97.100,0.2966,0.00,0.00,115.1,1.2,0.000,4.224
819,08/16/16 04:45:54 AM,68.527,97.500,0.2966,0.00,0.00,115.1,1.2,0.000,4.224
820,08/16/16 04:55:54 AM,69.170,97.700,0.2966,0.00,1.70,115.1,1.2,0.000,4.224
821,08/16/16 05:05:54 AM,69.085,97.200,0.2966,0.00,1.12,116.5,1.2,0.000,4.224
822,08/16/16 05:15:54 AM,68.443,96.800,0.2966,0.00,0.00,116.5,1.2,0.000,4.224
823,08/16/16 05:25:54 AM,68.571,97.100,0.2966,0.00,0.00,116.5,1.2,0.000,4.224
824,08/16/16 05:35:54 AM,68.828,97.100,0.2966,0.00,0.00,116.5,3.7,0.000,4.224
825,08/16/16 05:45:54 AM,69.685,97.200,0.2966,0.00,0.00,116.5,13.7,0.000,4.224
826,08/16/16 05:55:54 AM,69.985,97.000,0.2966,0.00,0.00,116.5,26.2,0.000,4.237
827,08/16/16 06:05:54 AM,70.286,97.000,0.2966,0.00,0.56,115.1,83.7,0.000,4.303
828,08/16/16 06:15:54 AM,70.587,96.900,0.2966,0.00,0.56,115.1,108.7,0.000,4.303
829,08/16/16 06:25:54 AM,72.264,96.400,0.2966,0.00,0.00,115.1,191.2,0.000,4.321
830,08/16/16 06:35:54 AM,71.190,95.700,0.2966,0.00,1.12,113.7,206.2,0.000,4.387
831,08/16/16 06:45:54 AM,70.716,96.400,0.2966,0.00,0.00,112.3,223.7,0.000,4.393
832,08/16/16 06:55:54 AM,70.587,96.900,0.2966,0.00,0.00,112.3,181.2,0.000,4.363
833,08/16/16 07:05:54 AM,70.803,97.300,0.2966,0.00,0.00,112.3,196.2,0.000,4.381
834,08/16/16 07:15:54 AM,71.103,97.200,0.2966,0.00,0.00,112.3,191.2,0.000,4.345
835,08/16/16 07:25:54 AM,70.974,96.900,0.2966,0.00,0.00,112.3,208.7,0.000,4.345
836,08/16/16 07:35:54 AM,70.887,97.000,0.2966,0.00,0.00,112.3,191.2,0.000,4.345
837,08/16/16 07:45:54 AM,71.317,97.100,0.2966,0.00,0.00,112.3,176.2,0.000,4.363
838,08/16/16 07:55:54 AM,71.231,96.700,0.2966,0.00,0.00,112.3,186.2,0.000,4.363
839,08/16/16 08:05:54 AM,71.103,96.400,0.2966,0.00,0.00,112.3,171.2,0.000,4.363
840,08/16/16 08:15:54 AM,71.317,96.300,0.2966,0.00,0.00,112.3,166.2,0.000,4.363
841,08/16/16 08:25:54 AM,71.274,96.100,0.2966,0.00,0.00,112.3,176.2,0.000,4.363
842,08/16/16 08:35:54 AM,71.060,96.400,0.2966,0.00,0.56,112.3,186.2,0.000,4.363
843,08/16/16 08:45:54 AM,70.974,96.800,0.2966,0.00,0.00,112.3,183.7,0.000,4.363
844,08/16/16 08:55:54 AM,71.361,97.000,0.2966,0.00,0.00,112.3,181.2,0.000,4.363
845,08/16/16 09:05:54 AM,71.317,96.900,0.2966,0.00,0.00,112.3,183.7,0.000,4.363
846,08/16/16 09:15:54 AM,71.103,97.000,0.2966,0.00,0.00,112.3,178.7,0.000,4.363
847,08/16/16 09:25:54 AM,71.274,97.400,0.2966,0.00,0.00,112.3,168.7,0.000,4.357
848,08/16/16 09:35:54 AM,71.577,97.300,0.2966,0.00,0.00,112.3,161.2,0.000,4.357
849,08/16/16 09:45:54 AM,71.103,97.200,0.2966,0.00,1.70,137.6,161.2,0.000,4.351
850,08/16/16 09:55:54 AM,70.716,97.300,0.2966,0.00,0.00,198.0,146.2,0.000,4.345
851,08/16/16 10:05:54 AM,70.759,97.300,0.2963,0.00,0.56,205.0,151.2,0.000,4.345
852,08/16/16 10:15:54 AM,70.630,97.500,0.2952,0.00,0.00,216.2,161.2,0.000,4.357
853,08/16/16 10:25:54 AM,70.716,97.800,0.2946,0.00,0.00,216.2,198.7,0.008,4.375
854,08/16/16 10:35:54 AM,70.716,97.600,0.2949,0.00,0.00,216.2,251.2,0.008,4.351
855,08/16/16 10:45:54 AM,71.017,97.600,0.2949,0.00,0.56,214.8,283.7,0.000,4.393
856,08/16/16 10:55:54 AM,71.577,97.200,0.2949,0.00,0.00,214.8,336.2,0.000,4.351
857,08/16/16 11:05:54 AM,71.920,96.100,0.2949,0.00,0.56,214.8,391.2,0.008,4.351
858,08/16/16 11:15:54 AM,72.351,94.600,0.2949,0.00,0.56,214.8,451.2,0.000,4.357
859,08/16/16 11:25:54 AM,72.307,93.600,0.2949,0.00,2.26,169.9,533.7,0.000,4.351
860,08/16/16 11:35:54 AM,73.299,93.000,0.2952,0.00,2.26,113.7,693.7,0.000,4.351
861,08/16/16 11:45:54 AM,73.731,90.600,0.2955,0.56,4.50,130.6,851.2,0.000,4.351
862,08/16/16 11:55:54 AM,75.247,89.800,0.2955,0.00,2.82,112.3,891.2,0.000,4.351
863,08/16/16 12:05:54 PM,74.856,89.100,0.2955,0.56,3.38,88.4,801.2,0.000,4.351
864,08/16/16 12:15:54 PM,76.593,88.800,0.2955,0.00,1.70,105.3,916.2,0.000,4.357
865,08/16/16 12:25:54 PM,77.292,85.900,0.2949,0.56,3.38,154.4,978.7,0.000,4.363
866,08/16/16 12:35:54 PM,78.296,82.100,0.2952,0.00,2.82,228.8,1196.2,0.000,4.363
867,08/16/16 12:45:54 PM,79.173,80.700,0.2955,0.00,2.82,329.9,1453.7,0.000,4.508
868,08/16/16 12:55:54 PM,82.308,80.900,0.2955,0.00,1.70,328.5,1743.7,0.000,4.514
869,08/16/16 01:05:54 PM,81.642,78.200,0.2955,0.56,2.82,321.5,1988.7,0.000,4.351
870,08/16/16 01:15:54 PM,82.931,74.300,0.2952,0.56,3.94,141.8,1916.2,0.000,4.345
871,08/16/16 01:25:54 PM,82.130,71.900,0.2952,0.56,3.38,310.3,1756.2,0.000,4.339
872,08/16/16 01:35:54 PM,80.361,74.900,0.2952,1.12,3.94,317.3,1581.2,0.000,4.351
873,08/16/16 01:45:54 PM,78.514,79.600,0.2955,1.12,4.50,332.7,1366.2,0.000,4.339
874,08/16/16 01:55:54 PM,78.471,83.100,0.2955,0.56,2.82,300.4,1201.2,0.000,4.442
875,08/16/16 02:05:54 PM,80.492,82.000,0.2952,0.00,1.70,307.5,1403.7,0.000,4.339
876,08/16/16 02:15:54 PM,81.687,78.300,0.2955,1.70,7.90,196.5,1381.2,0.000,4.345
877,08/16/16 02:25:54 PM,82.085,76.200,0.2952,1.70,7.90,136.2,1431.2,0.000,4.339
878,08/16/16 02:35:54 PM,83.154,74.700,0.2952,2.82,9.57,161.5,1621.2,0.000,4.351
879,08/16/16 02:45:54 PM,82.085,67.800,0.2952,2.82,8.46,171.3,1608.7,0.000,4.339
880,08/16/16 02:55:54 PM,82.085,71.800,0.2952,1.70,6.76,256.9,1416.2,0.000,4.400
881,08/16/16 03:05:54 PM,82.575,71.900,0.2949,0.56,3.94,273.8,1388.7,0.000,4.339
882,08/16/16 03:15:54 PM,83.422,70.800,0.2949,1.12,6.20,167.1,1321.2,0.000,4.375
883,08/16/16 03:25:54 PM,83.377,68.100,0.2949,1.12,6.76,174.1,1211.2,0.000,4.369
884,08/16/16 03:35:54 PM,82.175,68.900,0.2946,1.12,6.76,157.2,1143.7,0.000,4.363
885,08/16/16 03:45:54 PM,83.511,68.200,0.2946,1.12,6.20,206.4,1018.7,0.000,4.363
886,08/16/16 03:55:54 PM,82.708,67.800,0.2946,1.12,7.31,139.0,1046.2,0.000,4.339
887,08/16/16 04:05:54 PM,81.819,70.300,0.2942,0.56,2.82,318.7,1036.2,0.000,4.363
888,08/16/16 04:15:54 PM,79.655,74.200,0.2942,1.12,4.50,324.3,633.7,0.000,4.369
889,08/16/16 04:25:54 PM,79.920,76.700,0.2938,0.56,3.38,344.0,186.2,0.000,4.363
890,08/16/16 04:35:54 PM,79.480,76.100,0.2935,0.00,3.94,339.7,168.7,0.000,4.357
891,08/16/16 04:45:54 PM,78.033,76.400,0.2935,0.56,3.94,332.7,478.7,0.000,4.351
892,08/16/16 04:55:54 PM,77.464,77.900,0.2932,0.00,2.26,344.0,533.7,0.000,4.345
893,08/16/16 05:05:54 PM,76.811,79.000,0.2932,0.00,1.12,344.0,226.2,0.000,4.339
894,08/16/16 05:15:54 PM,77.684,77.800,0.2935,0.00,1.12,342.6,436.2,0.000,4.333
895,08/16/16 05:25:54 PM,77.553,78.300,0.2935,0.00,0.00,342.6,388.7,0.000,4.333
896,08/16/16 05:35:54 PM,76.464,78.200,0.2932,0.00,1.12,342.6,138.7,0.000,4.309
897,08/16/16 05:45:54 PM,75.681,78.900,0.2935,0.00,1.12,342.6,101.2,0.000,4.297
898,08/16/16 05:55:54 PM,74.163,81.600,0.2942,0.00,2.82,134.8,78.7,0.000,4.291
899,08/16/16 06:05:54 PM,74.295,83.100,0.2938,0.00,2.82,120.7,58.7,0.000,4.285
900,08/16/16 06:15:54 PM,74.899,82.000,0.2938,0.56,5.64,164.3,33.7,0.000,4.279
901,08/16/16 06:25:54 PM,73.861,82.300,0.2938,0.00,5.08,192.3,13.7,0.000,4.273
902,08/16/16 06:35:54 PM,73.947,82.400,0.2938,1.12,4.50,157.2,3.7,0.000,4.267
903,08/16/16 06:45:54 PM,74.381,78.300,0.2938,0.56,5.08,124.9,1.2,0.000,4.267
904,08/16/16 06:55:54 PM,75.376,78.900,0.2938,1.12,5.64,11.2,1.2,0.000,4.267
905,08/16/16 07:05:54 PM,73.170,78.200,0.2942,0.56,4.50,346.8,1.2,0.000,4.267
906,08/16/16 07:15:54 PM,72.136,81.100,0.2942,0.00,1.12,346.8,1.2,0.000,4.261
907,08/16/16 07:25:54 PM,71.274,83.000,0.2942,0.00,3.94,133.4,1.2,0.000,4.255
908,08/16/16 07:35:54 PM,72.394,83.500,0.2942,0.56,5.64,126.4,1.2,0.000,4.255
909,08/16/16 07:45:54 PM,71.791,83.500,0.2938,0.00,2.26,136.2,1.2,0.000,4.255
910,08/16/16 07:55:54 PM,70.759,84.100,0.2942,0.00,1.70,148.8,1.2,0.000,4.255
911,08/16/16 08:05:54 PM,72.178,83.200,0.2942,1.70,5.08,144.6,1.2,0.000,4.249
912,08/16/16 08:15:54 PM,71.490,82.800,0.2942,0.00,1.70,153.0,1.2,0.000,4.249
913,08/16/16 08:25:54 PM,71.964,82.700,0.2946,1.12,5.08,140.4,1.2,0.000,4.249
914,08/16/16 08:35:54 PM,71.661,82.700,0.2942,0.56,3.94,141.8,1.2,0.000,4.249
915,08/16/16 08:45:54 PM,72.264,82.700,0.2942,0.00,2.26,174.1,1.2,0.000,4.249
916,08/16/16 08:55:54 PM,71.317,82.100,0.2942,0.00,1.70,147.4,1.2,0.000,4.249
917,08/16/16 09:05:54 PM,71.834,83.200,0.2942,0.00,2.26,136.2,1.2,0.000,4.249
918,08/16/16 09:15:54 PM,71.447,83.000,0.2946,0.00,1.12,120.7,1.2,0.000,4.249
919,08/16/16 09:25:54 PM,71.834,83.300,0.2946,0.00,2.26,134.8,1.2,0.000,4.249
920,08/16/16 09:35:54 PM,72.221,81.800,0.2946,0.00,2.26,68.8,1.2,0.000,4.249
921,08/16/16 09:45:54 PM,71.748,82.300,0.2942,0.56,3.38,117.9,1.2,0.000,4.249
922,08/16/16 09:55:54 PM,71.274,83.800,0.2935,0.00,1.70,101.1,1.2,0.000,4.249
923,08/16/16 10:05:54 PM,69.942,86.000,0.2932,0.00,3.94,148.8,1.2,0.000,4.249
924,08/16/16 10:15:54 PM,70.930,85.800,0.2938,1.12,5.64,129.2,1.2,0.000,4.249
925,08/16/16 10:25:54 PM,71.103,83.800,0.2932,0.56,3.94,130.6,1.2,0.000,4.249
926,08/16/16 10:35:54 PM,70.759,84.000,0.2935,0.00,2.26,123.5,1.2,0.000,4.243
927,08/16/16 10:45:54 PM,70.803,84.700,0.2935,0.56,5.08,136.2,1.2,0.000,4.237
928,08/16/16 10:55:54 PM,69.901,85.400,0.2935,0.00,1.12,137.6,1.2,0.000,4.237
929,08/16/16 11:05:54 PM,71.274,84.800,0.2938,0.56,3.94,134.8,1.2,0.000,4.237
930,08/16/16 11:15:54 PM,70.930,82.500,0.2942,1.12,3.38,136.2,1.2,0.000,4.237
931,08/16/16 11:25:54 PM,70.930,83.300,0.2938,0.00,3.38,134.8,1.2,0.000,4.237
932,08/16/16 11:35:54 PM,70.846,83.200,0.2942,0.56,4.50,119.3,1.2,0.000,4.237
933,08/16/16 11:45:54 PM,70.329,84.500,0.2942,0.00,2.82,143.2,1.2,0.000,4.237
934,08/16/16 11:55:54 PM,71.103,84.200,0.2942,0.00,2.82,141.8,1.2,0.000,4.237
935,08/17/16 12:05:54 AM,70.803,83.400,0.2946,0.00,3.38,140.4,1.2,0.000,4.237
936,08/17/16 12:15:54 AM,71.274,83.500,0.2949,0.56,3.38,130.6,1.2,0.000,4.237
937,08/17/16 12:25:54 AM,70.072,83.700,0.2949,0.00,3.38,129.2,1.2,0.000,4.231
938,08/17/16 12:35:54 AM,70.416,85.000,0.2949,0.00,1.12,136.2,1.2,0.000,4.231
939,08/17/16 12:45:54 AM,70.887,84.900,0.2949,0.56,2.82,148.8,1.2,0.000,4.231
940,08/17/16 12:55:54 AM,70.630,84.700,0.2949,0.56,2.82,150.2,1.2,0.000,4.224
941,08/17/16 01:05:54 AM,70.543,84.100,0.2952,0.56,3.94,146.0,1.2,0.000,4.231
942,08/17/16 01:15:54 AM,70.243,84.800,0.2952,0.00,2.26,143.2,1.2,0.000,4.224
943,08/17/16 01:25:54 AM,69.771,84.400,0.2952,0.56,2.82,141.8,1.2,0.000,4.224
944,08/17/16 01:35:54 AM,69.427,85.800,0.2952,0.00,1.70,141.8,1.2,0.000,4.224
945,08/17/16 01:45:54 AM,69.343,86.800,0.2952,0.00,1.12,141.8,1.2,0.000,4.224
946,08/17/16 01:55:54 AM,69.213,87.500,0.2952,0.00,1.70,141.8,1.2,0.000,4.224
947,08/17/16 02:05:54 AM,69.514,87.500,0.2952,0.56,2.82,146.0,1.2,0.000,4.224
948,08/17/16 02:15:54 AM,70.029,86.900,0.2952,0.56,2.82,148.8,1.2,0.000,4.224
949,08/17/16 02:25:54 AM,70.329,86.400,0.2952,0.56,2.82,143.2,1.2,0.000,4.224
950,08/17/16 02:35:54 AM,70.115,85.300,0.2952,0.00,2.82,136.2,1.2,0.000,4.224
951,08/17/16 02:45:54 AM,69.170,86.400,0.2952,0.00,0.00,134.8,1.2,0.000,4.224
952,08/17/16 02:55:54 AM,68.956,88.400,0.2952,0.00,0.00,134.8,1.2,0.000,4.224
953,08/17/16 03:05:54 AM,68.871,88.700,0.2952,0.00,1.12,134.8,1.2,0.000,4.224
954,08/17/16 03:15:54 AM,68.356,88.600,0.2952,0.00,0.56,134.8,1.2,0.000,4.224
955,08/17/16 03:25:54 AM,67.971,88.800,0.2955,0.00,0.56,134.8,1.2,0.000,4.224
956,08/17/16 03:35:54 AM,67.971,89.800,0.2952,0.00,1.12,134.8,1.2,0.000,4.224
957,08/17/16 03:45:54 AM,68.614,89.600,0.2952,0.00,1.70,134.8,1.2,0.000,4.224
958,08/17/16 03:55:54 AM,69.901,88.700,0.2952,0.56,2.26,136.2,1.2,0.000,4.224
959,08/17/16 04:05:54 AM,69.985,87.600,0.2952,0.56,2.82,137.6,1.2,0.000,4.224
960,08/17/16 04:15:54 AM,69.685,87.100,0.2952,0.00,2.26,137.6,1.2,0.000,4.224
961,08/17/16 04:25:54 AM,69.858,87.300,0.2949,0.56,2.82,139.0,1.2,0.000,4.224
962,08/17/16 04:35:54 AM,70.329,87.000,0.2949,1.12,3.38,136.2,1.2,0.000,4.224
963,08/17/16 04:45:54 AM,70.286,86.700,0.2946,0.56,2.26,139.0,1.2,0.000,4.224
964,08/17/16 04:55:54 AM,69.942,86.800,0.2946,0.00,2.82,106.7,1.2,0.000,4.224
965,08/17/16 05:05:54 AM,69.343,87.100,0.2946,0.00,2.82,106.7,1.2,0.000,4.224
966,08/17/16 05:15:54 AM,69.213,88.600,0.2946,0.00,1.70,106.7,1.2,0.000,4.224
967,08/17/16 05:25:54 AM,68.185,89.400,0.2942,0.00,1.12,113.7,1.2,0.000,4.224
968,08/17/16 05:35:54 AM,68.527,90.500,0.2938,0.00,1.70,115.1,8.7,0.000,4.224
969,08/17/16 05:45:54 AM,69.300,89.600,0.2938,0.00,3.38,105.3,26.2,0.000,4.224
970,08/17/16 05:55:54 AM,69.085,89.500,0.2942,0.00,2.26,115.1,56.2,0.000,4.303
971,08/17/16 06:05:54 AM,70.243,90.600,0.2932,0.00,1.12,137.6,103.7,0.000,4.297
972,08/17/16 06:15:54 AM,70.158,92.300,0.2932,0.00,5.08,136.2,83.7,0.000,4.291
973,08/17/16 06:25:54 AM,69.858,89.200,0.2922,0.00,4.50,116.5,96.2,0.000,4.315
974,08/17/16 06:35:54 AM,70.716,89.100,0.2922,0.00,0.00,110.9,201.2,0.000,4.502
975,08/17/16 06:45:54 AM,71.231,89.000,0.2928,0.00,0.00,110.9,196.2,0.000,4.339
976,08/17/16 06:55:54 AM,70.587,88.900,0.2919,0.00,0.00,110.9,141.2,0.000,4.357
977,08/17/16 07:05:54 AM,70.416,89.400,0.2914,0.00,0.56,110.9,153.7,0.000,4.393
978,08/17/16 07:15:54 AM,72.307,89.400,0.2904,0.00,0.00,110.9,301.2,0.000,4.345
979,08/17/16 07:25:54 AM,72.653,87.200,0.2895,0.00,3.38,101.1,403.7,0.000,4.351
980,08/17/16 07:35:54 AM,73.342,88.000,0.2895,0.00,3.94,329.9,411.2,0.000,4.351
981,08/17/16 07:45:54 AM,73.731,87.100,0.2895,0.00,0.56,346.8,401.2,0.000,4.345
982,08/17/16 07:55:54 AM,74.943,85.400,0.2898,0.00,0.00,346.8,506.2,0.000,4.351
983,08/17/16 08:05:54 AM,73.774,83.400,0.2898,0.00,1.70,346.8,438.7,0.000,4.345
984,08/17/16 08:15:54 AM,73.602,86.800,0.2914,0.00,1.12,341.2,426.2,0.000,4.357
985,08/17/16 08:25:54 AM,74.120,86.800,0.2890,0.00,1.12,335.5,498.7,0.000,4.339
986,08/17/16 08:35:54 AM,74.295,86.300,0.2904,0.56,3.94,321.5,611.2,0.000,4.363
987,08/17/16 08:45:54 AM,74.250,87.200,0.2904,0.00,3.38,18.3,723.7,0.000,4.339
988,08/17/16 08:55:54 AM,75.551,84.900,0.2887,0.00,1.12,32.3,651.2,0.000,4.363
989,08/17/16 09:05:54 AM,75.898,82.800,0.2881,0.00,1.70,30.9,658.7,0.000,4.339
990,08/17/16 09:15:54 AM,75.810,81.900,0.2881,0.00,2.26,47.7,701.2,0.000,4.363
991,08/17/16 09:25:54 AM,76.507,81.400,0.2884,0.00,2.82,352.4,731.2,0.000,4.339
992,08/17/16 09:35:54 AM,75.810,81.700,0.2877,0.56,3.38,348.2,788.7,0.000,4.514
993,08/17/16 09:45:54 AM,77.464,82.400,0.2881,0.00,2.82,292.0,951.2,0.000,4.339
994,08/17/16 09:55:54 AM,79.831,80.400,0.2874,0.00,1.70,320.1,1268.7,0.000,4.351
995,08/17/16 10:05:54 AM,79.261,77.700,0.2874,1.12,4.50,304.7,1578.7,0.000,4.339
