"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
352,08/22/16 02:45:54 AM,67.798,100.000,0.3840,0.00,0.00,178.3,1.2,0.000,4.206
353,08/22/16 02:55:54 AM,67.885,100.000,0.3834,0.00,1.12,175.5,1.2,0.000,4.206
354,08/22/16 03:05:54 AM,67.971,100.000,0.3829,0.00,0.00,174.1,1.2,0.000,4.200
355,08/22/16 03:15:54 AM,67.971,100.000,0.3829,0.00,0.00,174.1,1.2,0.000,4.200
356,08/22/16 03:25:54 AM,67.971,100.000,0.3822,0.00,0.00,174.1,1.2,0.000,4.200
357,08/22/16 03:35:54 AM,67.842,100.000,0.3816,0.00,0.00,174.1,1.2,0.000,4.200
358,08/22/16 03:45:54 AM,67.971,100.000,0.3816,0.00,0.00,174.1,1.2,0.000,4.200
359,08/22/16 03:55:54 AM,68.013,100.000,0.3811,0.00,0.00,174.1,1.2,0.000,4.200
360,08/22/16 04:05:54 AM,68.142,100.000,0.3804,0.00,0.00,174.1,1.2,0.000,4.200
361,08/22/16 04:15:54 AM,67.928,100.000,0.3798,0.00,0.00,174.1,1.2,0.000,4.200
362,08/22/16 04:25:54 AM,67.714,100.000,0.3798,0.00,0.00,174.1,1.2,0.000,4.200
363,08/22/16 04:35:54 AM,67.500,100.000,0.3793,0.00,0.00,174.1,1.2,0.000,4.200
364,08/22/16 04:45:54 AM,67.372,100.000,0.3787,0.00,0.00,174.1,1.2,0.000,4.200
365,08/22/16 04:55:54 AM,67.413,100.000,0.3787,0.00,0.56,174.1,1.2,0.000,4.200
366,08/22/16 05:05:54 AM,67.413,100.000,0.3780,0.00,0.00,174.1,1.2,0.000,4.200
367,08/22/16 05:15:54 AM,67.500,100.000,0.3775,0.00,0.00,174.1,1.2,0.000,4.200
368,08/22/16 05:25:54 AM,67.500,100.000,0.3775,0.00,0.00,174.1,1.2,0.000,4.200
369,08/22/16 05:35:54 AM,67.671,100.000,0.3769,0.00,1.70,153.0,6.2,0.000,4.200
370,08/22/16 05:45:54 AM,67.372,100.000,0.3769,0.00,0.00,146.0,16.2,0.000,4.200
371,08/22/16 05:55:54 AM,67.500,100.000,0.3762,0.00,0.56,146.0,26.2,0.000,4.200
372,08/22/16 06:05:54 AM,68.956,100.000,0.3758,0.00,0.00,146.0,103.7,0.000,4.170
373,08/22/16 06:15:54 AM,69.600,100.000,0.3751,0.00,0.00,146.0,183.7,0.000,4.514
374,08/22/16 06:25:54 AM,69.129,100.000,0.3751,0.00,0.00,146.0,161.2,0.000,4.357
375,08/22/16 06:35:54 AM,71.146,100.000,0.3746,0.00,0.00,146.0,261.2,0.000,4.514
376,08/22/16 06:45:54 AM,71.231,99.800,0.3740,0.00,0.00,146.0,366.2,0.000,4.460
377,08/22/16 06:55:54 AM,71.404,99.500,0.3740,0.00,0.00,146.0,298.7,0.000,4.339
378,08/22/16 07:05:54 AM,74.077,98.200,0.3734,0.00,0.00,144.6,601.2,0.000,4.327
379,08/22/16 07:15:54 AM,75.029,95.800,0.3734,0.00,2.26,144.6,698.7,0.000,4.339
380,08/22/16 07:25:54 AM,75.029,94.500,0.3734,0.00,2.26,227.4,818.7,0.000,4.333
381,08/22/16 07:35:54 AM,74.077,93.800,0.3729,0.56,5.08,352.4,968.7,0.000,4.514
382,08/22/16 07:45:54 AM,74.295,93.700,0.3722,0.00,2.82,0.0,828.7,0.000,4.339
383,08/22/16 07:55:54 AM,73.083,93.800,0.3729,0.00,1.70,0.0,546.2,0.000,4.327
384,08/22/16 08:05:54 AM,75.942,93.600,0.3722,0.00,4.50,355.2,1108.7,0.000,4.339
385,08/22/16 08:15:54 AM,74.943,91.400,0.3722,1.12,4.50,338.3,1188.7,0.000,4.321
386,08/22/16 08:25:54 AM,76.854,91.200,0.3716,0.56,4.50,345.4,1346.2,0.000,4.339
387,08/22/16 08:35:54 AM,74.120,90.000,0.3716,0.00,2.26,351.0,576.2,0.000,4.321
388,08/22/16 08:45:54 AM,72.480,91.800,0.3716,0.56,3.38,339.7,546.2,0.000,4.490
389,08/22/16 08:55:54 AM,72.783,93.500,0.3716,0.00,2.26,303.2,473.7,0.000,4.333
390,08/22/16 09:05:54 AM,73.472,94.000,0.3716,0.00,1.12,336.9,496.2,0.000,4.514
391,08/22/16 09:15:54 AM,76.593,93.100,0.3711,0.00,2.82,304.7,1203.7,0.000,4.333
392,08/22/16 09:25:54 AM,77.945,89.300,0.3705,1.12,5.08,346.8,1896.2,0.000,4.514
393,08/22/16 09:35:54 AM,76.986,88.400,0.3705,2.26,6.20,311.7,1788.7,0.000,4.333
394,08/22/16 09:45:54 AM,76.593,87.900,0.3705,1.12,4.50,334.1,1503.7,0.000,4.333
395,08/22/16 09:55:54 AM,77.553,88.100,0.3705,0.56,6.20,338.3,1553.7,0.000,4.351
396,08/22/16 10:05:54 AM,77.990,88.000,0.3699,0.56,3.38,5.6,1346.2,0.000,4.321
397,08/22/16 10:15:54 AM,78.208,87.400,0.3699,0.56,3.38,4.2,1306.2,0.000,4.339
398,08/22/16 10:25:54 AM,79.084,87.600,0.3694,1.70,5.08,314.5,1726.2,0.000,4.321
399,08/22/16 10:35:54 AM,77.770,88.100,0.3694,1.12,4.50,338.3,1138.7,0.000,4.339
400,08/22/16 10:45:54 AM,76.942,88.600,0.3694,1.12,4.50,327.1,988.7,0.000,4.321
401,08/22/16 10:55:54 AM,75.898,88.800,0.3688,0.56,3.38,324.3,823.7,0.000,4.339
402,08/22/16 11:05:54 AM,78.427,88.600,0.3688,0.00,1.70,327.1,978.7,0.000,4.321
403,08/22/16 11:15:54 AM,78.514,86.400,0.3683,0.00,2.26,338.3,1023.7,0.000,4.339
404,08/22/16 11:25:54 AM,79.788,84.700,0.3677,1.12,5.64,335.5,1758.7,0.000,4.321
405,08/22/16 11:35:54 AM,77.902,82.700,0.3671,1.12,5.64,308.9,906.2,0.000,4.520
406,08/22/16 11:45:54 AM,77.945,83.200,0.3671,0.00,3.94,313.1,833.7,0.000,4.321
407,08/22/16 11:55:54 AM,77.990,83.000,0.3671,2.26,6.76,146.0,888.7,0.000,4.333
408,08/22/16 12:05:54 PM,78.996,80.700,0.3666,2.82,7.90,141.8,1426.2,0.000,4.321
409,08/22/16 12:15:54 PM,76.986,80.900,0.3660,2.82,9.57,133.4,943.7,0.000,4.339
410,08/22/16 12:25:54 PM,75.942,84.200,0.3660,3.94,10.13,157.2,656.2,0.000,4.333
411,08/22/16 12:35:54 PM,73.774,85.700,0.3660,2.82,6.76,141.8,678.7,0.016,4.460
412,08/22/16 12:45:54 PM,72.997,90.600,0.3666,3.38,9.57,143.2,473.7,0.016,4.339
413,08/22/16 12:55:54 PM,71.920,91.500,0.3666,2.82,9.01,134.8,348.7,0.016,4.393
414,08/22/16 01:05:54 PM,69.042,95.500,0.4048,2.82,10.69,157.2,233.7,0.173,4.412
415,08/22/16 01:15:54 PM,69.643,99.000,0.4209,2.82,8.46,164.3,401.2,0.024,4.430
416,08/22/16 01:25:54 PM,70.158,99.700,0.4128,3.38,8.46,141.8,481.2,0.000,4.357
417,08/22/16 01:35:54 PM,69.728,99.800,0.4095,3.38,9.01,134.8,376.2,0.008,4.412
418,08/22/16 01:45:54 PM,69.300,100.000,0.4222,2.26,7.31,132.0,286.2,0.110,4.406
419,08/22/16 01:55:54 PM,69.942,100.000,0.4236,0.56,4.50,139.0,348.7,0.016,4.351
420,08/22/16 02:05:54 PM,70.846,99.900,0.4162,0.00,2.82,133.4,716.2,0.000,4.339
421,08/22/16 02:15:54 PM,72.696,100.000,0.4081,0.00,2.26,143.2,893.7,0.000,4.375
422,08/22/16 02:25:54 PM,72.437,100.000,0.4048,0.56,3.94,315.9,608.7,0.000,4.345
423,08/22/16 02:35:54 PM,72.136,100.000,0.4022,0.56,4.50,328.5,643.7,0.000,4.514
424,08/22/16 02:45:54 PM,73.299,100.000,0.3997,0.00,1.70,317.3,711.2,0.000,4.339
425,08/22/16 02:55:54 PM,74.206,99.700,0.3978,0.00,1.70,317.3,801.2,0.000,4.345
426,08/22/16 03:05:54 PM,74.034,99.400,0.3959,0.56,3.38,324.3,946.2,0.000,4.339
427,08/22/16 03:15:54 PM,73.818,99.800,0.3946,0.00,3.38,307.5,513.7,0.000,4.351
428,08/22/16 03:25:54 PM,73.170,100.000,0.3939,0.00,1.12,320.1,271.2,0.000,4.412
429,08/22/16 03:35:54 PM,76.725,100.000,0.3927,0.00,0.56,320.1,733.7,0.000,4.351
430,08/22/16 03:45:54 PM,73.515,99.800,0.3915,0.00,2.82,18.3,253.7,0.000,4.375
431,08/22/16 03:55:54 PM,72.826,100.000,0.3902,0.00,1.70,317.3,133.7,0.000,4.363
432,08/22/16 04:05:54 PM,72.869,100.000,0.3895,0.00,3.94,213.4,98.7,0.000,4.345
433,08/22/16 04:15:54 PM,72.653,97.900,0.3890,2.82,11.27,130.6,203.7,0.000,4.400
434,08/22/16 04:25:54 PM,72.997,93.800,0.3883,2.82,6.20,127.8,318.7,0.000,4.381
435,08/22/16 04:35:54 PM,72.307,90.700,0.3877,3.38,9.01,129.2,176.2,0.000,4.369
436,08/22/16 04:45:54 PM,72.351,90.300,0.3865,2.82,7.31,127.8,213.7,0.000,4.381
437,08/22/16 04:55:54 PM,72.610,89.700,0.3859,1.70,7.90,122.1,196.2,0.000,4.351
438,08/22/16 05:05:54 PM,72.437,88.100,0.3854,1.12,5.64,129.2,121.2,0.000,4.333
439,08/22/16 05:15:54 PM,72.093,88.200,0.3847,0.00,2.82,124.9,111.2,0.000,4.321
440,08/22/16 05:25:54 PM,71.964,88.800,0.3840,0.00,2.82,127.8,106.2,0.000,4.309
441,08/22/16 05:35:54 PM,71.791,90.100,0.3834,0.00,3.94,130.6,108.7,0.000,4.303
442,08/22/16 05:45:54 PM,72.007,89.700,0.3829,0.56,3.94,115.1,98.7,0.000,4.291
443,08/22/16 05:55:54 PM,71.103,90.400,0.3822,0.00,3.38,25.3,63.7,0.000,4.285
444,08/22/16 06:05:54 PM,70.459,93.000,0.3822,0.00,1.70,8.4,51.2,0.000,4.279
445,08/22/16 06:15:54 PM,70.459,94.300,0.3816,0.00,0.56,73.0,31.2,0.000,4.273
446,08/22/16 06:25:54 PM,70.072,94.900,0.3811,0.00,1.12,80.0,11.2,0.000,4.267
447,08/22/16 06:35:54 PM,70.158,94.700,0.3811,0.00,0.56,87.0,1.2,0.000,4.267
448,08/22/16 06:45:54 PM,70.201,93.900,0.3804,0.00,0.00,87.0,1.2,0.000,4.261
449,08/22/16 06:55:54 PM,69.901,93.900,0.3798,0.00,0.00,87.0,1.2,0.000,4.255
450,08/22/16 07:05:54 PM,69.771,94.000,0.3793,0.00,1.12,88.4,1.2,0.000,4.255
451,08/22/16 07:15:54 PM,69.343,95.400,0.3787,0.00,0.00,89.9,1.2,0.000,4.249
452,08/22/16 07:25:54 PM,69.557,95.000,0.3787,0.00,0.56,89.9,1.2,0.000,4.249
453,08/22/16 07:35:54 PM,69.514,94.800,0.3780,0.00,0.00,89.9,1.2,0.000,4.249
454,08/22/16 07:45:54 PM,69.300,94.900,0.3775,0.00,0.00,89.9,1.2,0.000,4.249
455,08/22/16 07:55:54 PM,69.427,93.900,0.3775,0.00,1.70,112.3,1.2,0.000,4.249
456,08/22/16 08:05:54 PM,68.828,94.000,0.3769,0.00,0.56,119.3,1.2,0.000,4.249
457,08/22/16 08:15:54 PM,68.614,94.900,0.3769,0.00,0.56,119.3,1.2,0.000,4.249
458,08/22/16 08:25:54 PM,68.142,95.300,0.3769,0.00,0.00,119.3,1.2,0.000,4.243
459,08/22/16 08:35:54 PM,68.013,95.800,0.3762,0.00,0.00,119.3,1.2,0.000,4.237
460,08/22/16 08:45:54 PM,68.270,95.900,0.3758,0.00,1.12,119.3,1.2,0.000,4.237
461,08/22/16 08:55:54 PM,67.971,95.700,0.3758,0.00,0.56,119.3,1.2,0.000,4.237
462,08/22/16 09:05:54 PM,68.785,96.100,0.3751,0.00,1.12,124.9,1.2,0.000,4.237
463,08/22/16 09:15:54 PM,68.657,95.500,0.3751,0.00,1.12,127.8,1.2,0.000,4.237
464,08/22/16 09:25:54 PM,68.913,95.800,0.3746,0.00,0.00,127.8,1.2,0.000,4.237
465,08/22/16 09:35:54 PM,68.871,96.200,0.3746,0.00,0.00,127.8,1.2,0.000,4.237
466,08/22/16 09:45:54 PM,69.042,96.300,0.3740,0.00,1.70,127.8,1.2,0.000,4.231
467,08/22/16 09:55:54 PM,68.657,96.400,0.3740,0.00,0.00,127.8,1.2,0.000,4.231
468,08/22/16 10:05:54 PM,68.785,96.400,0.3740,0.00,0.00,127.8,1.2,0.000,4.231
469,08/22/16 10:15:54 PM,68.614,96.700,0.3734,0.00,0.00,127.8,1.2,0.000,4.231
470,08/22/16 10:25:54 PM,68.871,97.200,0.3734,0.00,0.00,127.8,1.2,0.000,4.224
471,08/22/16 10:35:54 PM,69.170,97.600,0.3722,0.00,0.00,127.8,1.2,0.000,4.224
472,08/22/16 10:45:54 PM,69.343,98.000,0.3716,0.00,1.12,127.8,1.2,0.000,4.224
473,08/22/16 10:55:54 PM,69.213,97.400,0.3711,0.00,0.00,127.8,1.2,0.000,4.224
474,08/22/16 11:05:54 PM,68.571,97.800,0.3711,0.00,0.00,127.8,1.2,0.000,4.224
475,08/22/16 11:15:54 PM,68.657,98.200,0.3705,0.00,0.00,127.8,1.2,0.000,4.224
476,08/22/16 11:25:54 PM,68.828,98.500,0.3705,0.00,0.00,127.8,1.2,0.000,4.224
477,08/22/16 11:35:54 PM,68.614,98.600,0.3699,0.00,1.12,116.5,1.2,0.000,4.224
478,08/22/16 11:45:54 PM,68.614,98.600,0.3694,0.00,0.00,110.9,1.2,0.000,4.224
479,08/22/16 11:55:54 PM,68.484,98.600,0.3683,0.00,0.00,110.9,1.2,0.000,4.224
480,08/23/16 12:05:54 AM,68.400,98.600,0.3677,0.00,0.00,110.9,1.2,0.000,4.224
481,08/23/16 12:15:54 AM,68.785,98.500,0.3666,0.00,0.00,110.9,1.2,0.000,4.224
482,08/23/16 12:25:54 AM,68.999,98.100,0.3666,0.00,0.00,110.9,1.2,0.000,4.224
483,08/23/16 12:35:54 AM,68.913,97.800,0.3660,0.00,0.00,110.9,1.2,0.000,4.224
484,08/23/16 12:45:54 AM,68.999,97.600,0.3655,0.00,0.00,110.9,1.2,0.000,4.224
485,08/23/16 12:55:54 AM,69.213,97.800,0.3655,0.00,0.00,110.9,1.2,0.000,4.224
486,08/23/16 01:05:54 AM,69.129,98.200,0.3649,0.00,0.00,110.9,1.2,0.000,4.224
487,08/23/16 01:15:54 AM,69.042,98.300,0.3649,0.00,0.00,110.9,1.2,0.000,4.224
488,08/23/16 01:25:54 AM,69.042,98.200,0.3643,0.00,0.00,110.9,1.2,0.000,4.224
489,08/23/16 01:35:54 AM,68.742,98.200,0.3643,0.00,0.00,110.9,1.2,0.000,4.224
490,08/23/16 01:45:54 AM,68.227,98.400,0.3643,0.00,0.00,110.9,1.2,0.000,4.218
491,08/23/16 01:55:54 AM,68.013,98.800,0.3638,0.00,0.00,110.9,1.2,0.000,4.218
492,08/23/16 02:05:54 AM,67.842,99.100,0.3632,0.00,0.00,110.9,1.2,0.000,4.218
493,08/23/16 02:15:54 AM,67.543,99.200,0.3632,0.00,0.00,110.9,1.2,0.000,4.218
494,08/23/16 02:25:54 AM,67.842,99.300,0.3632,0.00,0.00,110.9,1.2,0.000,4.218
495,08/23/16 02:35:54 AM,68.356,99.100,0.3628,0.00,0.00,110.9,1.2,0.000,4.218
496,08/23/16 02:45:54 AM,68.571,98.600,0.3628,0.00,0.00,110.9,1.2,0.000,4.212
497,08/23/16 02:55:54 AM,68.356,98.300,0.3622,0.00,0.00,110.9,1.2,0.000,4.212
498,08/23/16 03:05:54 AM,68.142,98.500,0.3622,0.00,0.00,110.9,1.2,0.000,4.212
499,08/23/16 03:15:54 AM,68.142,99.000,0.3622,0.00,0.00,110.9,1.2,0.000,4.212
500,08/23/16 03:25:54 AM,68.270,99.300,0.3616,0.00,0.00,110.9,1.2,0.000,4.206
501,08/23/16 03:35:54 AM,68.356,99.400,0.3616,0.00,0.00,110.9,1.2,0.000,4.206
502,08/23/16 03:45:54 AM,68.443,99.400,0.3616,0.00,0.00,110.9,1.2,0.000,4.206
503,08/23/16 03:55:54 AM,68.614,99.400,0.3616,0.00,0.00,110.9,1.2,0.000,4.206
504,08/23/16 04:05:54 AM,68.657,99.400,0.3611,0.00,0.00,110.9,1.2,0.000,4.206
505,08/23/16 04:15:54 AM,68.484,99.400,0.3611,0.00,0.00,110.9,1.2,0.000,4.206
506,08/23/16 04:25:54 AM,68.185,99.400,0.3611,0.00,0.00,110.9,1.2,0.000,4.206
507,08/23/16 04:35:54 AM,68.227,99.500,0.3605,0.00,0.00,110.9,1.2,0.000,4.206
508,08/23/16 04:45:54 AM,68.142,99.700,0.3605,0.00,0.00,110.9,1.2,0.000,4.206
509,08/23/16 04:55:54 AM,68.313,99.800,0.3605,0.00,0.00,110.9,1.2,0.000,4.224
510,08/23/16 05:05:54 AM,68.313,99.900,0.3600,0.00,0.00,110.9,1.2,0.000,4.206
511,08/23/16 05:15:54 AM,68.356,100.000,0.3600,0.00,0.00,110.9,1.2,0.000,4.206
512,08/23/16 05:25:54 AM,68.270,100.000,0.3594,0.00,0.00,110.9,1.2,0.000,4.206
513,08/23/16 05:35:54 AM,68.227,100.000,0.3594,0.00,0.00,110.9,1.2,0.000,4.200
514,08/23/16 05:45:54 AM,68.227,100.000,0.3594,0.00,0.00,110.9,6.2,0.000,4.200
515,08/23/16 05:55:54 AM,68.313,100.000,0.3590,0.00,0.00,110.9,11.2,0.000,4.200
516,08/23/16 06:05:54 AM,68.400,100.000,0.3590,0.00,0.00,110.9,18.7,0.000,4.200
517,08/23/16 06:15:54 AM,68.270,100.000,0.3590,0.00,0.00,110.9,23.7,0.000,4.200
518,08/23/16 06:25:54 AM,68.356,100.000,0.3590,0.00,0.00,110.9,51.2,0.000,4.206
519,08/23/16 06:35:54 AM,68.484,100.000,0.3590,0.00,0.00,110.9,88.7,0.000,4.224
520,08/23/16 06:45:54 AM,68.828,100.000,0.3584,0.00,0.00,110.9,106.2,0.000,4.224
521,08/23/16 06:55:54 AM,69.300,100.000,0.3584,0.00,0.00,110.9,208.7,0.000,4.460
522,08/23/16 07:05:54 AM,71.834,100.000,0.3584,0.00,0.00,110.9,463.7,0.000,4.393
523,08/23/16 07:15:54 AM,71.447,99.900,0.3584,0.00,0.56,9.8,368.7,0.000,4.321
524,08/23/16 07:25:54 AM,72.351,99.100,0.3578,0.00,0.00,2.8,451.2,0.000,4.339
525,08/23/16 07:35:54 AM,72.869,97.900,0.3584,0.00,1.70,1.4,568.7,0.000,4.333
526,08/23/16 07:45:54 AM,71.577,97.000,0.3578,0.00,2.82,334.1,481.2,0.000,4.339
527,08/23/16 07:55:54 AM,73.299,96.900,0.3578,0.00,0.56,335.5,658.7,0.000,4.339
528,08/23/16 08:05:54 AM,72.783,95.700,0.3578,0.00,3.38,334.1,676.2,0.000,4.345
529,08/23/16 08:15:54 AM,73.299,95.700,0.3578,0.00,2.26,338.3,771.2,0.000,4.339
530,08/23/16 08:25:54 AM,73.731,94.700,0.3578,0.00,1.12,346.8,743.7,0.000,4.514
531,08/23/16 08:35:54 AM,73.861,93.700,0.3578,0.00,1.70,353.8,781.2,0.000,4.345
532,08/23/16 08:45:54 AM,74.727,93.600,0.3573,0.56,3.38,331.3,1068.7,0.000,4.327
533,08/23/16 08:55:54 AM,76.507,92.300,0.3573,0.56,3.94,339.7,1206.2,0.000,4.339
534,08/23/16 09:05:54 AM,76.986,90.400,0.3568,0.56,3.94,322.9,1543.7,0.000,4.333
535,08/23/16 09:15:54 AM,78.251,89.800,0.3568,1.12,3.94,325.7,1656.2,0.000,4.339
536,08/23/16 09:25:54 AM,76.114,88.000,0.3568,0.56,3.94,349.6,998.7,0.000,4.339
537,08/23/16 09:35:54 AM,78.690,88.800,0.3568,0.00,2.82,345.4,1373.7,0.000,4.339
538,08/23/16 09:45:54 AM,77.815,86.600,0.3563,1.70,5.08,317.3,1623.7,0.000,4.339
539,08/23/16 09:55:54 AM,76.550,87.600,0.3563,0.56,4.50,342.6,861.2,0.000,4.333
540,08/23/16 10:05:54 AM,75.637,87.800,0.3563,0.00,1.70,342.6,663.7,0.000,4.339
541,08/23/16 10:15:54 AM,76.203,87.500,0.3563,0.00,1.12,348.2,548.7,0.000,4.460
542,08/23/16 10:25:54 AM,76.464,87.800,0.3557,0.00,1.70,348.2,516.2,0.000,4.454
543,08/23/16 10:35:54 AM,75.942,86.600,0.3557,0.00,2.26,4.2,413.7,0.000,4.333
544,08/23/16 10:45:54 AM,75.463,87.500,0.3557,1.70,9.01,75.8,513.7,0.000,4.351
545,08/23/16 10:55:54 AM,76.811,85.400,0.3553,2.82,7.90,119.3,908.7,0.000,4.351
546,08/23/16 11:05:54 AM,77.072,84.300,0.3553,1.12,6.20,126.4,758.7,0.000,4.345
547,08/23/16 11:15:54 AM,76.593,84.100,0.3547,1.12,6.76,115.1,641.2,0.000,4.339
548,08/23/16 11:25:54 AM,77.203,84.400,0.3547,1.70,7.31,124.9,771.2,0.000,4.514
549,08/23/16 11:35:54 AM,77.727,83.800,0.3542,0.56,6.76,148.8,871.2,0.000,4.339
550,08/23/16 11:45:54 AM,77.596,84.100,0.3537,1.70,6.20,127.8,953.7,0.000,4.333
551,08/23/16 11:55:54 AM,76.899,83.900,0.3537,1.70,7.31,129.2,936.2,0.000,4.339
552,08/23/16 12:05:54 PM,76.854,83.800,0.3531,1.70,7.31,129.2,823.7,0.000,4.321
553,08/23/16 12:15:54 PM,75.594,84.200,0.3531,1.70,6.76,132.0,601.2,0.000,4.351
554,08/23/16 12:25:54 PM,75.681,85.000,0.3531,2.26,7.31,133.4,653.7,0.000,4.333
555,08/23/16 12:35:54 PM,75.204,85.400,0.3526,3.38,10.13,134.8,708.7,0.000,4.478
556,08/23/16 12:45:54 PM,75.074,85.600,0.3526,4.50,10.69,134.8,728.7,0.000,4.333
557,08/23/16 12:55:54 PM,77.292,84.700,0.3521,3.94,10.69,146.0,1218.7,0.000,4.514
558,08/23/16 01:05:54 PM,78.382,82.800,0.3516,3.38,9.57,140.4,1468.7,0.000,4.339
559,08/23/16 01:15:54 PM,79.304,80.700,0.3511,2.82,10.13,167.1,1878.7,0.000,4.333
560,08/23/16 01:25:54 PM,77.464,80.500,0.3511,1.70,6.20,157.2,893.7,0.000,4.339
561,08/23/16 01:35:54 PM,79.920,80.300,0.3511,1.70,6.76,146.0,1281.2,0.000,4.339
562,08/23/16 01:45:54 PM,80.935,77.200,0.3506,2.82,11.27,146.0,1973.7,0.000,4.339
563,08/23/16 01:55:54 PM,80.802,76.200,0.3506,1.12,7.31,139.0,1278.7,0.000,4.514
564,08/23/16 02:05:54 PM,79.876,77.400,0.3506,1.70,6.76,139.0,1076.2,0.000,4.339
565,08/23/16 02:15:54 PM,80.978,76.700,0.3500,1.70,9.57,139.0,1756.2,0.000,4.333
566,08/23/16 02:25:54 PM,80.890,76.000,0.3496,1.70,7.90,160.0,1561.2,0.000,4.339
567,08/23/16 02:35:54 PM,78.339,76.700,0.3500,3.38,9.57,150.2,1043.7,0.000,4.333
568,08/23/16 02:45:54 PM,77.639,78.000,0.3500,0.56,3.94,155.8,548.7,0.000,4.400
569,08/23/16 02:55:54 PM,75.376,81.300,0.3500,2.26,7.31,122.1,316.2,0.000,4.339
570,08/23/16 03:05:54 PM,74.554,84.200,0.3500,1.70,5.64,117.9,223.7,0.000,4.363
571,08/23/16 03:15:54 PM,74.467,85.900,0.3500,0.56,4.50,110.9,221.2,0.000,4.387
572,08/23/16 03:25:54 PM,73.170,88.500,0.3486,0.00,2.26,266.7,233.7,0.000,4.393
573,08/23/16 03:35:54 PM,72.696,91.400,0.3481,0.00,1.70,290.6,236.2,0.000,4.400
574,08/23/16 03:45:54 PM,72.826,92.400,0.3486,0.00,0.00,289.2,236.2,0.008,4.412
575,08/23/16 03:55:54 PM,73.386,93.300,0.3486,0.00,0.00,285.0,273.7,0.000,4.351
576,08/23/16 04:05:54 PM,74.163,93.000,0.3486,0.00,0.00,285.0,341.2,0.000,4.430
577,08/23/16 04:15:54 PM,73.299,92.700,0.3481,0.00,1.70,287.8,348.7,0.000,4.406
578,08/23/16 04:25:54 PM,73.126,93.300,0.3481,0.00,1.12,289.2,286.2,0.000,4.393
579,08/23/16 04:35:54 PM,72.955,93.600,0.3481,0.00,0.00,289.2,246.2,0.000,4.393
580,08/23/16 04:45:54 PM,72.826,93.800,0.3481,0.00,1.70,203.6,246.2,0.000,4.393
581,08/23/16 04:55:54 PM,73.386,93.600,0.3481,0.00,0.00,105.3,256.2,0.000,4.381
582,08/23/16 05:05:54 PM,73.170,93.000,0.3486,0.00,1.12,74.4,211.2,0.000,4.369
