"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
1283,07/29/16 12:55:54 PM,76.507,84.000,0.4214,3.38,9.01,155.8,1401.2,0.000,4.345
1284,07/29/16 01:05:54 PM,74.813,84.500,0.4209,3.94,9.57,148.8,858.7,0.000,4.345
1285,07/29/16 01:15:54 PM,74.727,85.400,0.4209,3.94,9.57,157.2,748.7,0.000,4.345
1286,07/29/16 01:25:54 PM,74.163,85.500,0.4209,3.94,10.13,146.0,628.7,0.000,4.351
1287,07/29/16 01:35:54 PM,75.247,85.900,0.4202,3.94,9.01,147.4,833.7,0.000,4.351
1288,07/29/16 01:45:54 PM,77.117,83.600,0.4202,2.26,8.46,132.0,1028.7,0.000,4.351
1289,07/29/16 01:55:54 PM,82.441,78.800,0.4195,0.00,3.94,161.5,1848.7,0.000,4.351
1290,07/29/16 02:05:54 PM,77.553,76.400,0.4195,1.12,7.31,311.7,783.7,0.000,4.351
1291,07/29/16 02:15:54 PM,77.378,79.700,0.4195,0.56,3.38,183.9,463.7,0.000,4.393
1292,07/29/16 02:25:54 PM,78.382,79.800,0.4188,0.56,4.50,91.3,913.7,0.000,4.351
1293,07/29/16 02:35:54 PM,75.810,80.000,0.4188,2.26,7.31,130.6,816.2,0.000,4.418
1294,07/29/16 02:45:54 PM,79.435,81.900,0.4188,2.82,8.46,137.6,1498.7,0.000,4.345
1295,07/29/16 02:55:54 PM,75.898,80.500,0.4181,3.38,8.46,148.8,928.7,0.000,4.393
1296,07/29/16 03:05:54 PM,76.854,82.300,0.4181,2.82,8.46,139.0,1136.2,0.000,4.357
1297,07/29/16 03:15:54 PM,74.727,82.100,0.4181,3.38,11.27,136.2,583.7,0.000,4.339
1298,07/29/16 03:25:54 PM,76.158,83.200,0.4174,3.94,11.27,140.4,716.2,0.000,4.363
1299,07/29/16 03:35:54 PM,73.342,85.000,0.4174,2.26,6.20,123.5,586.2,0.008,4.345
1300,07/29/16 03:45:54 PM,74.986,86.900,0.4174,1.12,5.08,144.6,583.7,0.000,4.418
1301,07/29/16 03:55:54 PM,75.204,85.500,0.4169,0.56,6.76,134.8,726.2,0.000,4.351
1302,07/29/16 04:05:54 PM,73.299,85.600,0.4174,3.38,9.57,161.5,478.7,0.000,4.369
1303,07/29/16 04:15:54 PM,72.221,88.800,0.4188,4.50,10.69,148.8,348.7,0.008,4.357
1304,07/29/16 04:25:54 PM,72.869,89.200,0.4188,2.82,7.90,141.8,433.7,0.000,4.339
1305,07/29/16 04:35:54 PM,73.170,89.100,0.4174,3.38,10.69,126.4,511.2,0.000,4.363
1306,07/29/16 04:45:54 PM,71.964,89.100,0.4169,3.94,12.39,120.7,396.2,0.000,4.345
1307,07/29/16 04:55:54 PM,72.351,89.700,0.4169,3.38,9.01,120.7,323.7,0.000,4.381
1308,07/29/16 05:05:54 PM,71.447,90.100,0.4181,1.12,5.64,120.7,223.7,0.008,4.351
1309,07/29/16 05:15:54 PM,71.834,91.100,0.4188,1.12,6.20,108.1,158.7,0.000,4.363
1310,07/29/16 05:25:54 PM,72.178,91.100,0.4181,0.56,4.50,137.6,191.2,0.000,4.375
1311,07/29/16 05:35:54 PM,73.040,90.200,0.4174,0.00,2.26,153.0,206.2,0.000,4.351
1312,07/29/16 05:45:54 PM,72.394,89.400,0.4174,0.00,2.82,140.4,198.7,0.000,4.363
1313,07/29/16 05:55:54 PM,71.964,89.700,0.4169,0.00,6.20,113.7,141.2,0.000,4.357
1314,07/29/16 06:05:54 PM,71.274,90.900,0.4169,0.00,0.00,110.9,86.2,0.000,4.345
1315,07/29/16 06:15:54 PM,71.017,93.000,0.4169,0.00,0.00,110.9,48.7,0.000,4.339
1316,07/29/16 06:25:54 PM,71.190,93.600,0.4162,0.00,0.00,110.9,21.2,0.000,4.333
1317,07/29/16 06:35:54 PM,71.146,91.900,0.4162,0.00,1.12,120.7,8.7,0.000,4.321
1318,07/29/16 06:45:54 PM,70.803,91.900,0.4162,0.00,0.00,117.9,1.2,0.000,4.321
1319,07/29/16 06:55:54 PM,70.329,93.100,0.4162,0.00,0.00,117.9,1.2,0.000,4.315
1320,07/29/16 07:05:54 PM,69.985,94.500,0.4155,0.00,0.00,117.9,1.2,0.000,4.309
1321,07/29/16 07:15:54 PM,69.942,94.900,0.4155,0.00,0.00,117.9,1.2,0.000,4.303
1322,07/29/16 07:25:54 PM,70.243,94.300,0.4155,0.00,0.00,117.9,1.2,0.000,4.303
1323,07/29/16 07:35:54 PM,70.243,93.800,0.4155,0.00,0.00,117.9,1.2,0.000,4.297
1324,07/29/16 07:45:54 PM,69.685,95.000,0.4155,0.00,0.00,117.9,1.2,0.000,4.297
1325,07/29/16 07:55:54 PM,69.643,95.400,0.4155,0.00,0.00,117.9,1.2,0.000,4.291
1326,07/29/16 08:05:54 PM,69.728,95.900,0.4155,0.00,0.00,117.9,1.2,0.000,4.291
1327,07/29/16 08:15:54 PM,69.685,95.800,0.4148,0.00,0.00,117.9,1.2,0.000,4.291
1328,07/29/16 08:25:54 PM,69.557,96.000,0.4148,0.00,0.00,117.9,1.2,0.000,4.285
1329,07/29/16 08:35:54 PM,69.643,96.100,0.4148,0.00,0.00,117.9,1.2,0.000,4.285
1330,07/29/16 08:45:54 PM,69.085,96.000,0.4148,0.00,0.56,29.5,1.2,0.000,4.285
1331,07/29/16 08:55:54 PM,68.913,96.800,0.4148,0.00,0.00,22.5,1.2,0.000,4.285
1332,07/29/16 09:05:54 PM,68.913,97.700,0.4148,0.00,0.00,22.5,1.2,0.000,4.285
1333,07/29/16 09:15:54 PM,68.956,98.200,0.4148,0.00,0.00,22.5,1.2,0.000,4.279
1334,07/29/16 09:25:54 PM,68.785,98.400,0.4148,0.00,0.00,22.5,1.2,0.000,4.279
1335,07/29/16 09:35:54 PM,68.913,98.600,0.4148,0.00,0.00,22.5,1.2,0.000,4.273
1336,07/29/16 09:45:54 PM,68.614,98.600,0.4148,0.00,0.00,22.5,1.2,0.000,4.273
1337,07/29/16 09:55:54 PM,68.999,98.400,0.4148,0.00,0.00,22.5,1.2,0.000,4.273
1338,07/29/16 10:05:54 PM,69.085,98.000,0.4148,0.00,0.00,22.5,1.2,0.000,4.273
1339,07/29/16 10:15:54 PM,68.913,97.800,0.4141,0.00,0.00,22.5,1.2,0.000,4.291
1340,07/29/16 10:25:54 PM,68.871,98.700,0.4141,0.00,0.00,22.5,1.2,0.000,4.303
1341,07/29/16 10:35:54 PM,68.785,99.100,0.4141,0.00,0.00,22.5,1.2,0.000,4.291
1342,07/29/16 10:45:54 PM,68.913,99.100,0.4141,0.00,0.00,22.5,1.2,0.000,4.285
1343,07/29/16 10:55:54 PM,68.742,99.100,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1344,07/29/16 11:05:54 PM,68.913,99.300,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1345,07/29/16 11:15:54 PM,68.913,99.300,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1346,07/29/16 11:25:54 PM,68.871,99.100,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1347,07/29/16 11:35:54 PM,68.913,98.500,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1348,07/29/16 11:45:54 PM,68.614,98.600,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1349,07/29/16 11:55:54 PM,68.527,98.800,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1350,07/30/16 12:05:54 AM,68.527,98.900,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1351,07/30/16 12:15:54 AM,68.443,98.900,0.4141,0.00,0.00,22.5,1.2,0.000,4.261
1352,07/30/16 12:25:54 AM,68.443,98.800,0.4141,0.00,0.00,22.5,1.2,0.000,4.267
1353,07/30/16 12:35:54 AM,68.356,98.600,0.4135,0.00,0.00,22.5,1.2,0.000,4.261
1354,07/30/16 12:45:54 AM,68.142,98.700,0.4141,0.00,0.00,22.5,1.2,0.000,4.261
1355,07/30/16 12:55:54 AM,68.142,98.900,0.4135,0.00,0.00,22.5,1.2,0.000,4.261
1356,07/30/16 01:05:54 AM,68.270,99.100,0.4135,0.00,0.00,22.5,1.2,0.000,4.261
1357,07/30/16 01:15:54 AM,67.928,99.400,0.4135,0.00,0.00,22.5,1.2,0.000,4.261
1358,07/30/16 01:25:54 AM,67.971,99.400,0.4141,0.00,0.00,22.5,1.2,0.000,4.255
1359,07/30/16 01:35:54 AM,68.185,99.400,0.4141,0.00,0.00,22.5,1.2,0.000,4.255
1360,07/30/16 01:45:54 AM,68.142,99.000,0.4162,0.00,0.00,22.5,1.2,0.008,4.255
1361,07/30/16 01:55:54 AM,68.013,99.400,0.4174,0.00,0.00,22.5,1.2,0.000,4.255
1362,07/30/16 02:05:54 AM,67.714,99.700,0.4174,0.00,0.00,22.5,1.2,0.008,4.255
1363,07/30/16 02:15:54 AM,67.543,99.800,0.4174,0.00,0.00,22.5,1.2,0.000,4.255
1364,07/30/16 02:25:54 AM,67.586,99.700,0.4174,0.00,0.00,22.5,1.2,0.000,4.255
1365,07/30/16 02:35:54 AM,67.586,99.700,0.4174,0.00,0.00,22.5,1.2,0.000,4.255
1366,07/30/16 02:45:54 AM,67.456,99.500,0.4174,0.00,0.00,22.5,1.2,0.008,4.255
1367,07/30/16 02:55:54 AM,67.456,99.400,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1368,07/30/16 03:05:54 AM,67.199,99.500,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1369,07/30/16 03:15:54 AM,67.199,99.300,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1370,07/30/16 03:25:54 AM,67.158,99.200,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1371,07/30/16 03:35:54 AM,67.158,99.400,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1372,07/30/16 03:45:54 AM,67.158,99.600,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1373,07/30/16 03:55:54 AM,67.242,99.600,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1374,07/30/16 04:05:54 AM,67.372,99.700,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1375,07/30/16 04:15:54 AM,67.285,99.700,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1376,07/30/16 04:25:54 AM,67.285,99.700,0.4181,0.00,0.00,22.5,1.2,0.000,4.255
1377,07/30/16 04:35:54 AM,67.329,99.900,0.4174,0.00,0.00,22.5,1.2,0.000,4.249
1378,07/30/16 04:45:54 AM,67.114,100.000,0.4174,0.00,0.00,22.5,1.2,0.000,4.249
1379,07/30/16 04:55:54 AM,67.114,100.000,0.4174,0.00,0.00,22.5,1.2,0.000,4.249
1380,07/30/16 05:05:54 AM,67.199,100.000,0.4174,0.00,0.00,22.5,1.2,0.000,4.249
1381,07/30/16 05:15:54 AM,67.199,100.000,0.4174,0.00,0.00,22.5,1.2,0.000,4.249
1382,07/30/16 05:25:54 AM,67.114,100.000,0.4169,0.00,0.00,22.5,1.2,0.000,4.249
1383,07/30/16 05:35:54 AM,67.071,100.000,0.4169,0.00,0.00,22.5,11.2,0.000,4.249
1384,07/30/16 05:45:54 AM,67.285,99.900,0.4169,0.00,0.00,22.5,21.2,0.000,4.249
1385,07/30/16 05:55:54 AM,67.500,99.800,0.4169,0.00,0.00,22.5,21.2,0.000,4.249
1386,07/30/16 06:05:54 AM,67.242,99.900,0.4169,0.00,0.00,22.5,21.2,0.000,4.249
1387,07/30/16 06:15:54 AM,67.285,100.000,0.4162,0.00,0.00,22.5,31.2,0.000,4.249
1388,07/30/16 06:25:54 AM,67.500,100.000,0.4162,0.00,0.00,22.5,36.2,0.000,4.249
1389,07/30/16 06:35:54 AM,67.671,100.000,0.4155,0.00,0.00,22.5,28.7,0.000,4.249
1390,07/30/16 06:45:54 AM,68.099,100.000,0.4155,0.00,0.00,22.5,76.2,0.000,4.255
1391,07/30/16 06:55:54 AM,68.056,100.000,0.4155,0.00,0.00,22.5,96.2,0.000,4.267
1392,07/30/16 07:05:54 AM,68.013,100.000,0.4155,0.00,0.00,22.5,126.2,0.000,4.267
1393,07/30/16 07:15:54 AM,68.443,100.000,0.4162,0.00,0.00,22.5,146.2,0.000,4.285
1394,07/30/16 07:25:54 AM,68.871,99.900,0.4181,0.00,0.00,22.5,183.7,0.008,4.297
1395,07/30/16 07:35:54 AM,68.270,99.900,0.4181,0.00,1.12,355.2,81.2,0.000,4.291
1396,07/30/16 07:45:54 AM,68.185,100.000,0.4181,0.00,2.26,322.9,186.2,0.000,4.321
1397,07/30/16 07:55:54 AM,68.443,100.000,0.4181,0.00,1.70,324.3,263.7,0.000,4.363
1398,07/30/16 08:05:54 AM,68.356,100.000,0.4188,0.00,2.26,287.8,258.7,0.000,4.381
1399,07/30/16 08:15:54 AM,68.527,100.000,0.4181,0.00,2.26,280.8,306.2,0.000,4.345
1400,07/30/16 08:25:54 AM,70.372,99.800,0.4174,0.00,0.56,314.5,523.7,0.000,4.363
1401,07/30/16 08:35:54 AM,71.404,98.600,0.4155,0.00,1.70,14.0,828.7,0.000,4.393
1402,07/30/16 08:45:54 AM,73.861,96.500,0.4155,0.00,1.12,73.0,1181.2,0.000,4.369
1403,07/30/16 08:55:54 AM,74.511,94.300,0.4155,0.00,1.70,349.6,971.2,0.000,4.351
1404,07/30/16 09:05:54 AM,75.724,91.300,0.4155,0.00,2.26,28.1,1266.2,0.000,4.363
1405,07/30/16 09:15:54 AM,76.942,88.500,0.4155,0.56,4.50,50.5,1598.7,0.000,4.496
1406,07/30/16 09:25:54 AM,75.898,88.200,0.4155,1.12,3.94,314.5,1508.7,0.000,4.351
1407,07/30/16 09:35:54 AM,76.681,87.500,0.4155,0.56,2.82,299.0,1478.7,0.000,4.339
1408,07/30/16 09:45:54 AM,77.072,85.800,0.4155,0.56,3.94,307.5,1531.2,0.000,4.363
1409,07/30/16 09:55:54 AM,78.165,84.200,0.4162,1.12,4.50,334.1,1993.7,0.000,4.339
1410,07/30/16 10:05:54 AM,77.464,84.000,0.4162,1.12,4.50,320.1,1698.7,0.000,4.351
1411,07/30/16 10:15:54 AM,75.376,85.200,0.4162,0.56,3.38,342.6,833.7,0.000,4.345
1412,07/30/16 10:25:54 AM,75.290,84.300,0.4162,0.00,1.12,349.6,566.2,0.000,4.339
1413,07/30/16 10:35:54 AM,75.508,84.900,0.4155,1.12,4.50,66.0,596.2,0.000,4.351
1414,07/30/16 10:45:54 AM,76.507,84.100,0.4155,0.56,4.50,183.9,683.7,0.000,4.345
1415,07/30/16 10:55:54 AM,76.203,84.100,0.4155,0.56,3.38,287.8,866.2,0.000,4.369
1416,07/30/16 11:05:54 AM,76.114,85.800,0.4155,0.00,3.38,287.8,698.7,0.000,4.345
1417,07/30/16 11:15:54 AM,76.507,86.200,0.4148,0.00,3.38,265.3,573.7,0.000,4.412
1418,07/30/16 11:25:54 AM,80.492,84.000,0.4148,0.56,5.08,98.3,1661.2,0.000,4.345
1419,07/30/16 11:35:54 AM,81.023,78.100,0.4148,1.70,8.46,130.6,2086.2,0.000,4.351
1420,07/30/16 11:45:54 AM,79.041,77.900,0.4141,1.70,6.76,147.4,1371.2,0.000,4.351
1421,07/30/16 11:55:54 AM,81.066,78.500,0.4141,2.82,8.46,155.8,2088.7,0.000,4.351
1422,07/30/16 12:05:54 PM,76.725,78.800,0.4148,4.50,13.51,146.0,1313.7,0.000,4.351
1423,07/30/16 12:15:54 PM,74.727,82.500,0.4141,4.50,12.39,160.0,521.2,0.000,4.357
1424,07/30/16 12:25:54 PM,73.688,84.400,0.4135,4.50,10.69,136.2,448.7,0.000,4.351
1425,07/30/16 12:35:54 PM,73.774,84.400,0.4135,5.08,12.95,132.0,563.7,0.000,4.400
1426,07/30/16 12:45:54 PM,73.731,84.400,0.4135,5.08,11.83,123.5,616.2,0.000,4.357
1427,07/30/16 12:55:54 PM,75.333,82.400,0.4128,4.50,10.13,122.1,763.7,0.000,4.339
1428,07/30/16 01:05:54 PM,75.810,79.600,0.4121,1.70,7.90,94.1,803.7,0.000,4.357
1429,07/30/16 01:15:54 PM,75.810,82.800,0.4121,0.56,4.50,294.8,701.2,0.000,4.339
1430,07/30/16 01:25:54 PM,75.508,84.300,0.4121,0.00,2.82,346.8,563.7,0.000,4.400
1431,07/30/16 01:35:54 PM,74.986,85.000,0.4114,0.00,2.26,318.7,438.7,0.000,4.351
1432,07/30/16 01:45:54 PM,74.943,85.600,0.4114,0.00,1.12,296.2,513.7,0.000,4.400
1433,07/30/16 01:55:54 PM,75.637,86.500,0.4114,1.12,5.08,311.7,901.2,0.000,4.351
1434,07/30/16 02:05:54 PM,75.724,88.000,0.4107,0.56,4.50,311.7,963.7,0.000,4.339
1435,07/30/16 02:15:54 PM,77.464,86.600,0.4107,0.00,3.94,283.6,1338.7,0.000,4.363
1436,07/30/16 02:25:54 PM,74.077,86.700,0.4107,1.70,5.08,320.1,613.7,0.000,4.345
1437,07/30/16 02:35:54 PM,73.861,89.300,0.4107,0.00,3.38,339.7,316.2,0.000,4.357
1438,07/30/16 02:45:54 PM,75.810,89.800,0.4107,0.00,2.82,238.7,633.7,0.000,4.393
1439,07/30/16 02:55:54 PM,75.681,88.000,0.4102,0.00,2.82,289.2,783.7,0.000,4.363
1440,07/30/16 03:05:54 PM,77.292,87.900,0.4102,0.00,3.38,290.6,1093.7,0.000,4.345
1441,07/30/16 03:15:54 PM,75.594,87.000,0.4102,0.56,3.38,338.3,821.2,0.000,4.400
1442,07/30/16 03:25:54 PM,75.074,87.500,0.4102,0.00,2.82,338.3,533.7,0.000,4.357
1443,07/30/16 03:35:54 PM,77.117,87.900,0.4095,0.00,3.38,315.9,858.7,0.000,4.339
1444,07/30/16 03:45:54 PM,77.378,86.000,0.4095,0.00,1.12,315.9,788.7,0.000,4.357
1445,07/30/16 03:55:54 PM,75.160,85.300,0.4095,0.00,2.82,317.3,528.7,0.000,4.339
1446,07/30/16 04:05:54 PM,75.594,87.400,0.4095,0.00,2.82,318.7,648.7,0.000,4.357
1447,07/30/16 04:15:54 PM,75.853,87.800,0.4095,0.00,1.70,327.1,568.7,0.000,4.339
1448,07/30/16 04:25:54 PM,74.597,87.300,0.4088,0.00,1.70,327.1,433.7,0.000,4.381
1449,07/30/16 04:35:54 PM,74.640,87.300,0.4088,0.00,1.12,327.1,358.7,0.000,4.345
1450,07/30/16 04:45:54 PM,74.943,87.100,0.4088,0.00,0.56,327.1,446.2,0.000,4.363
1451,07/30/16 04:55:54 PM,75.681,86.500,0.4081,0.00,1.70,327.1,563.7,0.000,4.351
1452,07/30/16 05:05:54 PM,75.767,84.600,0.4081,0.00,0.00,325.7,381.2,0.000,4.345
1453,07/30/16 05:15:54 PM,74.813,83.400,0.4081,0.00,0.56,325.7,186.2,0.000,4.339
1454,07/30/16 05:25:54 PM,74.338,84.600,0.4081,0.00,0.00,325.7,121.2,0.000,4.333
1455,07/30/16 05:35:54 PM,74.034,85.400,0.4081,0.00,0.00,325.7,116.2,0.000,4.321
1456,07/30/16 05:45:54 PM,74.381,85.200,0.4074,0.00,0.00,325.7,118.7,0.000,4.321
1457,07/30/16 05:55:54 PM,74.338,86.600,0.4081,0.00,0.00,325.7,88.7,0.000,4.315
1458,07/30/16 06:05:54 PM,73.386,86.600,0.4081,0.00,0.00,325.7,38.7,0.000,4.303
1459,07/30/16 06:15:54 PM,72.610,88.600,0.4081,0.00,0.00,325.7,21.2,0.000,4.303
1460,07/30/16 06:25:54 PM,72.007,89.000,0.4074,0.00,0.00,325.7,13.7,0.000,4.297
1461,07/30/16 06:35:54 PM,71.404,91.100,0.4074,0.00,0.00,325.7,8.7,0.000,4.291
1462,07/30/16 06:45:54 PM,70.759,92.500,0.4074,0.00,0.00,325.7,3.7,0.000,4.291
1463,07/30/16 06:55:54 PM,70.115,92.600,0.4074,0.00,3.38,207.8,1.2,0.000,4.291
1464,07/30/16 07:05:54 PM,70.072,92.700,0.4074,0.00,2.26,162.9,1.2,0.000,4.285
1465,07/30/16 07:15:54 PM,70.329,93.300,0.4074,0.00,0.00,155.8,1.2,0.000,4.321
1466,07/30/16 07:25:54 PM,69.771,93.500,0.4074,0.00,0.56,155.8,1.2,0.000,4.303
1467,07/30/16 07:35:54 PM,70.416,93.400,0.4074,0.00,3.38,148.8,1.2,0.000,4.285
1468,07/30/16 07:45:54 PM,70.974,90.900,0.4074,0.56,3.38,130.6,1.2,0.000,4.279
1469,07/30/16 07:55:54 PM,70.201,89.900,0.4074,0.00,0.00,127.8,1.2,0.000,4.279
1470,07/30/16 08:05:54 PM,69.256,91.400,0.4069,0.00,0.56,132.0,1.2,0.000,4.273
1471,07/30/16 08:15:54 PM,69.427,92.600,0.4069,0.00,2.26,134.8,1.2,0.000,4.273
1472,07/30/16 08:25:54 PM,69.300,92.600,0.4074,0.00,2.82,137.6,1.2,0.000,4.273
1473,07/30/16 08:35:54 PM,68.614,93.700,0.4069,0.00,0.00,139.0,1.2,0.000,4.273
1474,07/30/16 08:45:54 PM,69.600,93.400,0.4069,0.56,2.82,137.6,1.2,0.000,4.267
1475,07/30/16 08:55:54 PM,69.042,90.800,0.4069,0.00,1.70,133.4,1.2,0.000,4.267
1476,07/30/16 09:05:54 PM,69.386,90.300,0.4069,0.00,2.26,139.0,1.2,0.000,4.267
1477,07/30/16 09:15:54 PM,69.685,89.900,0.4069,0.00,1.70,143.2,1.2,0.000,4.267
1478,07/30/16 09:25:54 PM,69.256,90.700,0.4069,0.00,1.12,143.2,1.2,0.000,4.267
1479,07/30/16 09:35:54 PM,69.300,91.100,0.4069,0.00,0.56,143.2,1.2,0.000,4.267
1480,07/30/16 09:45:54 PM,68.871,91.800,0.4069,0.00,0.56,143.2,1.2,0.000,4.267
1481,07/30/16 09:55:54 PM,69.170,92.300,0.4069,0.00,0.00,143.2,1.2,0.000,4.267
1482,07/30/16 10:05:54 PM,68.785,92.300,0.4069,0.00,1.12,143.2,1.2,0.000,4.267
1483,07/30/16 10:15:54 PM,69.129,92.700,0.4069,0.00,1.12,143.2,1.2,0.000,4.261
1484,07/30/16 10:25:54 PM,68.698,92.600,0.4069,0.00,0.00,143.2,1.2,0.000,4.261
1485,07/30/16 10:35:54 PM,68.956,93.600,0.4069,0.00,0.00,143.2,1.2,0.000,4.261
1486,07/30/16 10:45:54 PM,68.871,93.900,0.4069,0.00,0.00,143.2,1.2,0.000,4.261
1487,07/30/16 10:55:54 PM,68.999,93.200,0.4069,0.00,0.00,143.2,1.2,0.000,4.261
1488,07/30/16 11:05:54 PM,68.227,93.400,0.4088,0.00,0.00,143.2,1.2,0.008,4.255
1489,07/30/16 11:15:54 PM,67.971,95.300,0.4102,0.00,1.12,143.2,1.2,0.000,4.255
1490,07/30/16 11:25:54 PM,67.798,96.100,0.4102,0.00,1.70,143.2,1.2,0.008,4.255
1491,07/30/16 11:35:54 PM,67.928,96.800,0.4102,0.00,1.12,130.6,1.2,0.000,4.255
1492,07/30/16 11:45:54 PM,67.971,97.200,0.4102,0.00,0.00,28.1,1.2,0.000,4.255
1493,07/30/16 11:55:54 PM,68.099,97.600,0.4107,0.00,1.12,68.8,1.2,0.000,4.255
1494,07/31/16 12:05:54 AM,68.099,97.700,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1495,07/31/16 12:15:54 AM,67.798,97.900,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1496,07/31/16 12:25:54 AM,67.928,98.000,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1497,07/31/16 12:35:54 AM,67.971,98.400,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1498,07/31/16 12:45:54 AM,67.928,98.700,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1499,07/31/16 12:55:54 AM,67.885,98.800,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1500,07/31/16 01:05:54 AM,68.227,98.800,0.4107,0.00,1.12,70.2,1.2,0.000,4.249
1501,07/31/16 01:15:54 AM,68.099,98.400,0.4107,0.00,1.12,70.2,1.2,0.000,4.249
1502,07/31/16 01:25:54 AM,67.413,98.200,0.4107,0.00,0.00,70.2,1.2,0.000,4.255
1503,07/31/16 01:35:54 AM,67.285,98.300,0.4107,0.00,2.26,92.7,1.2,0.000,4.249
1504,07/31/16 01:45:54 AM,66.985,98.100,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1505,07/31/16 01:55:54 AM,67.071,98.500,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1506,07/31/16 02:05:54 AM,67.242,99.000,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1507,07/31/16 02:15:54 AM,67.285,99.200,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1508,07/31/16 02:25:54 AM,67.329,99.400,0.4107,0.00,0.56,109.5,1.2,0.000,4.249
1509,07/31/16 02:35:54 AM,67.199,99.400,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1510,07/31/16 02:45:54 AM,66.985,99.400,0.4107,0.00,0.00,109.5,1.2,0.000,4.249
1511,07/31/16 02:55:54 AM,67.028,99.400,0.4107,0.00,0.56,109.5,1.2,0.000,4.249
1512,07/31/16 03:05:54 AM,67.071,99.500,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1513,07/31/16 03:15:54 AM,66.686,99.600,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1514,07/31/16 03:25:54 AM,66.472,99.600,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1515,07/31/16 03:35:54 AM,65.829,99.700,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1516,07/31/16 03:45:54 AM,65.615,99.800,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1517,07/31/16 03:55:54 AM,65.574,99.700,0.4102,0.00,0.00,109.5,1.2,0.000,4.249
1518,07/31/16 04:05:54 AM,65.959,99.500,0.4102,0.00,0.00,96.9,1.2,0.000,4.249
1519,07/31/16 04:15:54 AM,65.788,99.500,0.4102,0.00,0.00,40.7,1.2,0.000,4.249
1520,07/31/16 04:25:54 AM,66.130,99.500,0.4102,0.00,0.00,40.7,1.2,0.000,4.249
1521,07/31/16 04:35:54 AM,66.600,99.800,0.4102,0.00,0.56,43.5,1.2,0.000,4.249
1522,07/31/16 04:45:54 AM,66.643,99.800,0.4102,0.00,0.00,60.4,1.2,0.000,4.249
1523,07/31/16 04:55:54 AM,66.558,99.600,0.4102,0.00,0.00,60.4,1.2,0.000,4.249
1524,07/31/16 05:05:54 AM,66.515,99.400,0.4102,0.00,0.00,60.4,1.2,0.000,4.249
1525,07/31/16 05:15:54 AM,66.385,99.400,0.4102,0.00,0.00,60.4,1.2,0.000,4.249
1526,07/31/16 05:25:54 AM,66.558,99.500,0.4102,0.00,0.00,60.4,11.2,0.000,4.249
1527,07/31/16 05:35:54 AM,66.558,99.500,0.4102,0.00,0.00,60.4,33.7,0.000,4.279
1528,07/31/16 05:45:54 AM,66.943,99.500,0.4102,0.00,0.56,59.0,68.7,0.000,4.273
