"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
684,05/02/16 06:15:54 AM,59.401,79.900,0.3447,0.00,1.70,130.6,133.7,0.000,4.321
685,05/02/16 06:25:54 AM,58.928,80.700,0.3447,0.00,0.56,124.9,163.7,0.000,4.339
686,05/02/16 06:35:54 AM,59.229,82.200,0.3447,0.00,1.12,126.4,198.7,0.000,4.381
687,05/02/16 06:45:54 AM,59.315,82.800,0.3447,0.00,0.00,126.4,238.7,0.000,4.369
688,05/02/16 06:55:54 AM,60.089,82.300,0.3447,0.00,0.00,126.4,281.2,0.000,4.357
689,05/02/16 07:05:54 AM,60.474,81.400,0.3447,0.00,0.00,127.8,316.2,0.000,4.418
690,05/02/16 07:15:54 AM,61.462,80.700,0.3447,0.00,0.00,132.0,366.2,0.000,4.363
691,05/02/16 07:25:54 AM,61.848,79.900,0.3447,0.00,0.00,132.0,423.7,0.000,4.363
692,05/02/16 07:35:54 AM,62.148,81.500,0.3447,0.00,0.00,129.2,476.2,0.000,4.363
693,05/02/16 07:45:54 AM,62.875,79.100,0.3447,0.00,0.00,129.2,563.7,0.000,4.351
694,05/02/16 07:55:54 AM,64.503,77.000,0.3447,0.00,1.70,132.0,656.2,0.000,4.363
695,05/02/16 08:05:54 AM,65.230,73.300,0.3447,0.00,0.00,134.8,698.7,0.000,4.351
696,05/02/16 08:15:54 AM,66.344,72.800,0.3447,0.00,1.12,134.8,736.2,0.000,4.363
697,05/02/16 08:25:54 AM,65.829,74.700,0.3447,0.00,1.12,96.9,821.2,0.000,4.351
698,05/02/16 08:35:54 AM,65.574,77.400,0.3447,0.00,2.82,336.9,921.2,0.000,4.363
699,05/02/16 08:45:54 AM,65.701,77.400,0.3447,0.56,2.82,339.7,931.2,0.000,4.351
700,05/02/16 08:55:54 AM,65.316,78.300,0.3441,0.56,2.82,318.7,971.2,0.000,4.363
701,05/02/16 09:05:54 AM,67.372,78.200,0.3441,0.00,2.26,318.7,1031.2,0.000,4.357
702,05/02/16 09:15:54 AM,66.600,76.900,0.3441,0.56,3.38,314.5,1101.2,0.000,4.363
703,05/02/16 09:25:54 AM,66.472,76.000,0.3441,0.56,3.38,322.9,1171.2,0.000,4.357
704,05/02/16 09:35:54 AM,67.199,73.600,0.3437,0.56,3.94,301.8,1191.2,0.000,4.369
705,05/02/16 09:45:54 AM,67.798,73.300,0.3437,0.56,3.94,303.2,1246.2,0.000,4.357
706,05/02/16 09:55:54 AM,67.586,72.600,0.3437,1.12,3.94,320.1,1286.2,0.000,4.496
707,05/02/16 10:05:54 AM,68.527,70.200,0.3437,1.12,4.50,320.1,1388.7,0.000,4.357
708,05/02/16 10:15:54 AM,69.942,68.500,0.3432,1.12,3.94,310.3,1431.2,0.000,4.484
709,05/02/16 10:25:54 AM,70.459,68.100,0.3432,1.12,5.08,327.1,1543.7,0.000,4.357
710,05/02/16 10:35:54 AM,70.243,64.600,0.3427,0.56,4.50,314.5,1521.2,0.000,4.345
711,05/02/16 10:45:54 AM,69.386,64.800,0.3422,1.12,3.38,304.7,1356.2,0.000,4.357
712,05/02/16 10:55:54 AM,69.728,67.300,0.3422,0.56,4.50,335.5,1168.7,0.000,4.345
713,05/02/16 11:05:54 AM,69.771,67.600,0.3422,0.56,3.38,300.4,1098.7,0.000,4.357
714,05/02/16 11:15:54 AM,70.716,68.500,0.3418,0.56,2.82,349.6,1311.2,0.000,4.345
715,05/02/16 11:25:54 AM,70.887,66.900,0.3418,1.12,5.08,338.3,1541.2,0.000,4.381
716,05/02/16 11:35:54 AM,71.490,66.500,0.3418,0.56,3.38,324.3,1616.2,0.000,4.363
717,05/02/16 11:45:54 AM,71.404,65.000,0.3412,1.12,4.50,331.3,1608.7,0.000,4.351
718,05/02/16 11:55:54 AM,73.170,65.800,0.3408,1.12,4.50,335.5,1556.2,0.000,4.357
719,05/02/16 12:05:54 PM,72.567,65.000,0.3408,1.70,4.50,329.9,1688.7,0.000,4.345
720,05/02/16 12:15:54 PM,73.386,65.000,0.3403,1.12,4.50,344.0,1696.2,0.000,4.363
721,05/02/16 12:25:54 PM,73.558,64.100,0.3399,0.56,3.38,348.2,1583.7,0.000,4.351
722,05/02/16 12:35:54 PM,72.955,65.400,0.3399,1.12,5.64,338.3,1356.2,0.000,4.357
723,05/02/16 12:45:54 PM,73.645,67.200,0.3393,0.56,3.94,349.6,1196.2,0.000,4.442
724,05/02/16 12:55:54 PM,73.472,66.300,0.3393,0.56,4.50,355.2,1253.7,0.000,4.345
725,05/02/16 01:05:54 PM,73.256,65.900,0.3389,1.12,3.94,30.9,1151.2,0.000,4.351
726,05/02/16 01:15:54 PM,72.567,67.100,0.3384,1.70,6.20,200.8,1073.7,0.000,4.351
727,05/02/16 01:25:54 PM,74.683,68.000,0.3384,1.12,5.08,192.3,1161.2,0.000,4.363
728,05/02/16 01:35:54 PM,73.256,67.300,0.3380,1.12,7.31,134.8,966.2,0.000,4.363
729,05/02/16 01:45:54 PM,72.437,69.200,0.3380,2.82,7.31,140.4,968.7,0.000,4.345
730,05/02/16 01:55:54 PM,75.290,69.800,0.3376,2.26,7.90,158.6,1361.2,0.000,4.351
731,05/02/16 02:05:54 PM,74.986,66.400,0.3371,1.70,7.31,119.3,1266.2,0.000,4.351
732,05/02/16 02:15:54 PM,74.554,66.400,0.3371,1.12,5.08,117.9,908.7,0.000,4.357
733,05/02/16 02:25:54 PM,72.997,68.000,0.3371,3.38,7.31,137.6,908.7,0.000,4.351
734,05/02/16 02:35:54 PM,73.645,68.200,0.3367,2.26,6.76,134.8,913.7,0.000,4.393
735,05/02/16 02:45:54 PM,72.136,68.300,0.3367,2.82,7.90,127.8,788.7,0.000,4.351
736,05/02/16 02:55:54 PM,73.386,69.000,0.3361,3.94,9.57,136.2,1056.2,0.000,4.339
737,05/02/16 03:05:54 PM,73.602,67.500,0.3361,3.94,10.69,155.8,1228.7,0.000,4.351
738,05/02/16 03:15:54 PM,75.074,67.900,0.3357,3.38,7.90,161.5,1288.7,0.000,4.339
739,05/02/16 03:25:54 PM,73.947,66.500,0.3357,2.82,8.46,174.1,1158.7,0.000,4.351
740,05/02/16 03:35:54 PM,74.813,65.700,0.3352,2.82,7.31,141.8,1131.2,0.000,4.339
741,05/02/16 03:45:54 PM,73.299,65.500,0.3352,3.38,10.13,136.2,958.7,0.000,4.351
742,05/02/16 03:55:54 PM,73.947,66.600,0.3348,1.70,6.20,150.2,766.2,0.000,4.339
743,05/02/16 04:05:54 PM,73.731,67.500,0.3348,1.70,7.90,160.0,691.2,0.000,4.357
744,05/02/16 04:15:54 PM,72.610,67.700,0.3348,2.26,6.76,153.0,478.7,0.000,4.345
745,05/02/16 04:25:54 PM,71.834,69.800,0.3348,2.82,7.90,146.0,588.7,0.000,4.369
746,05/02/16 04:35:54 PM,71.103,70.400,0.3343,4.50,9.57,140.4,536.2,0.000,4.351
747,05/02/16 04:45:54 PM,70.846,69.200,0.3343,5.08,10.13,146.0,483.7,0.000,4.357
748,05/02/16 04:55:54 PM,70.587,63.900,0.3339,5.08,10.69,127.8,431.2,0.000,4.369
749,05/02/16 05:05:54 PM,70.502,64.800,0.3339,3.94,10.13,132.0,388.7,0.000,4.351
750,05/02/16 05:15:54 PM,70.416,66.100,0.3339,2.82,6.20,143.2,336.2,0.000,4.363
751,05/02/16 05:25:54 PM,69.814,66.600,0.3339,3.94,9.57,136.2,281.2,0.000,4.363
752,05/02/16 05:35:54 PM,68.956,65.600,0.3339,3.94,9.01,130.6,186.2,0.000,4.363
753,05/02/16 05:45:54 PM,68.400,68.900,0.3339,3.38,6.76,126.4,133.7,0.000,4.357
754,05/02/16 05:55:54 PM,67.885,71.100,0.3335,1.12,6.20,126.4,93.7,0.000,4.345
755,05/02/16 06:05:54 PM,66.472,78.100,0.3335,0.00,2.26,332.7,58.7,0.000,4.339
756,05/02/16 06:15:54 PM,65.615,80.300,0.3335,0.00,1.70,294.8,26.2,0.000,4.339
757,05/02/16 06:25:54 PM,65.701,73.300,0.3335,1.12,2.82,151.6,8.7,0.000,4.333
758,05/02/16 06:35:54 PM,64.332,69.900,0.3330,0.56,2.82,143.2,3.7,0.000,4.333
759,05/02/16 06:45:54 PM,64.760,71.200,0.3330,0.00,1.70,143.2,1.2,0.000,4.327
760,05/02/16 06:55:54 PM,64.503,69.200,0.3330,0.56,2.82,143.2,1.2,0.000,4.321
761,05/02/16 07:05:54 PM,63.390,72.400,0.3330,0.56,2.26,143.2,1.2,0.000,4.321
762,05/02/16 07:15:54 PM,62.834,76.700,0.3330,0.56,2.82,143.2,1.2,0.000,4.321
763,05/02/16 07:25:54 PM,62.834,79.200,0.3330,0.00,1.12,143.2,1.2,0.000,4.321
764,05/02/16 07:35:54 PM,63.304,77.600,0.3330,0.56,3.38,157.2,1.2,0.000,4.321
765,05/02/16 07:45:54 PM,62.490,78.900,0.3326,0.00,1.70,160.0,1.2,0.000,4.321
766,05/02/16 07:55:54 PM,62.362,81.600,0.3326,0.00,0.56,160.0,1.2,0.000,4.315
767,05/02/16 08:05:54 PM,62.105,82.300,0.3326,0.00,1.12,160.0,1.2,0.000,4.315
768,05/02/16 08:15:54 PM,61.977,82.700,0.3326,0.56,2.82,158.6,1.2,0.000,4.309
769,05/02/16 08:25:54 PM,62.577,84.400,0.3326,0.00,1.70,158.6,1.2,0.000,4.309
770,05/02/16 08:35:54 PM,63.219,80.800,0.3326,1.12,3.38,144.6,1.2,0.000,4.309
771,05/02/16 08:45:54 PM,62.447,81.500,0.3326,0.56,2.82,146.0,1.2,0.000,4.303
772,05/02/16 08:55:54 PM,62.447,84.000,0.3326,0.00,1.70,147.4,1.2,0.000,4.303
773,05/02/16 09:05:54 PM,61.804,86.600,0.3321,0.00,1.70,147.4,1.2,0.000,4.303
774,05/02/16 09:15:54 PM,62.062,87.400,0.3321,0.00,1.70,147.4,1.2,0.000,4.303
775,05/02/16 09:25:54 PM,62.191,87.900,0.3321,0.00,2.26,147.4,1.2,0.000,4.303
776,05/02/16 09:35:54 PM,62.447,86.600,0.3321,1.12,2.82,147.4,1.2,0.000,4.303
777,05/02/16 09:45:54 PM,61.891,87.000,0.3321,1.12,3.38,151.6,1.2,0.000,4.303
778,05/02/16 09:55:54 PM,62.533,87.300,0.3321,0.56,1.70,153.0,1.2,0.000,4.297
779,05/02/16 10:05:54 PM,62.362,85.100,0.3321,0.00,2.26,151.6,1.2,0.000,4.297
780,05/02/16 10:15:54 PM,62.019,85.500,0.3317,0.00,0.00,151.6,1.2,0.000,4.297
781,05/02/16 10:25:54 PM,61.804,85.500,0.3317,0.00,2.26,136.2,1.2,0.000,4.297
782,05/02/16 10:35:54 PM,61.804,85.400,0.3317,0.00,1.70,148.8,1.2,0.000,4.297
783,05/02/16 10:45:54 PM,61.506,84.500,0.3317,0.00,1.70,147.4,1.2,0.000,4.297
784,05/02/16 10:55:54 PM,61.162,85.800,0.3317,0.00,1.12,147.4,1.2,0.000,4.297
785,05/02/16 11:05:54 PM,61.633,85.300,0.3317,0.00,0.56,147.4,1.2,0.000,4.291
786,05/02/16 11:15:54 PM,61.075,84.300,0.3312,0.00,1.12,147.4,1.2,0.000,4.291
787,05/02/16 11:25:54 PM,61.419,83.200,0.3312,0.00,1.12,148.8,1.2,0.000,4.291
788,05/02/16 11:35:54 PM,61.677,83.500,0.3317,0.00,0.56,148.8,1.2,0.000,4.291
789,05/02/16 11:45:54 PM,61.333,82.300,0.3312,0.00,1.12,148.8,1.2,0.000,4.291
790,05/02/16 11:55:54 PM,61.119,83.800,0.3312,0.00,0.00,148.8,1.2,0.000,4.291
791,05/03/16 12:05:54 AM,60.174,84.700,0.3312,0.00,1.12,148.8,1.2,0.000,4.291
792,05/03/16 12:15:54 AM,61.590,82.800,0.3312,0.00,1.70,148.8,1.2,0.000,4.291
793,05/03/16 12:25:54 AM,62.019,82.600,0.3312,0.00,0.00,148.8,1.2,0.000,4.291
794,05/03/16 12:35:54 AM,60.690,83.700,0.3312,0.00,1.12,115.1,1.2,0.000,4.291
795,05/03/16 12:45:54 AM,60.647,85.600,0.3312,0.00,0.56,115.1,1.2,0.000,4.291
796,05/03/16 12:55:54 AM,59.788,86.500,0.3312,0.00,0.00,116.5,1.2,0.000,4.291
797,05/03/16 01:05:54 AM,60.260,87.800,0.3312,0.00,1.12,119.3,1.2,0.000,4.291
798,05/03/16 01:15:54 AM,60.003,87.200,0.3308,0.00,0.56,120.7,1.2,0.000,4.291
799,05/03/16 01:25:54 AM,59.916,86.700,0.3308,0.00,0.00,120.7,1.2,0.000,4.291
800,05/03/16 01:35:54 AM,59.142,87.900,0.3308,0.00,1.70,127.8,1.2,0.000,4.291
801,05/03/16 01:45:54 AM,59.229,88.800,0.3308,0.00,0.00,129.2,1.2,0.000,4.291
802,05/03/16 01:55:54 AM,59.401,88.500,0.3308,0.00,0.56,129.2,1.2,0.000,4.291
803,05/03/16 02:05:54 AM,59.745,87.900,0.3308,0.00,0.00,130.6,1.2,0.000,4.291
804,05/03/16 02:15:54 AM,60.046,87.900,0.3308,0.00,0.56,130.6,1.2,0.000,4.285
805,05/03/16 02:25:54 AM,59.315,88.100,0.3308,0.00,1.12,130.6,1.2,0.000,4.285
806,05/03/16 02:35:54 AM,59.099,88.600,0.3308,0.00,1.12,130.6,1.2,0.000,4.285
807,05/03/16 02:45:54 AM,59.142,89.100,0.3308,0.00,1.12,130.6,1.2,0.000,4.285
808,05/03/16 02:55:54 AM,59.702,88.100,0.3308,0.00,0.56,133.4,1.2,0.000,4.285
809,05/03/16 03:05:54 AM,58.626,88.100,0.3308,0.00,0.00,133.4,1.2,0.000,4.285
810,05/03/16 03:15:54 AM,59.659,89.000,0.3308,0.00,2.26,134.8,1.2,0.000,4.285
811,05/03/16 03:25:54 AM,59.616,87.700,0.3304,0.00,2.26,133.4,1.2,0.000,4.285
812,05/03/16 03:35:54 AM,58.541,88.700,0.3308,0.00,0.56,133.4,1.2,0.000,4.285
813,05/03/16 03:45:54 AM,58.411,89.800,0.3304,0.00,0.00,133.4,1.2,0.000,4.285
814,05/03/16 03:55:54 AM,58.582,89.400,0.3308,0.00,0.56,133.4,1.2,0.000,4.285
815,05/03/16 04:05:54 AM,58.455,90.400,0.3308,0.00,2.26,133.4,1.2,0.000,4.285
816,05/03/16 04:15:54 AM,58.669,90.500,0.3304,0.00,1.70,133.4,1.2,0.000,4.285
817,05/03/16 04:25:54 AM,58.195,91.600,0.3304,0.00,0.00,134.8,1.2,0.000,4.285
818,05/03/16 04:35:54 AM,58.928,91.500,0.3304,0.00,1.70,134.8,1.2,0.000,4.285
819,05/03/16 04:45:54 AM,58.325,91.100,0.3304,0.00,1.70,134.8,1.2,0.000,4.285
820,05/03/16 04:55:54 AM,58.066,91.900,0.3304,0.00,0.00,134.8,1.2,0.000,4.285
821,05/03/16 05:05:54 AM,58.023,91.800,0.3304,0.00,0.00,134.8,1.2,0.000,4.285
822,05/03/16 05:15:54 AM,57.850,91.800,0.3304,0.00,0.00,134.8,1.2,0.000,4.285
823,05/03/16 05:25:54 AM,57.893,92.100,0.3304,0.00,0.56,134.8,11.2,0.000,4.279
824,05/03/16 05:35:54 AM,57.979,92.100,0.3304,0.00,0.56,134.8,28.7,0.000,4.285
825,05/03/16 05:45:54 AM,58.669,92.000,0.3304,0.00,0.00,134.8,56.2,0.000,4.303
826,05/03/16 05:55:54 AM,59.659,91.600,0.3304,0.00,0.00,134.8,91.2,0.000,4.351
827,05/03/16 06:05:54 AM,60.346,90.600,0.3304,0.00,1.12,133.4,118.7,0.000,4.400
828,05/03/16 06:15:54 AM,60.474,89.700,0.3304,0.00,1.12,116.5,123.7,0.000,4.369
829,05/03/16 06:25:54 AM,60.861,90.300,0.3304,0.00,0.00,116.5,171.2,0.000,4.363
830,05/03/16 06:35:54 AM,61.633,90.700,0.3304,0.00,0.00,116.5,231.2,0.000,4.363
831,05/03/16 06:45:54 AM,63.819,89.600,0.3304,0.00,0.00,116.5,333.7,0.000,4.363
832,05/03/16 06:55:54 AM,65.188,87.500,0.3308,0.00,0.00,116.5,431.2,0.000,4.357
833,05/03/16 07:05:54 AM,65.188,86.100,0.3304,0.00,0.56,60.4,508.7,0.000,4.363
834,05/03/16 07:15:54 AM,65.574,86.400,0.3308,0.00,2.26,2.8,636.2,0.000,4.357
835,05/03/16 07:25:54 AM,66.814,85.300,0.3308,0.00,1.70,353.8,711.2,0.000,4.369
836,05/03/16 07:35:54 AM,65.916,85.300,0.3308,0.56,3.38,314.5,786.2,0.000,4.357
837,05/03/16 07:45:54 AM,65.658,85.200,0.3308,0.56,3.38,332.7,856.2,0.000,4.496
838,05/03/16 07:55:54 AM,66.772,85.200,0.3308,0.56,2.82,324.3,928.7,0.000,4.363
839,05/03/16 08:05:54 AM,67.413,84.500,0.3308,0.56,3.38,324.3,1003.7,0.000,4.351
840,05/03/16 08:15:54 AM,67.842,83.700,0.3308,1.12,3.94,329.9,1071.2,0.000,4.363
841,05/03/16 08:25:54 AM,68.013,83.000,0.3308,1.12,6.20,314.5,1138.7,0.000,4.351
842,05/03/16 08:35:54 AM,68.999,82.300,0.3308,0.56,3.94,329.9,1211.2,0.000,4.363
843,05/03/16 08:45:54 AM,69.256,80.600,0.3308,0.56,4.50,336.9,1281.2,0.000,4.351
844,05/03/16 08:55:54 AM,69.858,78.900,0.3304,1.12,4.50,296.2,1343.7,0.000,4.363
845,05/03/16 09:05:54 AM,71.704,76.500,0.3304,0.56,3.38,334.1,1413.7,0.000,4.351
846,05/03/16 09:15:54 AM,71.317,75.100,0.3304,1.12,3.94,324.3,1476.2,0.000,4.363
847,05/03/16 09:25:54 AM,71.877,74.900,0.3304,1.70,5.08,328.5,1428.7,0.000,4.351
848,05/03/16 09:35:54 AM,70.286,74.100,0.3304,0.56,3.94,332.7,1033.7,0.000,4.369
849,05/03/16 09:45:54 AM,72.739,75.900,0.3299,1.12,4.50,320.1,1606.2,0.000,4.351
850,05/03/16 09:55:54 AM,71.834,72.900,0.3299,1.12,3.94,332.7,1658.7,0.000,4.375
851,05/03/16 10:05:54 AM,72.739,73.200,0.3295,1.12,4.50,324.3,1683.7,0.000,4.351
852,05/03/16 10:15:54 AM,73.299,71.200,0.3295,2.26,5.64,321.5,1716.2,0.000,4.496
853,05/03/16 10:25:54 AM,75.420,68.900,0.3290,1.12,4.50,321.5,1733.7,0.000,4.351
854,05/03/16 10:35:54 AM,75.681,66.600,0.3290,1.12,4.50,279.4,1613.7,0.000,4.339
855,05/03/16 10:45:54 AM,75.376,65.800,0.3286,2.82,10.13,175.5,1853.7,0.000,4.351
856,05/03/16 10:55:54 AM,75.463,65.700,0.3282,3.38,8.46,176.9,1836.2,0.000,4.351
857,05/03/16 11:05:54 AM,75.074,65.400,0.3282,3.38,11.27,165.7,1823.7,0.000,4.351
858,05/03/16 11:15:54 AM,73.256,66.100,0.3277,5.64,14.65,167.1,1446.2,0.000,4.339
859,05/03/16 11:25:54 AM,75.376,66.300,0.3274,5.08,11.83,172.7,1796.2,0.000,4.351
860,05/03/16 11:35:54 AM,76.028,65.300,0.3269,5.08,11.83,167.1,1931.2,0.000,4.339
861,05/03/16 11:45:54 AM,75.333,66.000,0.3269,4.50,11.27,182.5,1333.7,0.000,4.351
862,05/03/16 11:55:54 AM,74.727,65.100,0.3265,5.08,10.69,189.5,1688.7,0.000,4.339
863,05/03/16 12:05:54 PM,75.810,65.800,0.3265,3.38,10.13,186.7,1668.7,0.000,4.363
864,05/03/16 12:15:54 PM,75.985,64.300,0.3261,2.82,9.57,217.6,1991.2,0.000,4.345
865,05/03/16 12:25:54 PM,75.029,65.700,0.3256,4.50,11.27,202.2,1138.7,0.000,4.357
866,05/03/16 12:35:54 PM,74.986,65.700,0.3252,5.64,13.51,185.3,2101.2,0.000,4.345
867,05/03/16 12:45:54 PM,75.333,66.200,0.3249,5.64,12.39,192.3,2066.2,0.000,4.363
868,05/03/16 12:55:54 PM,75.810,66.700,0.3249,4.50,11.27,161.5,1866.2,0.000,4.345
869,05/03/16 01:05:54 PM,76.725,66.300,0.3244,5.08,11.83,151.6,1973.7,0.000,4.363
870,05/03/16 01:15:54 PM,76.203,65.600,0.3240,5.08,13.51,198.0,1873.7,0.000,4.345
871,05/03/16 01:25:54 PM,76.464,66.900,0.3235,2.82,11.27,151.6,1346.2,0.000,4.363
872,05/03/16 01:35:54 PM,73.558,66.700,0.3231,3.38,11.27,200.8,943.7,0.000,4.345
873,05/03/16 01:45:54 PM,74.856,69.800,0.3231,2.82,9.57,213.4,1328.7,0.000,4.430
874,05/03/16 01:55:54 PM,73.602,68.900,0.3228,2.82,10.13,216.2,1071.2,0.000,4.351
875,05/03/16 02:05:54 PM,72.093,70.900,0.3228,3.94,9.57,216.2,693.7,0.000,4.381
876,05/03/16 02:15:54 PM,73.256,70.000,0.3223,4.50,11.83,129.2,836.2,0.000,4.351
877,05/03/16 02:25:54 PM,72.739,67.600,0.3219,5.64,12.95,139.0,906.2,0.000,4.339
878,05/03/16 02:35:54 PM,72.307,67.100,0.3219,6.76,14.09,155.8,891.2,0.000,4.351
879,05/03/16 02:45:54 PM,72.136,67.100,0.3219,6.76,14.09,141.8,736.2,0.000,4.345
880,05/03/16 02:55:54 PM,72.093,66.900,0.3216,6.76,12.39,141.8,756.2,0.000,4.351
881,05/03/16 03:05:54 PM,71.661,65.700,0.3216,6.76,12.39,137.6,658.7,0.000,4.345
882,05/03/16 03:15:54 PM,71.791,65.200,0.3216,3.94,12.39,148.8,641.2,0.000,4.357
883,05/03/16 03:25:54 PM,72.221,64.400,0.3211,3.94,10.69,124.9,666.2,0.000,4.345
884,05/03/16 03:35:54 PM,73.213,62.300,0.3211,1.12,5.64,132.0,746.2,0.000,4.369
885,05/03/16 03:45:54 PM,72.653,62.600,0.3207,1.70,6.76,144.6,696.2,0.000,4.357
886,05/03/16 03:55:54 PM,73.602,62.500,0.3207,0.56,4.50,210.6,601.2,0.000,4.387
887,05/03/16 04:05:54 PM,72.997,62.600,0.3207,1.12,3.94,147.4,481.2,0.000,4.357
888,05/03/16 04:15:54 PM,73.429,63.800,0.3207,0.00,2.26,161.5,431.2,0.000,4.357
889,05/03/16 04:25:54 PM,72.567,64.600,0.3207,0.00,1.70,167.1,401.2,0.000,4.357
890,05/03/16 04:35:54 PM,72.307,67.000,0.3204,0.00,0.00,167.1,366.2,0.000,4.381
891,05/03/16 04:45:54 PM,72.221,66.200,0.3204,0.00,0.56,167.1,326.2,0.000,4.357
892,05/03/16 04:55:54 PM,70.372,65.100,0.3204,0.00,2.82,308.9,291.2,0.000,4.363
893,05/03/16 05:05:54 PM,70.930,66.700,0.3204,0.00,0.00,318.7,256.2,0.000,4.369
894,05/03/16 05:15:54 PM,70.502,67.600,0.3204,0.00,1.70,317.3,218.7,0.000,4.345
895,05/03/16 05:25:54 PM,70.072,67.400,0.3204,0.00,1.70,306.1,178.7,0.000,4.363
896,05/03/16 05:35:54 PM,69.386,68.100,0.3204,0.00,2.82,220.4,136.2,0.000,4.357
897,05/03/16 05:45:54 PM,68.227,70.800,0.3199,0.00,2.82,185.3,108.7,0.000,4.351
898,05/03/16 05:55:54 PM,67.885,72.300,0.3199,0.56,3.38,126.4,81.2,0.000,4.339
899,05/03/16 06:05:54 PM,67.285,72.800,0.3199,1.12,2.82,139.0,48.7,0.000,4.339
900,05/03/16 06:15:54 PM,66.301,73.700,0.3199,0.00,2.82,139.0,23.7,0.000,4.339
901,05/03/16 06:25:54 PM,66.258,73.500,0.3199,0.56,3.38,139.0,8.7,0.000,4.333
902,05/03/16 06:35:54 PM,65.615,73.200,0.3199,1.12,3.38,146.0,1.2,0.000,4.333
903,05/03/16 06:45:54 PM,65.829,71.800,0.3199,0.56,3.94,133.4,1.2,0.000,4.327
904,05/03/16 06:55:54 PM,65.230,70.600,0.3199,1.12,4.50,141.8,1.2,0.000,4.321
905,05/03/16 07:05:54 PM,64.546,73.400,0.3199,1.70,3.38,146.0,1.2,0.000,4.321
906,05/03/16 07:15:54 PM,64.632,75.600,0.3195,0.00,2.26,146.0,1.2,0.000,4.321
907,05/03/16 07:25:54 PM,64.288,75.000,0.3195,1.12,2.82,146.0,1.2,0.000,4.321
908,05/03/16 07:35:54 PM,64.845,75.300,0.3195,0.56,2.82,140.4,1.2,0.000,4.321
909,05/03/16 07:45:54 PM,64.760,74.500,0.3195,0.56,3.94,127.8,1.2,0.000,4.321
910,05/03/16 07:55:54 PM,64.803,75.400,0.3195,0.56,3.38,119.3,1.2,0.000,4.315
911,05/03/16 08:05:54 PM,63.561,80.100,0.3195,0.00,1.70,124.9,1.2,0.000,4.315
912,05/03/16 08:15:54 PM,64.204,80.200,0.3195,0.56,2.26,127.8,1.2,0.000,4.309
913,05/03/16 08:25:54 PM,64.074,79.500,0.3195,0.00,3.38,129.2,1.2,0.000,4.309
914,05/03/16 08:35:54 PM,63.775,79.700,0.3192,0.56,3.38,117.9,1.2,0.000,4.309
915,05/03/16 08:45:54 PM,62.919,81.300,0.3195,0.56,3.38,146.0,1.2,0.000,4.303
916,05/03/16 08:55:54 PM,62.276,82.700,0.3195,0.56,2.26,148.8,1.2,0.000,4.303
917,05/03/16 09:05:54 PM,62.577,82.800,0.3192,0.00,2.26,148.8,1.2,0.000,4.303
918,05/03/16 09:15:54 PM,62.748,81.800,0.3195,0.56,5.08,134.8,1.2,0.000,4.303
919,05/03/16 09:25:54 PM,63.732,82.500,0.3192,0.00,1.70,124.9,1.2,0.000,4.303
920,05/03/16 09:35:54 PM,63.133,82.100,0.3192,0.00,2.26,117.9,1.2,0.000,4.303
921,05/03/16 09:45:54 PM,61.848,84.300,0.3192,0.00,2.26,119.3,1.2,0.000,4.303
922,05/03/16 09:55:54 PM,61.934,86.500,0.3192,0.00,1.70,119.3,1.2,0.000,4.303
923,05/03/16 10:05:54 PM,62.791,86.000,0.3192,0.00,1.70,119.3,1.2,0.000,4.297
924,05/03/16 10:15:54 PM,62.661,86.500,0.3192,0.56,3.38,346.8,1.2,0.000,4.297
925,05/03/16 10:25:54 PM,61.720,88.200,0.3192,0.00,1.12,322.9,1.2,0.000,4.297
926,05/03/16 10:35:54 PM,62.748,89.900,0.3192,0.56,3.94,192.3,1.2,0.000,4.297
927,05/03/16 10:45:54 PM,63.433,88.200,0.3192,1.12,4.50,108.1,1.2,0.000,4.297
928,05/03/16 10:55:54 PM,63.390,87.700,0.3192,0.56,2.82,110.9,1.2,0.000,4.297
929,05/03/16 11:05:54 PM,62.875,87.700,0.3192,0.56,5.08,117.9,1.2,0.000,4.297
930,05/03/16 11:15:54 PM,61.761,90.000,0.3192,0.00,0.56,1.4,1.2,0.000,4.291
931,05/03/16 11:25:54 PM,60.861,91.900,0.3192,0.00,1.12,1.4,1.2,0.000,4.291
932,05/03/16 11:35:54 PM,60.561,93.300,0.3187,0.00,1.12,1.4,1.2,0.000,4.291
933,05/03/16 11:45:54 PM,60.647,93.800,0.3187,0.00,1.12,1.4,1.2,0.000,4.291
