"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
1,01/28/16 11:55:54 AM,53.602,68.200,0.2847,2.26,7.31,136.2,691.2,,4.339
2,01/28/16 12:05:54 PM,55.125,68.200,0.2850,2.26,8.46,158.6,916.2,0.000,4.339
3,01/28/16 12:15:54 PM,55.690,65.600,0.2850,2.82,12.39,113.7,1478.7,0.000,4.393
4,01/28/16 12:25:54 PM,56.988,64.300,0.2850,1.70,9.01,116.5,1476.2,0.000,4.369
5,01/28/16 12:35:54 PM,55.906,63.100,0.2850,3.38,9.57,130.6,1388.7,0.000,4.363
6,01/28/16 12:45:54 PM,57.160,63.200,0.2850,0.56,5.64,129.2,1218.7,0.000,4.351
7,01/28/16 12:55:54 PM,57.247,61.700,0.2850,1.70,8.46,147.4,1463.7,0.000,4.363
8,01/28/16 01:05:54 PM,55.819,63.000,0.2850,3.38,9.57,130.6,1481.2,0.000,4.351
9,01/28/16 01:15:54 PM,53.384,67.400,0.2850,5.08,12.95,133.4,903.7,0.000,4.369
10,01/28/16 01:25:54 PM,52.115,69.200,0.2853,5.08,11.83,132.0,828.7,0.000,4.363
11,01/28/16 01:35:54 PM,51.105,73.500,0.2853,5.08,10.69,133.4,268.7,0.000,4.393
12,01/28/16 01:45:54 PM,52.291,73.400,0.2853,3.94,8.46,136.2,536.2,0.000,4.363
13,01/28/16 01:55:54 PM,53.690,71.000,0.2853,3.38,9.57,143.2,968.7,0.000,4.363
14,01/28/16 02:05:54 PM,51.678,72.600,0.2853,5.08,14.09,139.0,533.7,0.000,4.363
15,01/28/16 02:15:54 PM,51.370,74.400,0.2850,5.08,11.27,147.4,431.2,0.000,4.363
16,01/28/16 02:25:54 PM,53.078,74.000,0.2853,5.08,13.51,144.6,788.7,0.000,4.357
17,01/28/16 02:35:54 PM,52.203,72.000,0.2853,3.94,10.69,130.6,691.2,0.000,4.363
18,01/28/16 02:45:54 PM,52.378,71.900,0.2853,3.94,8.46,129.2,606.2,0.000,4.363
19,01/28/16 02:55:54 PM,53.078,71.500,0.2853,3.38,9.01,158.6,573.7,0.000,4.363
20,01/28/16 03:05:54 PM,54.734,70.000,0.2853,3.38,10.69,160.0,818.7,0.000,4.363
21,01/28/16 03:15:54 PM,54.255,67.700,0.2853,3.38,10.69,161.5,686.2,0.000,4.363
22,01/28/16 03:25:54 PM,52.817,69.200,0.2850,3.94,10.69,157.2,581.2,0.000,4.369
23,01/28/16 03:35:54 PM,50.092,72.400,0.2853,5.08,10.69,139.0,301.2,0.000,4.357
24,01/28/16 03:45:54 PM,49.428,77.400,0.2850,3.94,7.31,146.0,133.7,0.000,4.363
25,01/28/16 03:55:54 PM,48.672,78.500,0.2850,5.08,9.57,134.8,118.7,0.000,4.369
26,01/28/16 04:05:54 PM,48.805,81.000,0.2850,4.50,9.57,134.8,108.7,0.000,4.363
27,01/28/16 04:15:54 PM,49.028,79.900,0.2850,3.94,7.31,132.0,86.2,0.000,4.357
28,01/28/16 04:25:54 PM,49.028,79.900,0.2850,3.38,7.31,134.8,81.2,0.000,4.351
29,01/28/16 04:35:54 PM,48.805,81.000,0.2850,3.38,8.46,130.6,78.7,0.000,4.351
30,01/28/16 04:45:54 PM,48.938,80.700,0.2850,3.38,10.69,137.6,78.7,0.000,4.345
31,01/28/16 04:55:54 PM,48.895,81.000,0.2850,1.70,7.90,134.8,63.7,0.000,4.339
32,01/28/16 05:05:54 PM,48.583,81.500,0.2847,0.56,5.64,117.9,51.2,0.000,4.339
33,01/28/16 05:15:54 PM,48.628,81.200,0.2847,1.12,6.20,119.3,36.2,0.000,4.339
34,01/28/16 05:25:54 PM,48.672,80.900,0.2847,0.56,5.08,124.9,13.7,0.000,4.333
35,01/28/16 05:35:54 PM,48.227,80.300,0.2847,0.00,1.70,127.8,3.7,0.000,4.333
36,01/28/16 05:45:54 PM,48.360,80.400,0.2847,0.00,1.70,132.0,1.2,0.000,4.333
37,01/28/16 05:55:54 PM,47.826,79.900,0.2847,0.56,3.38,133.4,1.2,0.000,4.327
38,01/28/16 06:05:54 PM,47.422,82.000,0.2847,2.26,5.64,117.9,1.2,0.000,4.321
39,01/28/16 06:15:54 PM,47.199,82.500,0.2847,1.70,5.08,119.3,1.2,0.000,4.321
40,01/28/16 06:25:54 PM,46.841,83.100,0.2847,1.12,4.50,120.7,1.2,0.000,4.321
41,01/28/16 06:35:54 PM,47.244,83.400,0.2847,2.26,6.20,120.7,1.2,0.000,4.321
42,01/28/16 06:45:54 PM,47.557,82.700,0.2847,1.70,4.50,123.5,1.2,0.000,4.321
43,01/28/16 06:55:54 PM,47.064,83.000,0.2847,0.00,3.94,122.1,1.2,0.000,4.321
44,01/28/16 07:05:54 PM,47.557,82.100,0.2847,0.00,2.26,123.5,1.2,0.000,4.321
45,01/28/16 07:15:54 PM,46.931,81.600,0.2847,0.00,1.12,120.7,1.2,0.000,4.315
46,01/28/16 07:25:54 PM,46.571,84.000,0.2847,0.00,1.70,120.7,1.2,0.000,4.315
47,01/28/16 07:35:54 PM,46.301,83.400,0.2844,0.00,0.00,120.7,1.2,0.000,4.315
48,01/28/16 07:45:54 PM,46.166,84.600,0.2847,0.00,1.12,120.7,1.2,0.000,4.309
49,01/28/16 07:55:54 PM,46.391,83.100,0.2847,0.00,1.70,124.9,1.2,0.000,4.309
50,01/28/16 08:05:54 PM,46.256,83.200,0.2847,0.00,0.00,124.9,1.2,0.000,4.303
51,01/28/16 08:15:54 PM,46.661,80.400,0.2847,0.00,0.00,124.9,1.2,0.000,4.327
52,01/28/16 08:25:54 PM,46.796,79.800,0.2844,0.00,0.56,124.9,1.2,0.000,4.333
53,01/28/16 08:35:54 PM,46.796,78.000,0.2847,0.56,2.82,130.6,1.2,0.000,4.321
54,01/28/16 08:45:54 PM,46.121,78.400,0.2844,0.00,2.82,134.8,1.2,0.000,4.303
55,01/28/16 08:55:54 PM,45.896,79.600,0.2844,0.00,1.70,139.0,1.2,0.000,4.303
56,01/28/16 09:05:54 PM,45.896,79.300,0.2844,0.00,1.70,140.4,1.2,0.000,4.297
57,01/28/16 09:15:54 PM,46.121,78.800,0.2844,0.00,2.26,141.8,1.2,0.000,4.297
58,01/28/16 09:25:54 PM,45.714,79.500,0.2844,0.00,1.70,141.8,1.2,0.000,4.297
59,01/28/16 09:35:54 PM,45.444,81.400,0.2847,0.00,0.56,141.8,1.2,0.000,4.297
60,01/28/16 09:45:54 PM,45.489,81.600,0.2844,0.00,1.70,141.8,1.2,0.000,4.297
61,01/28/16 09:55:54 PM,45.941,82.300,0.2847,0.00,1.70,141.8,1.2,0.000,4.291
62,01/28/16 10:05:54 PM,46.031,81.300,0.2844,0.00,2.26,143.2,1.2,0.000,4.297
63,01/28/16 10:15:54 PM,46.121,81.900,0.2844,0.00,1.70,144.6,1.2,0.000,4.291
64,01/28/16 10:25:54 PM,46.031,82.100,0.2844,0.00,0.56,143.2,1.2,0.000,4.291
65,01/28/16 10:35:54 PM,46.031,81.000,0.2844,0.00,0.56,143.2,1.2,0.000,4.291
66,01/28/16 10:45:54 PM,45.669,81.600,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
67,01/28/16 10:55:54 PM,45.669,82.700,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
68,01/28/16 11:05:54 PM,46.076,82.500,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
69,01/28/16 11:15:54 PM,45.806,81.600,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
70,01/28/16 11:25:54 PM,45.534,83.800,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
71,01/28/16 11:35:54 PM,45.354,84.500,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
72,01/28/16 11:45:54 PM,45.217,84.800,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
73,01/28/16 11:55:54 PM,45.669,83.300,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
74,01/29/16 12:05:54 AM,45.354,84.800,0.2844,0.00,0.00,144.6,1.2,0.000,4.291
75,01/29/16 12:15:54 AM,45.851,83.500,0.2844,0.00,1.70,144.6,1.2,0.000,4.291
76,01/29/16 12:25:54 AM,45.217,84.700,0.2844,0.00,0.56,144.6,1.2,0.000,4.291
77,01/29/16 12:35:54 AM,45.399,84.400,0.2844,0.00,1.12,144.6,1.2,0.000,4.291
78,01/29/16 12:45:54 AM,46.301,80.200,0.2844,0.00,2.26,144.6,1.2,0.000,4.285
79,01/29/16 12:55:54 AM,45.806,78.800,0.2844,0.00,1.70,143.2,1.2,0.000,4.285
80,01/29/16 01:05:54 AM,45.806,80.400,0.2844,0.00,1.12,143.2,1.2,0.000,4.285
81,01/29/16 01:15:54 AM,45.399,79.400,0.2844,0.00,2.26,144.6,1.2,0.000,4.285
82,01/29/16 01:25:54 AM,45.851,79.300,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
83,01/29/16 01:35:54 AM,45.624,78.700,0.2844,0.00,0.56,144.6,1.2,0.000,4.285
84,01/29/16 01:45:54 AM,45.489,78.300,0.2844,0.00,1.12,144.6,1.2,0.000,4.285
85,01/29/16 01:55:54 AM,45.399,78.000,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
86,01/29/16 02:05:54 AM,44.991,79.400,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
87,01/29/16 02:15:54 AM,44.674,80.800,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
88,01/29/16 02:25:54 AM,44.991,82.200,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
89,01/29/16 02:35:54 AM,45.172,82.400,0.2844,0.00,1.12,144.6,1.2,0.000,4.285
90,01/29/16 02:45:54 AM,45.624,79.000,0.2844,0.00,1.70,144.6,1.2,0.000,4.285
91,01/29/16 02:55:54 AM,45.307,79.500,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
92,01/29/16 03:05:54 AM,44.445,79.600,0.2844,0.00,0.56,144.6,1.2,0.000,4.285
93,01/29/16 03:15:54 AM,44.400,82.600,0.2844,0.00,0.00,144.6,1.2,0.000,4.285
94,01/29/16 03:25:54 AM,45.127,81.200,0.2844,0.00,1.12,144.6,1.2,0.000,4.285
95,01/29/16 03:35:54 AM,44.537,80.900,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
96,01/29/16 03:45:54 AM,44.400,81.900,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
97,01/29/16 03:55:54 AM,44.127,82.900,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
98,01/29/16 04:05:54 AM,44.355,82.900,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
99,01/29/16 04:15:54 AM,45.082,81.400,0.2844,0.00,1.12,144.6,1.2,0.000,4.279
100,01/29/16 04:25:54 AM,44.946,79.200,0.2844,0.00,1.70,144.6,1.2,0.000,4.279
101,01/29/16 04:35:54 AM,44.537,80.200,0.2844,0.00,0.56,144.6,1.2,0.000,4.279
102,01/29/16 04:45:54 AM,44.082,81.700,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
103,01/29/16 04:55:54 AM,43.945,82.900,0.2844,0.00,0.00,144.6,1.2,0.000,4.279
104,01/29/16 05:05:54 AM,45.127,80.900,0.2844,0.00,1.12,144.6,1.2,0.000,4.279
105,01/29/16 05:15:54 AM,45.262,79.000,0.2844,0.00,2.26,133.4,1.2,0.000,4.279
106,01/29/16 05:25:54 AM,44.809,78.700,0.2844,0.00,1.12,134.8,1.2,0.000,4.273
107,01/29/16 05:35:54 AM,44.674,80.600,0.2844,0.00,0.56,134.8,1.2,0.000,4.273
108,01/29/16 05:45:54 AM,44.946,79.200,0.2844,0.00,1.70,134.8,1.2,0.000,4.273
109,01/29/16 05:55:54 AM,45.127,79.900,0.2844,0.00,2.26,134.8,1.2,0.000,4.273
110,01/29/16 06:05:54 AM,44.537,79.400,0.2844,0.00,0.56,134.8,1.2,0.000,4.273
111,01/29/16 06:15:54 AM,44.355,81.200,0.2844,0.00,1.70,134.8,1.2,0.000,4.273
112,01/29/16 06:25:54 AM,44.582,81.600,0.2844,0.00,0.00,134.8,1.2,0.000,4.273
113,01/29/16 06:35:54 AM,44.537,81.200,0.2844,0.00,0.00,134.8,1.2,0.000,4.273
114,01/29/16 06:45:54 AM,44.218,82.400,0.2844,0.00,0.00,134.8,3.7,0.000,4.273
115,01/29/16 06:55:54 AM,44.582,81.800,0.2844,0.00,0.00,134.8,11.2,0.000,4.273
116,01/29/16 07:05:54 AM,44.582,82.100,0.2840,0.00,0.00,134.8,21.2,0.000,4.273
117,01/29/16 07:15:54 AM,44.719,83.000,0.2840,0.00,0.00,134.8,41.2,0.000,4.273
118,01/29/16 07:25:54 AM,45.307,82.300,0.2840,0.00,0.00,134.8,61.2,0.000,4.273
119,01/29/16 07:35:54 AM,45.896,82.200,0.2840,0.00,0.00,134.8,81.2,0.000,4.285
120,01/29/16 07:45:54 AM,46.481,81.200,0.2840,0.00,0.00,134.8,106.2,0.000,4.291
121,01/29/16 07:55:54 AM,45.986,81.300,0.2840,0.00,0.00,132.0,128.7,0.000,4.297
122,01/29/16 08:05:54 AM,46.886,82.100,0.2840,0.00,0.00,132.0,168.7,0.000,4.321
123,01/29/16 08:15:54 AM,47.244,80.700,0.2840,0.00,0.00,132.0,203.7,0.000,4.339
124,01/29/16 08:25:54 AM,48.049,80.300,0.2840,0.00,0.00,132.0,261.2,0.000,4.381
125,01/29/16 08:35:54 AM,48.493,79.100,0.2837,0.00,1.12,123.5,341.2,0.000,4.393
126,01/29/16 08:45:54 AM,49.604,79.100,0.2837,0.00,0.00,91.3,428.7,0.000,4.381
127,01/29/16 08:55:54 AM,49.516,77.600,0.2837,0.00,1.12,47.7,468.7,0.000,4.369
128,01/29/16 09:05:54 AM,50.092,78.000,0.2837,0.00,0.56,1.4,488.7,0.000,4.363
129,01/29/16 09:15:54 AM,50.797,76.600,0.2837,0.00,2.26,351.0,528.7,0.000,4.381
130,01/29/16 09:25:54 AM,51.370,76.300,0.2837,0.00,2.82,327.1,678.7,0.000,4.363
131,01/29/16 09:35:54 AM,51.764,74.900,0.2837,0.56,3.38,332.7,761.2,0.000,4.381
132,01/29/16 09:45:54 AM,52.554,76.300,0.2834,0.56,3.94,327.1,821.2,0.000,4.363
133,01/29/16 09:55:54 AM,52.335,76.000,0.2834,0.56,3.38,346.8,833.7,0.000,4.351
134,01/29/16 10:05:54 AM,51.589,75.900,0.2834,1.12,3.38,328.5,868.7,0.000,4.363
135,01/29/16 10:15:54 AM,52.466,76.700,0.2834,0.56,4.50,342.6,806.2,0.000,4.357
136,01/29/16 10:25:54 AM,53.472,75.200,0.2834,0.00,2.26,345.4,763.7,0.000,4.363
137,01/29/16 10:35:54 AM,52.729,74.900,0.2834,0.56,3.94,341.2,708.7,0.000,4.357
138,01/29/16 10:45:54 AM,55.125,73.200,0.2834,0.00,2.82,345.4,946.2,0.000,4.363
139,01/29/16 10:55:54 AM,54.430,69.600,0.2837,0.56,3.38,341.2,821.2,0.000,4.351
140,01/29/16 11:05:54 AM,53.427,69.200,0.2837,0.56,2.26,338.3,558.7,0.000,4.375
141,01/29/16 11:15:54 AM,52.772,70.500,0.2837,0.00,1.70,332.7,438.7,0.000,4.363
142,01/29/16 11:25:54 AM,53.341,69.300,0.2837,0.00,0.00,332.7,501.2,0.000,4.357
143,01/29/16 11:35:54 AM,55.386,64.900,0.2837,0.00,2.82,341.2,1108.7,0.000,4.381
144,01/29/16 11:45:54 AM,54.734,64.400,0.2837,0.56,3.38,342.6,878.7,0.000,4.369
145,01/29/16 11:55:54 AM,55.647,60.700,0.2837,0.00,2.26,341.2,893.7,0.000,4.363
146,01/29/16 12:05:54 PM,54.995,56.500,0.2837,1.12,4.50,324.3,1148.7,0.000,4.418
147,01/29/16 12:15:54 PM,60.861,55.400,0.2837,0.56,3.38,22.5,1563.7,0.000,4.369
148,01/29/16 12:25:54 PM,61.075,56.800,0.2837,1.70,7.31,176.9,1401.2,0.000,4.357
149,01/29/16 12:35:54 PM,59.358,58.300,0.2834,2.82,7.90,150.2,1443.7,0.000,4.351
150,01/29/16 12:45:54 PM,57.117,62.100,0.2837,3.94,10.13,136.2,913.7,0.000,4.363
151,01/29/16 12:55:54 PM,56.858,63.700,0.2837,3.94,9.01,136.2,796.2,0.000,4.351
152,01/29/16 01:05:54 PM,56.512,64.100,0.2837,3.38,8.46,144.6,613.7,0.000,4.363
153,01/29/16 01:15:54 PM,57.463,63.600,0.2837,2.26,8.46,134.8,1003.7,0.000,4.363
154,01/29/16 01:25:54 PM,55.299,63.600,0.2837,2.26,6.76,133.4,393.7,0.000,4.351
155,01/29/16 01:35:54 PM,55.863,66.200,0.2837,3.94,8.46,132.0,566.2,0.000,4.363
156,01/29/16 01:45:54 PM,55.602,66.700,0.2837,2.26,8.46,137.6,523.7,0.000,4.351
157,01/29/16 01:55:54 PM,57.506,65.100,0.2837,3.94,10.13,134.8,1083.7,0.000,4.363
158,01/29/16 02:05:54 PM,59.099,63.900,0.2837,2.26,9.57,146.0,1091.2,0.000,4.351
159,01/29/16 02:15:54 PM,55.733,65.900,0.2837,1.70,9.01,144.6,326.2,0.000,4.369
160,01/29/16 02:25:54 PM,54.734,68.100,0.2834,2.26,7.31,151.6,283.7,0.000,4.357
161,01/29/16 02:35:54 PM,54.126,70.400,0.2837,3.38,8.46,140.4,286.2,0.000,4.369
162,01/29/16 02:45:54 PM,53.951,72.600,0.2837,3.94,10.13,143.2,258.7,0.000,4.363
163,01/29/16 02:55:54 PM,53.427,73.900,0.2834,4.50,12.39,139.0,183.7,0.000,4.357
164,01/29/16 03:05:54 PM,52.947,75.200,0.2834,5.08,12.39,134.8,133.7,0.000,4.357
165,01/29/16 03:15:54 PM,52.554,76.200,0.2834,5.64,11.83,133.4,108.7,0.000,4.357
166,01/29/16 03:25:54 PM,52.509,77.600,0.2834,5.08,11.27,129.2,96.2,0.000,4.351
167,01/29/16 03:35:54 PM,52.291,78.100,0.2834,6.76,14.09,129.2,83.7,0.000,4.345
168,01/29/16 03:45:54 PM,52.115,78.800,0.2834,5.64,11.27,140.4,68.7,0.000,4.345
169,01/29/16 03:55:54 PM,52.029,79.000,0.2834,5.64,10.69,148.8,53.7,0.000,4.339
170,01/29/16 04:05:54 PM,51.721,79.500,0.2830,5.08,11.27,141.8,51.2,0.000,4.339
171,01/29/16 04:15:54 PM,51.544,80.100,0.2830,4.50,9.57,132.0,53.7,0.000,4.339
172,01/29/16 04:25:54 PM,51.458,80.300,0.2830,4.50,11.27,134.8,48.7,0.000,4.333
173,01/29/16 04:35:54 PM,51.370,80.300,0.2830,3.94,9.57,127.8,41.2,0.000,4.333
174,01/29/16 04:45:54 PM,51.413,80.100,0.2830,2.26,6.76,126.4,36.2,0.000,4.333
175,01/29/16 04:55:54 PM,51.148,80.200,0.2830,1.70,7.90,117.9,36.2,0.000,4.327
176,01/29/16 05:05:54 PM,51.062,80.300,0.2830,0.56,5.08,108.1,33.7,0.000,4.321
177,01/29/16 05:15:54 PM,51.193,79.300,0.2830,0.00,2.82,78.6,26.2,0.000,4.321
178,01/29/16 05:25:54 PM,50.797,79.800,0.2827,0.00,0.00,80.0,16.2,0.000,4.321
179,01/29/16 05:35:54 PM,50.135,80.800,0.2827,0.00,2.26,92.7,6.2,0.000,4.321
180,01/29/16 05:45:54 PM,48.805,81.000,0.2827,0.00,1.70,126.4,1.2,0.000,4.321
181,01/29/16 05:55:54 PM,48.272,83.300,0.2827,0.56,2.82,137.6,1.2,0.000,4.321
182,01/29/16 06:05:54 PM,47.914,84.200,0.2827,0.00,3.38,157.2,1.2,0.000,4.321
183,01/29/16 06:15:54 PM,47.647,84.200,0.2827,0.56,3.94,139.0,1.2,0.000,4.315
184,01/29/16 06:25:54 PM,48.805,82.000,0.2827,1.12,3.94,132.0,1.2,0.000,4.315
185,01/29/16 06:35:54 PM,48.227,80.300,0.2827,1.12,5.64,132.0,1.2,0.000,4.315
186,01/29/16 06:45:54 PM,48.450,80.500,0.2827,0.56,3.38,136.2,1.2,0.000,4.309
187,01/29/16 06:55:54 PM,46.706,82.100,0.2830,0.00,2.82,139.0,1.2,0.000,4.309
188,01/29/16 07:05:54 PM,46.706,84.000,0.2830,0.00,3.38,140.4,1.2,0.000,4.303
189,01/29/16 07:15:54 PM,46.571,84.900,0.2830,0.00,3.94,147.4,1.2,0.000,4.303
190,01/29/16 07:25:54 PM,47.244,84.000,0.2830,0.00,2.26,147.4,1.2,0.000,4.303
191,01/29/16 07:35:54 PM,47.109,84.100,0.2830,0.00,1.12,147.4,1.2,0.000,4.303
192,01/29/16 07:45:54 PM,48.049,83.000,0.2830,0.00,0.56,147.4,1.2,0.000,4.303
193,01/29/16 07:55:54 PM,48.315,80.800,0.2830,0.00,2.26,143.2,1.2,0.000,4.303
194,01/29/16 08:05:54 PM,48.405,79.100,0.2830,0.00,1.70,139.0,1.2,0.000,4.297
195,01/29/16 08:15:54 PM,48.717,77.800,0.2827,0.00,0.00,140.4,1.2,0.000,4.297
196,01/29/16 08:25:54 PM,49.028,76.300,0.2830,0.00,2.26,139.0,1.2,0.000,4.297
197,01/29/16 08:35:54 PM,48.850,75.600,0.2827,0.00,1.12,146.0,1.2,0.000,4.297
198,01/29/16 08:45:54 PM,49.073,75.800,0.2830,0.00,0.56,146.0,1.2,0.000,4.297
199,01/29/16 08:55:54 PM,48.628,76.300,0.2827,0.00,0.56,146.0,1.2,0.000,4.291
200,01/29/16 09:05:54 PM,48.938,76.700,0.2827,0.00,0.56,146.0,1.2,0.000,4.291
201,01/29/16 09:15:54 PM,48.628,77.600,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
202,01/29/16 09:25:54 PM,48.450,78.300,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
203,01/29/16 09:35:54 PM,48.450,79.800,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
204,01/29/16 09:45:54 PM,48.493,78.600,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
205,01/29/16 09:55:54 PM,48.004,80.100,0.2827,0.00,0.00,146.0,1.2,0.000,4.321
206,01/29/16 10:05:54 PM,48.227,79.900,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
207,01/29/16 10:15:54 PM,48.493,79.900,0.2827,0.00,1.12,146.0,1.2,0.000,4.291
208,01/29/16 10:25:54 PM,48.628,78.800,0.2827,0.00,0.56,146.0,1.2,0.000,4.291
209,01/29/16 10:35:54 PM,48.405,79.000,0.2827,0.00,1.12,146.0,1.2,0.000,4.291
210,01/29/16 10:45:54 PM,47.736,80.800,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
211,01/29/16 10:55:54 PM,47.691,82.100,0.2827,0.00,0.00,146.0,1.2,0.000,4.291
212,01/29/16 11:05:54 PM,47.959,81.700,0.2827,0.00,1.12,146.0,1.2,0.000,4.291
213,01/29/16 11:15:54 PM,48.315,80.100,0.2827,0.00,1.70,146.0,1.2,0.000,4.291
214,01/29/16 11:25:54 PM,47.691,80.900,0.2827,0.00,1.12,146.0,1.2,0.000,4.291
215,01/29/16 11:35:54 PM,47.289,83.200,0.2824,0.00,0.00,146.0,1.2,0.000,4.291
216,01/29/16 11:45:54 PM,47.422,82.100,0.2824,0.00,0.56,146.0,1.2,0.000,4.291
217,01/29/16 11:55:54 PM,47.289,83.100,0.2827,0.00,0.56,146.0,1.2,0.000,4.285
218,01/30/16 12:05:54 AM,47.064,83.100,0.2824,0.00,1.12,146.0,1.2,0.000,4.291
219,01/30/16 12:15:54 AM,46.526,83.200,0.2824,0.00,0.00,146.0,1.2,0.000,4.285
220,01/30/16 12:25:54 AM,46.661,83.400,0.2827,0.00,0.56,146.0,1.2,0.000,4.285
221,01/30/16 12:35:54 AM,46.436,83.700,0.2827,0.00,0.00,146.0,1.2,0.000,4.285
222,01/30/16 12:45:54 AM,46.616,83.000,0.2827,0.00,2.26,141.8,1.2,0.000,4.285
223,01/30/16 12:55:54 AM,46.391,83.400,0.2827,0.00,0.56,141.8,1.2,0.000,4.285
224,01/30/16 01:05:54 AM,46.571,83.700,0.2827,0.00,0.00,141.8,1.2,0.000,4.285
225,01/30/16 01:15:54 AM,46.481,83.900,0.2827,0.00,0.56,141.8,1.2,0.000,4.285
226,01/30/16 01:25:54 AM,46.974,82.500,0.2827,0.00,1.70,141.8,1.2,0.000,4.285
227,01/30/16 01:35:54 AM,47.557,80.200,0.2824,0.00,2.26,141.8,1.2,0.000,4.285
228,01/30/16 01:45:54 AM,46.706,78.600,0.2827,0.00,0.00,141.8,1.2,0.000,4.285
229,01/30/16 01:55:54 AM,47.019,75.700,0.2827,0.00,1.70,123.5,1.2,0.000,4.285
230,01/30/16 02:05:54 AM,46.931,78.300,0.2827,0.00,0.00,110.9,1.2,0.000,4.285
231,01/30/16 02:15:54 AM,46.031,78.800,0.2827,0.00,0.00,110.9,1.2,0.000,4.285
232,01/30/16 02:25:54 AM,45.851,79.500,0.2824,0.00,0.56,110.9,1.2,0.000,4.285
233,01/30/16 02:35:54 AM,45.896,79.000,0.2827,0.00,2.26,112.3,1.2,0.000,4.285
234,01/30/16 02:45:54 AM,45.534,79.000,0.2827,0.00,2.82,140.4,1.2,0.000,4.285
235,01/30/16 02:55:54 AM,45.489,80.700,0.2824,0.00,1.70,140.4,1.2,0.000,4.285
236,01/30/16 03:05:54 AM,45.896,81.600,0.2827,0.00,1.12,141.8,1.2,0.000,4.285
237,01/30/16 03:15:54 AM,46.256,82.600,0.2827,0.00,1.70,141.8,1.2,0.000,4.285
238,01/30/16 03:25:54 AM,45.851,83.700,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
239,01/30/16 03:35:54 AM,46.166,81.900,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
240,01/30/16 03:45:54 AM,45.399,81.000,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
241,01/30/16 03:55:54 AM,45.489,82.300,0.2827,0.00,1.70,141.8,1.2,0.000,4.279
242,01/30/16 04:05:54 AM,45.669,83.800,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
243,01/30/16 04:15:54 AM,44.809,84.600,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
244,01/30/16 04:25:54 AM,45.307,85.900,0.2827,0.00,1.12,141.8,1.2,0.000,4.279
245,01/30/16 04:35:54 AM,45.399,85.200,0.2827,0.00,1.12,141.8,1.2,0.000,4.279
246,01/30/16 04:45:54 AM,46.031,85.600,0.2824,0.00,0.00,141.8,1.2,0.000,4.279
247,01/30/16 04:55:54 AM,45.307,85.800,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
248,01/30/16 05:05:54 AM,45.217,87.700,0.2827,0.00,0.00,141.8,1.2,0.000,4.273
249,01/30/16 05:15:54 AM,45.444,88.500,0.2827,0.00,0.00,141.8,1.2,0.000,4.279
250,01/30/16 05:25:54 AM,45.851,88.500,0.2827,0.00,1.70,141.8,1.2,0.000,4.273
251,01/30/16 05:35:54 AM,45.761,87.200,0.2824,0.00,1.12,140.4,1.2,0.000,4.273
