"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
42,04/13/16 07:15:54 PM,66.515,61.000,0.2657,6.76,12.39,134.8,1.2,0.000,4.321
43,04/13/16 07:25:54 PM,66.130,61.700,0.2657,5.64,10.69,130.6,1.2,0.000,4.321
44,04/13/16 07:35:54 PM,65.745,62.600,0.2660,5.64,9.01,141.8,1.2,0.000,4.321
45,04/13/16 07:45:54 PM,66.130,62.600,0.2657,4.50,9.01,134.8,1.2,0.000,4.321
46,04/13/16 07:55:54 PM,64.632,62.600,0.2660,3.94,7.31,140.4,1.2,0.000,4.321
47,04/13/16 08:05:54 PM,65.188,64.300,0.2660,4.50,9.01,133.4,1.2,0.000,4.321
48,04/13/16 08:15:54 PM,65.273,63.000,0.2660,5.64,9.57,126.4,1.2,0.000,4.321
49,04/13/16 08:25:54 PM,64.931,63.300,0.2660,5.08,9.01,130.6,1.2,0.000,4.321
50,04/13/16 08:35:54 PM,65.017,63.800,0.2660,3.94,7.31,134.8,1.2,0.000,4.321
51,04/13/16 08:45:54 PM,64.589,64.300,0.2660,3.94,7.31,132.0,1.2,0.000,4.315
52,04/13/16 08:55:54 PM,64.717,64.300,0.2660,3.94,6.76,130.6,1.2,0.000,4.315
53,04/13/16 09:05:54 PM,64.418,64.600,0.2660,3.38,6.20,133.4,1.2,0.000,4.315
54,04/13/16 09:15:54 PM,64.632,65.000,0.2660,5.08,8.46,130.6,1.2,0.000,4.315
55,04/13/16 09:25:54 PM,65.615,64.700,0.2660,4.50,7.90,134.8,1.2,0.000,4.309
56,04/13/16 09:35:54 PM,65.530,62.800,0.2660,2.82,8.46,140.4,1.2,0.000,4.309
57,04/13/16 09:45:54 PM,65.788,62.700,0.2660,2.82,8.46,130.6,1.2,0.000,4.309
58,04/13/16 09:55:54 PM,63.862,65.900,0.2660,2.82,5.64,137.6,1.2,0.000,4.309
59,04/13/16 10:05:54 PM,64.418,65.800,0.2660,1.12,4.50,94.1,1.2,0.000,4.309
60,04/13/16 10:15:54 PM,62.919,67.300,0.2660,0.56,2.26,119.3,1.2,0.000,4.303
61,04/13/16 10:25:54 PM,62.490,69.400,0.2660,1.70,4.50,140.4,1.2,0.000,4.303
62,04/13/16 10:35:54 PM,61.462,70.800,0.2660,1.12,2.82,148.8,1.2,0.000,4.303
63,04/13/16 10:45:54 PM,61.761,72.200,0.2660,1.70,3.94,154.4,1.2,0.000,4.303
64,04/13/16 10:55:54 PM,62.620,70.700,0.2664,1.70,4.50,127.8,1.2,0.000,4.303
65,04/13/16 11:05:54 PM,61.977,71.600,0.2660,0.56,2.26,127.8,1.2,0.000,4.303
66,04/13/16 11:15:54 PM,61.290,71.000,0.2660,1.12,3.38,139.0,1.2,0.000,4.303
67,04/13/16 11:25:54 PM,61.804,72.800,0.2664,1.12,3.94,150.2,1.2,0.000,4.303
68,04/13/16 11:35:54 PM,63.176,71.000,0.2664,1.70,5.08,139.0,1.2,0.000,4.303
69,04/13/16 11:45:54 PM,61.720,69.500,0.2660,0.56,3.94,146.0,1.2,0.000,4.303
70,04/13/16 11:55:54 PM,61.248,71.400,0.2660,0.00,1.70,147.4,1.2,0.000,4.303
71,04/14/16 12:05:54 AM,62.791,70.500,0.2660,1.12,4.50,140.4,1.2,0.000,4.303
72,04/14/16 12:15:54 AM,61.848,70.100,0.2664,1.12,3.38,127.8,1.2,0.000,4.303
73,04/14/16 12:25:54 AM,60.733,71.800,0.2664,1.12,2.26,127.8,1.2,0.000,4.297
74,04/14/16 12:35:54 AM,60.991,72.700,0.2664,0.56,3.38,130.6,1.2,0.000,4.297
75,04/14/16 12:45:54 AM,61.419,72.300,0.2664,1.70,4.50,158.6,1.2,0.000,4.297
76,04/14/16 12:55:54 AM,61.333,70.800,0.2664,1.12,4.50,153.0,1.2,0.000,4.297
77,04/14/16 01:05:54 AM,60.561,72.600,0.2664,1.12,2.82,150.2,1.2,0.000,4.297
78,04/14/16 01:15:54 AM,60.991,72.400,0.2664,0.56,2.82,150.2,1.2,0.000,4.297
79,04/14/16 01:25:54 AM,61.891,70.900,0.2664,1.70,3.94,150.2,1.2,0.000,4.297
80,04/14/16 01:35:54 AM,61.462,69.900,0.2664,1.12,3.38,147.4,1.2,0.000,4.297
81,04/14/16 01:45:54 AM,61.290,70.300,0.2664,2.26,4.50,151.6,1.2,0.000,4.297
82,04/14/16 01:55:54 AM,62.105,70.000,0.2664,1.70,5.64,148.8,1.2,0.000,4.297
83,04/14/16 02:05:54 AM,62.362,68.500,0.2664,2.26,5.08,150.2,1.2,0.000,4.297
84,04/14/16 02:15:54 AM,62.019,67.000,0.2664,1.70,4.50,136.2,1.2,0.000,4.297
85,04/14/16 02:25:54 AM,62.105,67.500,0.2664,1.70,4.50,146.0,1.2,0.000,4.291
86,04/14/16 02:35:54 AM,61.462,67.700,0.2664,2.26,5.64,144.6,1.2,0.000,4.291
87,04/14/16 02:45:54 AM,61.032,69.400,0.2664,1.70,3.94,141.8,1.2,0.000,4.291
88,04/14/16 02:55:54 AM,61.290,69.900,0.2664,1.70,5.08,143.2,1.2,0.000,4.291
89,04/14/16 03:05:54 AM,61.119,69.600,0.2664,2.82,5.64,146.0,1.2,0.000,4.291
90,04/14/16 03:15:54 AM,62.233,69.100,0.2664,2.82,5.08,139.0,1.2,0.000,4.291
91,04/14/16 03:25:54 AM,61.376,67.900,0.2664,2.26,4.50,136.2,1.2,0.000,4.291
92,04/14/16 03:35:54 AM,60.733,70.300,0.2664,1.70,4.50,140.4,1.2,0.000,4.291
93,04/14/16 03:45:54 AM,60.647,70.800,0.2664,2.26,4.50,148.8,1.2,0.000,4.291
94,04/14/16 03:55:54 AM,61.205,70.100,0.2664,2.26,5.08,144.6,1.2,0.000,4.291
95,04/14/16 04:05:54 AM,61.677,69.500,0.2664,1.70,4.50,140.4,1.2,0.000,4.291
96,04/14/16 04:15:54 AM,61.376,69.700,0.2664,0.56,3.94,110.9,1.2,0.000,4.291
97,04/14/16 04:25:54 AM,60.775,70.400,0.2664,0.00,3.94,108.1,1.2,0.000,4.291
98,04/14/16 04:35:54 AM,60.604,71.500,0.2664,0.00,1.12,94.1,1.2,0.000,4.291
99,04/14/16 04:45:54 AM,59.099,73.500,0.2664,0.00,2.26,106.7,1.2,0.000,4.291
100,04/14/16 04:55:54 AM,60.174,74.600,0.2664,1.12,3.38,124.9,1.2,0.000,4.291
101,04/14/16 05:05:54 AM,59.272,74.300,0.2664,1.12,3.38,132.0,1.2,0.000,4.291
102,04/14/16 05:15:54 AM,59.272,74.200,0.2664,1.12,4.50,123.5,1.2,0.000,4.291
103,04/14/16 05:25:54 AM,59.401,75.500,0.2664,0.56,2.82,124.9,1.2,0.000,4.291
104,04/14/16 05:35:54 AM,60.089,75.000,0.2664,1.12,4.50,130.6,3.7,0.000,4.291
105,04/14/16 05:45:54 AM,59.702,73.800,0.2664,1.12,2.82,141.8,13.7,0.000,4.291
106,04/14/16 05:55:54 AM,59.616,74.600,0.2666,0.56,3.38,141.8,31.2,0.000,4.291
107,04/14/16 06:05:54 AM,60.217,73.500,0.2664,0.00,4.50,132.0,53.7,0.000,4.291
108,04/14/16 06:15:54 AM,59.959,74.300,0.2664,0.00,1.12,130.6,76.2,0.000,4.303
109,04/14/16 06:25:54 AM,60.217,75.200,0.2664,0.00,0.56,130.6,98.7,0.000,4.321
110,04/14/16 06:35:54 AM,60.390,77.700,0.2664,0.00,1.70,130.6,106.2,0.000,4.333
111,04/14/16 06:45:54 AM,62.447,77.100,0.2664,0.00,2.26,130.6,143.7,0.000,4.363
112,04/14/16 06:55:54 AM,64.717,74.900,0.2660,0.00,0.56,130.6,206.2,0.000,4.393
113,04/14/16 07:05:54 AM,64.717,71.800,0.2660,0.00,1.12,130.6,273.7,0.000,4.375
114,04/14/16 07:15:54 AM,65.230,70.000,0.2660,0.00,1.70,126.4,328.7,0.000,4.363
115,04/14/16 07:25:54 AM,64.288,70.000,0.2657,0.00,2.26,124.9,378.7,0.000,4.351
116,04/14/16 07:35:54 AM,65.658,68.900,0.2657,0.00,2.26,123.5,441.2,0.000,4.363
117,04/14/16 07:45:54 AM,65.916,66.800,0.2653,0.00,2.26,7.0,486.2,0.000,4.351
118,04/14/16 07:55:54 AM,67.372,66.500,0.2653,0.00,1.70,2.8,563.7,0.000,4.363
119,04/14/16 08:05:54 AM,66.686,66.500,0.2650,0.00,2.26,341.2,623.7,0.000,4.357
120,04/14/16 08:15:54 AM,68.013,65.700,0.2650,0.00,2.26,310.3,691.2,0.000,4.375
121,04/14/16 08:25:54 AM,68.227,64.200,0.2650,0.00,3.94,345.4,758.7,0.000,4.393
122,04/14/16 08:35:54 AM,68.227,63.100,0.2646,0.56,2.82,314.5,856.2,0.000,4.381
123,04/14/16 08:45:54 AM,68.698,62.100,0.2646,0.00,2.82,317.3,881.2,0.000,4.393
124,04/14/16 08:55:54 AM,69.427,62.100,0.2642,0.56,3.38,322.9,931.2,0.000,4.363
125,04/14/16 09:05:54 AM,68.785,61.800,0.2642,1.12,4.50,331.3,871.2,0.000,4.357
126,04/14/16 09:15:54 AM,70.158,62.400,0.2639,1.12,4.50,327.1,1113.7,0.000,4.448
127,04/14/16 09:25:54 AM,70.887,61.100,0.2639,1.12,4.50,320.1,1206.2,0.000,4.369
128,04/14/16 09:35:54 AM,70.673,60.000,0.2639,1.70,5.08,324.3,966.2,0.000,4.363
129,04/14/16 09:45:54 AM,71.361,60.100,0.2635,1.12,4.50,314.5,1253.7,0.000,4.351
130,04/14/16 09:55:54 AM,72.567,58.500,0.2635,1.12,3.94,294.8,1351.2,0.000,4.375
131,04/14/16 10:05:54 AM,72.437,57.200,0.2635,1.70,4.50,294.8,1331.2,0.000,4.363
132,04/14/16 10:15:54 AM,73.213,56.300,0.2632,1.70,6.76,287.8,1318.7,0.000,4.351
133,04/14/16 10:25:54 AM,72.653,56.600,0.2632,2.26,5.64,327.1,1371.2,0.000,4.381
134,04/14/16 10:35:54 AM,72.653,57.100,0.2632,2.26,6.20,324.3,1318.7,0.000,4.363
135,04/14/16 10:45:54 AM,71.877,58.000,0.2632,2.26,5.64,320.1,1078.7,0.000,4.351
136,04/14/16 10:55:54 AM,71.920,58.600,0.2632,1.12,3.94,335.5,801.2,0.000,4.363
137,04/14/16 11:05:54 AM,72.783,57.000,0.2632,1.12,3.94,336.9,1016.2,0.000,4.351
138,04/14/16 11:15:54 AM,72.437,56.800,0.2628,2.26,5.64,336.9,871.2,0.000,4.400
139,04/14/16 11:25:54 AM,72.869,57.500,0.2632,0.56,5.64,301.8,866.2,0.000,4.363
140,04/14/16 11:35:54 AM,75.942,55.200,0.2628,2.26,7.31,306.1,1361.2,0.000,4.351
141,04/14/16 11:45:54 AM,76.811,51.400,0.2628,1.70,5.64,352.4,1663.7,0.000,4.363
142,04/14/16 11:55:54 AM,75.551,50.300,0.2624,2.82,16.33,314.5,1606.2,0.000,4.351
143,04/14/16 12:05:54 PM,76.114,49.700,0.2624,2.82,6.76,214.8,1556.2,0.000,4.351
144,04/14/16 12:15:54 PM,75.810,49.100,0.2621,3.38,9.57,328.5,1563.7,0.000,4.351
145,04/14/16 12:25:54 PM,73.170,49.900,0.2621,2.82,8.46,273.8,861.2,0.000,4.345
146,04/14/16 12:35:54 PM,73.429,53.100,0.2621,2.82,8.46,306.1,841.2,0.000,4.363
147,04/14/16 12:45:54 PM,73.904,50.900,0.2621,1.70,9.01,346.8,953.7,0.000,4.351
148,04/14/16 12:55:54 PM,72.912,51.500,0.2618,3.38,12.95,342.6,1278.7,0.000,4.393
149,04/14/16 01:05:54 PM,74.467,53.200,0.2615,4.50,12.95,342.6,1376.2,0.000,4.351
150,04/14/16 01:15:54 PM,75.160,52.400,0.2615,3.38,13.51,346.8,1233.7,0.000,4.381
151,04/14/16 01:25:54 PM,73.602,53.200,0.2615,3.94,11.83,345.4,1303.7,0.000,4.357
152,04/14/16 01:35:54 PM,73.515,54.200,0.2611,3.94,9.57,335.5,1103.7,0.000,4.363
153,04/14/16 01:45:54 PM,72.480,55.500,0.2611,3.94,10.69,301.8,741.2,0.000,4.351
154,04/14/16 01:55:54 PM,73.256,56.000,0.2611,3.94,10.69,328.5,1118.7,0.000,4.357
155,04/14/16 02:05:54 PM,72.610,57.800,0.2611,2.82,15.21,7.0,651.2,0.000,4.357
156,04/14/16 02:15:54 PM,72.050,56.300,0.2611,4.50,14.65,325.7,958.7,0.000,4.363
157,04/14/16 02:25:54 PM,72.696,54.900,0.2607,2.26,11.27,2.8,1118.7,0.000,4.357
158,04/14/16 02:35:54 PM,71.146,57.900,0.2607,3.38,11.27,317.3,533.7,0.000,4.351
159,04/14/16 02:45:54 PM,72.221,58.800,0.2607,2.82,9.57,325.7,663.7,0.000,4.381
160,04/14/16 02:55:54 PM,71.834,59.500,0.2607,2.26,11.27,355.2,676.2,0.000,4.351
161,04/14/16 03:05:54 PM,70.930,61.500,0.2604,3.38,10.13,331.3,381.2,0.000,4.345
162,04/14/16 03:15:54 PM,69.814,62.300,0.2607,3.94,11.83,321.5,338.7,0.000,4.363
163,04/14/16 03:25:54 PM,70.974,63.200,0.2607,4.50,20.29,227.4,511.2,0.000,4.351
164,04/14/16 03:35:54 PM,70.115,63.500,0.2604,5.08,14.09,314.5,431.2,0.000,4.363
165,04/14/16 03:45:54 PM,71.103,65.300,0.2604,3.38,9.57,345.4,478.7,0.000,4.351
166,04/14/16 03:55:54 PM,69.771,64.100,0.2604,3.38,10.13,321.5,328.7,0.000,4.357
167,04/14/16 04:05:54 PM,68.871,64.600,0.2604,5.08,23.67,329.9,116.2,0.000,4.351
168,04/14/16 04:15:54 PM,68.913,64.600,0.2604,2.26,9.57,311.7,86.2,0.000,4.351
169,04/14/16 04:25:54 PM,68.356,65.700,0.2604,5.08,18.03,301.8,133.7,0.000,4.363
170,04/14/16 04:35:54 PM,68.142,67.500,0.2604,4.50,14.65,300.4,163.7,0.000,4.357
171,04/14/16 04:45:54 PM,67.971,68.800,0.2604,2.82,12.39,327.1,151.2,0.000,4.351
172,04/14/16 04:55:54 PM,67.671,69.100,0.2604,3.94,11.27,322.9,83.7,0.000,4.345
173,04/14/16 05:05:54 PM,67.329,69.000,0.2604,3.38,11.83,299.0,46.2,0.000,4.339
174,04/14/16 05:15:54 PM,67.242,68.100,0.2611,3.94,14.09,306.1,126.2,0.000,4.357
175,04/14/16 05:25:54 PM,66.130,69.400,0.2607,1.70,10.69,335.5,101.2,0.000,4.351
176,04/14/16 05:35:54 PM,66.772,70.300,0.2607,1.70,4.50,292.0,33.7,0.000,4.345
177,04/14/16 05:45:54 PM,66.772,71.100,0.2604,3.38,11.83,113.7,51.2,0.000,4.339
178,04/14/16 05:55:54 PM,66.344,72.500,0.2604,2.26,9.57,269.6,33.7,0.000,4.339
179,04/14/16 06:05:54 PM,66.258,73.400,0.2604,1.12,6.20,341.2,13.7,0.000,4.339
180,04/14/16 06:15:54 PM,66.130,74.400,0.2607,1.12,7.31,47.7,6.2,0.000,4.339
181,04/14/16 06:25:54 PM,66.344,75.000,0.2604,1.70,7.31,89.9,1.2,0.000,4.333
182,04/14/16 06:35:54 PM,66.472,73.800,0.2604,1.12,5.64,353.8,1.2,0.000,4.333
183,04/14/16 06:45:54 PM,66.043,73.700,0.2604,0.00,3.38,355.2,1.2,0.000,4.333
184,04/14/16 06:55:54 PM,65.872,74.200,0.2604,0.00,1.12,355.2,1.2,0.000,4.327
185,04/14/16 07:05:54 PM,65.788,74.600,0.2604,0.00,1.70,353.8,1.2,0.000,4.321
186,04/14/16 07:15:54 PM,65.444,74.900,0.2604,1.12,5.08,310.3,1.2,0.000,4.321
187,04/14/16 07:25:54 PM,64.418,76.600,0.2604,0.56,5.08,301.8,1.2,0.000,4.321
188,04/14/16 07:35:54 PM,63.475,76.100,0.2604,1.12,3.94,237.3,1.2,0.000,4.321
189,04/14/16 07:45:54 PM,63.090,75.000,0.2604,0.56,5.08,122.1,1.2,0.000,4.321
190,04/14/16 07:55:54 PM,63.433,74.700,0.2604,0.56,3.38,115.1,1.2,0.000,4.321
191,04/14/16 08:05:54 PM,62.834,74.100,0.2604,0.56,2.82,129.2,1.2,0.000,4.321
192,04/14/16 08:15:54 PM,61.547,75.900,0.2546,0.00,1.12,126.4,1.2,0.008,4.321
193,04/14/16 08:25:54 PM,57.722,84.100,0.2571,2.82,8.46,133.4,1.2,0.079,4.321
194,04/14/16 08:35:54 PM,58.928,92.600,0.2607,0.56,5.08,141.8,1.2,0.008,4.321
195,04/14/16 08:45:54 PM,58.109,93.400,0.2615,1.12,5.64,54.8,1.2,0.000,4.315
196,04/14/16 08:55:54 PM,57.549,94.600,0.2621,0.56,3.94,64.6,1.2,0.000,4.315
197,04/14/16 09:05:54 PM,58.626,94.500,0.2621,0.56,2.82,119.3,1.2,0.000,4.315
198,04/14/16 09:15:54 PM,57.722,90.500,0.2618,0.56,3.94,136.2,1.2,0.000,4.315
199,04/14/16 09:25:54 PM,58.755,88.300,0.2628,0.56,2.82,160.0,1.2,0.000,4.315
200,04/14/16 09:35:54 PM,57.850,85.200,0.2642,1.12,5.08,146.0,1.2,0.000,4.309
201,04/14/16 09:45:54 PM,58.195,85.100,0.2650,1.12,3.94,130.6,1.2,0.000,4.309
202,04/14/16 09:55:54 PM,57.765,84.200,0.2653,1.12,3.94,134.8,1.2,0.000,4.309
203,04/14/16 10:05:54 PM,57.850,85.000,0.2653,0.56,3.94,150.2,1.2,0.000,4.309
204,04/14/16 10:15:54 PM,58.498,83.700,0.2653,0.00,2.82,151.6,1.2,0.000,4.303
205,04/14/16 10:25:54 PM,57.765,82.400,0.2653,0.00,2.82,151.6,1.2,0.000,4.303
206,04/14/16 10:35:54 PM,58.152,83.400,0.2653,1.12,3.38,143.2,1.2,0.000,4.303
207,04/14/16 10:45:54 PM,57.420,82.700,0.2653,0.56,4.50,139.0,1.2,0.000,4.303
208,04/14/16 10:55:54 PM,57.893,82.900,0.2657,0.00,2.26,134.8,1.2,0.000,4.303
209,04/14/16 11:05:54 PM,57.506,82.100,0.2657,0.56,3.38,165.7,1.2,0.000,4.303
210,04/14/16 11:15:54 PM,57.463,83.300,0.2657,1.70,5.64,144.6,1.2,0.000,4.303
211,04/14/16 11:25:54 PM,57.765,81.800,0.2660,1.12,4.50,130.6,1.2,0.000,4.303
212,04/14/16 11:35:54 PM,56.944,82.900,0.2660,0.00,1.70,140.4,1.2,0.000,4.297
213,04/14/16 11:45:54 PM,56.944,81.500,0.2660,0.00,3.38,162.9,1.2,0.000,4.297
214,04/14/16 11:55:54 PM,57.160,80.900,0.2664,0.00,3.94,168.5,1.2,0.000,4.297
215,04/15/16 12:05:54 AM,56.599,81.700,0.2664,0.00,3.38,161.5,1.2,0.000,4.297
216,04/15/16 12:15:54 AM,57.333,82.000,0.2664,0.00,2.82,154.4,1.2,0.000,4.297
217,04/15/16 12:25:54 AM,57.592,80.200,0.2664,0.00,1.70,158.6,1.2,0.000,4.297
218,04/15/16 12:35:54 AM,57.074,79.500,0.2666,0.56,3.38,162.9,1.2,0.000,4.297
219,04/15/16 12:45:54 AM,56.469,81.700,0.2666,1.70,5.08,143.2,1.2,0.000,4.297
220,04/15/16 12:55:54 AM,55.949,81.100,0.2666,0.00,3.94,132.0,1.2,0.000,4.297
221,04/15/16 01:05:54 AM,55.472,83.300,0.2666,0.00,1.70,132.0,1.2,0.000,4.297
222,04/15/16 01:15:54 AM,54.604,85.100,0.2670,0.56,2.82,140.4,1.2,0.000,4.291
223,04/15/16 01:25:54 AM,56.599,85.100,0.2670,0.00,4.50,147.4,1.2,0.000,4.291
224,04/15/16 01:35:54 AM,56.251,82.000,0.2670,0.56,2.82,162.9,1.2,0.000,4.291
225,04/15/16 01:45:54 AM,55.256,84.200,0.2670,0.56,3.38,140.4,1.2,0.000,4.291
226,04/15/16 01:55:54 AM,56.208,82.600,0.2670,0.00,2.82,139.0,1.2,0.000,4.291
227,04/15/16 02:05:54 AM,55.472,81.600,0.2673,0.00,2.26,140.4,1.2,0.000,4.291
228,04/15/16 02:15:54 AM,56.685,81.100,0.2673,0.00,3.94,182.5,1.2,0.000,4.291
229,04/15/16 02:25:54 AM,55.733,81.000,0.2673,0.00,1.12,176.9,1.2,0.000,4.291
230,04/15/16 02:35:54 AM,55.602,82.800,0.2673,0.56,3.38,134.8,1.2,0.000,4.291
231,04/15/16 02:45:54 AM,56.035,81.400,0.2673,2.26,5.08,134.8,1.2,0.000,4.291
232,04/15/16 02:55:54 AM,55.472,80.500,0.2677,1.12,3.38,133.4,1.2,0.000,4.291
233,04/15/16 03:05:54 AM,55.125,82.500,0.2677,0.00,1.70,134.8,1.2,0.000,4.291
234,04/15/16 03:15:54 AM,55.515,82.200,0.2677,0.00,2.82,140.4,1.2,0.000,4.291
235,04/15/16 03:25:54 AM,55.992,81.300,0.2677,0.56,5.08,172.7,1.2,0.000,4.291
236,04/15/16 03:35:54 AM,56.122,80.500,0.2680,0.56,3.38,139.0,1.2,0.000,4.291
237,04/15/16 03:45:54 AM,55.992,80.300,0.2680,0.00,3.38,126.4,1.2,0.000,4.291
238,04/15/16 03:55:54 AM,56.251,80.200,0.2680,0.00,1.70,124.9,1.2,0.000,4.291
239,04/15/16 04:05:54 AM,56.772,79.600,0.2680,0.00,2.26,134.8,1.2,0.000,4.291
240,04/15/16 04:15:54 AM,55.515,79.300,0.2680,0.00,1.70,134.8,1.2,0.000,4.291
241,04/15/16 04:25:54 AM,54.777,81.700,0.2680,0.00,1.70,134.8,1.2,0.000,4.291
242,04/15/16 04:35:54 AM,55.515,82.000,0.2680,0.00,0.56,134.8,1.2,0.000,4.291
243,04/15/16 04:45:54 AM,55.515,81.000,0.2684,0.00,1.70,134.8,1.2,0.000,4.291
