"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
371,06/07/16 12:15:54 AM,65.444,90.600,0.3418,0.00,0.00,141.8,1.2,0.000,4.297
372,06/07/16 12:25:54 AM,64.503,91.000,0.3418,0.00,0.00,141.8,1.2,0.000,4.297
373,06/07/16 12:35:54 AM,64.117,92.400,0.3412,0.00,0.00,141.8,1.2,0.000,4.297
374,06/07/16 12:45:54 AM,63.862,93.000,0.3412,0.00,0.00,141.8,1.2,0.000,4.297
375,06/07/16 12:55:54 AM,64.204,93.300,0.3412,0.00,0.00,141.8,1.2,0.000,4.297
376,06/07/16 01:05:54 AM,64.117,93.700,0.3412,0.00,0.00,141.8,1.2,0.000,4.297
377,06/07/16 01:15:54 AM,64.161,93.600,0.3412,0.00,0.56,141.8,1.2,0.000,4.297
378,06/07/16 01:25:54 AM,64.632,93.500,0.3412,0.00,0.00,141.8,1.2,0.000,4.291
379,06/07/16 01:35:54 AM,64.717,93.800,0.3412,0.00,1.12,140.4,1.2,0.000,4.291
380,06/07/16 01:45:54 AM,64.332,93.500,0.3408,0.00,0.56,139.0,1.2,0.000,4.291
381,06/07/16 01:55:54 AM,64.117,93.800,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
382,06/07/16 02:05:54 AM,63.689,94.700,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
383,06/07/16 02:15:54 AM,63.604,95.500,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
384,06/07/16 02:25:54 AM,63.819,95.200,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
385,06/07/16 02:35:54 AM,63.732,94.900,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
386,06/07/16 02:45:54 AM,63.561,95.600,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
387,06/07/16 02:55:54 AM,63.518,95.600,0.3408,0.00,0.00,137.6,1.2,0.000,4.291
388,06/07/16 03:05:54 AM,63.862,95.600,0.3403,0.00,1.12,137.6,1.2,0.000,4.291
389,06/07/16 03:15:54 AM,63.903,94.900,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
390,06/07/16 03:25:54 AM,63.347,94.900,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
391,06/07/16 03:35:54 AM,63.176,95.300,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
392,06/07/16 03:45:54 AM,63.262,95.600,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
393,06/07/16 03:55:54 AM,63.219,95.800,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
394,06/07/16 04:05:54 AM,63.090,95.800,0.3403,0.00,0.00,137.6,1.2,0.000,4.291
395,06/07/16 04:15:54 AM,63.176,96.300,0.3399,0.00,0.00,137.6,1.2,0.000,4.291
396,06/07/16 04:25:54 AM,63.347,96.200,0.3399,0.00,0.00,137.6,1.2,0.000,4.291
397,06/07/16 04:35:54 AM,63.689,95.400,0.3399,0.00,0.00,137.6,1.2,0.000,4.291
398,06/07/16 04:45:54 AM,63.304,94.900,0.3399,0.00,0.00,137.6,1.2,0.000,4.291
399,06/07/16 04:55:54 AM,63.903,95.900,0.3399,0.00,0.00,137.6,1.2,0.000,4.291
400,06/07/16 05:05:54 AM,64.332,96.200,0.3399,0.00,0.00,137.6,6.2,0.000,4.291
401,06/07/16 05:15:54 AM,64.247,95.600,0.3399,0.00,0.00,137.6,21.2,0.000,4.291
402,06/07/16 05:25:54 AM,64.418,95.700,0.3399,0.00,0.00,137.6,46.2,0.000,4.315
403,06/07/16 05:35:54 AM,65.316,95.600,0.3399,0.00,0.00,137.6,96.2,0.000,4.381
404,06/07/16 05:45:54 AM,66.173,95.300,0.3399,0.00,0.00,137.6,138.7,0.000,4.406
405,06/07/16 05:55:54 AM,67.114,93.800,0.3399,0.00,0.00,136.2,218.7,0.000,4.369
406,06/07/16 06:05:54 AM,66.344,93.300,0.3399,0.00,0.00,124.9,191.2,0.000,4.363
407,06/07/16 06:15:54 AM,66.258,93.700,0.3399,0.00,0.00,124.9,153.7,0.000,4.351
408,06/07/16 06:25:54 AM,66.087,94.100,0.3399,0.00,0.00,124.9,166.2,0.000,4.363
409,06/07/16 06:35:54 AM,66.258,94.800,0.3393,0.00,0.00,124.9,216.2,0.000,4.351
410,06/07/16 06:45:54 AM,69.557,94.100,0.3393,0.00,0.00,124.9,601.2,0.000,4.381
411,06/07/16 06:55:54 AM,71.317,90.500,0.3399,0.00,2.82,176.9,706.2,0.000,4.363
412,06/07/16 07:05:54 AM,70.974,89.500,0.3399,0.00,3.38,329.9,673.7,0.000,4.357
413,06/07/16 07:15:54 AM,72.307,89.700,0.3399,0.00,2.26,331.3,831.2,0.000,4.381
414,06/07/16 07:25:54 AM,72.136,89.000,0.3399,1.12,3.38,304.7,906.2,0.000,4.369
415,06/07/16 07:35:54 AM,73.602,87.900,0.3399,0.00,1.70,283.6,978.7,0.000,4.357
416,06/07/16 07:45:54 AM,73.515,86.600,0.3393,0.56,3.38,307.5,1048.7,0.000,4.351
417,06/07/16 07:55:54 AM,73.213,85.900,0.3399,1.12,4.50,313.1,1131.2,0.000,4.375
418,06/07/16 08:05:54 AM,73.342,85.400,0.3399,1.12,3.94,320.1,1226.2,0.000,4.363
419,06/07/16 08:15:54 AM,74.856,86.300,0.3393,1.12,3.94,304.7,1313.7,0.000,4.351
420,06/07/16 08:25:54 AM,75.117,84.500,0.3393,1.12,3.94,321.5,1398.7,0.000,4.387
421,06/07/16 08:35:54 AM,75.074,82.400,0.3393,1.12,4.50,332.7,1458.7,0.000,4.363
422,06/07/16 08:45:54 AM,75.681,82.400,0.3393,1.12,5.08,325.7,1516.2,0.000,4.357
423,06/07/16 08:55:54 AM,74.943,83.900,0.3393,1.12,5.64,318.7,1571.2,0.000,4.345
424,06/07/16 09:05:54 AM,72.523,84.900,0.3389,0.00,3.38,345.4,358.7,0.000,4.478
425,06/07/16 09:15:54 AM,72.955,85.500,0.3389,0.00,0.00,344.0,553.7,0.000,4.369
426,06/07/16 09:25:54 AM,79.347,81.600,0.3389,0.56,3.94,70.2,1733.7,0.000,4.357
427,06/07/16 09:35:54 AM,79.831,73.100,0.3384,1.70,8.46,161.5,1836.2,0.000,4.345
428,06/07/16 09:45:54 AM,74.163,75.200,0.3384,1.12,5.08,293.4,778.7,0.000,4.351
429,06/07/16 09:55:54 AM,77.727,80.300,0.3380,1.12,5.08,292.0,1978.7,0.000,4.381
430,06/07/16 10:05:54 AM,77.029,79.100,0.3380,1.70,5.08,321.5,1401.2,0.000,4.363
431,06/07/16 10:15:54 AM,78.514,79.100,0.3380,0.56,3.38,1.4,1476.2,0.000,4.351
432,06/07/16 10:25:54 AM,79.392,75.200,0.3376,0.56,3.94,5.6,1606.2,0.000,4.381
433,06/07/16 10:35:54 AM,79.524,71.300,0.3371,1.70,8.46,258.3,1941.2,0.000,4.363
434,06/07/16 10:45:54 AM,77.596,70.800,0.3371,1.12,6.20,200.8,873.7,0.000,4.351
435,06/07/16 10:55:54 AM,76.507,73.900,0.3367,0.56,4.50,293.4,648.7,0.000,4.351
436,06/07/16 11:05:54 AM,75.333,77.500,0.3371,0.56,5.64,12.6,691.2,0.000,4.351
437,06/07/16 11:15:54 AM,76.028,75.900,0.3367,1.70,5.64,157.2,746.2,0.000,4.345
438,06/07/16 11:25:54 AM,79.612,76.700,0.3361,0.00,3.94,50.5,1328.7,0.000,4.357
439,06/07/16 11:35:54 AM,77.553,73.200,0.3361,1.70,5.64,317.3,1608.7,0.000,4.345
440,06/07/16 11:45:54 AM,75.420,75.700,0.3357,3.94,11.27,148.8,673.7,0.000,4.363
441,06/07/16 11:55:54 AM,78.076,75.600,0.3352,3.94,10.13,143.2,2203.7,0.000,4.351
442,06/07/16 12:05:54 PM,76.854,74.300,0.3352,3.94,10.69,162.9,1368.7,0.000,4.363
443,06/07/16 12:15:54 PM,77.639,72.000,0.3348,3.94,10.13,169.9,1778.7,0.000,4.351
444,06/07/16 12:25:54 PM,80.845,71.600,0.3343,2.82,9.57,148.8,2191.2,0.000,4.363
445,06/07/16 12:35:54 PM,78.251,71.400,0.3343,2.26,9.01,122.1,1293.7,0.000,4.351
446,06/07/16 12:45:54 PM,80.935,71.400,0.3339,1.12,5.64,165.7,2013.7,0.000,4.363
447,06/07/16 12:55:54 PM,78.208,70.200,0.3335,3.94,10.13,133.4,2373.7,0.000,4.369
448,06/07/16 01:05:54 PM,79.831,71.300,0.3330,1.70,8.46,150.2,1731.2,0.000,4.351
449,06/07/16 01:15:54 PM,74.899,74.900,0.3326,3.38,8.46,155.8,813.7,0.000,4.412
450,06/07/16 01:25:54 PM,75.508,77.300,0.3326,4.50,10.69,161.5,1203.7,0.000,4.351
451,06/07/16 01:35:54 PM,73.342,78.700,0.3321,7.31,14.09,140.4,943.7,0.000,4.339
452,06/07/16 01:45:54 PM,70.759,83.800,0.3317,9.01,20.29,136.2,373.7,0.000,4.363
453,06/07/16 01:55:54 PM,68.956,88.100,0.3317,9.57,18.03,153.0,503.7,0.024,4.351
454,06/07/16 02:05:54 PM,69.557,89.600,0.3317,8.46,16.33,134.8,736.2,0.008,4.381
455,06/07/16 02:15:54 PM,69.427,90.700,0.3312,7.90,15.21,139.0,431.2,0.000,4.351
456,06/07/16 02:25:54 PM,70.286,89.600,0.3317,6.76,12.39,144.6,411.2,0.000,4.357
457,06/07/16 02:35:54 PM,69.985,87.600,0.3312,6.20,12.95,148.8,331.2,0.000,4.357
458,06/07/16 02:45:54 PM,70.459,87.100,0.3312,3.38,10.69,134.8,321.2,0.000,4.351
459,06/07/16 02:55:54 PM,70.072,85.900,0.3312,2.82,7.90,124.9,271.2,0.000,4.363
460,06/07/16 03:05:54 PM,70.329,84.600,0.3317,3.94,10.13,126.4,276.2,0.000,4.351
461,06/07/16 03:15:54 PM,70.158,84.200,0.3317,2.82,12.95,124.9,236.2,0.000,4.363
462,06/07/16 03:25:54 PM,70.243,83.300,0.3317,4.50,10.69,123.5,198.7,0.000,4.357
463,06/07/16 03:35:54 PM,70.372,82.500,0.3317,3.38,10.69,124.9,288.7,0.000,4.351
464,06/07/16 03:45:54 PM,70.587,82.400,0.3321,2.26,7.31,122.1,336.2,0.000,4.357
465,06/07/16 03:55:54 PM,70.459,82.200,0.3321,1.70,6.20,116.5,288.7,0.000,4.351
466,06/07/16 04:05:54 PM,70.372,82.000,0.3321,2.26,7.90,112.3,233.7,0.000,4.363
467,06/07/16 04:15:54 PM,70.243,83.000,0.3321,1.70,9.01,123.5,266.2,0.000,4.351
468,06/07/16 04:25:54 PM,70.587,83.600,0.3321,2.26,7.90,134.8,311.2,0.000,4.381
469,06/07/16 04:35:54 PM,70.974,83.900,0.3321,0.56,7.31,134.8,321.2,0.000,4.357
470,06/07/16 04:45:54 PM,71.877,83.400,0.3321,0.00,1.70,186.7,343.7,0.000,4.369
471,06/07/16 04:55:54 PM,72.221,83.200,0.3321,0.00,3.94,175.5,356.2,0.000,4.363
472,06/07/16 05:05:54 PM,71.877,82.900,0.3326,0.00,0.00,242.9,323.7,0.000,4.351
473,06/07/16 05:15:54 PM,70.803,86.100,0.3326,0.00,0.00,271.0,283.7,0.000,4.363
474,06/07/16 05:25:54 PM,70.803,87.600,0.3321,0.00,0.00,299.0,221.2,0.000,4.351
475,06/07/16 05:35:54 PM,69.901,87.900,0.3326,0.00,1.12,304.7,191.2,0.000,4.363
476,06/07/16 05:45:54 PM,70.459,87.800,0.3326,0.00,0.00,306.1,231.2,0.000,4.363
477,06/07/16 05:55:54 PM,70.803,87.100,0.3326,0.00,0.00,231.6,213.7,0.000,4.351
478,06/07/16 06:05:54 PM,69.901,87.600,0.3326,0.00,0.00,190.9,133.7,0.000,4.351
479,06/07/16 06:15:54 PM,69.514,88.400,0.3326,0.00,0.00,190.9,96.2,0.000,4.345
480,06/07/16 06:25:54 PM,68.698,88.300,0.3326,0.00,0.00,190.9,63.7,0.000,4.339
481,06/07/16 06:35:54 PM,68.142,89.800,0.3326,0.00,0.00,190.9,33.7,0.000,4.339
482,06/07/16 06:45:54 PM,67.413,92.000,0.3321,0.00,0.00,190.9,16.2,0.000,4.339
483,06/07/16 06:55:54 PM,67.114,92.800,0.3326,0.00,1.70,174.1,6.2,0.000,4.363
484,06/07/16 07:05:54 PM,66.900,91.700,0.3326,0.00,1.12,160.0,1.2,0.000,4.333
485,06/07/16 07:15:54 PM,67.071,90.400,0.3321,0.00,3.38,139.0,1.2,0.000,4.333
486,06/07/16 07:25:54 PM,67.543,90.000,0.3321,0.00,5.08,136.2,1.2,0.000,4.327
487,06/07/16 07:35:54 PM,67.842,88.900,0.3321,0.56,4.50,116.5,1.2,0.000,4.327
488,06/07/16 07:45:54 PM,67.285,88.600,0.3321,0.00,1.12,101.1,1.2,0.000,4.321
489,06/07/16 07:55:54 PM,66.814,90.100,0.3321,0.00,0.00,84.2,1.2,0.000,4.321
490,06/07/16 08:05:54 PM,66.043,91.800,0.3321,0.00,0.00,85.6,1.2,0.000,4.321
491,06/07/16 08:15:54 PM,66.087,93.100,0.3321,0.00,0.00,96.9,1.2,0.000,4.321
492,06/07/16 08:25:54 PM,67.714,92.900,0.3321,0.00,3.38,103.9,1.2,0.000,4.321
493,06/07/16 08:35:54 PM,67.928,90.500,0.3321,0.00,5.08,109.5,1.2,0.000,4.321
494,06/07/16 08:45:54 PM,67.071,90.600,0.3321,0.00,0.00,78.6,1.2,0.000,4.321
495,06/07/16 08:55:54 PM,66.472,92.400,0.3321,0.00,0.00,21.1,1.2,0.000,4.315
496,06/07/16 09:05:54 PM,66.173,93.200,0.3321,0.00,0.00,21.1,1.2,0.000,4.315
497,06/07/16 09:15:54 PM,66.857,93.400,0.3321,0.00,0.00,29.5,1.2,0.000,4.315
498,06/07/16 09:25:54 PM,66.857,92.900,0.3321,0.00,0.00,74.4,1.2,0.000,4.309
499,06/07/16 09:35:54 PM,67.114,93.000,0.3321,0.00,0.00,74.4,1.2,0.000,4.309
500,06/07/16 09:45:54 PM,67.199,92.200,0.3321,0.00,0.00,74.4,1.2,0.000,4.309
501,06/07/16 09:55:54 PM,66.600,92.800,0.3321,0.00,0.00,74.4,1.2,0.000,4.309
502,06/07/16 10:05:54 PM,66.900,93.600,0.3321,0.00,0.00,74.4,1.2,0.000,4.303
503,06/07/16 10:15:54 PM,66.515,93.300,0.3321,0.00,0.00,74.4,1.2,0.000,4.303
504,06/07/16 10:25:54 PM,66.087,93.800,0.3321,0.00,0.00,74.4,1.2,0.000,4.303
505,06/07/16 10:35:54 PM,65.658,94.000,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
506,06/07/16 10:45:54 PM,65.615,94.800,0.3317,0.00,0.00,75.8,1.2,0.000,4.303
507,06/07/16 10:55:54 PM,65.615,94.600,0.3317,0.00,0.00,75.8,1.2,0.000,4.303
508,06/07/16 11:05:54 PM,65.487,94.700,0.3317,0.00,0.00,75.8,1.2,0.000,4.303
509,06/07/16 11:15:54 PM,65.615,94.900,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
510,06/07/16 11:25:54 PM,65.615,95.200,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
511,06/07/16 11:35:54 PM,65.658,95.900,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
512,06/07/16 11:45:54 PM,65.916,96.100,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
513,06/07/16 11:55:54 PM,65.829,96.200,0.3317,0.00,0.00,74.4,1.2,0.000,4.303
514,06/08/16 12:05:54 AM,65.444,96.700,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
515,06/08/16 12:15:54 AM,64.888,97.100,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
516,06/08/16 12:25:54 AM,65.145,97.300,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
517,06/08/16 12:35:54 AM,65.701,97.500,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
518,06/08/16 12:45:54 AM,66.000,97.000,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
519,06/08/16 12:55:54 AM,66.214,96.100,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
520,06/08/16 01:05:54 AM,65.788,96.000,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
521,06/08/16 01:15:54 AM,65.872,96.400,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
522,06/08/16 01:25:54 AM,65.829,96.700,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
523,06/08/16 01:35:54 AM,65.959,96.900,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
524,06/08/16 01:45:54 AM,65.872,97.200,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
525,06/08/16 01:55:54 AM,66.000,97.300,0.3317,0.00,0.00,74.4,1.2,0.000,4.297
526,06/08/16 02:05:54 AM,66.301,97.000,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
527,06/08/16 02:15:54 AM,66.301,96.900,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
528,06/08/16 02:25:54 AM,66.214,96.700,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
529,06/08/16 02:35:54 AM,66.258,96.500,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
530,06/08/16 02:45:54 AM,66.214,96.400,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
531,06/08/16 02:55:54 AM,66.214,96.300,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
532,06/08/16 03:05:54 AM,65.916,96.500,0.3317,0.00,0.00,74.4,1.2,0.000,4.291
533,06/08/16 03:15:54 AM,65.959,96.800,0.3317,0.00,0.00,61.8,1.2,0.000,4.291
534,06/08/16 03:25:54 AM,65.701,97.200,0.3317,0.00,0.00,46.3,1.2,0.000,4.291
535,06/08/16 03:35:54 AM,65.745,97.800,0.3317,0.00,0.00,46.3,1.2,0.000,4.291
536,06/08/16 03:45:54 AM,65.701,97.900,0.3317,0.00,0.00,33.7,1.2,0.000,4.291
537,06/08/16 03:55:54 AM,65.658,97.900,0.3312,0.00,0.00,32.3,1.2,0.000,4.291
538,06/08/16 04:05:54 AM,65.658,98.000,0.3317,0.00,0.00,32.3,1.2,0.000,4.291
539,06/08/16 04:15:54 AM,65.530,98.100,0.3317,0.00,0.00,32.3,1.2,0.000,4.291
540,06/08/16 04:25:54 AM,65.487,98.400,0.3317,0.00,0.00,32.3,1.2,0.000,4.291
541,06/08/16 04:35:54 AM,65.444,98.700,0.3317,0.00,0.00,33.7,1.2,0.000,4.291
542,06/08/16 04:45:54 AM,65.487,98.900,0.3317,0.00,0.56,67.4,1.2,0.000,4.291
543,06/08/16 04:55:54 AM,65.487,98.500,0.3317,0.00,1.12,92.7,1.2,0.000,4.291
544,06/08/16 05:05:54 AM,64.888,98.300,0.3312,0.00,1.12,43.5,8.7,0.000,4.291
545,06/08/16 05:15:54 AM,64.204,98.400,0.3312,0.00,0.00,5.6,18.7,0.000,4.291
546,06/08/16 05:25:54 AM,64.674,98.500,0.3312,0.00,0.00,5.6,28.7,0.000,4.291
547,06/08/16 05:35:54 AM,65.273,98.600,0.3312,0.00,0.00,5.6,63.7,0.000,4.303
548,06/08/16 05:45:54 AM,65.872,98.600,0.3312,0.00,0.00,5.6,146.2,0.000,4.339
549,06/08/16 05:55:54 AM,68.999,98.600,0.3312,0.00,0.00,4.2,301.2,0.000,4.369
550,06/08/16 06:05:54 AM,72.826,96.500,0.3312,0.00,0.00,5.6,433.7,0.000,4.369
551,06/08/16 06:15:54 AM,67.842,92.400,0.3312,0.56,3.94,325.7,351.2,0.000,4.381
552,06/08/16 06:25:54 AM,66.772,95.700,0.3312,0.00,2.82,306.1,191.2,0.000,4.357
553,06/08/16 06:35:54 AM,68.099,97.000,0.3312,0.00,0.00,306.1,381.2,0.000,4.363
554,06/08/16 06:45:54 AM,72.351,95.900,0.3312,0.00,1.12,306.1,733.7,0.000,4.387
555,06/08/16 06:55:54 AM,71.274,92.400,0.3317,0.00,0.56,307.5,683.7,0.000,4.369
556,06/08/16 07:05:54 AM,70.930,91.700,0.3317,0.00,2.26,321.5,808.7,0.000,4.363
557,06/08/16 07:15:54 AM,70.286,91.300,0.3317,0.00,2.26,355.2,681.2,0.000,4.351
558,06/08/16 07:25:54 AM,76.114,89.900,0.3317,0.00,2.82,22.5,1353.7,0.000,4.375
559,06/08/16 07:35:54 AM,70.716,86.900,0.3317,1.70,4.50,341.2,873.7,0.000,4.363
560,06/08/16 07:45:54 AM,73.040,91.300,0.3317,0.56,3.38,317.3,1051.2,0.000,4.351
561,06/08/16 07:55:54 AM,72.567,89.200,0.3317,1.70,3.94,328.5,1238.7,0.000,4.381
562,06/08/16 08:05:54 AM,71.791,90.500,0.3317,0.00,2.26,338.3,608.7,0.000,4.363
563,06/08/16 08:15:54 AM,74.250,90.500,0.3317,0.00,2.82,338.3,1021.2,0.000,4.357
564,06/08/16 08:25:54 AM,76.419,84.600,0.3312,1.12,5.08,334.1,1581.2,0.000,4.345
565,06/08/16 08:35:54 AM,74.727,82.600,0.3312,1.70,5.64,348.2,1436.2,0.000,4.369
566,06/08/16 08:45:54 AM,76.246,84.900,0.3312,1.12,4.50,327.1,1513.7,0.000,4.357
567,06/08/16 08:55:54 AM,77.378,82.900,0.3308,1.12,5.64,351.0,1761.2,0.000,4.345
568,06/08/16 09:05:54 AM,74.381,80.300,0.3308,1.70,5.08,325.7,1303.7,0.000,4.369
569,06/08/16 09:15:54 AM,77.727,81.900,0.3308,1.70,5.64,351.0,1618.7,0.000,4.363
570,06/08/16 09:25:54 AM,79.216,80.100,0.3304,0.56,5.64,286.4,1491.2,0.000,4.351
571,06/08/16 09:35:54 AM,74.813,78.300,0.3304,0.00,2.82,39.3,638.7,0.000,4.363
572,06/08/16 09:45:54 AM,76.289,80.200,0.3299,1.12,4.50,335.5,1621.2,0.000,4.345
573,06/08/16 09:55:54 AM,78.165,76.600,0.3299,1.12,5.08,278.0,1801.2,0.000,4.363
574,06/08/16 10:05:54 AM,77.596,76.600,0.3295,2.26,7.31,320.1,1466.2,0.000,4.345
575,06/08/16 10:15:54 AM,76.681,77.000,0.3295,1.12,4.50,0.0,1291.2,0.000,4.369
576,06/08/16 10:25:54 AM,80.668,72.600,0.3290,1.12,5.08,160.0,2131.2,0.000,4.351
577,06/08/16 10:35:54 AM,80.492,69.800,0.3286,1.70,5.08,103.9,2168.7,0.000,4.478
578,06/08/16 10:45:54 AM,79.963,70.500,0.3286,1.70,7.90,285.0,2138.7,0.000,4.363
579,06/08/16 10:55:54 AM,79.700,68.800,0.3277,3.94,9.01,176.9,2231.2,0.000,4.351
580,06/08/16 11:05:54 AM,79.216,68.600,0.3277,3.38,9.57,161.5,2183.7,0.000,4.387
581,06/08/16 11:15:54 AM,79.567,67.400,0.3274,3.38,10.13,136.2,2111.2,0.000,4.363
582,06/08/16 11:25:54 AM,79.831,67.300,0.3269,3.94,8.46,153.0,2051.2,0.000,4.351
583,06/08/16 11:35:54 AM,79.788,69.300,0.3265,2.82,8.46,144.6,2016.2,0.000,4.381
584,06/08/16 11:45:54 AM,79.831,69.400,0.3261,3.94,11.83,144.6,2151.2,0.000,4.351
585,06/08/16 11:55:54 AM,78.910,69.800,0.3256,5.64,13.51,130.6,1716.2,0.000,4.351
586,06/08/16 12:05:54 PM,78.382,71.100,0.3252,5.64,11.83,144.6,2188.7,0.000,4.357
587,06/08/16 12:15:54 PM,77.335,70.700,0.3249,7.31,12.95,153.0,2128.7,0.000,4.345
588,06/08/16 12:25:54 PM,77.639,71.500,0.3244,6.76,16.33,151.6,2131.2,0.000,4.363
589,06/08/16 12:35:54 PM,78.777,70.800,0.3240,5.64,12.39,144.6,2111.2,0.000,4.345
590,06/08/16 12:45:54 PM,78.427,69.800,0.3235,5.64,11.27,151.6,2081.2,0.000,4.363
591,06/08/16 12:55:54 PM,78.910,70.900,0.3231,5.64,11.83,151.6,2061.2,0.000,4.357
592,06/08/16 01:05:54 PM,79.173,71.400,0.3228,6.20,12.95,141.8,2168.7,0.000,4.363
593,06/08/16 01:15:54 PM,77.815,71.500,0.3219,6.20,14.09,160.0,1853.7,0.000,4.345
594,06/08/16 01:25:54 PM,78.165,73.300,0.3216,7.31,15.21,147.4,1973.7,0.000,4.351
595,06/08/16 01:35:54 PM,76.942,73.700,0.3216,8.46,16.33,147.4,2031.2,0.000,4.345
596,06/08/16 01:45:54 PM,77.203,73.800,0.3207,7.90,14.09,150.2,1903.7,0.000,4.363
597,06/08/16 01:55:54 PM,76.854,73.300,0.3204,8.46,16.33,144.6,1861.2,0.000,4.351
598,06/08/16 02:05:54 PM,77.684,75.300,0.3199,7.31,15.77,139.0,1681.2,0.000,4.363
599,06/08/16 02:15:54 PM,76.593,74.200,0.3195,7.90,16.89,141.8,1816.2,0.000,4.345
