"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
362,08/06/16 02:45:54 AM,66.344,96.700,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
363,08/06/16 02:55:54 AM,66.385,96.500,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
364,08/06/16 03:05:54 AM,66.385,96.800,0.3441,0.00,1.70,137.6,1.2,0.000,4.224
365,08/06/16 03:15:54 AM,66.173,96.900,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
366,08/06/16 03:25:54 AM,65.615,96.900,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
367,08/06/16 03:35:54 AM,65.359,96.900,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
368,08/06/16 03:45:54 AM,65.615,96.700,0.3447,0.00,0.00,137.6,1.2,0.000,4.224
369,08/06/16 03:55:54 AM,66.344,96.500,0.3447,0.00,1.70,137.6,1.2,0.000,4.224
370,08/06/16 04:05:54 AM,66.814,95.600,0.3447,0.00,0.00,139.0,1.2,0.000,4.224
371,08/06/16 04:15:54 AM,66.686,94.600,0.3447,0.00,0.00,139.0,1.2,0.000,4.224
372,08/06/16 04:25:54 AM,66.043,95.000,0.3447,0.00,0.00,139.0,1.2,0.000,4.224
373,08/06/16 04:35:54 AM,66.344,95.700,0.3447,0.00,0.00,139.0,1.2,0.000,4.224
374,08/06/16 04:45:54 AM,66.000,95.500,0.3437,0.00,0.00,139.0,1.2,0.000,4.224
375,08/06/16 04:55:54 AM,65.959,95.400,0.3437,0.00,0.56,139.0,1.2,0.000,4.224
376,08/06/16 05:05:54 AM,66.472,95.200,0.3437,0.00,0.56,137.6,1.2,0.000,4.249
377,08/06/16 05:15:54 AM,65.959,94.700,0.3441,0.00,0.00,130.6,1.2,0.000,4.231
378,08/06/16 05:25:54 AM,65.745,95.300,0.3441,0.00,0.00,132.0,3.7,0.000,4.249
379,08/06/16 05:35:54 AM,65.788,95.600,0.3441,0.00,0.00,136.2,11.2,0.000,4.224
380,08/06/16 05:45:54 AM,65.701,95.400,0.3437,0.00,0.00,136.2,23.7,0.000,4.224
381,08/06/16 05:55:54 AM,65.701,95.900,0.3441,0.00,0.00,136.2,48.7,0.000,4.231
382,08/06/16 06:05:54 AM,67.199,96.100,0.3437,0.00,0.00,136.2,126.2,0.000,4.460
383,08/06/16 06:15:54 AM,68.657,95.000,0.3437,0.00,0.00,136.2,198.7,0.000,4.418
384,08/06/16 06:25:54 AM,71.361,93.900,0.3441,0.00,0.00,136.2,288.7,0.000,4.333
385,08/06/16 06:35:54 AM,72.826,91.200,0.3447,0.00,0.56,78.6,458.7,0.000,4.514
386,08/06/16 06:45:54 AM,74.338,89.100,0.3447,0.00,1.12,37.9,478.7,0.000,4.333
387,08/06/16 06:55:54 AM,75.029,88.300,0.3451,0.00,1.12,37.9,528.7,0.000,4.514
388,08/06/16 07:05:54 AM,75.204,87.300,0.3451,0.00,0.56,42.1,648.7,0.000,4.339
389,08/06/16 07:15:54 AM,75.594,86.500,0.3457,0.00,1.70,33.7,743.7,0.000,4.339
390,08/06/16 07:25:54 AM,72.955,87.800,0.3461,0.56,3.94,342.6,816.2,0.000,4.339
391,08/06/16 07:35:54 AM,73.774,89.400,0.3461,0.56,2.82,328.5,901.2,0.000,4.345
392,08/06/16 07:45:54 AM,73.818,89.600,0.3461,0.56,2.82,325.7,888.7,0.000,4.339
393,08/06/16 07:55:54 AM,71.317,89.300,0.3461,0.56,3.38,325.7,643.7,0.000,4.345
394,08/06/16 08:05:54 AM,71.146,91.300,0.3461,0.00,1.70,339.7,526.2,0.000,4.339
395,08/06/16 08:15:54 AM,75.724,91.600,0.3461,0.00,1.12,355.2,988.7,0.000,4.351
396,08/06/16 08:25:54 AM,76.203,89.000,0.3461,0.56,3.38,314.5,1178.7,0.000,4.345
397,08/06/16 08:35:54 AM,74.899,88.200,0.3461,1.12,3.94,322.9,1043.7,0.000,4.351
398,08/06/16 08:45:54 AM,74.986,88.500,0.3466,1.12,5.08,320.1,1141.2,0.000,4.345
399,08/06/16 08:55:54 AM,75.160,87.500,0.3461,1.12,4.50,320.1,1088.7,0.000,4.351
400,08/06/16 09:05:54 AM,79.392,85.700,0.3461,0.00,2.26,9.8,1591.2,0.000,4.345
401,08/06/16 09:15:54 AM,78.559,80.700,0.3461,0.56,5.08,122.1,1621.2,0.000,4.351
402,08/06/16 09:25:54 AM,76.725,81.900,0.3461,2.26,6.20,314.5,1461.2,0.000,4.345
403,08/06/16 09:35:54 AM,77.335,83.800,0.3461,1.70,5.08,301.8,1661.2,0.000,4.351
404,08/06/16 09:45:54 AM,79.347,82.200,0.3461,1.12,4.50,317.3,1601.2,0.000,4.345
405,08/06/16 09:55:54 AM,79.743,80.600,0.3457,1.12,4.50,317.3,1808.7,0.000,4.351
406,08/06/16 10:05:54 AM,78.471,79.900,0.3461,1.12,4.50,335.5,1821.2,0.000,4.345
407,08/06/16 10:15:54 AM,79.347,80.300,0.3461,1.12,5.64,259.7,1426.2,0.000,4.514
408,08/06/16 10:25:54 AM,80.316,79.100,0.3457,0.56,3.94,332.7,1568.7,0.000,4.345
409,08/06/16 10:35:54 AM,78.296,78.500,0.3457,1.70,7.31,2.8,1678.7,0.000,4.514
410,08/06/16 10:45:54 AM,77.815,82.200,0.3457,1.70,5.08,328.5,1236.2,0.000,4.339
411,08/06/16 10:55:54 AM,80.008,82.800,0.3457,0.56,3.94,320.1,1458.7,0.000,4.514
412,08/06/16 11:05:54 AM,79.435,80.900,0.3457,0.56,3.94,315.9,1401.2,0.000,4.345
413,08/06/16 11:15:54 AM,80.184,79.000,0.3451,0.56,3.94,276.6,1386.2,0.000,4.333
414,08/06/16 11:25:54 AM,81.864,77.000,0.3451,1.12,5.64,176.9,1366.2,0.000,4.351
415,08/06/16 11:35:54 AM,79.788,73.400,0.3451,1.70,6.76,140.4,1236.2,0.000,4.333
416,08/06/16 11:45:54 AM,80.096,74.500,0.3447,2.26,8.46,143.2,1251.2,0.000,4.514
417,08/06/16 11:55:54 AM,81.909,71.100,0.3447,2.26,6.76,165.7,1838.7,0.000,4.339
418,08/06/16 12:05:54 PM,82.665,69.800,0.3441,1.70,6.20,158.6,1843.7,0.000,4.514
419,08/06/16 12:15:54 PM,81.199,68.200,0.3437,2.26,9.01,133.4,1708.7,0.000,4.339
420,08/06/16 12:25:54 PM,82.130,68.600,0.3437,3.38,10.13,161.5,1766.2,0.000,4.339
421,08/06/16 12:35:54 PM,80.935,67.100,0.3432,3.94,10.69,165.7,1751.2,0.000,4.351
422,08/06/16 12:45:54 PM,81.421,67.600,0.3427,3.94,9.01,168.5,2001.2,0.000,4.339
423,08/06/16 12:55:54 PM,81.466,68.400,0.3422,3.38,7.90,151.6,2048.7,0.000,4.351
424,08/06/16 01:05:54 PM,81.997,68.100,0.3422,3.38,7.90,182.5,2108.7,0.000,4.466
425,08/06/16 01:15:54 PM,81.154,70.000,0.3418,3.38,8.46,186.7,1501.2,0.000,4.357
426,08/06/16 01:25:54 PM,81.819,69.300,0.3412,3.94,10.69,164.3,2106.2,0.000,4.333
427,08/06/16 01:35:54 PM,78.602,71.900,0.3412,4.50,9.57,161.5,981.2,0.000,4.460
428,08/06/16 01:45:54 PM,76.028,75.400,0.3408,5.08,10.69,158.6,536.2,0.000,4.339
429,08/06/16 01:55:54 PM,77.902,77.300,0.3408,5.08,10.69,151.6,941.2,0.000,4.514
430,08/06/16 02:05:54 PM,75.724,76.400,0.3403,5.64,11.27,147.4,971.2,0.000,4.345
431,08/06/16 02:15:54 PM,74.338,79.600,0.3399,3.94,10.69,140.4,288.7,0.000,4.418
432,08/06/16 02:25:54 PM,77.464,79.300,0.3393,1.70,10.13,120.7,888.7,0.000,4.351
433,08/06/16 02:35:54 PM,77.770,74.600,0.3389,1.70,8.46,134.8,1136.2,0.000,4.430
434,08/06/16 02:45:54 PM,76.811,76.000,0.3389,1.70,5.64,287.8,971.2,0.000,4.351
435,08/06/16 02:55:54 PM,76.332,76.400,0.3384,1.70,5.64,314.5,1143.7,0.000,4.333
436,08/06/16 03:05:54 PM,75.117,79.200,0.3384,0.56,3.94,293.4,686.2,0.000,4.369
437,08/06/16 03:15:54 PM,76.114,79.800,0.3380,0.56,3.38,279.4,686.2,0.000,4.345
438,08/06/16 03:25:54 PM,75.985,79.200,0.3380,0.00,2.82,331.3,666.2,0.000,4.448
439,08/06/16 03:35:54 PM,75.551,82.000,0.3376,1.12,3.94,300.4,801.2,0.000,4.345
440,08/06/16 03:45:54 PM,77.247,80.600,0.3376,0.56,4.50,292.0,868.7,0.000,4.357
441,08/06/16 03:55:54 PM,75.767,79.900,0.3371,0.56,3.38,332.7,796.2,0.000,4.345
442,08/06/16 04:05:54 PM,74.770,81.400,0.3371,0.56,6.76,328.5,463.7,0.000,4.412
443,08/06/16 04:15:54 PM,74.986,82.400,0.3367,0.00,1.12,334.1,453.7,0.000,4.345
444,08/06/16 04:25:54 PM,76.375,81.400,0.3367,0.00,1.70,311.7,456.2,0.000,4.400
445,08/06/16 04:35:54 PM,76.550,79.200,0.3367,0.00,2.82,259.7,486.2,0.000,4.351
446,08/06/16 04:45:54 PM,76.507,79.800,0.3361,0.00,1.12,297.6,546.2,0.000,4.393
447,08/06/16 04:55:54 PM,74.467,80.000,0.3361,0.00,2.26,321.5,483.7,0.000,4.363
448,08/06/16 05:05:54 PM,74.163,83.000,0.3361,0.00,2.26,335.5,371.2,0.000,4.339
449,08/06/16 05:15:54 PM,74.770,82.200,0.3357,0.00,0.00,341.2,351.2,0.000,4.387
450,08/06/16 05:25:54 PM,73.990,82.200,0.3357,0.00,0.00,341.2,273.7,0.000,4.345
451,08/06/16 05:35:54 PM,74.034,82.900,0.3357,0.00,1.12,339.7,216.2,0.000,4.357
452,08/06/16 05:45:54 PM,73.386,81.900,0.3357,0.00,1.12,329.9,148.7,0.000,4.345
453,08/06/16 05:55:54 PM,73.083,82.000,0.3352,0.00,1.12,329.9,116.2,0.000,4.339
454,08/06/16 06:05:54 PM,72.869,83.400,0.3352,0.00,0.00,329.9,101.2,0.000,4.321
455,08/06/16 06:15:54 PM,72.178,84.100,0.3352,0.00,1.12,329.9,66.2,0.000,4.315
456,08/06/16 06:25:54 PM,71.834,84.400,0.3352,0.00,0.00,329.9,33.7,0.000,4.303
457,08/06/16 06:35:54 PM,71.533,85.300,0.3352,0.00,1.12,329.9,13.7,0.000,4.297
458,08/06/16 06:45:54 PM,70.673,86.800,0.3352,0.00,0.00,329.9,1.2,0.000,4.291
459,08/06/16 06:55:54 PM,69.901,88.800,0.3352,0.00,0.00,325.7,1.2,0.000,4.291
460,08/06/16 07:05:54 PM,69.728,89.300,0.3352,0.00,1.12,304.7,1.2,0.000,4.285
461,08/06/16 07:15:54 PM,69.213,89.600,0.3352,0.00,0.56,228.8,1.2,0.000,4.279
462,08/06/16 07:25:54 PM,68.828,90.200,0.3348,0.00,0.56,228.8,1.2,0.000,4.273
463,08/06/16 07:35:54 PM,69.213,90.400,0.3348,0.00,1.70,226.0,1.2,0.000,4.273
464,08/06/16 07:45:54 PM,69.085,89.500,0.3348,0.00,0.56,196.5,1.2,0.000,4.267
465,08/06/16 07:55:54 PM,68.742,90.100,0.3348,0.00,0.00,196.5,1.2,0.000,4.267
466,08/06/16 08:05:54 PM,68.484,91.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.267
467,08/06/16 08:15:54 PM,68.657,92.100,0.3348,0.00,1.12,196.5,1.2,0.000,4.261
468,08/06/16 08:25:54 PM,68.185,92.000,0.3348,0.00,0.00,196.5,1.2,0.000,4.261
469,08/06/16 08:35:54 PM,68.871,91.800,0.3348,0.00,1.12,196.5,1.2,0.000,4.255
470,08/06/16 08:45:54 PM,69.085,91.200,0.3348,0.00,1.12,196.5,1.2,0.000,4.255
471,08/06/16 08:55:54 PM,68.828,91.500,0.3348,0.00,0.00,196.5,1.2,0.000,4.255
472,08/06/16 09:05:54 PM,68.913,92.200,0.3348,0.00,0.00,196.5,1.2,0.000,4.255
473,08/06/16 09:15:54 PM,69.042,92.200,0.3348,0.00,0.00,196.5,1.2,0.000,4.255
474,08/06/16 09:25:54 PM,69.213,92.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
475,08/06/16 09:35:54 PM,68.828,92.400,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
476,08/06/16 09:45:54 PM,68.913,92.600,0.3348,0.00,2.26,196.5,1.2,0.000,4.249
477,08/06/16 09:55:54 PM,68.013,92.700,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
478,08/06/16 10:05:54 PM,68.056,93.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
479,08/06/16 10:15:54 PM,68.270,92.900,0.3348,0.00,0.56,196.5,1.2,0.000,4.249
480,08/06/16 10:25:54 PM,67.885,93.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
481,08/06/16 10:35:54 PM,68.185,94.000,0.3348,0.00,1.12,196.5,1.2,0.000,4.249
482,08/06/16 10:45:54 PM,68.013,94.000,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
483,08/06/16 10:55:54 PM,68.657,95.500,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
484,08/06/16 11:05:54 PM,68.614,94.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
485,08/06/16 11:15:54 PM,68.785,94.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
486,08/06/16 11:25:54 PM,68.698,94.100,0.3348,0.00,0.00,196.5,1.2,0.000,4.267
487,08/06/16 11:35:54 PM,68.571,94.900,0.3348,0.00,0.00,196.5,1.2,0.000,4.267
488,08/06/16 11:45:54 PM,68.614,95.000,0.3348,0.00,0.00,196.5,1.2,0.000,4.249
489,08/06/16 11:55:54 PM,68.785,94.900,0.3348,0.00,0.00,196.5,1.2,0.000,4.243
490,08/07/16 12:05:54 AM,68.871,94.800,0.3348,0.00,0.00,196.5,1.2,0.000,4.243
491,08/07/16 12:15:54 AM,68.956,94.800,0.3348,0.00,0.00,196.5,1.2,0.000,4.243
492,08/07/16 12:25:54 AM,69.129,94.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
493,08/07/16 12:35:54 AM,68.913,93.800,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
494,08/07/16 12:45:54 AM,68.400,94.200,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
495,08/07/16 12:55:54 AM,68.013,95.000,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
496,08/07/16 01:05:54 AM,68.142,94.800,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
497,08/07/16 01:15:54 AM,68.484,94.400,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
498,08/07/16 01:25:54 AM,68.443,93.900,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
499,08/07/16 01:35:54 AM,68.185,94.300,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
500,08/07/16 01:45:54 AM,68.099,95.100,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
501,08/07/16 01:55:54 AM,67.757,95.900,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
502,08/07/16 02:05:54 AM,67.714,96.600,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
503,08/07/16 02:15:54 AM,67.714,96.900,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
504,08/07/16 02:25:54 AM,67.500,97.100,0.3352,0.00,0.00,196.5,1.2,0.000,4.237
505,08/07/16 02:35:54 AM,67.285,97.200,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
506,08/07/16 02:45:54 AM,67.028,96.800,0.3348,0.00,0.00,196.5,1.2,0.000,4.237
507,08/07/16 02:55:54 AM,66.857,96.400,0.3348,0.00,1.12,196.5,1.2,0.000,4.237
508,08/07/16 03:05:54 AM,66.772,96.500,0.3348,0.00,0.56,196.5,1.2,0.000,4.231
509,08/07/16 03:15:54 AM,66.943,96.400,0.3352,0.00,1.12,196.5,1.2,0.000,4.231
510,08/07/16 03:25:54 AM,66.985,96.200,0.3348,0.00,0.56,196.5,1.2,0.000,4.231
511,08/07/16 03:35:54 AM,67.158,96.200,0.3348,0.00,0.00,196.5,1.2,0.000,4.231
512,08/07/16 03:45:54 AM,67.500,96.200,0.3348,0.00,0.56,196.5,1.2,0.000,4.231
513,08/07/16 03:55:54 AM,67.329,96.400,0.3348,0.00,0.00,196.5,1.2,0.000,4.224
514,08/07/16 04:05:54 AM,67.199,97.100,0.3352,0.00,0.00,196.5,1.2,0.000,4.224
515,08/07/16 04:15:54 AM,67.199,97.400,0.3348,0.00,0.00,196.5,1.2,0.000,4.224
516,08/07/16 04:25:54 AM,67.372,97.600,0.3352,0.00,0.00,196.5,1.2,0.000,4.224
517,08/07/16 04:35:54 AM,67.372,97.600,0.3348,0.00,0.00,196.5,1.2,0.000,4.224
518,08/07/16 04:45:54 AM,67.329,97.500,0.3352,0.00,0.00,196.5,1.2,0.000,4.224
519,08/07/16 04:55:54 AM,67.199,97.400,0.3352,0.00,0.00,196.5,1.2,0.000,4.224
520,08/07/16 05:05:54 AM,67.158,97.400,0.3352,0.00,0.00,196.5,1.2,0.000,4.224
521,08/07/16 05:15:54 AM,66.772,97.600,0.3348,0.00,0.00,196.5,1.2,0.000,4.224
522,08/07/16 05:25:54 AM,66.857,98.200,0.3352,0.00,0.00,196.5,3.7,0.000,4.224
523,08/07/16 05:35:54 AM,66.943,98.300,0.3352,0.00,0.00,196.5,13.7,0.000,4.224
524,08/07/16 05:45:54 AM,67.199,98.300,0.3352,0.00,0.00,196.5,23.7,0.000,4.224
525,08/07/16 05:55:54 AM,66.943,98.100,0.3352,0.00,0.00,198.0,48.7,0.000,4.224
526,08/07/16 06:05:54 AM,67.199,98.100,0.3352,0.00,0.00,198.0,53.7,0.000,4.224
527,08/07/16 06:15:54 AM,67.627,98.100,0.3352,0.00,0.00,198.0,83.7,0.000,4.249
528,08/07/16 06:25:54 AM,67.971,98.000,0.3352,0.00,0.00,198.0,83.7,0.000,4.231
529,08/07/16 06:35:54 AM,68.443,97.800,0.3352,0.00,0.00,198.0,83.7,0.000,4.237
530,08/07/16 06:45:54 AM,68.657,97.600,0.3352,0.00,0.00,198.0,103.7,0.000,4.249
531,08/07/16 06:55:54 AM,68.828,97.500,0.3352,0.00,0.00,198.0,141.2,0.000,4.321
532,08/07/16 07:05:54 AM,72.869,97.000,0.3352,0.00,0.00,198.0,523.7,0.000,4.502
533,08/07/16 07:15:54 AM,74.120,93.700,0.3352,0.00,0.56,198.0,678.7,0.000,4.327
534,08/07/16 07:25:54 AM,72.783,92.100,0.3352,0.00,0.00,198.0,388.7,0.000,4.472
535,08/07/16 07:35:54 AM,70.630,92.700,0.3352,0.00,1.12,256.9,336.2,0.000,4.345
536,08/07/16 07:45:54 AM,69.901,94.100,0.3352,0.00,1.12,339.7,286.2,0.000,4.424
537,08/07/16 07:55:54 AM,71.190,95.100,0.3352,0.00,0.56,339.7,483.7,0.000,4.363
538,08/07/16 08:05:54 AM,74.770,93.600,0.3352,0.00,0.56,321.5,868.7,0.000,4.339
539,08/07/16 08:15:54 AM,74.770,91.600,0.3352,0.00,2.26,320.1,948.7,0.000,4.357
540,08/07/16 08:25:54 AM,76.419,90.700,0.3352,1.12,4.50,339.7,1508.7,0.000,4.339
541,08/07/16 08:35:54 AM,76.681,89.000,0.3352,1.12,3.94,331.3,1313.7,0.000,4.351
542,08/07/16 08:45:54 AM,75.074,88.000,0.3352,1.12,4.50,317.3,1226.2,0.000,4.345
543,08/07/16 08:55:54 AM,76.158,88.600,0.3352,0.56,3.94,322.9,1126.2,0.000,4.351
544,08/07/16 09:05:54 AM,75.551,88.900,0.3352,0.56,2.82,322.9,1001.2,0.000,4.339
545,08/07/16 09:15:54 AM,74.424,89.300,0.3352,0.56,3.94,0.0,771.2,0.000,4.357
546,08/07/16 09:25:54 AM,75.160,88.700,0.3352,0.00,3.38,353.8,963.7,0.000,4.339
547,08/07/16 09:35:54 AM,77.770,86.900,0.3352,0.56,3.38,315.9,1466.2,0.000,4.357
548,08/07/16 09:45:54 AM,78.033,85.400,0.3352,0.56,4.50,346.8,1566.2,0.000,4.339
549,08/07/16 09:55:54 AM,77.553,84.900,0.3348,0.56,4.50,346.8,1198.7,0.000,4.351
550,08/07/16 10:05:54 AM,76.203,84.200,0.3348,0.56,2.82,331.3,1038.7,0.000,4.339
551,08/07/16 10:15:54 AM,78.382,83.700,0.3348,0.56,3.94,300.4,1598.7,0.000,4.514
552,08/07/16 10:25:54 AM,77.596,82.900,0.3348,0.00,1.70,327.1,838.7,0.000,4.339
553,08/07/16 10:35:54 AM,76.375,81.500,0.3348,0.56,3.94,325.7,1013.7,0.000,4.442
554,08/07/16 10:45:54 AM,76.768,82.700,0.3348,0.00,2.82,325.7,743.7,0.000,4.339
555,08/07/16 10:55:54 AM,77.596,82.200,0.3348,0.00,2.82,341.2,748.7,0.000,4.351
556,08/07/16 11:05:54 AM,78.382,82.000,0.3343,0.56,4.50,81.4,736.2,0.000,4.339
557,08/07/16 11:15:54 AM,78.033,79.800,0.3343,1.12,5.64,162.9,808.7,0.000,4.514
558,08/07/16 11:25:54 AM,79.041,79.300,0.3339,2.26,7.31,120.7,1216.2,0.000,4.339
559,08/07/16 11:35:54 AM,79.216,76.100,0.3339,2.82,6.20,134.8,1558.7,0.000,4.484
560,08/07/16 11:45:54 AM,81.288,76.700,0.3339,1.12,6.20,134.8,1376.2,0.000,4.339
561,08/07/16 11:55:54 AM,80.757,73.400,0.3335,2.26,7.90,124.9,1826.2,0.000,4.430
562,08/07/16 12:05:54 PM,79.963,72.800,0.3330,3.38,9.57,140.4,1758.7,0.000,4.345
563,08/07/16 12:15:54 PM,81.775,72.400,0.3330,2.26,7.90,165.7,2096.2,0.000,4.442
564,08/07/16 12:25:54 PM,80.051,72.000,0.3330,3.38,9.57,162.9,1491.2,0.000,4.351
565,08/07/16 12:35:54 PM,79.655,73.100,0.3326,3.94,9.01,148.8,1326.2,0.000,4.339
566,08/07/16 12:45:54 PM,82.218,70.400,0.3321,2.82,9.01,146.0,2038.7,0.000,4.375
567,08/07/16 12:55:54 PM,83.154,68.000,0.3317,2.26,6.20,147.4,2041.2,0.000,4.333
568,08/07/16 01:05:54 PM,83.511,67.300,0.3317,3.38,9.01,158.6,2183.7,0.000,4.357
569,08/07/16 01:15:54 PM,80.008,67.000,0.3312,2.26,9.57,150.2,1316.2,0.000,4.333
570,08/07/16 01:25:54 PM,82.042,68.800,0.3312,3.38,12.39,140.4,1816.2,0.000,4.418
571,08/07/16 01:35:54 PM,79.567,67.900,0.3308,2.82,10.13,162.9,1163.7,0.000,4.339
572,08/07/16 01:45:54 PM,79.480,69.500,0.3304,3.38,11.83,150.2,1091.2,0.000,4.357
573,08/07/16 01:55:54 PM,82.130,69.700,0.3304,2.26,7.31,154.4,1503.7,0.000,4.339
574,08/07/16 02:05:54 PM,80.890,68.200,0.3299,2.26,7.31,167.1,1311.2,0.000,4.514
575,08/07/16 02:15:54 PM,80.492,68.700,0.3295,1.70,8.46,210.6,1013.7,0.000,4.339
576,08/07/16 02:25:54 PM,80.316,70.600,0.3295,0.56,5.08,182.5,651.2,0.000,4.442
577,08/07/16 02:35:54 PM,80.890,70.900,0.3290,1.12,7.31,178.3,923.7,0.000,4.345
578,08/07/16 02:45:54 PM,81.421,69.800,0.3290,1.70,7.31,241.5,1331.2,0.000,4.339
579,08/07/16 02:55:54 PM,78.514,71.100,0.3286,2.26,7.90,279.4,576.2,0.000,4.351
580,08/07/16 03:05:54 PM,80.008,73.400,0.3286,0.56,5.64,255.5,666.2,0.000,4.418
581,08/07/16 03:15:54 PM,78.471,70.800,0.3282,0.56,4.50,221.8,571.2,0.000,4.351
582,08/07/16 03:25:54 PM,76.725,76.400,0.3282,1.12,5.08,278.0,388.7,0.000,4.333
583,08/07/16 03:35:54 PM,76.071,78.900,0.3282,1.12,4.50,227.4,346.2,0.000,4.363
584,08/07/16 03:45:54 PM,75.594,80.700,0.3277,0.56,3.38,228.8,333.7,0.000,4.339
585,08/07/16 03:55:54 PM,72.955,82.400,0.3274,0.56,4.50,233.1,276.2,0.000,4.363
586,08/07/16 04:05:54 PM,72.007,86.700,0.3269,0.00,1.70,217.6,206.2,0.008,4.381
587,08/07/16 04:15:54 PM,71.490,89.700,0.3265,0.00,1.70,130.6,203.7,0.016,4.351
588,08/07/16 04:25:54 PM,71.361,90.800,0.3256,0.00,0.56,60.4,201.2,0.016,4.351
589,08/07/16 04:35:54 PM,71.146,91.900,0.3256,0.00,0.00,49.1,171.2,0.008,4.369
590,08/07/16 04:45:54 PM,70.543,93.000,0.3252,0.00,1.70,0.0,138.7,0.008,4.363
591,08/07/16 04:55:54 PM,70.803,93.700,0.3252,0.00,0.00,307.5,108.7,0.000,4.351
592,08/07/16 05:05:54 PM,70.673,94.000,0.3256,0.00,0.00,307.5,96.2,0.000,4.339
593,08/07/16 05:15:54 PM,70.372,94.100,0.3261,0.00,0.00,307.5,71.2,0.000,4.321
594,08/07/16 05:25:54 PM,70.286,94.700,0.3265,0.00,0.00,307.5,63.7,0.000,4.315
595,08/07/16 05:35:54 PM,69.901,93.600,0.3269,0.00,0.00,307.5,68.7,0.000,4.309
596,08/07/16 05:45:54 PM,69.901,93.800,0.3269,0.00,1.70,307.5,66.2,0.000,4.303
597,08/07/16 05:55:54 PM,70.329,94.500,0.3269,0.00,1.12,233.1,53.7,0.000,4.309
598,08/07/16 06:05:54 PM,70.587,95.200,0.3274,0.00,0.00,200.8,28.7,0.000,4.291
599,08/07/16 06:15:54 PM,70.329,94.800,0.3269,0.00,0.56,155.8,13.7,0.000,4.285
600,08/07/16 06:25:54 PM,69.514,94.400,0.3274,0.00,0.00,132.0,8.7,0.000,4.285
601,08/07/16 06:35:54 PM,69.256,95.600,0.3274,0.00,0.00,132.0,3.7,0.000,4.279
602,08/07/16 06:45:54 PM,68.785,96.200,0.3277,0.00,0.00,132.0,1.2,0.000,4.273
603,08/07/16 06:55:54 PM,69.170,96.600,0.3277,0.00,0.00,132.0,1.2,0.000,4.267
604,08/07/16 07:05:54 PM,68.999,96.500,0.3277,0.00,0.00,132.0,1.2,0.000,4.267
605,08/07/16 07:15:54 PM,68.742,96.500,0.3277,0.00,0.56,132.0,1.2,0.008,4.267
606,08/07/16 07:25:54 PM,68.527,96.300,0.3277,0.00,0.00,132.0,1.2,0.000,4.267
607,08/07/16 07:35:54 PM,68.356,96.300,0.3282,0.00,1.12,132.0,1.2,0.000,4.261
608,08/07/16 07:45:54 PM,68.313,96.100,0.3282,0.00,0.00,132.0,1.2,0.000,4.261
609,08/07/16 07:55:54 PM,68.443,95.800,0.3282,0.00,0.56,132.0,1.2,0.000,4.255
610,08/07/16 08:05:54 PM,68.313,95.700,0.3282,0.00,0.00,132.0,1.2,0.000,4.255
611,08/07/16 08:15:54 PM,68.571,95.900,0.3286,0.00,1.12,132.0,1.2,0.000,4.255
