"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
536,04/24/16 05:45:54 AM,57.936,87.800,0.3399,0.00,1.70,178.3,36.2,0.000,4.285
537,04/24/16 05:55:54 AM,58.582,88.800,0.3399,0.00,0.56,178.3,61.2,0.000,4.303
538,04/24/16 06:05:54 AM,59.702,87.400,0.3399,0.00,0.00,178.3,103.7,0.000,4.363
539,04/24/16 06:15:54 AM,60.775,86.400,0.3403,0.00,0.56,178.3,158.7,0.000,4.393
540,04/24/16 06:25:54 AM,62.447,85.300,0.3403,0.00,0.00,178.3,218.7,0.000,4.375
541,04/24/16 06:35:54 AM,63.689,82.700,0.3403,0.00,0.00,178.3,276.2,0.000,4.363
542,04/24/16 06:45:54 AM,65.188,80.800,0.3403,0.00,0.56,162.9,341.2,0.000,4.351
543,04/24/16 06:55:54 AM,64.247,81.600,0.3403,0.00,1.12,154.4,411.2,0.000,4.363
544,04/24/16 07:05:54 AM,63.219,83.700,0.3403,0.00,0.56,160.0,473.7,0.000,4.357
545,04/24/16 07:15:54 AM,65.188,83.000,0.3403,0.00,1.12,216.2,541.2,0.000,4.375
546,04/24/16 07:25:54 AM,67.114,80.600,0.3408,0.00,1.12,217.6,618.7,0.000,4.363
547,04/24/16 07:35:54 AM,66.985,76.900,0.3408,0.00,2.82,53.3,693.7,0.000,4.351
548,04/24/16 07:45:54 AM,65.745,80.400,0.3408,1.12,5.64,318.7,761.2,0.000,4.375
549,04/24/16 07:55:54 AM,67.714,79.900,0.3408,0.00,2.26,327.1,843.7,0.000,4.363
550,04/24/16 08:05:54 AM,67.714,77.000,0.3408,0.00,2.82,327.1,916.2,0.000,4.351
551,04/24/16 08:15:54 AM,68.484,77.200,0.3408,0.56,3.38,318.7,986.2,0.000,4.375
552,04/24/16 08:25:54 AM,68.356,77.100,0.3412,1.12,6.20,304.7,1061.2,0.000,4.363
553,04/24/16 08:35:54 AM,69.600,77.200,0.3408,0.56,4.50,328.5,1126.2,0.000,4.351
554,04/24/16 08:45:54 AM,69.256,74.900,0.3408,0.56,2.82,307.5,1191.2,0.000,4.381
555,04/24/16 08:55:54 AM,69.728,74.000,0.3408,1.12,5.08,311.7,1258.7,0.000,4.363
556,04/24/16 09:05:54 AM,71.490,72.900,0.3408,1.12,4.50,328.5,1311.2,0.000,4.351
557,04/24/16 09:15:54 AM,72.437,70.800,0.3412,1.12,5.08,328.5,1366.2,0.000,4.387
558,04/24/16 09:25:54 AM,72.912,69.100,0.3408,1.12,4.50,329.9,1423.7,0.000,4.363
559,04/24/16 09:35:54 AM,72.050,67.400,0.3408,1.12,5.08,348.2,1468.7,0.000,4.351
560,04/24/16 09:45:54 AM,72.050,69.500,0.3408,1.70,5.08,327.1,1518.7,0.000,4.393
561,04/24/16 09:55:54 AM,71.361,69.600,0.3403,2.26,6.20,311.7,1586.2,0.000,4.363
562,04/24/16 10:05:54 AM,74.034,68.700,0.3403,1.70,4.50,334.1,1616.2,0.000,4.351
563,04/24/16 10:15:54 AM,76.986,66.000,0.3403,1.70,6.20,352.4,1658.7,0.000,4.387
564,04/24/16 10:25:54 AM,75.551,62.800,0.3403,1.70,6.20,331.3,1633.7,0.000,4.363
565,04/24/16 10:35:54 AM,75.290,62.100,0.3399,3.38,10.69,336.9,1698.7,0.000,4.351
566,04/24/16 10:45:54 AM,76.289,62.500,0.3399,3.38,14.65,306.1,1396.2,0.000,4.375
567,04/24/16 10:55:54 AM,76.942,61.800,0.3393,3.38,7.90,310.3,1563.7,0.000,4.357
568,04/24/16 11:05:54 AM,74.683,62.400,0.3389,2.82,6.76,314.5,1011.2,0.000,4.345
569,04/24/16 11:15:54 AM,74.511,63.900,0.3389,2.82,12.39,244.3,1656.2,0.000,4.363
570,04/24/16 11:25:54 AM,74.467,66.600,0.3384,3.94,10.69,256.9,1186.2,0.000,4.351
571,04/24/16 11:35:54 AM,77.421,65.600,0.3384,1.70,8.46,0.0,1931.2,0.000,4.400
572,04/24/16 11:45:54 AM,75.376,65.200,0.3384,3.94,12.39,249.9,1596.2,0.000,4.351
573,04/24/16 11:55:54 AM,74.943,67.200,0.3380,2.82,10.69,106.7,1233.7,0.000,4.393
574,04/24/16 12:05:54 PM,74.683,69.400,0.3380,3.94,13.51,46.3,1286.2,0.000,4.351
575,04/24/16 12:15:54 PM,74.206,69.500,0.3376,4.50,14.65,126.4,1498.7,0.000,4.363
576,04/24/16 12:25:54 PM,73.645,70.300,0.3376,3.94,11.83,101.1,1096.2,0.000,4.357
577,04/24/16 12:35:54 PM,75.508,69.600,0.3376,3.94,15.77,137.6,1398.7,0.000,4.345
578,04/24/16 12:45:54 PM,76.203,66.900,0.3371,3.94,15.21,1.4,1666.2,0.000,4.363
579,04/24/16 12:55:54 PM,74.338,64.500,0.3367,2.82,12.95,7.0,1293.7,0.000,4.345
580,04/24/16 01:05:54 PM,73.688,66.500,0.3367,5.08,12.39,154.4,1378.7,0.000,4.357
581,04/24/16 01:15:54 PM,73.602,67.400,0.3361,5.64,16.89,101.1,991.2,0.000,4.345
582,04/24/16 01:25:54 PM,72.264,68.000,0.3361,5.08,16.33,132.0,566.2,0.000,4.393
583,04/24/16 01:35:54 PM,73.429,69.000,0.3361,3.94,11.27,139.0,836.2,0.000,4.357
584,04/24/16 01:45:54 PM,74.338,67.200,0.3361,2.26,12.39,261.1,1058.7,0.000,4.345
585,04/24/16 01:55:54 PM,72.826,66.500,0.3361,2.26,8.46,127.8,673.7,0.000,4.351
586,04/24/16 02:05:54 PM,73.688,66.400,0.3357,2.82,13.51,315.9,858.7,0.000,4.351
587,04/24/16 02:15:54 PM,73.256,65.600,0.3357,3.38,12.39,303.2,988.7,0.000,4.351
588,04/24/16 02:25:54 PM,73.515,63.600,0.3352,3.94,12.95,242.9,866.2,0.000,4.351
589,04/24/16 02:35:54 PM,72.093,64.200,0.3352,5.08,15.21,113.7,583.7,0.000,4.357
590,04/24/16 02:45:54 PM,71.920,65.100,0.3352,2.26,19.15,4.2,361.2,0.000,4.351
591,04/24/16 02:55:54 PM,71.490,65.300,0.3352,5.64,16.89,73.0,288.7,0.000,4.363
592,04/24/16 03:05:54 PM,71.274,65.800,0.3348,2.26,18.03,342.6,283.7,0.000,4.351
593,04/24/16 03:15:54 PM,70.803,67.300,0.3348,4.50,17.47,80.0,193.7,0.000,4.363
594,04/24/16 03:25:54 PM,70.243,68.100,0.3348,2.82,11.83,7.0,126.2,0.000,4.357
595,04/24/16 03:35:54 PM,69.728,69.500,0.3343,2.26,9.01,11.2,76.2,0.000,4.351
596,04/24/16 03:45:54 PM,69.643,70.700,0.3343,1.70,8.46,84.2,33.7,0.000,4.345
597,04/24/16 03:55:54 PM,69.213,72.000,0.3343,1.12,6.20,318.7,36.2,0.000,4.339
598,04/24/16 04:05:54 PM,69.042,72.500,0.3343,0.00,3.38,345.4,38.7,0.000,4.339
599,04/24/16 04:15:54 PM,68.614,73.000,0.3343,1.12,8.46,325.7,36.2,0.000,4.333
600,04/24/16 04:25:54 PM,67.928,74.900,0.3343,2.26,10.69,196.5,41.2,0.000,4.333
601,04/24/16 04:35:54 PM,68.356,76.400,0.3343,7.90,21.41,124.9,48.7,0.000,4.327
602,04/24/16 04:45:54 PM,68.013,72.600,0.3343,0.56,8.46,119.3,53.7,0.000,4.327
603,04/24/16 04:55:54 PM,67.671,72.700,0.3339,3.38,13.51,122.1,18.7,0.000,4.357
604,04/24/16 05:05:54 PM,65.444,74.800,0.3330,3.38,18.03,60.4,18.7,0.000,4.321
605,04/24/16 05:15:54 PM,62.148,73.700,0.3330,11.83,23.67,155.8,16.2,0.016,4.321
606,04/24/16 05:25:54 PM,61.506,76.200,0.3339,7.90,16.89,155.8,26.2,0.000,4.321
607,04/24/16 05:35:54 PM,61.119,76.800,0.3339,1.12,10.13,193.7,16.2,0.000,4.321
608,04/24/16 05:45:54 PM,57.807,85.700,0.3471,0.56,2.26,202.2,8.7,0.063,4.321
609,04/24/16 05:55:54 PM,58.066,92.300,0.3521,0.56,4.50,151.6,13.7,0.008,4.321
610,04/24/16 06:05:54 PM,58.066,90.400,0.3526,0.56,2.82,169.9,16.2,0.000,4.315
611,04/24/16 06:15:54 PM,58.109,90.600,0.3531,0.00,1.70,179.7,11.2,0.000,4.315
612,04/24/16 06:25:54 PM,58.109,90.200,0.3526,1.12,5.08,162.9,6.2,0.000,4.315
613,04/24/16 06:35:54 PM,58.755,90.200,0.3526,0.00,3.94,167.1,1.2,0.000,4.315
614,04/24/16 06:45:54 PM,59.315,88.100,0.3521,0.00,3.94,143.2,1.2,0.000,4.309
615,04/24/16 06:55:54 PM,59.272,86.000,0.3521,0.00,3.94,141.8,1.2,0.000,4.309
616,04/24/16 07:05:54 PM,61.119,86.400,0.3516,1.12,5.08,147.4,1.2,0.000,4.309
617,04/24/16 07:15:54 PM,60.690,80.800,0.3511,0.56,5.64,223.2,1.2,0.000,4.303
618,04/24/16 07:25:54 PM,60.690,81.600,0.3506,0.00,1.70,133.4,1.2,0.000,4.303
619,04/24/16 07:35:54 PM,61.333,78.700,0.3506,0.56,3.94,214.8,1.2,0.000,4.303
620,04/24/16 07:45:54 PM,61.119,77.800,0.3500,0.00,2.26,143.2,1.2,0.000,4.303
621,04/24/16 07:55:54 PM,62.319,69.300,0.3496,1.12,6.76,303.2,1.2,0.000,4.303
622,04/24/16 08:05:54 PM,62.105,71.200,0.3496,1.12,6.20,136.2,1.2,0.000,4.303
623,04/24/16 08:15:54 PM,62.447,70.900,0.3490,0.00,3.94,160.0,1.2,0.000,4.303
624,04/24/16 08:25:54 PM,62.191,67.200,0.3490,0.56,4.50,155.8,1.2,0.000,4.303
625,04/24/16 08:35:54 PM,63.133,64.400,0.3490,0.56,4.50,158.6,1.2,0.000,4.297
626,04/24/16 08:45:54 PM,61.333,64.000,0.3486,0.56,5.08,176.9,1.2,0.000,4.297
627,04/24/16 08:55:54 PM,64.546,60.300,0.3486,1.12,4.50,130.6,1.2,0.000,4.297
628,04/24/16 09:05:54 PM,62.577,58.300,0.3481,0.00,3.38,169.9,1.2,0.000,4.297
629,04/24/16 09:15:54 PM,59.572,64.500,0.3481,1.12,2.82,158.6,1.2,0.000,4.297
630,04/24/16 09:25:54 PM,61.677,65.200,0.3476,0.00,2.26,174.1,1.2,0.000,4.297
631,04/24/16 09:35:54 PM,63.090,58.300,0.3476,0.56,3.38,151.6,1.2,0.000,4.297
632,04/24/16 09:45:54 PM,61.848,56.900,0.3471,0.00,2.82,161.5,1.2,0.000,4.297
633,04/24/16 09:55:54 PM,61.205,58.500,0.3471,0.56,3.94,158.6,1.2,0.000,4.291
634,04/24/16 10:05:54 PM,60.991,58.000,0.3471,1.70,6.76,158.6,1.2,0.000,4.291
635,04/24/16 10:15:54 PM,61.761,57.300,0.3471,0.56,3.94,157.2,1.2,0.000,4.291
636,04/24/16 10:25:54 PM,63.133,55.700,0.3466,0.56,3.38,153.0,1.2,0.000,4.291
637,04/24/16 10:35:54 PM,61.977,53.200,0.3466,0.00,3.38,88.4,1.2,0.000,4.291
638,04/24/16 10:45:54 PM,59.745,59.300,0.3466,0.00,2.26,127.8,1.2,0.000,4.291
639,04/24/16 10:55:54 PM,58.928,62.200,0.3466,0.56,4.50,160.0,1.2,0.000,4.291
640,04/24/16 11:05:54 PM,60.474,58.500,0.3461,0.56,3.38,143.2,1.2,0.000,4.291
641,04/24/16 11:15:54 PM,61.333,58.800,0.3461,0.56,3.38,144.6,1.2,0.000,4.291
642,04/24/16 11:25:54 PM,59.702,61.100,0.3457,1.12,2.82,157.2,1.2,0.000,4.291
643,04/24/16 11:35:54 PM,59.529,59.800,0.3457,0.56,2.82,161.5,1.2,0.000,4.291
644,04/24/16 11:45:54 PM,59.788,60.700,0.3457,0.00,2.26,164.3,1.2,0.000,4.291
645,04/24/16 11:55:54 PM,60.260,58.800,0.3457,0.56,3.38,147.4,1.2,0.000,4.291
646,04/25/16 12:05:54 AM,61.977,56.400,0.3457,0.56,3.38,137.6,1.2,0.000,4.291
647,04/25/16 12:15:54 AM,59.229,58.600,0.3457,0.56,3.94,155.8,1.2,0.000,4.291
648,04/25/16 12:25:54 AM,60.089,62.200,0.3451,0.00,3.94,153.0,1.2,0.000,4.291
649,04/25/16 12:35:54 AM,61.162,56.700,0.3451,1.12,3.94,140.4,1.2,0.000,4.291
650,04/25/16 12:45:54 AM,58.842,58.100,0.3451,0.00,2.82,150.2,1.2,0.000,4.291
651,04/25/16 12:55:54 AM,59.185,61.100,0.3451,0.00,1.70,176.9,1.2,0.000,4.291
652,04/25/16 01:05:54 AM,58.109,64.300,0.3447,0.00,1.70,165.7,1.2,0.000,4.291
653,04/25/16 01:15:54 AM,57.636,65.400,0.3447,0.00,2.82,155.8,1.2,0.000,4.291
654,04/25/16 01:25:54 AM,58.109,66.700,0.3447,0.00,2.26,162.9,1.2,0.000,4.291
655,04/25/16 01:35:54 AM,58.626,66.900,0.3447,0.00,0.56,169.9,1.2,0.000,4.291
656,04/25/16 01:45:54 AM,58.325,69.200,0.3441,0.00,0.00,169.9,1.2,0.000,4.291
657,04/25/16 01:55:54 AM,56.858,72.400,0.3441,0.00,1.70,169.9,1.2,0.000,4.291
658,04/25/16 02:05:54 AM,58.023,73.600,0.3441,0.00,0.56,169.9,1.2,0.000,4.291
659,04/25/16 02:15:54 AM,57.463,72.400,0.3441,0.00,1.12,164.3,1.2,0.000,4.285
660,04/25/16 02:25:54 AM,59.616,70.700,0.3441,0.00,1.70,185.3,1.2,0.000,4.285
661,04/25/16 02:35:54 AM,60.046,67.500,0.3441,0.00,1.70,198.0,1.2,0.000,4.285
662,04/25/16 02:45:54 AM,59.014,67.900,0.3441,0.00,0.00,200.8,1.2,0.000,4.285
663,04/25/16 02:55:54 AM,57.979,70.000,0.3441,0.00,0.56,192.3,1.2,0.000,4.285
664,04/25/16 03:05:54 AM,57.376,72.200,0.3441,0.00,2.26,189.5,1.2,0.000,4.285
665,04/25/16 03:15:54 AM,58.455,71.200,0.3437,0.00,1.70,188.1,1.2,0.000,4.285
666,04/25/16 03:25:54 AM,56.642,72.400,0.3437,0.00,1.70,178.3,1.2,0.000,4.285
667,04/25/16 03:35:54 AM,58.755,72.100,0.3437,0.00,5.08,186.7,1.2,0.000,4.285
668,04/25/16 03:45:54 AM,58.928,67.800,0.3437,0.56,3.94,182.5,1.2,0.000,4.285
669,04/25/16 03:55:54 AM,56.426,70.300,0.3437,0.00,1.70,147.4,1.2,0.000,4.285
670,04/25/16 04:05:54 AM,57.247,72.800,0.3437,0.00,0.00,150.2,1.2,0.000,4.285
671,04/25/16 04:15:54 AM,56.858,72.600,0.3437,0.00,1.12,153.0,1.2,0.000,4.285
672,04/25/16 04:25:54 AM,56.383,72.200,0.3432,0.00,2.82,162.9,1.2,0.000,4.285
673,04/25/16 04:35:54 AM,57.204,73.800,0.3432,1.70,5.08,146.0,1.2,0.000,4.285
674,04/25/16 04:45:54 AM,57.117,69.700,0.3432,0.00,3.94,134.8,1.2,0.000,4.285
675,04/25/16 04:55:54 AM,56.815,71.300,0.3432,0.00,1.12,147.4,1.2,0.000,4.285
676,04/25/16 05:05:54 AM,58.411,69.600,0.3432,0.56,5.08,140.4,1.2,0.000,4.285
677,04/25/16 05:15:54 AM,57.247,68.600,0.3432,0.00,3.38,140.4,1.2,0.000,4.285
678,04/25/16 05:25:54 AM,57.463,70.600,0.3432,0.00,1.12,153.0,6.2,0.000,4.285
679,04/25/16 05:35:54 AM,58.626,67.700,0.3432,0.00,0.56,98.3,18.7,0.000,4.285
680,04/25/16 05:45:54 AM,56.035,71.500,0.3432,0.00,1.12,143.2,38.7,0.000,4.285
681,04/25/16 05:55:54 AM,57.549,72.200,0.3427,0.00,2.26,148.8,68.7,0.000,4.321
682,04/25/16 06:05:54 AM,58.928,69.600,0.3427,0.00,1.70,146.0,108.7,0.000,4.381
683,04/25/16 06:15:54 AM,60.046,66.200,0.3427,0.00,1.12,136.2,158.7,0.000,4.387
684,04/25/16 06:25:54 AM,60.861,68.700,0.3432,0.00,1.12,137.6,216.2,0.000,4.369
685,04/25/16 06:35:54 AM,62.447,63.800,0.3432,0.00,3.38,171.3,278.7,0.000,4.363
686,04/25/16 06:45:54 AM,63.689,60.900,0.3432,0.00,2.82,216.2,346.2,0.000,4.381
687,04/25/16 06:55:54 AM,64.459,58.500,0.3432,0.00,2.26,199.4,411.2,0.000,4.363
688,04/25/16 07:05:54 AM,64.845,57.200,0.3432,0.00,1.70,220.4,476.2,0.000,4.351
689,04/25/16 07:15:54 AM,65.530,58.200,0.3432,0.00,2.26,183.9,548.7,0.000,4.369
690,04/25/16 07:25:54 AM,65.658,55.500,0.3432,0.00,1.70,278.0,616.2,0.000,4.363
691,04/25/16 07:35:54 AM,66.087,54.100,0.3432,0.00,3.38,275.2,676.2,0.000,4.351
692,04/25/16 07:45:54 AM,66.087,54.000,0.3432,0.56,3.38,334.1,741.2,0.000,4.369
693,04/25/16 07:55:54 AM,67.714,56.300,0.3432,0.00,2.26,314.5,803.7,0.000,4.363
694,04/25/16 08:05:54 AM,66.214,57.800,0.3432,0.56,3.38,345.4,866.2,0.000,4.351
695,04/25/16 08:15:54 AM,66.429,60.400,0.3432,0.56,3.38,307.5,931.2,0.000,4.369
696,04/25/16 08:25:54 AM,68.270,57.700,0.3432,0.00,1.70,296.2,993.7,0.000,4.363
697,04/25/16 08:35:54 AM,68.443,57.200,0.3432,0.56,3.38,318.7,1051.2,0.000,4.351
698,04/25/16 08:45:54 AM,66.643,58.100,0.3432,1.70,5.08,324.3,1111.2,0.000,4.369
699,04/25/16 08:55:54 AM,69.170,59.000,0.3432,0.56,3.94,346.8,1168.7,0.000,4.363
700,04/25/16 09:05:54 AM,69.042,56.600,0.3427,1.12,4.50,348.2,1221.2,0.000,4.351
701,04/25/16 09:15:54 AM,69.170,58.800,0.3427,1.12,4.50,304.7,1278.7,0.000,4.369
702,04/25/16 09:25:54 AM,69.386,57.300,0.3427,1.12,4.50,318.7,1336.2,0.000,4.363
703,04/25/16 09:35:54 AM,70.029,57.000,0.3427,1.12,5.08,307.5,1383.7,0.000,4.351
704,04/25/16 09:45:54 AM,71.361,56.000,0.3427,0.56,3.94,338.3,1433.7,0.000,4.369
705,04/25/16 09:55:54 AM,70.502,55.300,0.3422,1.70,6.20,317.3,1473.7,0.000,4.381
706,04/25/16 10:05:54 AM,72.007,55.900,0.3422,1.70,4.50,329.9,1513.7,0.000,4.351
707,04/25/16 10:15:54 AM,72.394,55.400,0.3418,1.12,6.20,320.1,1553.7,0.000,4.363
708,04/25/16 10:25:54 AM,71.661,55.100,0.3418,2.26,6.20,322.9,1591.2,0.000,4.357
709,04/25/16 10:35:54 AM,73.947,52.000,0.3418,2.82,8.46,320.1,1623.7,0.000,4.345
710,04/25/16 10:45:54 AM,75.160,46.200,0.3412,2.26,7.90,301.8,1653.7,0.000,4.363
711,04/25/16 10:55:54 AM,74.077,45.600,0.3412,2.82,9.57,315.9,1663.7,0.000,4.351
712,04/25/16 11:05:54 AM,74.077,41.400,0.3408,2.26,9.01,349.6,1668.7,0.000,4.345
713,04/25/16 11:15:54 AM,74.856,37.600,0.3403,2.82,11.27,300.4,1671.2,0.000,4.363
714,04/25/16 11:25:54 AM,74.770,34.200,0.3403,2.26,9.57,50.5,1683.7,0.000,4.351
715,04/25/16 11:35:54 AM,74.511,32.500,0.3399,3.38,13.51,202.2,1691.2,0.000,4.351
716,04/25/16 11:45:54 AM,74.077,31.400,0.3399,3.94,11.83,136.2,1691.2,0.000,4.351
717,04/25/16 11:55:54 AM,74.034,30.600,0.3389,4.50,14.65,106.7,1683.7,0.000,4.363
718,04/25/16 12:05:54 PM,74.597,30.900,0.3389,5.64,18.03,133.4,1678.7,0.000,4.351
719,04/25/16 12:15:54 PM,76.246,32.700,0.3389,3.38,11.27,95.5,1671.2,0.000,4.345
720,04/25/16 12:25:54 PM,74.597,32.700,0.3384,2.82,13.51,280.8,1656.2,0.000,4.351
721,04/25/16 12:35:54 PM,75.853,33.200,0.3380,3.38,10.69,346.8,1653.7,0.000,4.339
722,04/25/16 12:45:54 PM,74.250,33.500,0.3376,5.64,16.33,120.7,1646.2,0.000,4.357
723,04/25/16 12:55:54 PM,74.381,35.300,0.3376,5.64,16.89,80.0,1628.7,0.000,4.345
724,04/25/16 01:05:54 PM,75.117,36.300,0.3371,4.50,15.21,321.5,1621.2,0.000,4.363
725,04/25/16 01:15:54 PM,74.034,35.400,0.3367,4.50,14.65,219.0,1606.2,0.000,4.351
726,04/25/16 01:25:54 PM,74.295,35.800,0.3361,4.50,12.95,289.2,1581.2,0.000,4.381
727,04/25/16 01:35:54 PM,75.853,36.100,0.3361,2.82,11.83,261.1,1561.2,0.000,4.351
728,04/25/16 01:45:54 PM,76.419,35.500,0.3357,2.82,7.31,355.2,1536.2,0.000,4.363
729,04/25/16 01:55:54 PM,76.419,34.700,0.3352,2.82,10.69,332.7,1493.7,0.000,4.351
730,04/25/16 02:05:54 PM,76.811,34.100,0.3352,2.26,10.69,275.2,1471.2,0.000,4.339
731,04/25/16 02:15:54 PM,77.117,31.900,0.3348,2.82,8.46,179.7,1428.7,0.000,4.357
732,04/25/16 02:25:54 PM,77.247,31.600,0.3348,2.82,7.90,290.6,1383.7,0.000,4.345
733,04/25/16 02:35:54 PM,76.114,31.000,0.3343,3.38,12.39,282.2,1336.2,0.000,4.375
734,04/25/16 02:45:54 PM,75.853,30.700,0.3339,3.38,11.83,285.0,1276.2,0.000,4.351
735,04/25/16 02:55:54 PM,76.114,31.500,0.3339,3.38,12.39,98.3,1216.2,0.000,4.357
736,04/25/16 03:05:54 PM,76.419,31.800,0.3335,2.82,7.90,329.9,1163.7,0.000,4.357
737,04/25/16 03:15:54 PM,76.550,32.900,0.3335,2.82,8.46,327.1,1093.7,0.000,4.345
738,04/25/16 03:25:54 PM,75.247,33.000,0.3330,3.38,9.57,53.3,1023.7,0.000,4.363
739,04/25/16 03:35:54 PM,74.120,35.200,0.3330,3.94,11.83,23.9,961.2,0.000,4.357
740,04/25/16 03:45:54 PM,75.898,37.500,0.3330,2.26,7.31,262.5,876.2,0.000,4.363
741,04/25/16 03:55:54 PM,74.250,38.100,0.3326,2.82,9.01,331.3,801.2,0.000,4.393
742,04/25/16 04:05:54 PM,74.467,38.400,0.3326,3.38,11.27,300.4,663.7,0.000,4.351
743,04/25/16 04:15:54 PM,73.645,41.200,0.3321,3.94,11.83,0.0,263.7,0.000,4.345
744,04/25/16 04:25:54 PM,73.213,42.600,0.3321,3.38,9.57,355.2,238.7,0.000,4.363
745,04/25/16 04:35:54 PM,72.783,43.900,0.3317,2.26,7.31,14.0,306.2,0.000,4.351
746,04/25/16 04:45:54 PM,72.955,44.400,0.3317,2.82,9.01,262.5,458.7,0.000,4.351
747,04/25/16 04:55:54 PM,72.826,42.800,0.3317,2.82,9.01,155.8,391.2,0.000,4.357
748,04/25/16 05:05:54 PM,72.221,40.700,0.3317,2.82,7.90,164.3,331.2,0.000,4.357
749,04/25/16 05:15:54 PM,71.748,41.000,0.3312,3.94,10.13,151.6,281.2,0.000,4.357
750,04/25/16 05:25:54 PM,71.274,41.400,0.3312,5.64,14.09,127.8,186.2,0.000,4.351
751,04/25/16 05:35:54 PM,71.361,40.000,0.3312,4.50,14.65,129.2,113.7,0.000,4.339
752,04/25/16 05:45:54 PM,71.017,38.800,0.3308,5.08,11.83,144.6,88.7,0.000,4.339
753,04/25/16 05:55:54 PM,70.372,40.400,0.3308,2.82,10.13,124.9,68.7,0.000,4.339
754,04/25/16 06:05:54 PM,69.942,38.600,0.3308,2.26,10.13,134.8,46.2,0.000,4.333
755,04/25/16 06:15:54 PM,70.372,38.400,0.3308,4.50,15.21,139.0,26.2,0.000,4.333
756,04/25/16 06:25:54 PM,70.372,38.600,0.3308,1.70,5.64,141.8,11.2,0.000,4.327
757,04/25/16 06:35:54 PM,70.072,40.900,0.3308,2.82,12.39,82.8,1.2,0.000,4.321
758,04/25/16 06:45:54 PM,70.416,42.900,0.3304,2.26,10.69,106.7,1.2,0.000,4.321
759,04/25/16 06:55:54 PM,69.427,43.600,0.3304,1.70,9.57,106.7,1.2,0.000,4.321
760,04/25/16 07:05:54 PM,70.974,44.500,0.3304,3.38,13.51,106.7,1.2,0.000,4.321
761,04/25/16 07:15:54 PM,69.600,44.100,0.3299,3.38,10.69,108.1,1.2,0.000,4.321
762,04/25/16 07:25:54 PM,69.643,45.600,0.3304,3.94,12.39,113.7,1.2,0.000,4.321
763,04/25/16 07:35:54 PM,69.985,46.000,0.3304,4.50,12.95,126.4,1.2,0.000,4.315
764,04/25/16 07:45:54 PM,69.771,46.200,0.3304,2.82,12.39,122.1,1.2,0.000,4.315
765,04/25/16 07:55:54 PM,69.643,46.800,0.3304,2.26,9.01,139.0,1.2,0.000,4.315
766,04/25/16 08:05:54 PM,69.814,46.600,0.3304,0.00,3.38,181.1,1.2,0.000,4.315
767,04/25/16 08:15:54 PM,68.828,47.200,0.3304,0.00,3.94,115.1,1.2,0.000,4.309
768,04/25/16 08:25:54 PM,69.427,48.900,0.3304,1.12,6.76,99.7,1.2,0.000,4.309
769,04/25/16 08:35:54 PM,68.185,51.300,0.3304,0.00,3.94,151.6,1.2,0.000,4.309
770,04/25/16 08:45:54 PM,68.999,52.900,0.3304,1.12,7.31,181.1,1.2,0.000,4.309
771,04/25/16 08:55:54 PM,67.329,54.700,0.3299,0.00,1.12,150.2,1.2,0.000,4.303
772,04/25/16 09:05:54 PM,66.173,58.500,0.3299,0.00,1.70,179.7,1.2,0.000,4.303
773,04/25/16 09:15:54 PM,66.943,60.400,0.3304,0.00,2.26,148.8,1.2,0.000,4.303
774,04/25/16 09:25:54 PM,66.814,63.600,0.3299,0.00,5.64,158.6,1.2,0.000,4.303
775,04/25/16 09:35:54 PM,66.258,64.500,0.3299,0.00,2.82,183.9,1.2,0.000,4.303
776,04/25/16 09:45:54 PM,65.658,66.200,0.3299,0.00,1.70,162.9,1.2,0.000,4.303
777,04/25/16 09:55:54 PM,66.772,67.500,0.3299,0.00,0.00,179.7,1.2,0.000,4.303
778,04/25/16 10:05:54 PM,65.872,66.300,0.3299,0.00,0.00,179.7,1.2,0.000,4.303
779,04/25/16 10:15:54 PM,65.701,64.500,0.3299,0.00,0.00,179.7,1.2,0.000,4.303
780,04/25/16 10:25:54 PM,65.487,67.900,0.3299,0.00,2.82,167.1,1.2,0.000,4.303
781,04/25/16 10:35:54 PM,65.658,61.800,0.3299,0.00,1.70,130.6,1.2,0.000,4.303
782,04/25/16 10:45:54 PM,65.316,61.300,0.3299,0.00,0.00,153.0,1.2,0.000,4.297
783,04/25/16 10:55:54 PM,64.717,60.500,0.3299,0.00,1.12,134.8,1.2,0.000,4.297
784,04/25/16 11:05:54 PM,65.017,64.000,0.3299,0.00,1.12,127.8,1.2,0.000,4.297
785,04/25/16 11:15:54 PM,63.475,66.100,0.3299,0.00,1.70,140.4,1.2,0.000,4.297
