"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
742,06/13/16 05:55:54 PM,69.343,90.300,0.3526,0.56,3.38,157.2,131.2,0.000,4.357
743,06/13/16 06:05:54 PM,68.356,90.900,0.3526,0.00,3.38,110.9,103.7,0.000,4.351
744,06/13/16 06:15:54 PM,68.400,93.200,0.3526,0.00,0.00,16.8,63.7,0.000,4.345
745,06/13/16 06:25:54 PM,67.928,93.800,0.3526,0.00,0.00,16.8,63.7,0.000,4.339
746,06/13/16 06:35:54 PM,67.757,94.300,0.3521,0.00,2.26,1.4,43.7,0.000,4.339
747,06/13/16 06:45:54 PM,67.372,95.000,0.3521,0.00,1.12,329.9,13.7,0.000,4.339
748,06/13/16 06:55:54 PM,67.329,95.600,0.3521,0.00,0.00,311.7,1.2,0.000,4.333
749,06/13/16 07:05:54 PM,67.242,95.800,0.3521,0.00,1.70,311.7,1.2,0.000,4.351
750,06/13/16 07:15:54 PM,67.627,94.800,0.3521,0.00,0.00,313.1,1.2,0.000,4.345
751,06/13/16 07:25:54 PM,67.329,94.200,0.3521,0.00,1.12,50.5,1.2,0.000,4.327
752,06/13/16 07:35:54 PM,67.285,94.100,0.3516,0.00,0.00,88.4,1.2,0.000,4.321
753,06/13/16 07:45:54 PM,67.413,94.100,0.3516,0.00,1.12,88.4,1.2,0.000,4.321
754,06/13/16 07:55:54 PM,67.372,94.000,0.3516,0.00,0.00,88.4,1.2,0.000,4.321
755,06/13/16 08:05:54 PM,67.242,94.100,0.3516,0.00,0.00,88.4,1.2,0.000,4.321
756,06/13/16 08:15:54 PM,67.199,94.500,0.3516,0.00,0.00,88.4,1.2,0.000,4.321
757,06/13/16 08:25:54 PM,67.199,95.300,0.3511,0.00,0.00,88.4,1.2,0.000,4.315
758,06/13/16 08:35:54 PM,66.943,96.300,0.3516,0.00,0.00,88.4,1.2,0.008,4.315
759,06/13/16 08:45:54 PM,66.943,96.700,0.3521,0.00,0.00,88.4,1.2,0.008,4.315
760,06/13/16 08:55:54 PM,66.814,96.900,0.3521,0.00,0.00,88.4,1.2,0.008,4.315
761,06/13/16 09:05:54 PM,66.729,97.100,0.3526,0.00,0.00,88.4,1.2,0.000,4.309
762,06/13/16 09:15:54 PM,66.814,96.800,0.3537,0.00,0.00,88.4,1.2,0.008,4.309
763,06/13/16 09:25:54 PM,66.472,96.800,0.3553,0.00,0.00,88.4,1.2,0.016,4.309
764,06/13/16 09:35:54 PM,66.472,97.000,0.3578,0.00,0.00,88.4,1.2,0.000,4.303
765,06/13/16 09:45:54 PM,66.600,97.100,0.3590,0.00,0.00,88.4,1.2,0.000,4.303
766,06/13/16 09:55:54 PM,66.472,97.100,0.3600,0.00,0.00,88.4,1.2,0.000,4.303
767,06/13/16 10:05:54 PM,66.643,96.800,0.3605,0.00,0.00,88.4,1.2,0.000,4.303
768,06/13/16 10:15:54 PM,66.643,96.700,0.3605,0.00,0.00,88.4,1.2,0.000,4.303
769,06/13/16 10:25:54 PM,66.857,96.700,0.3605,0.00,0.00,88.4,1.2,0.000,4.303
770,06/13/16 10:35:54 PM,66.814,96.700,0.3605,0.00,0.00,88.4,1.2,0.000,4.303
771,06/13/16 10:45:54 PM,66.857,96.800,0.3611,0.00,0.00,88.4,1.2,0.000,4.297
772,06/13/16 10:55:54 PM,66.857,96.800,0.3611,0.00,0.00,88.4,1.2,0.000,4.297
773,06/13/16 11:05:54 PM,66.814,96.700,0.3611,0.00,0.00,88.4,1.2,0.000,4.297
774,06/13/16 11:15:54 PM,66.385,96.800,0.3605,0.00,0.00,87.0,1.2,0.000,4.297
775,06/13/16 11:25:54 PM,66.344,97.000,0.3605,0.00,0.00,87.0,1.2,0.000,4.297
776,06/13/16 11:35:54 PM,66.472,97.200,0.3605,0.00,0.00,88.4,1.2,0.000,4.297
777,06/13/16 11:45:54 PM,66.558,97.300,0.3605,0.00,0.00,88.4,1.2,0.000,4.297
778,06/13/16 11:55:54 PM,66.429,97.400,0.3600,0.00,0.00,88.4,1.2,0.000,4.297
779,06/14/16 12:05:54 AM,66.344,97.500,0.3600,0.00,0.00,88.4,1.2,0.000,4.297
780,06/14/16 12:15:54 AM,66.301,97.500,0.3600,0.00,0.00,88.4,1.2,0.000,4.297
781,06/14/16 12:25:54 AM,66.344,97.800,0.3600,0.00,0.00,88.4,1.2,0.000,4.297
782,06/14/16 12:35:54 AM,66.385,97.800,0.3594,0.00,0.00,88.4,1.2,0.000,4.297
783,06/14/16 12:45:54 AM,66.087,97.800,0.3594,0.00,0.00,88.4,1.2,0.000,4.291
784,06/14/16 12:55:54 AM,66.087,97.900,0.3594,0.00,0.00,88.4,1.2,0.008,4.291
785,06/14/16 01:05:54 AM,66.000,98.000,0.3594,0.00,0.00,88.4,1.2,0.000,4.291
786,06/14/16 01:15:54 AM,66.000,98.200,0.3590,0.00,0.00,88.4,1.2,0.000,4.291
787,06/14/16 01:25:54 AM,66.214,98.300,0.3590,0.00,0.00,88.4,1.2,0.000,4.291
788,06/14/16 01:35:54 AM,66.258,98.300,0.3590,0.00,0.00,88.4,1.2,0.000,4.291
789,06/14/16 01:45:54 AM,66.000,98.300,0.3590,0.00,0.00,88.4,1.2,0.000,4.291
790,06/14/16 01:55:54 AM,65.872,98.400,0.3584,0.00,0.00,88.4,1.2,0.000,4.291
791,06/14/16 02:05:54 AM,65.916,98.500,0.3584,0.00,0.00,88.4,1.2,0.000,4.291
792,06/14/16 02:15:54 AM,65.829,98.600,0.3584,0.00,0.00,88.4,1.2,0.000,4.291
793,06/14/16 02:25:54 AM,66.043,98.700,0.3584,0.00,0.00,87.0,1.2,0.000,4.291
794,06/14/16 02:35:54 AM,65.872,98.800,0.3578,0.00,0.00,88.4,1.2,0.000,4.291
795,06/14/16 02:45:54 AM,65.829,98.700,0.3578,0.00,0.00,87.0,1.2,0.000,4.291
796,06/14/16 02:55:54 AM,65.701,98.800,0.3578,0.00,0.00,88.4,1.2,0.000,4.291
797,06/14/16 03:05:54 AM,65.745,99.000,0.3578,0.00,0.00,87.0,1.2,0.000,4.291
798,06/14/16 03:15:54 AM,65.658,99.100,0.3573,0.00,0.00,88.4,1.2,0.000,4.291
799,06/14/16 03:25:54 AM,65.788,99.100,0.3573,0.00,0.00,87.0,1.2,0.000,4.291
800,06/14/16 03:35:54 AM,65.872,99.100,0.3573,0.00,0.00,88.4,1.2,0.000,4.291
801,06/14/16 03:45:54 AM,65.959,99.100,0.3573,0.00,0.00,87.0,1.2,0.000,4.291
802,06/14/16 03:55:54 AM,65.829,99.100,0.3573,0.00,0.00,88.4,1.2,0.000,4.291
803,06/14/16 04:05:54 AM,65.745,99.200,0.3568,0.00,0.00,88.4,1.2,0.000,4.291
804,06/14/16 04:15:54 AM,65.829,99.200,0.3568,0.00,0.00,88.4,1.2,0.000,4.291
805,06/14/16 04:25:54 AM,66.000,99.200,0.3568,0.00,0.00,88.4,1.2,0.000,4.291
806,06/14/16 04:35:54 AM,66.000,99.300,0.3563,0.00,0.00,88.4,1.2,0.000,4.291
807,06/14/16 04:45:54 AM,66.087,99.300,0.3563,0.00,0.00,88.4,1.2,0.000,4.291
808,06/14/16 04:55:54 AM,66.130,99.300,0.3563,0.00,0.00,88.4,1.2,0.000,4.291
809,06/14/16 05:05:54 AM,66.173,99.200,0.3563,0.00,0.00,88.4,3.7,0.000,4.291
810,06/14/16 05:15:54 AM,66.258,99.200,0.3563,0.00,0.00,88.4,11.2,0.000,4.285
811,06/14/16 05:25:54 AM,66.173,99.200,0.3557,0.00,0.00,88.4,26.2,0.000,4.285
812,06/14/16 05:35:54 AM,66.429,99.200,0.3557,0.00,0.00,88.4,51.2,0.000,4.285
813,06/14/16 05:45:54 AM,66.472,99.200,0.3557,0.00,0.00,88.4,71.2,0.000,4.291
814,06/14/16 05:55:54 AM,66.729,99.200,0.3557,0.00,0.00,88.4,98.7,0.000,4.291
815,06/14/16 06:05:54 AM,66.900,99.200,0.3557,0.00,0.00,87.0,108.7,0.000,4.303
816,06/14/16 06:15:54 AM,66.985,99.200,0.3557,0.00,0.00,87.0,113.7,0.000,4.309
817,06/14/16 06:25:54 AM,67.456,99.200,0.3557,0.00,0.00,87.0,143.7,0.000,4.321
818,06/14/16 06:35:54 AM,67.586,99.100,0.3557,0.00,0.00,87.0,133.7,0.000,4.327
819,06/14/16 06:45:54 AM,67.798,98.900,0.3557,0.00,0.00,87.0,178.7,0.000,4.345
820,06/14/16 06:55:54 AM,68.270,98.900,0.3557,0.00,1.70,49.1,288.7,0.000,4.418
821,06/14/16 07:05:54 AM,68.571,98.700,0.3553,0.00,0.00,0.0,396.2,0.000,4.369
822,06/14/16 07:15:54 AM,69.085,98.700,0.3553,0.00,0.00,0.0,366.2,0.000,4.363
823,06/14/16 07:25:54 AM,69.901,98.300,0.3553,0.00,0.56,0.0,466.2,0.000,4.351
824,06/14/16 07:35:54 AM,69.901,97.600,0.3553,0.00,2.26,0.0,343.7,0.000,4.381
825,06/14/16 07:45:54 AM,69.771,97.500,0.3553,0.00,1.70,0.0,326.2,0.000,4.351
826,06/14/16 07:55:54 AM,69.427,97.600,0.3553,0.00,0.56,0.0,418.7,0.000,4.363
827,06/14/16 08:05:54 AM,70.459,96.200,0.3553,1.12,7.31,92.7,536.2,0.000,4.351
828,06/14/16 08:15:54 AM,70.716,92.500,0.3553,1.12,3.94,122.1,516.2,0.000,4.363
829,06/14/16 08:25:54 AM,71.791,92.900,0.3553,0.00,0.00,136.2,488.7,0.000,4.357
830,06/14/16 08:35:54 AM,69.942,94.100,0.3553,0.00,3.38,4.2,428.7,0.000,4.369
831,06/14/16 08:45:54 AM,70.502,95.900,0.3547,0.00,2.26,353.8,466.2,0.000,4.357
832,06/14/16 08:55:54 AM,70.543,95.500,0.3547,0.00,2.82,346.8,461.2,0.000,4.351
833,06/14/16 09:05:54 AM,70.673,95.400,0.3547,0.00,1.12,345.4,508.7,0.000,4.351
834,06/14/16 09:15:54 AM,70.716,93.000,0.3547,1.70,9.57,140.4,593.7,0.000,4.345
835,06/14/16 09:25:54 AM,70.974,91.200,0.3547,1.70,6.76,129.2,548.7,0.000,4.357
836,06/14/16 09:35:54 AM,70.803,90.500,0.3547,1.70,7.90,124.9,513.7,0.000,4.351
837,06/14/16 09:45:54 AM,70.502,90.600,0.3542,2.26,6.20,113.7,493.7,0.000,4.357
838,06/14/16 09:55:54 AM,70.201,91.300,0.3542,1.70,6.76,124.9,561.2,0.000,4.351
839,06/14/16 10:05:54 AM,69.600,91.500,0.3542,3.94,9.57,132.0,753.7,0.000,4.369
840,06/14/16 10:15:54 AM,69.300,91.700,0.3542,6.20,15.21,134.8,948.7,0.000,4.363
841,06/14/16 10:25:54 AM,70.502,91.600,0.3542,9.01,19.15,124.9,1788.7,0.000,4.351
842,06/14/16 10:35:54 AM,69.685,91.500,0.3542,7.31,15.77,129.2,1898.7,0.000,4.375
843,06/14/16 10:45:54 AM,69.643,92.300,0.3547,8.46,16.89,148.8,1356.2,0.000,4.363
844,06/14/16 10:55:54 AM,69.557,92.400,0.3547,7.90,14.09,144.6,1703.7,0.000,4.357
845,06/14/16 11:05:54 AM,68.313,92.700,0.3547,8.46,15.21,141.8,858.7,0.000,4.363
846,06/14/16 11:15:54 AM,68.571,93.500,0.3553,7.90,16.33,130.6,901.2,0.000,4.351
847,06/14/16 11:25:54 AM,69.085,93.800,0.3547,6.76,14.09,136.2,951.2,0.000,4.363
848,06/14/16 11:35:54 AM,69.771,93.200,0.3547,6.20,12.95,146.0,1076.2,0.000,4.351
849,06/14/16 11:45:54 AM,69.901,92.200,0.3547,6.76,13.51,132.0,1251.2,0.000,4.369
850,06/14/16 11:55:54 AM,71.490,92.300,0.3547,6.20,11.83,139.0,1418.7,0.000,4.363
851,06/14/16 12:05:54 PM,72.264,89.300,0.3542,6.20,11.83,130.6,1933.7,0.000,4.351
852,06/14/16 12:15:54 PM,69.858,90.500,0.3537,7.31,14.65,137.6,1008.7,0.000,4.363
853,06/14/16 12:25:54 PM,70.416,90.200,0.3537,7.31,16.33,129.2,1126.2,0.000,4.357
854,06/14/16 12:35:54 PM,71.704,89.600,0.3537,7.31,14.65,130.6,1056.2,0.000,4.369
855,06/14/16 12:45:54 PM,70.587,88.800,0.3537,8.46,15.21,126.4,1196.2,0.000,4.357
856,06/14/16 12:55:54 PM,70.630,89.200,0.3531,9.57,17.47,120.7,1151.2,0.000,4.351
857,06/14/16 01:05:54 PM,71.146,89.100,0.3531,6.76,14.65,130.6,966.2,0.000,4.357
858,06/14/16 01:15:54 PM,70.803,88.400,0.3526,8.46,15.77,126.4,1136.2,0.000,4.351
859,06/14/16 01:25:54 PM,70.158,89.100,0.3526,7.31,13.51,130.6,1021.2,0.000,4.363
860,06/14/16 01:35:54 PM,70.502,90.300,0.3526,7.31,15.77,132.0,891.2,0.000,4.351
861,06/14/16 01:45:54 PM,69.514,90.300,0.3521,8.46,14.65,134.8,863.7,0.000,4.357
862,06/14/16 01:55:54 PM,69.814,89.900,0.3521,8.46,16.89,130.6,791.2,0.000,4.369
863,06/14/16 02:05:54 PM,71.017,87.200,0.3516,6.20,13.51,127.8,823.7,0.000,4.363
864,06/14/16 02:15:54 PM,71.190,85.900,0.3516,4.50,12.95,122.1,896.2,0.000,4.357
865,06/14/16 02:25:54 PM,71.877,85.200,0.3511,5.08,11.83,122.1,891.2,0.000,4.351
866,06/14/16 02:35:54 PM,73.213,84.600,0.3511,2.26,7.90,113.7,808.7,0.000,4.351
867,06/14/16 02:45:54 PM,72.394,83.600,0.3506,2.26,11.27,101.1,871.2,0.000,4.357
868,06/14/16 02:55:54 PM,72.136,84.200,0.3506,2.82,9.01,115.1,1036.2,0.000,4.351
869,06/14/16 03:05:54 PM,74.424,83.500,0.3506,2.26,8.46,157.2,1788.7,0.000,4.351
870,06/14/16 03:15:54 PM,75.074,81.700,0.3500,1.70,6.20,154.4,1531.2,0.000,4.345
871,06/14/16 03:25:54 PM,73.126,81.600,0.3496,2.26,7.31,139.0,1256.2,0.000,4.363
872,06/14/16 03:35:54 PM,73.170,82.400,0.3496,2.26,7.31,143.2,1076.2,0.000,4.351
873,06/14/16 03:45:54 PM,74.295,83.100,0.3490,1.70,8.46,137.6,786.2,0.000,4.351
874,06/14/16 03:55:54 PM,72.264,82.700,0.3490,1.70,7.90,136.2,581.2,0.000,4.351
875,06/14/16 04:05:54 PM,71.704,83.200,0.3486,2.82,9.01,123.5,556.2,0.000,4.351
876,06/14/16 04:15:54 PM,71.834,84.700,0.3486,2.26,7.31,129.2,468.7,0.000,4.357
877,06/14/16 04:25:54 PM,71.533,85.100,0.3481,3.38,8.46,122.1,561.2,0.000,4.345
878,06/14/16 04:35:54 PM,72.136,84.800,0.3481,1.70,6.20,130.6,568.7,0.000,4.363
879,06/14/16 04:45:54 PM,71.704,85.600,0.3481,1.70,7.31,129.2,406.2,0.000,4.351
880,06/14/16 04:55:54 PM,70.846,86.000,0.3481,2.26,7.90,150.2,318.7,0.000,4.357
881,06/14/16 05:05:54 PM,70.846,86.700,0.3476,1.12,6.20,116.5,283.7,0.000,4.351
882,06/14/16 05:15:54 PM,70.673,86.700,0.3476,1.12,7.31,112.3,243.7,0.000,4.363
883,06/14/16 05:25:54 PM,71.748,86.600,0.3476,0.56,3.94,150.2,283.7,0.000,4.351
884,06/14/16 05:35:54 PM,72.437,85.600,0.3471,0.00,0.00,199.4,311.2,0.000,4.363
885,06/14/16 05:45:54 PM,72.050,85.500,0.3471,0.00,0.00,199.4,258.7,0.000,4.357
886,06/14/16 05:55:54 PM,71.447,87.700,0.3471,0.00,0.56,213.4,208.7,0.000,4.351
887,06/14/16 06:05:54 PM,70.543,88.900,0.3471,0.00,0.00,226.0,118.7,0.000,4.351
888,06/14/16 06:15:54 PM,69.514,90.900,0.3466,0.00,0.00,226.0,108.7,0.000,4.345
889,06/14/16 06:25:54 PM,69.170,92.200,0.3466,0.00,0.00,226.0,63.7,0.000,4.339
890,06/14/16 06:35:54 PM,68.999,93.200,0.3466,0.00,0.00,224.6,26.2,0.000,4.339
891,06/14/16 06:45:54 PM,68.227,93.900,0.3466,0.00,0.00,224.6,8.7,0.000,4.333
892,06/14/16 06:55:54 PM,68.099,94.300,0.3461,0.00,0.00,224.6,1.2,0.000,4.333
893,06/14/16 07:05:54 PM,68.227,94.400,0.3461,0.00,0.00,224.6,1.2,0.000,4.333
894,06/14/16 07:15:54 PM,68.356,94.400,0.3461,0.00,0.00,224.6,1.2,0.000,4.327
895,06/14/16 07:25:54 PM,68.614,94.500,0.3461,0.00,0.00,224.6,1.2,0.000,4.321
896,06/14/16 07:35:54 PM,68.270,94.400,0.3457,0.00,0.00,224.6,1.2,0.000,4.321
897,06/14/16 07:45:54 PM,67.928,94.500,0.3457,0.00,0.00,224.6,1.2,0.000,4.321
898,06/14/16 07:55:54 PM,67.627,95.000,0.3457,0.00,0.00,224.6,1.2,0.000,4.321
899,06/14/16 08:05:54 PM,67.885,95.400,0.3457,0.00,0.00,224.6,1.2,0.000,4.321
900,06/14/16 08:15:54 PM,68.013,95.400,0.3451,0.00,0.00,224.6,1.2,0.000,4.321
901,06/14/16 08:25:54 PM,68.142,95.500,0.3451,0.00,0.00,224.6,1.2,0.000,4.333
902,06/14/16 08:35:54 PM,68.270,95.200,0.3451,0.00,0.00,224.6,1.2,0.000,4.315
903,06/14/16 08:45:54 PM,68.313,94.800,0.3451,0.00,0.00,224.6,1.2,0.000,4.315
904,06/14/16 08:55:54 PM,67.971,94.700,0.3451,0.00,0.56,224.6,1.2,0.000,4.309
905,06/14/16 09:05:54 PM,67.798,95.200,0.3447,0.00,0.00,234.5,1.2,0.000,4.309
906,06/14/16 09:15:54 PM,67.627,96.100,0.3447,0.00,0.00,248.5,1.2,0.000,4.309
907,06/14/16 09:25:54 PM,67.543,96.700,0.3447,0.00,0.00,248.5,1.2,0.000,4.303
908,06/14/16 09:35:54 PM,67.627,96.900,0.3447,0.00,0.00,248.5,1.2,0.000,4.303
909,06/14/16 09:45:54 PM,68.142,96.800,0.3447,0.00,3.38,216.2,1.2,0.000,4.303
910,06/14/16 09:55:54 PM,68.871,95.200,0.3441,0.56,4.50,154.4,1.2,0.000,4.303
911,06/14/16 10:05:54 PM,68.742,93.200,0.3441,0.56,3.94,123.5,1.2,0.000,4.303
912,06/14/16 10:15:54 PM,68.698,93.100,0.3441,0.00,2.82,132.0,1.2,0.000,4.303
913,06/14/16 10:25:54 PM,68.356,93.500,0.3441,0.56,5.64,106.7,1.2,0.000,4.303
914,06/14/16 10:35:54 PM,68.313,93.400,0.3441,0.56,5.08,141.8,1.2,0.000,4.297
915,06/14/16 10:45:54 PM,68.013,93.400,0.3441,1.70,5.08,132.0,1.2,0.000,4.297
916,06/14/16 10:55:54 PM,68.013,94.000,0.3441,0.56,5.64,137.6,1.2,0.000,4.297
917,06/14/16 11:05:54 PM,67.671,94.200,0.3437,0.56,5.08,124.9,1.2,0.000,4.297
918,06/14/16 11:15:54 PM,68.013,94.400,0.3437,0.00,3.38,146.0,1.2,0.000,4.297
919,06/14/16 11:25:54 PM,67.586,94.400,0.3437,0.00,1.70,139.0,1.2,0.000,4.297
920,06/14/16 11:35:54 PM,67.413,95.000,0.3437,0.00,0.00,137.6,1.2,0.000,4.297
921,06/14/16 11:45:54 PM,66.985,95.500,0.3437,0.00,0.00,137.6,1.2,0.000,4.297
922,06/14/16 11:55:54 PM,67.285,96.100,0.3437,0.00,0.00,137.6,1.2,0.000,4.297
923,06/15/16 12:05:54 AM,67.413,96.300,0.3437,0.00,0.00,137.6,1.2,0.000,4.297
924,06/15/16 12:15:54 AM,67.627,96.200,0.3432,0.00,0.00,137.6,1.2,0.000,4.297
925,06/15/16 12:25:54 AM,67.798,96.000,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
926,06/15/16 12:35:54 AM,67.372,95.900,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
927,06/15/16 12:45:54 AM,67.158,96.200,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
928,06/15/16 12:55:54 AM,67.413,96.500,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
929,06/15/16 01:05:54 AM,67.372,96.600,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
930,06/15/16 01:15:54 AM,67.413,96.700,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
931,06/15/16 01:25:54 AM,67.158,96.800,0.3432,0.00,0.00,137.6,1.2,0.000,4.291
932,06/15/16 01:35:54 AM,66.900,96.900,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
933,06/15/16 01:45:54 AM,67.071,97.200,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
934,06/15/16 01:55:54 AM,67.071,97.400,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
935,06/15/16 02:05:54 AM,67.199,97.400,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
936,06/15/16 02:15:54 AM,67.199,97.400,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
937,06/15/16 02:25:54 AM,66.814,97.400,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
938,06/15/16 02:35:54 AM,66.643,97.600,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
939,06/15/16 02:45:54 AM,66.729,97.700,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
940,06/15/16 02:55:54 AM,66.772,97.800,0.3427,0.00,0.00,137.6,1.2,0.000,4.291
941,06/15/16 03:05:54 AM,66.857,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
942,06/15/16 03:15:54 AM,66.857,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
943,06/15/16 03:25:54 AM,66.943,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
944,06/15/16 03:35:54 AM,66.900,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
945,06/15/16 03:45:54 AM,66.985,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
946,06/15/16 03:55:54 AM,66.985,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
947,06/15/16 04:05:54 AM,67.071,97.900,0.3422,0.00,0.00,137.6,1.2,0.000,4.291
948,06/15/16 04:15:54 AM,66.857,97.900,0.3418,0.00,0.00,137.6,1.2,0.000,4.291
949,06/15/16 04:25:54 AM,66.985,98.000,0.3418,0.00,0.00,137.6,1.2,0.000,4.291
950,06/15/16 04:35:54 AM,66.686,98.100,0.3418,0.00,0.00,137.6,1.2,0.000,4.291
951,06/15/16 04:45:54 AM,66.558,98.100,0.3418,0.00,0.00,137.6,1.2,0.000,4.291
952,06/15/16 04:55:54 AM,66.043,98.100,0.3418,0.00,0.00,137.6,1.2,0.000,4.315
953,06/15/16 05:05:54 AM,65.788,98.300,0.3418,0.00,0.00,137.6,6.2,0.000,4.315
954,06/15/16 05:15:54 AM,66.043,98.500,0.3412,0.00,0.00,137.6,13.7,0.000,4.291
955,06/15/16 05:25:54 AM,66.087,98.500,0.3408,0.00,0.00,137.6,28.7,0.000,4.285
956,06/15/16 05:35:54 AM,66.429,98.500,0.3403,0.00,0.00,137.6,33.7,0.000,4.285
957,06/15/16 05:45:54 AM,66.600,98.500,0.3399,0.00,0.00,137.6,61.2,0.000,4.285
958,06/15/16 05:55:54 AM,67.071,98.500,0.3384,0.00,0.00,137.6,93.7,0.000,4.291
959,06/15/16 06:05:54 AM,67.842,98.400,0.3361,0.00,0.00,137.6,133.7,0.000,4.303
960,06/15/16 06:15:54 AM,68.527,98.000,0.3348,0.00,0.00,137.6,133.7,0.000,4.303
961,06/15/16 06:25:54 AM,68.099,97.700,0.3330,0.00,0.00,137.6,83.7,0.000,4.297
962,06/15/16 06:35:54 AM,67.671,97.600,0.3352,0.00,0.00,137.6,81.2,0.000,4.303
963,06/15/16 06:45:54 AM,68.227,97.800,0.3343,0.00,0.00,137.6,171.2,0.000,4.351
964,06/15/16 06:55:54 AM,69.386,97.800,0.3352,0.00,0.00,137.6,268.7,0.000,4.400
965,06/15/16 07:05:54 AM,69.685,97.400,0.3361,0.00,0.00,137.6,278.7,0.000,4.369
966,06/15/16 07:15:54 AM,68.913,96.900,0.3384,0.00,0.00,67.4,243.7,0.000,4.363
967,06/15/16 07:25:54 AM,68.614,96.800,0.3389,0.00,0.00,43.5,193.7,0.000,4.351
968,06/15/16 07:35:54 AM,69.514,96.800,0.3399,0.00,0.00,43.5,233.7,0.000,4.363
969,06/15/16 07:45:54 AM,69.771,96.400,0.3403,0.00,0.00,43.5,251.2,0.000,4.351
970,06/15/16 07:55:54 AM,69.557,96.200,0.3403,0.00,0.00,43.5,323.7,0.000,4.363
971,06/15/16 08:05:54 AM,69.343,96.400,0.3403,0.00,1.12,37.9,381.2,0.000,4.351
972,06/15/16 08:15:54 AM,68.785,96.500,0.3403,0.00,1.12,28.1,263.7,0.000,4.363
973,06/15/16 08:25:54 AM,69.042,96.800,0.3403,0.00,0.00,28.1,173.7,0.000,4.363
974,06/15/16 08:35:54 AM,68.871,96.800,0.3403,0.00,0.00,28.1,156.2,0.000,4.351
975,06/15/16 08:45:54 AM,69.343,96.600,0.3403,0.00,0.00,28.1,153.7,0.000,4.357
976,06/15/16 08:55:54 AM,69.213,96.300,0.3403,0.00,0.00,28.1,163.7,0.000,4.369
977,06/15/16 09:05:54 AM,68.913,96.400,0.3399,0.00,0.00,28.1,206.2,0.000,4.351
978,06/15/16 09:15:54 AM,68.527,96.700,0.3399,0.00,0.00,28.1,203.7,0.000,4.363
979,06/15/16 09:25:54 AM,69.386,97.000,0.3403,0.00,0.00,28.1,336.2,0.000,4.357
980,06/15/16 09:35:54 AM,69.858,96.800,0.3403,0.00,1.12,28.1,393.7,0.000,4.363
981,06/15/16 09:45:54 AM,70.716,96.800,0.3403,0.00,0.00,28.1,551.2,0.000,4.357
982,06/15/16 09:55:54 AM,73.213,95.800,0.3403,0.00,0.00,28.1,831.2,0.000,4.351
983,06/15/16 10:05:54 AM,72.178,94.400,0.3408,0.00,2.82,5.6,763.7,0.000,4.357
984,06/15/16 10:15:54 AM,70.459,94.700,0.3408,0.00,2.82,0.0,526.2,0.000,4.345
985,06/15/16 10:25:54 AM,71.146,95.200,0.3403,0.00,1.12,0.0,451.2,0.000,4.357
986,06/15/16 10:35:54 AM,71.361,95.100,0.3403,0.00,1.70,0.0,528.7,0.000,4.351
987,06/15/16 10:45:54 AM,72.007,94.900,0.3403,0.00,1.12,0.0,606.2,0.000,4.363
988,06/15/16 10:55:54 AM,72.739,94.600,0.3403,0.00,2.26,0.0,653.7,0.000,4.351
989,06/15/16 11:05:54 AM,70.887,93.900,0.3403,0.00,2.82,0.0,386.2,0.000,4.357
990,06/15/16 11:15:54 AM,70.974,94.700,0.3403,0.00,2.26,0.0,346.2,0.000,4.351
991,06/15/16 11:25:54 AM,71.060,95.000,0.3403,0.00,0.00,0.0,271.2,0.000,4.375
992,06/15/16 11:35:54 AM,71.791,94.800,0.3403,0.00,0.00,0.0,391.2,0.000,4.351
