"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
737,09/05/16 07:05:54 PM,70.029,94.800,0.3683,0.00,1.70,126.4,1.2,0.000,4.273
738,09/05/16 07:15:54 PM,70.029,94.900,0.3683,0.00,0.56,126.4,1.2,0.000,4.273
739,09/05/16 07:25:54 PM,69.901,94.600,0.3683,0.00,1.12,126.4,1.2,0.000,4.267
740,09/05/16 07:35:54 PM,69.985,95.000,0.3677,0.00,0.56,126.4,1.2,0.000,4.267
741,09/05/16 07:45:54 PM,69.858,94.700,0.3677,0.00,1.70,126.4,1.2,0.000,4.267
742,09/05/16 07:55:54 PM,70.029,94.500,0.3671,0.00,2.26,126.4,1.2,0.000,4.267
743,09/05/16 08:05:54 PM,70.115,94.500,0.3671,0.00,0.00,126.4,1.2,0.000,4.267
744,09/05/16 08:15:54 PM,69.514,95.100,0.3671,0.00,0.00,126.4,1.2,0.000,4.261
745,09/05/16 08:25:54 PM,69.386,95.800,0.3671,0.00,0.00,126.4,1.2,0.000,4.267
746,09/05/16 08:35:54 PM,69.685,96.300,0.3666,0.00,0.00,126.4,1.2,0.000,4.267
747,09/05/16 08:45:54 PM,69.643,96.400,0.3666,0.00,0.00,126.4,1.2,0.000,4.291
748,09/05/16 08:55:54 PM,69.600,96.500,0.3660,0.00,0.00,126.4,1.2,0.000,4.255
749,09/05/16 09:05:54 PM,69.685,96.600,0.3660,0.00,0.00,126.4,1.2,0.000,4.255
750,09/05/16 09:15:54 PM,69.858,95.800,0.3660,0.00,0.56,127.8,1.2,0.000,4.255
751,09/05/16 09:25:54 PM,69.600,96.600,0.3655,0.00,0.00,127.8,1.2,0.000,4.255
752,09/05/16 09:35:54 PM,69.427,97.100,0.3655,0.00,0.00,127.8,1.2,0.000,4.249
753,09/05/16 09:45:54 PM,69.427,97.400,0.3655,0.00,0.00,127.8,1.2,0.000,4.249
754,09/05/16 09:55:54 PM,69.427,97.400,0.3655,0.00,0.00,126.4,1.2,0.000,4.249
755,09/05/16 10:05:54 PM,69.343,97.700,0.3655,0.00,0.00,126.4,1.2,0.000,4.249
756,09/05/16 10:15:54 PM,69.471,98.000,0.3649,0.00,0.00,126.4,1.2,0.000,4.249
757,09/05/16 10:25:54 PM,69.557,98.100,0.3649,0.00,0.00,126.4,1.2,0.000,4.249
758,09/05/16 10:35:54 PM,69.471,98.000,0.3649,0.00,0.00,126.4,1.2,0.000,4.249
759,09/05/16 10:45:54 PM,69.600,97.600,0.3649,0.00,0.00,126.4,1.2,0.000,4.249
760,09/05/16 10:55:54 PM,69.600,97.200,0.3643,0.00,0.00,126.4,1.2,0.000,4.249
761,09/05/16 11:05:54 PM,69.170,97.800,0.3643,0.00,0.00,126.4,1.2,0.000,4.249
762,09/05/16 11:15:54 PM,69.085,98.200,0.3643,0.00,0.00,126.4,1.2,0.000,4.249
763,09/05/16 11:25:54 PM,69.427,98.400,0.3638,0.00,0.00,126.4,1.2,0.000,4.249
764,09/05/16 11:35:54 PM,69.300,98.700,0.3643,0.00,0.00,126.4,1.2,0.000,4.249
765,09/05/16 11:45:54 PM,69.256,98.800,0.3643,0.00,0.00,126.4,1.2,0.000,4.243
766,09/05/16 11:55:54 PM,69.213,98.900,0.3660,0.00,0.00,126.4,1.2,0.016,4.237
767,09/06/16 12:05:54 AM,69.085,99.100,0.3677,0.00,0.00,126.4,1.2,0.016,4.237
768,09/06/16 12:15:54 AM,68.956,99.200,0.3705,0.00,0.00,126.4,1.2,0.008,4.237
769,09/06/16 12:25:54 AM,69.129,99.400,0.3729,0.00,0.00,126.4,1.2,0.008,4.237
770,09/06/16 12:35:54 AM,68.999,99.400,0.3746,0.00,0.00,126.4,1.2,0.000,4.237
771,09/06/16 12:45:54 AM,68.999,99.400,0.3746,0.00,0.00,126.4,1.2,0.008,4.237
772,09/06/16 12:55:54 AM,68.871,99.500,0.3746,0.00,0.00,126.4,1.2,0.000,4.237
773,09/06/16 01:05:54 AM,68.871,99.600,0.3746,0.00,0.00,126.4,1.2,0.000,4.237
774,09/06/16 01:15:54 AM,68.871,99.700,0.3740,0.00,0.00,126.4,1.2,0.000,4.237
775,09/06/16 01:25:54 AM,68.785,99.800,0.3734,0.00,0.00,126.4,1.2,0.000,4.237
776,09/06/16 01:35:54 AM,68.742,99.900,0.3734,0.00,0.00,126.4,1.2,0.000,4.237
777,09/06/16 01:45:54 AM,68.785,99.900,0.3729,0.00,0.00,126.4,1.2,0.000,4.237
778,09/06/16 01:55:54 AM,68.785,99.900,0.3722,0.00,0.00,126.4,1.2,0.000,4.237
779,09/06/16 02:05:54 AM,68.828,99.900,0.3716,0.00,0.00,126.4,1.2,0.000,4.237
780,09/06/16 02:15:54 AM,68.657,99.900,0.3716,0.00,0.00,126.4,1.2,0.000,4.237
781,09/06/16 02:25:54 AM,68.742,99.900,0.3711,0.00,0.00,126.4,1.2,0.000,4.231
782,09/06/16 02:35:54 AM,68.484,99.700,0.3705,0.00,0.00,126.4,1.2,0.000,4.231
783,09/06/16 02:45:54 AM,68.527,99.800,0.3705,0.00,0.00,126.4,1.2,0.000,4.231
784,09/06/16 02:55:54 AM,68.571,99.900,0.3699,0.00,0.00,126.4,1.2,0.000,4.231
785,09/06/16 03:05:54 AM,68.400,100.000,0.3694,0.00,1.70,126.4,1.2,0.000,4.231
786,09/06/16 03:15:54 AM,68.571,100.000,0.3694,0.00,0.00,129.2,1.2,0.000,4.231
787,09/06/16 03:25:54 AM,68.400,100.000,0.3688,0.00,0.00,129.2,1.2,0.000,4.231
788,09/06/16 03:35:54 AM,68.313,100.000,0.3688,0.00,0.00,129.2,1.2,0.000,4.231
789,09/06/16 03:45:54 AM,68.356,100.000,0.3688,0.00,0.00,129.2,1.2,0.000,4.231
790,09/06/16 03:55:54 AM,68.571,100.000,0.3683,0.00,0.00,129.2,1.2,0.000,4.224
791,09/06/16 04:05:54 AM,68.527,100.000,0.3677,0.00,0.00,129.2,1.2,0.000,4.231
792,09/06/16 04:15:54 AM,68.484,100.000,0.3677,0.00,0.00,129.2,1.2,0.000,4.224
793,09/06/16 04:25:54 AM,68.657,100.000,0.3677,0.00,0.00,129.2,1.2,0.000,4.224
794,09/06/16 04:35:54 AM,68.571,100.000,0.3671,0.00,0.00,129.2,1.2,0.000,4.224
795,09/06/16 04:45:54 AM,68.527,100.000,0.3671,0.00,0.00,129.2,1.2,0.000,4.224
796,09/06/16 04:55:54 AM,68.527,100.000,0.3671,0.00,0.00,129.2,1.2,0.000,4.231
797,09/06/16 05:05:54 AM,68.571,100.000,0.3666,0.00,0.00,129.2,1.2,0.000,4.224
798,09/06/16 05:15:54 AM,68.614,100.000,0.3666,0.00,0.00,122.1,1.2,0.000,4.224
799,09/06/16 05:25:54 AM,68.657,100.000,0.3660,0.00,0.00,120.7,1.2,0.000,4.224
800,09/06/16 05:35:54 AM,68.527,100.000,0.3660,0.00,0.00,120.7,1.2,0.000,4.224
801,09/06/16 05:45:54 AM,68.571,100.000,0.3660,0.00,0.00,120.7,1.2,0.000,4.224
802,09/06/16 05:55:54 AM,68.614,100.000,0.3660,0.00,0.00,120.7,11.2,0.000,4.224
803,09/06/16 06:05:54 AM,68.527,100.000,0.3660,0.00,0.00,47.7,13.7,0.000,4.224
804,09/06/16 06:15:54 AM,68.356,100.000,0.3655,0.00,0.00,22.5,16.2,0.000,4.224
805,09/06/16 06:25:54 AM,68.571,100.000,0.3655,0.00,0.00,22.5,36.2,0.000,4.224
806,09/06/16 06:35:54 AM,68.742,100.000,0.3649,0.00,0.00,25.3,53.7,0.000,4.231
807,09/06/16 06:45:54 AM,68.871,100.000,0.3649,0.00,0.00,80.0,88.7,0.000,4.237
808,09/06/16 06:55:54 AM,69.042,100.000,0.3643,0.00,0.00,80.0,113.7,0.000,4.249
809,09/06/16 07:05:54 AM,69.514,100.000,0.3643,0.00,0.00,80.0,158.7,0.000,4.267
810,09/06/16 07:15:54 AM,69.300,100.000,0.3638,0.00,0.00,80.0,213.7,0.000,4.285
811,09/06/16 07:25:54 AM,69.514,100.000,0.3638,0.00,0.00,46.3,213.7,0.000,4.297
812,09/06/16 07:35:54 AM,69.085,100.000,0.3638,0.00,1.70,8.4,141.2,0.000,4.303
813,09/06/16 07:45:54 AM,69.386,100.000,0.3638,0.00,0.00,342.6,261.2,0.000,4.345
814,09/06/16 07:55:54 AM,69.643,100.000,0.3632,0.00,0.00,342.6,343.7,0.000,4.393
815,09/06/16 08:05:54 AM,70.543,100.000,0.3632,0.00,0.00,342.6,366.2,0.000,4.345
816,09/06/16 08:15:54 AM,71.877,100.000,0.3632,0.00,0.00,342.6,486.2,0.000,4.345
817,09/06/16 08:25:54 AM,72.610,100.000,0.3628,0.00,0.00,342.6,576.2,0.000,4.351
818,09/06/16 08:35:54 AM,73.126,99.900,0.3628,0.00,0.00,342.6,473.7,0.000,4.333
819,09/06/16 08:45:54 AM,71.834,99.100,0.3628,0.00,0.00,342.6,396.2,0.000,4.357
820,09/06/16 08:55:54 AM,71.661,98.700,0.3628,0.00,0.56,342.6,386.2,0.000,4.339
821,09/06/16 09:05:54 AM,73.342,98.500,0.3628,0.00,0.00,342.6,516.2,0.000,4.406
822,09/06/16 09:15:54 AM,73.818,97.200,0.3622,0.00,0.00,342.6,403.7,0.000,4.339
823,09/06/16 09:25:54 AM,72.437,96.600,0.3622,0.00,0.00,342.6,341.2,0.000,4.369
824,09/06/16 09:35:54 AM,71.577,97.400,0.3622,0.00,0.00,342.6,241.2,0.000,4.351
825,09/06/16 09:45:54 AM,71.620,97.900,0.3628,0.00,0.00,342.6,218.7,0.000,4.363
826,09/06/16 09:55:54 AM,71.964,98.100,0.3622,0.00,0.00,342.6,273.7,0.000,4.363
827,09/06/16 10:05:54 AM,71.791,97.500,0.3622,0.00,1.12,342.6,281.2,0.000,4.339
828,09/06/16 10:15:54 AM,71.791,97.600,0.3622,0.00,1.70,342.6,348.7,0.000,4.381
829,09/06/16 10:25:54 AM,72.351,97.700,0.3616,0.00,0.56,342.6,243.7,0.000,4.339
830,09/06/16 10:35:54 AM,73.083,97.600,0.3616,0.00,0.00,342.6,531.2,0.000,4.454
831,09/06/16 10:45:54 AM,74.597,96.500,0.3611,0.00,2.26,341.2,858.7,0.000,4.339
832,09/06/16 10:55:54 AM,73.904,95.600,0.3605,0.00,2.82,336.9,718.7,0.000,4.430
833,09/06/16 11:05:54 AM,73.990,95.400,0.3605,0.00,2.26,325.7,751.2,0.000,4.339
834,09/06/16 11:15:54 AM,74.727,95.900,0.3605,0.56,4.50,314.5,1038.7,0.000,4.351
835,09/06/16 11:25:54 AM,74.640,95.700,0.3605,0.56,3.38,315.9,1018.7,0.000,4.351
836,09/06/16 11:35:54 AM,72.696,95.700,0.3605,0.00,3.38,318.7,388.7,0.000,4.381
837,09/06/16 11:45:54 AM,73.429,96.500,0.3611,0.00,2.26,311.7,441.2,0.000,4.363
838,09/06/16 11:55:54 AM,75.420,95.700,0.3605,0.00,2.26,310.3,916.2,0.000,4.442
839,09/06/16 12:05:54 PM,76.289,93.700,0.3600,0.00,2.82,315.9,936.2,0.000,4.357
840,09/06/16 12:15:54 PM,74.813,92.100,0.3600,0.00,5.64,328.5,401.2,0.000,4.339
841,09/06/16 12:25:54 PM,74.640,90.700,0.3605,0.56,6.20,134.8,488.7,0.000,4.430
842,09/06/16 12:35:54 PM,76.768,89.600,0.3600,1.12,5.64,147.4,943.7,0.000,4.345
843,09/06/16 12:45:54 PM,74.640,89.100,0.3594,0.56,3.38,348.2,838.7,0.000,4.357
844,09/06/16 12:55:54 PM,75.247,92.200,0.3594,0.00,4.50,310.3,698.7,0.000,4.351
845,09/06/16 01:05:54 PM,75.333,92.700,0.3594,0.00,1.12,307.5,566.2,0.000,4.381
846,09/06/16 01:15:54 PM,75.247,89.800,0.3594,1.70,6.76,151.6,601.2,0.000,4.351
847,09/06/16 01:25:54 PM,75.724,87.200,0.3590,0.56,4.50,144.6,621.2,0.000,4.333
848,09/06/16 01:35:54 PM,76.289,86.300,0.3590,0.00,3.94,132.0,608.7,0.000,4.351
849,09/06/16 01:45:54 PM,75.463,85.600,0.3590,0.56,6.20,117.9,551.2,0.000,4.333
850,09/06/16 01:55:54 PM,76.158,86.300,0.3584,0.00,1.12,167.1,621.2,0.000,4.357
851,09/06/16 02:05:54 PM,75.204,89.600,0.3584,0.00,3.38,328.5,731.2,0.000,4.339
852,09/06/16 02:15:54 PM,75.333,90.500,0.3584,0.00,1.12,322.9,696.2,0.000,4.357
853,09/06/16 02:25:54 PM,75.898,89.700,0.3584,0.00,0.00,324.3,606.2,0.000,4.339
854,09/06/16 02:35:54 PM,76.768,90.200,0.3578,0.00,0.00,331.3,653.7,0.000,4.363
855,09/06/16 02:45:54 PM,77.203,86.700,0.3578,0.00,1.70,280.8,671.2,0.000,4.339
856,09/06/16 02:55:54 PM,75.942,86.500,0.3578,0.00,2.26,242.9,568.7,0.000,4.393
857,09/06/16 03:05:54 PM,76.028,86.800,0.3578,0.00,1.70,186.7,488.7,0.000,4.345
858,09/06/16 03:15:54 PM,74.683,89.300,0.3578,0.00,1.70,29.5,431.2,0.000,4.363
859,09/06/16 03:25:54 PM,75.551,88.600,0.3573,0.00,3.38,99.7,461.2,0.000,4.351
860,09/06/16 03:35:54 PM,76.071,85.300,0.3573,0.56,4.50,147.4,551.2,0.000,4.339
861,09/06/16 03:45:54 PM,75.551,83.800,0.3573,0.56,7.31,155.8,526.2,0.000,4.363
862,09/06/16 03:55:54 PM,75.551,83.800,0.3568,0.00,3.94,127.8,523.7,0.000,4.339
863,09/06/16 04:05:54 PM,75.637,88.100,0.3568,0.00,0.00,82.8,586.2,0.000,4.393
864,09/06/16 04:15:54 PM,76.942,88.800,0.3557,0.00,1.12,77.2,913.7,0.000,4.351
865,09/06/16 04:25:54 PM,75.810,87.200,0.3563,0.00,1.70,332.7,618.7,0.000,4.369
866,09/06/16 04:35:54 PM,75.333,87.800,0.3563,0.00,1.12,320.1,431.2,0.000,4.351
867,09/06/16 04:45:54 PM,75.942,86.800,0.3568,0.00,1.12,311.7,348.7,0.000,4.333
868,09/06/16 04:55:54 PM,75.333,88.000,0.3568,0.00,0.00,339.7,236.2,0.000,4.375
869,09/06/16 05:05:54 PM,73.515,89.600,0.3568,0.00,1.12,338.3,201.2,0.000,4.351
870,09/06/16 05:15:54 PM,72.783,90.600,0.3568,0.00,1.12,320.1,148.7,0.000,4.345
871,09/06/16 05:25:54 PM,72.307,91.100,0.3568,0.00,0.00,320.1,111.2,0.000,4.339
872,09/06/16 05:35:54 PM,72.351,91.800,0.3568,0.00,0.00,320.1,86.2,0.000,4.327
873,09/06/16 05:45:54 PM,71.964,91.400,0.3568,0.00,0.00,320.1,41.2,0.000,4.321
874,09/06/16 05:55:54 PM,72.221,91.200,0.3568,0.00,1.70,320.1,21.2,0.000,4.309
875,09/06/16 06:05:54 PM,70.759,90.100,0.3568,0.00,1.70,189.5,11.2,0.000,4.303
876,09/06/16 06:15:54 PM,70.502,90.400,0.3568,0.00,2.82,140.4,3.7,0.000,4.297
877,09/06/16 06:25:54 PM,71.017,90.600,0.3568,0.00,2.82,134.8,1.2,0.000,4.291
878,09/06/16 06:35:54 PM,70.372,89.700,0.3568,1.12,4.50,133.4,1.2,0.000,4.291
879,09/06/16 06:45:54 PM,70.115,89.900,0.3563,0.56,3.94,115.1,1.2,0.000,4.285
880,09/06/16 06:55:54 PM,70.029,90.400,0.3568,0.00,3.94,112.3,1.2,0.000,4.285
881,09/06/16 07:05:54 PM,69.942,90.700,0.3563,0.00,2.82,134.8,1.2,0.000,4.279
882,09/06/16 07:15:54 PM,70.115,90.700,0.3563,0.00,1.70,133.4,1.2,0.000,4.273
883,09/06/16 07:25:54 PM,69.685,91.100,0.3563,0.00,2.26,136.2,1.2,0.000,4.273
884,09/06/16 07:35:54 PM,68.999,92.300,0.3563,0.00,1.70,139.0,1.2,0.000,4.273
885,09/06/16 07:45:54 PM,68.742,93.000,0.3563,0.00,1.12,139.0,1.2,0.000,4.267
886,09/06/16 07:55:54 PM,68.999,92.200,0.3563,0.00,1.70,139.0,1.2,0.000,4.267
887,09/06/16 08:05:54 PM,69.213,92.000,0.3563,0.56,3.94,140.4,1.2,0.000,4.267
888,09/06/16 08:15:54 PM,68.614,91.400,0.3563,0.00,2.82,143.2,1.2,0.000,4.267
889,09/06/16 08:25:54 PM,68.999,91.700,0.3563,0.00,2.26,143.2,1.2,0.000,4.267
890,09/06/16 08:35:54 PM,69.129,91.900,0.3563,0.00,2.82,147.4,1.2,0.000,4.261
891,09/06/16 08:45:54 PM,68.484,92.400,0.3557,0.00,0.56,148.8,1.2,0.000,4.261
892,09/06/16 08:55:54 PM,67.928,93.000,0.3563,0.00,0.56,148.8,1.2,0.000,4.261
893,09/06/16 09:05:54 PM,68.099,94.100,0.3563,0.00,1.12,148.8,1.2,0.000,4.255
894,09/06/16 09:15:54 PM,68.785,94.300,0.3563,0.00,3.38,144.6,1.2,0.000,4.255
895,09/06/16 09:25:54 PM,68.614,93.100,0.3563,0.00,1.12,134.8,1.2,0.000,4.255
896,09/06/16 09:35:54 PM,68.828,92.800,0.3557,0.00,1.70,136.2,1.2,0.000,4.255
897,09/06/16 09:45:54 PM,68.571,92.600,0.3563,0.00,2.26,139.0,1.2,0.000,4.255
898,09/06/16 09:55:54 PM,68.313,92.900,0.3563,0.00,0.00,140.4,1.2,0.000,4.255
899,09/06/16 10:05:54 PM,68.400,93.300,0.3563,0.00,0.00,140.4,1.2,0.000,4.249
900,09/06/16 10:15:54 PM,68.871,93.500,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
901,09/06/16 10:25:54 PM,68.614,93.700,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
902,09/06/16 10:35:54 PM,68.227,94.000,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
903,09/06/16 10:45:54 PM,68.227,94.600,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
904,09/06/16 10:55:54 PM,68.999,94.400,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
905,09/06/16 11:05:54 PM,68.657,93.600,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
906,09/06/16 11:15:54 PM,68.657,93.900,0.3557,0.00,0.56,140.4,1.2,0.000,4.249
907,09/06/16 11:25:54 PM,68.657,94.900,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
908,09/06/16 11:35:54 PM,68.571,95.000,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
909,09/06/16 11:45:54 PM,68.527,94.800,0.3557,0.00,0.00,140.4,1.2,0.000,4.249
910,09/06/16 11:55:54 PM,67.757,94.700,0.3557,0.00,1.12,140.4,1.2,0.000,4.249
911,09/07/16 12:05:54 AM,67.413,94.900,0.3563,0.00,1.70,140.4,1.2,0.000,4.249
912,09/07/16 12:15:54 AM,67.885,94.700,0.3563,0.00,2.82,140.4,1.2,0.000,4.243
913,09/07/16 12:25:54 AM,67.885,94.000,0.3557,0.00,2.82,141.8,1.2,0.000,4.243
914,09/07/16 12:35:54 AM,67.329,94.100,0.3563,0.00,1.70,141.8,1.2,0.000,4.237
915,09/07/16 12:45:54 AM,67.928,94.400,0.3563,0.56,2.26,137.6,1.2,0.000,4.237
916,09/07/16 12:55:54 AM,67.413,94.200,0.3557,0.00,2.26,148.8,1.2,0.000,4.237
917,09/07/16 01:05:54 AM,67.885,94.500,0.3557,0.00,1.70,148.8,1.2,0.000,4.237
918,09/07/16 01:15:54 AM,68.270,94.900,0.3557,0.00,1.12,146.0,1.2,0.000,4.237
919,09/07/16 01:25:54 AM,67.671,94.900,0.3557,0.00,0.56,146.0,1.2,0.000,4.237
920,09/07/16 01:35:54 AM,67.798,94.700,0.3557,0.00,0.56,146.0,1.2,0.000,4.237
921,09/07/16 01:45:54 AM,68.099,94.800,0.3557,0.00,0.00,146.0,1.2,0.000,4.237
922,09/07/16 01:55:54 AM,68.356,94.500,0.3557,0.00,0.00,146.0,1.2,0.000,4.237
923,09/07/16 02:05:54 AM,68.013,94.600,0.3557,0.00,0.00,146.0,1.2,0.000,4.237
924,09/07/16 02:15:54 AM,68.185,95.600,0.3557,0.00,0.00,146.0,1.2,0.000,4.237
925,09/07/16 02:25:54 AM,67.971,96.100,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
926,09/07/16 02:35:54 AM,68.185,96.000,0.3557,0.00,0.00,146.0,1.2,0.000,4.267
927,09/07/16 02:45:54 AM,68.185,96.100,0.3557,0.00,0.00,146.0,1.2,0.000,4.249
928,09/07/16 02:55:54 AM,68.056,96.200,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
929,09/07/16 03:05:54 AM,67.885,96.500,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
930,09/07/16 03:15:54 AM,68.270,96.500,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
931,09/07/16 03:25:54 AM,68.099,96.000,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
932,09/07/16 03:35:54 AM,67.842,96.500,0.3557,0.00,0.56,146.0,1.2,0.000,4.231
933,09/07/16 03:45:54 AM,67.627,96.700,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
934,09/07/16 03:55:54 AM,67.714,96.900,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
935,09/07/16 04:05:54 AM,68.056,96.400,0.3557,0.00,0.56,146.0,1.2,0.000,4.231
936,09/07/16 04:15:54 AM,67.928,96.100,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
937,09/07/16 04:25:54 AM,67.627,96.700,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
938,09/07/16 04:35:54 AM,67.456,97.100,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
939,09/07/16 04:45:54 AM,67.500,97.300,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
940,09/07/16 04:55:54 AM,67.456,97.200,0.3557,0.00,0.56,146.0,1.2,0.000,4.231
941,09/07/16 05:05:54 AM,67.329,97.100,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
942,09/07/16 05:15:54 AM,67.071,97.000,0.3557,0.00,0.00,146.0,1.2,0.000,4.231
943,09/07/16 05:25:54 AM,66.943,97.100,0.3563,0.00,0.56,146.0,1.2,0.000,4.231
944,09/07/16 05:35:54 AM,67.071,97.200,0.3563,0.00,0.00,146.0,1.2,0.000,4.231
945,09/07/16 05:45:54 AM,67.413,97.200,0.3557,0.00,2.26,146.0,13.7,0.000,4.231
946,09/07/16 05:55:54 AM,67.372,96.900,0.3557,0.00,1.70,88.4,41.2,0.000,4.224
947,09/07/16 06:05:54 AM,67.500,97.400,0.3557,0.00,0.00,0.0,101.2,0.000,4.249
948,09/07/16 06:15:54 AM,68.356,97.800,0.3553,0.00,0.00,0.0,168.7,0.000,4.267
949,09/07/16 06:25:54 AM,69.858,97.400,0.3553,0.00,0.00,0.0,231.2,0.000,4.303
950,09/07/16 06:35:54 AM,70.759,96.300,0.3547,0.00,0.00,0.0,283.7,0.000,4.333
951,09/07/16 06:45:54 AM,69.985,95.000,0.3547,0.00,1.70,0.0,273.7,0.000,4.357
952,09/07/16 06:55:54 AM,70.158,95.300,0.3547,0.00,0.56,0.0,326.2,0.000,4.400
953,09/07/16 07:05:54 AM,70.158,95.200,0.3547,0.00,0.00,0.0,228.7,0.000,4.339
954,09/07/16 07:15:54 AM,70.630,95.100,0.3547,0.00,0.00,0.0,173.7,0.000,4.351
955,09/07/16 07:25:54 AM,70.673,94.900,0.3547,0.00,0.00,0.0,166.2,0.000,4.345
956,09/07/16 07:35:54 AM,70.974,95.000,0.3547,0.00,0.00,0.0,148.7,0.000,4.357
957,09/07/16 07:45:54 AM,70.201,95.300,0.3553,0.00,0.00,0.0,191.2,0.000,4.363
958,09/07/16 07:55:54 AM,69.814,96.300,0.3553,0.00,0.00,0.0,181.2,0.000,4.363
959,09/07/16 08:05:54 AM,70.115,97.000,0.3553,0.00,0.00,0.0,191.2,0.000,4.369
960,09/07/16 08:15:54 AM,70.416,97.100,0.3553,0.00,1.70,0.0,208.7,0.000,4.345
961,09/07/16 08:25:54 AM,70.029,96.900,0.3547,0.00,0.56,0.0,216.2,0.000,4.363
962,09/07/16 08:35:54 AM,69.942,97.200,0.3547,0.00,0.00,0.0,211.2,0.000,4.345
963,09/07/16 08:45:54 AM,70.630,97.000,0.3547,0.00,0.00,0.0,218.7,0.000,4.369
964,09/07/16 08:55:54 AM,70.759,96.400,0.3547,0.00,0.00,0.0,223.7,0.000,4.351
965,09/07/16 09:05:54 AM,70.543,96.100,0.3547,0.00,0.00,0.0,226.2,0.000,4.369
966,09/07/16 09:15:54 AM,70.930,96.100,0.3547,0.00,0.00,0.0,236.2,0.000,4.351
967,09/07/16 09:25:54 AM,71.361,96.000,0.3547,0.00,0.00,0.0,263.7,0.000,4.375
968,09/07/16 09:35:54 AM,71.146,96.200,0.3547,0.00,1.12,0.0,286.2,0.000,4.351
969,09/07/16 09:45:54 AM,70.974,96.500,0.3547,0.00,0.00,0.0,303.7,0.000,4.381
970,09/07/16 09:55:54 AM,71.190,96.600,0.3542,0.00,0.00,0.0,313.7,0.000,4.357
971,09/07/16 10:05:54 AM,72.007,96.300,0.3542,0.00,0.00,0.0,321.2,0.000,4.381
972,09/07/16 10:15:54 AM,72.007,96.100,0.3542,0.00,0.00,0.0,358.7,0.000,4.351
973,09/07/16 10:25:54 AM,72.221,95.700,0.3542,0.00,0.00,0.0,418.7,0.000,4.381
974,09/07/16 10:35:54 AM,72.869,95.200,0.3542,0.00,1.12,0.0,441.2,0.000,4.351
975,09/07/16 10:45:54 AM,71.748,93.500,0.3542,1.70,7.31,117.9,503.7,0.000,4.345
976,09/07/16 10:55:54 AM,71.490,92.900,0.3542,2.82,8.46,101.1,496.2,0.000,4.357
977,09/07/16 11:05:54 AM,72.050,92.300,0.3542,1.70,8.46,103.9,466.2,0.000,4.381
978,09/07/16 11:15:54 AM,72.437,91.600,0.3542,2.26,7.90,140.4,551.2,0.000,4.418
979,09/07/16 11:25:54 AM,74.163,90.300,0.3537,1.12,6.20,136.2,688.7,0.000,4.345
980,09/07/16 11:35:54 AM,72.007,92.300,0.3537,0.00,2.82,339.7,711.2,0.000,4.448
981,09/07/16 11:45:54 AM,73.688,93.200,0.3537,0.00,2.26,300.4,741.2,0.000,4.345
982,09/07/16 11:55:54 AM,73.645,92.400,0.3531,0.56,6.76,105.3,728.7,0.000,4.351
983,09/07/16 12:05:54 PM,74.163,89.200,0.3537,1.70,7.90,127.8,611.2,0.000,4.345
984,09/07/16 12:15:54 PM,75.247,87.800,0.3531,0.56,5.64,122.1,853.7,0.000,4.345
985,09/07/16 12:25:54 PM,76.419,89.100,0.3526,0.00,4.50,331.3,981.2,0.000,4.351
986,09/07/16 12:35:54 PM,76.332,88.500,0.3526,0.56,4.50,26.7,988.7,0.000,4.351
987,09/07/16 12:45:54 PM,76.899,88.300,0.3526,0.00,1.70,307.5,988.7,0.000,4.351
