"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
25,05/11/16 02:45:54 PM,75.853,54.200,0.2790,4.50,14.65,160.0,928.7,0.000,4.381
26,05/11/16 02:55:54 PM,74.813,56.400,0.2793,3.38,11.27,18.3,536.2,0.000,4.345
27,05/11/16 03:05:54 PM,75.204,57.500,0.2793,1.70,6.20,311.7,563.7,0.000,4.351
28,05/11/16 03:15:54 PM,75.074,56.500,0.2790,2.26,12.95,220.4,773.7,0.000,4.351
29,05/11/16 03:25:54 PM,75.767,57.000,0.2790,1.12,5.64,314.5,768.7,0.000,4.351
30,05/11/16 03:35:54 PM,76.158,56.700,0.2790,1.70,7.90,301.8,786.2,0.000,4.351
31,05/11/16 03:45:54 PM,76.550,56.800,0.2786,3.38,11.27,94.1,1038.7,0.000,4.339
32,05/11/16 03:55:54 PM,76.593,56.700,0.2786,2.26,8.46,106.7,841.2,0.000,4.351
33,05/11/16 04:05:54 PM,75.463,57.200,0.2786,3.94,9.57,158.6,591.2,0.000,4.345
34,05/11/16 04:15:54 PM,73.774,57.800,0.2786,4.50,10.13,169.9,298.7,0.000,4.375
35,05/11/16 04:25:54 PM,73.256,58.100,0.2786,3.38,9.01,144.6,246.2,0.000,4.351
36,05/11/16 04:35:54 PM,74.034,57.100,0.2786,3.38,8.46,141.8,413.7,0.000,4.369
37,05/11/16 04:45:54 PM,73.515,57.100,0.2786,4.50,10.13,154.4,301.2,0.000,4.351
38,05/11/16 04:55:54 PM,72.696,60.000,0.2786,3.94,9.01,140.4,228.7,0.000,4.345
39,05/11/16 05:05:54 PM,72.567,59.500,0.2786,3.94,9.01,134.8,236.2,0.000,4.369
40,05/11/16 05:15:54 PM,72.050,59.600,0.2786,5.08,11.27,123.5,208.7,0.000,4.351
41,05/11/16 05:25:54 PM,71.877,60.900,0.2786,5.08,9.57,132.0,133.7,0.000,4.351
42,05/11/16 05:35:54 PM,71.620,59.700,0.2786,4.50,10.13,133.4,103.7,0.000,4.345
43,05/11/16 05:45:54 PM,71.577,60.300,0.2786,5.08,7.90,143.2,76.2,0.000,4.339
44,05/11/16 05:55:54 PM,70.201,61.800,0.2786,2.26,6.20,126.4,61.2,0.000,4.351
45,05/11/16 06:05:54 PM,69.685,64.200,0.2786,1.70,4.50,117.9,51.2,0.000,4.339
46,05/11/16 06:15:54 PM,69.129,66.000,0.2786,1.12,4.50,123.5,41.2,0.000,4.333
47,05/11/16 06:25:54 PM,68.614,65.900,0.2786,1.12,3.94,130.6,23.7,0.000,4.327
48,05/11/16 06:35:54 PM,67.329,68.500,0.2786,0.56,2.82,134.8,8.7,0.000,4.327
49,05/11/16 06:45:54 PM,66.643,71.000,0.2786,0.00,1.70,134.8,1.2,0.000,4.321
50,05/11/16 06:55:54 PM,66.900,70.700,0.2786,1.12,3.38,134.8,1.2,0.000,4.321
51,05/11/16 07:05:54 PM,67.242,70.300,0.2786,1.70,4.50,136.2,1.2,0.000,4.321
52,05/11/16 07:15:54 PM,67.842,69.700,0.2790,2.82,6.20,134.8,1.2,0.000,4.321
53,05/11/16 07:25:54 PM,67.885,68.500,0.2790,2.26,5.08,134.8,1.2,0.000,4.321
54,05/11/16 07:35:54 PM,67.627,68.700,0.2790,1.70,3.94,124.9,1.2,0.000,4.321
55,05/11/16 07:45:54 PM,67.158,71.000,0.2790,0.56,3.38,127.8,1.2,0.000,4.315
56,05/11/16 07:55:54 PM,66.515,73.100,0.2790,1.12,3.38,129.2,1.2,0.000,4.315
57,05/11/16 08:05:54 PM,65.788,74.200,0.2790,1.12,3.38,134.8,1.2,0.000,4.309
58,05/11/16 08:15:54 PM,65.444,76.600,0.2790,1.12,2.26,134.8,1.2,0.000,4.309
59,05/11/16 08:25:54 PM,65.574,77.400,0.2790,0.56,2.26,134.8,1.2,0.000,4.309
60,05/11/16 08:35:54 PM,65.658,77.800,0.2790,0.56,3.38,134.8,1.2,0.000,4.303
61,05/11/16 08:45:54 PM,66.087,78.900,0.2790,0.56,3.94,196.5,1.2,0.000,4.303
62,05/11/16 08:55:54 PM,65.273,79.600,0.2790,0.00,1.70,132.0,1.2,0.000,4.303
63,05/11/16 09:05:54 PM,65.615,80.100,0.2793,0.56,2.26,132.0,1.2,0.000,4.303
64,05/11/16 09:15:54 PM,65.745,79.000,0.2793,1.12,3.38,133.4,1.2,0.000,4.303
65,05/11/16 09:25:54 PM,64.717,79.200,0.2793,0.56,2.82,133.4,1.2,0.000,4.303
66,05/11/16 09:35:54 PM,65.059,80.500,0.2793,0.56,2.82,133.4,1.2,0.000,4.303
67,05/11/16 09:45:54 PM,63.903,80.500,0.2793,0.56,2.26,133.4,1.2,0.000,4.303
68,05/11/16 09:55:54 PM,63.732,82.800,0.2793,0.56,2.26,133.4,1.2,0.000,4.303
69,05/11/16 10:05:54 PM,64.503,83.400,0.2793,1.12,3.38,140.4,1.2,0.000,4.303
70,05/11/16 10:15:54 PM,63.819,82.300,0.2793,0.56,3.38,146.0,1.2,0.000,4.297
71,05/11/16 10:25:54 PM,64.375,83.300,0.2793,1.12,3.94,140.4,1.2,0.000,4.297
72,05/11/16 10:35:54 PM,64.074,83.200,0.2793,1.12,3.38,129.2,1.2,0.000,4.297
73,05/11/16 10:45:54 PM,64.717,83.100,0.2793,0.00,1.12,129.2,1.2,0.000,4.297
74,05/11/16 10:55:54 PM,64.888,83.300,0.2793,0.00,1.70,129.2,1.2,0.000,4.297
75,05/11/16 11:05:54 PM,64.931,83.200,0.2793,0.00,1.12,129.2,1.2,0.000,4.297
76,05/11/16 11:15:54 PM,64.760,83.600,0.2793,0.00,1.70,129.2,1.2,0.000,4.297
77,05/11/16 11:25:54 PM,64.674,83.900,0.2793,0.00,2.26,129.2,1.2,0.000,4.297
78,05/11/16 11:35:54 PM,64.375,84.700,0.2793,0.00,1.70,129.2,1.2,0.000,4.291
79,05/11/16 11:45:54 PM,64.117,86.000,0.2793,0.00,1.70,129.2,1.2,0.000,4.291
80,05/11/16 11:55:54 PM,64.033,86.300,0.2793,0.00,0.56,129.2,1.2,0.000,4.291
81,05/12/16 12:05:54 AM,64.204,86.500,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
82,05/12/16 12:15:54 AM,64.288,87.000,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
83,05/12/16 12:25:54 AM,64.161,87.300,0.2793,0.00,0.56,129.2,1.2,0.000,4.291
84,05/12/16 12:35:54 AM,64.161,87.800,0.2793,0.00,0.00,129.2,1.2,0.000,4.291
85,05/12/16 12:45:54 AM,64.117,87.500,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
86,05/12/16 12:55:54 AM,64.074,87.200,0.2793,0.00,0.56,129.2,1.2,0.000,4.291
87,05/12/16 01:05:54 AM,64.033,87.200,0.2793,0.00,0.00,129.2,1.2,0.000,4.291
88,05/12/16 01:15:54 AM,63.946,88.400,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
89,05/12/16 01:25:54 AM,64.074,87.500,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
90,05/12/16 01:35:54 AM,64.033,88.100,0.2793,0.00,2.26,129.2,1.2,0.000,4.291
91,05/12/16 01:45:54 AM,63.219,87.200,0.2793,0.00,2.26,129.2,1.2,0.000,4.291
92,05/12/16 01:55:54 AM,63.347,88.500,0.2793,0.56,2.26,129.2,1.2,0.000,4.291
93,05/12/16 02:05:54 AM,63.304,88.200,0.2793,1.12,2.26,129.2,1.2,0.000,4.291
94,05/12/16 02:15:54 AM,62.661,88.200,0.2793,0.00,1.70,129.2,1.2,0.000,4.291
95,05/12/16 02:25:54 AM,62.748,89.800,0.2793,0.00,1.12,129.2,1.2,0.000,4.291
96,05/12/16 02:35:54 AM,61.848,90.200,0.2793,0.56,2.26,129.2,1.2,0.000,4.291
97,05/12/16 02:45:54 AM,61.848,90.700,0.2796,0.00,1.70,129.2,1.2,0.000,4.291
98,05/12/16 02:55:54 AM,61.376,90.400,0.2796,0.00,1.12,129.2,1.2,0.000,4.291
99,05/12/16 03:05:54 AM,61.804,91.100,0.2796,0.56,2.26,129.2,1.2,0.000,4.291
100,05/12/16 03:15:54 AM,60.991,90.800,0.2796,0.56,1.70,129.2,1.2,0.000,4.291
101,05/12/16 03:25:54 AM,61.119,90.700,0.2796,0.56,2.26,129.2,1.2,0.000,4.291
102,05/12/16 03:35:54 AM,61.075,89.900,0.2796,1.12,2.26,129.2,1.2,0.000,4.291
103,05/12/16 03:45:54 AM,61.162,89.700,0.2796,0.56,2.26,129.2,1.2,0.000,4.291
104,05/12/16 03:55:54 AM,60.904,89.100,0.2796,0.56,2.26,129.2,1.2,0.000,4.291
105,05/12/16 04:05:54 AM,61.419,88.900,0.2796,1.12,2.82,129.2,1.2,0.000,4.285
106,05/12/16 04:15:54 AM,60.775,89.200,0.2800,0.56,1.70,129.2,1.2,0.000,4.285
107,05/12/16 04:25:54 AM,60.733,89.200,0.2800,0.00,1.70,129.2,1.2,0.000,4.285
108,05/12/16 04:35:54 AM,60.474,89.200,0.2800,0.56,1.70,129.2,1.2,0.000,4.285
109,05/12/16 04:45:54 AM,60.303,89.600,0.2800,0.56,1.70,129.2,1.2,0.000,4.285
110,05/12/16 04:55:54 AM,60.046,90.000,0.2800,0.56,1.70,129.2,1.2,0.000,4.285
111,05/12/16 05:05:54 AM,59.959,89.700,0.2800,0.00,1.70,129.2,1.2,0.000,4.285
112,05/12/16 05:15:54 AM,59.916,90.100,0.2800,0.56,2.26,129.2,6.2,0.000,4.285
113,05/12/16 05:25:54 AM,60.303,90.100,0.2800,0.00,1.70,129.2,18.7,0.000,4.285
114,05/12/16 05:35:54 AM,60.561,89.400,0.2800,0.56,1.70,129.2,43.7,0.000,4.297
115,05/12/16 05:45:54 AM,62.105,89.100,0.2800,0.00,1.70,129.2,93.7,0.000,4.369
116,05/12/16 05:55:54 AM,63.604,87.900,0.2800,0.00,0.56,129.2,146.2,0.000,4.381
117,05/12/16 06:05:54 AM,66.130,87.100,0.2800,0.00,0.00,129.2,198.7,0.000,4.363
118,05/12/16 06:15:54 AM,65.658,84.300,0.2800,0.00,1.12,129.2,223.7,0.000,4.363
119,05/12/16 06:25:54 AM,66.686,84.300,0.2800,0.00,0.00,129.2,311.2,0.000,4.363
120,05/12/16 06:35:54 AM,68.956,83.100,0.2800,0.00,0.00,129.2,408.7,0.000,4.351
121,05/12/16 06:45:54 AM,68.056,82.000,0.2796,0.00,2.82,54.8,461.2,0.000,4.363
122,05/12/16 06:55:54 AM,68.400,81.800,0.2796,0.00,2.26,352.4,553.7,0.000,4.351
123,05/12/16 07:05:54 AM,70.459,80.600,0.2796,0.00,2.82,352.4,758.7,0.000,4.363
124,05/12/16 07:15:54 AM,68.270,79.800,0.2796,0.56,3.38,339.7,731.2,0.000,4.375
125,05/12/16 07:25:54 AM,71.620,80.700,0.2793,0.00,2.26,335.5,946.2,0.000,4.369
126,05/12/16 07:35:54 AM,69.985,77.200,0.2793,1.12,5.08,351.0,966.2,0.000,4.363
127,05/12/16 07:45:54 AM,69.427,80.300,0.2790,1.12,3.94,311.7,863.7,0.000,4.351
128,05/12/16 07:55:54 AM,69.685,79.200,0.2790,1.12,3.94,317.3,1011.2,0.000,4.363
129,05/12/16 08:05:54 AM,70.243,80.000,0.2790,0.56,3.38,329.9,916.2,0.000,4.351
130,05/12/16 08:15:54 AM,69.471,79.700,0.2786,1.12,3.38,338.3,806.2,0.000,4.363
131,05/12/16 08:25:54 AM,69.170,80.500,0.2786,1.12,3.94,328.5,718.7,0.000,4.351
132,05/12/16 08:35:54 AM,70.115,81.300,0.2786,0.00,2.82,342.6,721.2,0.000,4.357
133,05/12/16 08:45:54 AM,69.213,81.000,0.2783,0.56,2.82,339.7,681.2,0.000,4.345
134,05/12/16 08:55:54 AM,70.115,81.700,0.2783,0.00,2.82,341.2,671.2,0.000,4.369
135,05/12/16 09:05:54 AM,70.072,81.000,0.2783,0.00,2.26,331.3,643.7,0.000,4.357
136,05/12/16 09:15:54 AM,71.190,80.500,0.2783,0.00,1.12,332.7,653.7,0.000,4.345
137,05/12/16 09:25:54 AM,70.158,79.300,0.2783,0.00,2.82,329.9,621.2,0.000,4.351
138,05/12/16 09:35:54 AM,71.231,77.800,0.2783,0.00,2.26,327.1,623.7,0.000,4.351
139,05/12/16 09:45:54 AM,72.783,76.400,0.2783,0.00,1.12,327.1,728.7,0.000,4.357
140,05/12/16 09:55:54 AM,72.093,76.200,0.2780,0.00,2.26,327.1,711.2,0.000,4.363
141,05/12/16 10:05:54 AM,71.577,76.700,0.2780,0.56,2.82,327.1,693.7,0.000,4.351
142,05/12/16 10:15:54 AM,72.394,76.800,0.2780,0.00,2.26,327.1,738.7,0.000,4.351
143,05/12/16 10:25:54 AM,72.351,75.600,0.2780,0.56,2.82,329.9,851.2,0.000,4.363
144,05/12/16 10:35:54 AM,72.653,75.900,0.2776,1.12,5.08,329.9,976.2,0.000,4.351
145,05/12/16 10:45:54 AM,74.077,74.900,0.2776,1.12,4.50,321.5,1401.2,0.000,4.363
146,05/12/16 10:55:54 AM,74.554,72.100,0.2773,1.70,5.08,325.7,1796.2,0.000,4.351
147,05/12/16 11:05:54 AM,77.727,67.500,0.2770,1.12,3.38,278.0,1981.2,0.000,4.369
148,05/12/16 11:15:54 AM,78.165,60.700,0.2770,1.70,5.64,293.4,2033.7,0.000,4.351
149,05/12/16 11:25:54 AM,76.158,65.000,0.2766,2.82,6.76,315.9,1868.7,0.000,4.430
150,05/12/16 11:35:54 AM,77.117,66.400,0.2766,1.12,5.08,322.9,1671.2,0.000,4.351
151,05/12/16 11:45:54 AM,77.727,66.300,0.2766,1.70,5.64,320.1,1668.7,0.000,4.339
152,05/12/16 11:55:54 AM,78.339,64.200,0.2763,1.12,5.08,321.5,1733.7,0.000,4.351
153,05/12/16 12:05:54 PM,79.304,62.100,0.2763,2.26,5.64,338.3,2041.2,0.000,4.357
154,05/12/16 12:15:54 PM,76.289,61.100,0.2759,2.26,6.20,313.1,1216.2,0.000,4.351
155,05/12/16 12:25:54 PM,78.121,62.100,0.2759,1.70,5.64,315.9,1423.7,0.000,4.339
156,05/12/16 12:35:54 PM,79.216,61.600,0.2756,1.70,5.64,327.1,1881.2,0.000,4.357
157,05/12/16 12:45:54 PM,81.687,58.600,0.2753,1.70,9.01,318.7,2091.2,0.000,4.339
158,05/12/16 12:55:54 PM,80.139,58.400,0.2753,2.82,8.46,322.9,1718.7,0.000,4.363
159,05/12/16 01:05:54 PM,80.713,55.000,0.2749,1.70,8.46,242.9,2011.2,0.000,4.357
160,05/12/16 01:15:54 PM,81.775,54.300,0.2746,2.82,11.83,282.2,2073.7,0.000,4.430
161,05/12/16 01:25:54 PM,81.952,53.400,0.2743,2.26,7.31,251.3,1943.7,0.000,4.345
162,05/12/16 01:35:54 PM,81.154,51.800,0.2743,3.38,11.27,237.3,2053.7,0.000,4.418
163,05/12/16 01:45:54 PM,79.084,51.600,0.2739,3.94,9.57,221.8,1563.7,0.000,4.345
164,05/12/16 01:55:54 PM,79.084,53.100,0.2739,3.38,11.27,210.6,1188.7,0.000,4.351
165,05/12/16 02:05:54 PM,79.524,55.600,0.2739,3.38,11.27,198.0,1453.7,0.000,4.351
166,05/12/16 02:15:54 PM,79.831,54.400,0.2736,3.94,10.13,244.3,1691.2,0.000,4.339
167,05/12/16 02:25:54 PM,80.361,53.400,0.2732,3.94,9.01,242.9,1668.7,0.000,4.351
168,05/12/16 02:35:54 PM,78.471,53.200,0.2732,6.20,17.47,231.6,1701.2,0.000,4.351
169,05/12/16 02:45:54 PM,76.636,56.200,0.2732,4.50,12.95,228.8,1018.7,0.000,4.345
170,05/12/16 02:55:54 PM,74.770,60.300,0.2732,5.08,14.09,213.4,271.2,0.000,4.363
171,05/12/16 03:05:54 PM,74.163,60.100,0.2732,4.50,14.65,279.4,291.2,0.000,4.351
172,05/12/16 03:15:54 PM,73.774,62.600,0.2732,2.26,7.31,315.9,306.2,0.000,4.345
173,05/12/16 03:25:54 PM,73.170,63.500,0.2732,2.26,7.31,306.1,238.7,0.000,4.363
174,05/12/16 03:35:54 PM,72.610,66.900,0.2732,2.26,9.57,223.2,266.2,0.000,4.345
175,05/12/16 03:45:54 PM,71.920,69.600,0.2732,5.64,15.77,140.4,266.2,0.000,4.381
176,05/12/16 03:55:54 PM,71.404,71.200,0.2732,6.20,14.09,136.2,258.7,0.000,4.351
177,05/12/16 04:05:54 PM,71.231,70.700,0.2732,4.50,9.57,123.5,243.7,0.000,4.375
178,05/12/16 04:15:54 PM,71.317,69.300,0.2732,3.38,11.83,105.3,253.7,0.000,4.357
179,05/12/16 04:25:54 PM,72.178,66.600,0.2732,1.70,6.76,92.7,313.7,0.000,4.345
180,05/12/16 04:35:54 PM,74.034,64.100,0.2732,0.56,5.08,95.5,498.7,0.000,4.357
181,05/12/16 04:45:54 PM,73.256,63.600,0.2729,1.70,6.76,81.4,536.2,0.000,4.345
182,05/12/16 04:55:54 PM,72.955,63.700,0.2729,0.56,3.94,109.5,346.2,0.000,4.369
183,05/12/16 05:05:54 PM,72.567,63.100,0.2732,0.00,1.70,101.1,303.7,0.000,4.351
184,05/12/16 05:15:54 PM,70.502,68.500,0.2732,0.00,3.94,345.4,166.2,0.000,4.345
185,05/12/16 05:25:54 PM,70.243,72.700,0.2732,0.00,2.82,307.5,141.2,0.000,4.339
186,05/12/16 05:35:54 PM,69.685,73.300,0.2732,0.00,0.00,311.7,111.2,0.000,4.339
187,05/12/16 05:45:54 PM,69.343,74.500,0.2732,0.00,1.70,273.8,83.7,0.000,4.357
188,05/12/16 05:55:54 PM,68.956,75.900,0.2732,0.00,1.12,217.6,53.7,0.000,4.351
189,05/12/16 06:05:54 PM,68.484,76.200,0.2732,0.00,1.70,217.6,41.2,0.000,4.327
190,05/12/16 06:15:54 PM,67.971,77.100,0.2732,0.00,1.12,214.8,33.7,0.000,4.321
191,05/12/16 06:25:54 PM,67.971,77.200,0.2732,0.00,1.12,214.8,23.7,0.000,4.321
192,05/12/16 06:35:54 PM,66.600,79.200,0.2732,0.00,1.70,214.8,8.7,0.000,4.321
193,05/12/16 06:45:54 PM,66.087,80.800,0.2736,0.00,2.26,209.2,1.2,0.000,4.321
194,05/12/16 06:55:54 PM,66.643,80.700,0.2736,1.70,3.94,157.2,1.2,0.000,4.321
195,05/12/16 07:05:54 PM,65.487,81.700,0.2736,0.00,2.26,144.6,1.2,0.000,4.321
196,05/12/16 07:15:54 PM,66.043,82.200,0.2736,0.56,2.26,144.6,1.2,0.000,4.321
197,05/12/16 07:25:54 PM,65.701,81.500,0.2736,1.12,2.26,144.6,1.2,0.000,4.315
198,05/12/16 07:35:54 PM,66.857,82.000,0.2736,1.70,6.20,140.4,1.2,0.000,4.315
199,05/12/16 07:45:54 PM,66.258,80.900,0.2736,2.82,6.76,120.7,1.2,0.000,4.315
200,05/12/16 07:55:54 PM,66.258,81.900,0.2739,0.00,3.38,115.1,1.2,0.000,4.309
201,05/12/16 08:05:54 PM,65.273,82.600,0.2739,0.00,1.70,101.1,1.2,0.000,4.309
202,05/12/16 08:15:54 PM,64.288,84.700,0.2739,0.00,1.70,101.1,1.2,0.000,4.309
203,05/12/16 08:25:54 PM,64.247,85.400,0.2739,0.56,2.82,115.1,1.2,0.000,4.303
204,05/12/16 08:35:54 PM,64.204,85.100,0.2739,0.56,2.26,129.2,1.2,0.000,4.303
205,05/12/16 08:45:54 PM,63.518,86.500,0.2739,0.56,2.26,129.2,1.2,0.000,4.303
206,05/12/16 08:55:54 PM,64.332,86.700,0.2739,0.00,1.70,129.2,1.2,0.000,4.303
207,05/12/16 09:05:54 PM,63.946,86.500,0.2739,0.56,1.70,129.2,1.2,0.000,4.303
208,05/12/16 09:15:54 PM,63.561,87.500,0.2739,0.00,2.26,129.2,1.2,0.000,4.303
209,05/12/16 09:25:54 PM,63.689,89.000,0.2743,0.56,2.26,129.2,1.2,0.000,4.303
210,05/12/16 09:35:54 PM,63.304,89.200,0.2743,0.00,2.26,129.2,1.2,0.000,4.303
211,05/12/16 09:45:54 PM,63.176,89.100,0.2743,0.56,2.26,129.2,1.2,0.000,4.303
212,05/12/16 09:55:54 PM,63.689,90.100,0.2743,1.12,2.26,129.2,1.2,0.000,4.297
213,05/12/16 10:05:54 PM,63.561,89.800,0.2743,1.70,3.38,132.0,1.2,0.000,4.297
214,05/12/16 10:15:54 PM,63.304,89.500,0.2743,1.70,3.38,134.8,1.2,0.000,4.297
215,05/12/16 10:25:54 PM,63.903,89.400,0.2743,1.70,2.82,133.4,1.2,0.000,4.297
216,05/12/16 10:35:54 PM,64.074,89.400,0.2743,1.12,3.94,130.6,1.2,0.000,4.297
217,05/12/16 10:45:54 PM,64.161,88.100,0.2743,0.56,3.94,124.9,1.2,0.000,4.297
218,05/12/16 10:55:54 PM,63.946,88.400,0.2746,0.00,2.26,123.5,1.2,0.000,4.297
219,05/12/16 11:05:54 PM,63.262,89.600,0.2746,0.56,2.82,124.9,1.2,0.000,4.297
220,05/12/16 11:15:54 PM,63.219,90.200,0.2746,0.00,2.26,124.9,1.2,0.000,4.291
221,05/12/16 11:25:54 PM,63.819,90.300,0.2746,0.00,1.70,124.9,1.2,0.000,4.291
222,05/12/16 11:35:54 PM,63.262,89.900,0.2746,0.00,1.12,124.9,1.2,0.000,4.291
223,05/12/16 11:45:54 PM,63.262,90.700,0.2746,0.00,0.56,124.9,1.2,0.000,4.291
224,05/12/16 11:55:54 PM,64.074,90.300,0.2746,0.00,1.12,124.9,1.2,0.000,4.291
225,05/13/16 12:05:54 AM,63.903,89.700,0.2746,0.00,0.56,124.9,1.2,0.000,4.291
226,05/13/16 12:15:54 AM,64.033,90.300,0.2746,0.00,2.26,124.9,1.2,0.000,4.291
227,05/13/16 12:25:54 AM,64.161,89.200,0.2743,0.00,1.12,124.9,1.2,0.000,4.291
228,05/13/16 12:35:54 AM,63.732,90.000,0.2705,0.00,0.56,124.9,1.2,0.008,4.291
229,05/13/16 12:45:54 AM,63.133,91.800,0.2698,0.00,0.00,124.9,1.2,0.000,4.291
230,05/13/16 12:55:54 AM,62.962,93.600,0.2684,0.00,0.00,124.9,1.2,0.016,4.291
231,05/13/16 01:05:54 AM,62.620,95.100,0.2687,0.00,0.00,124.9,1.2,0.016,4.291
232,05/13/16 01:15:54 AM,62.661,95.700,0.2687,0.00,0.00,124.9,1.2,0.008,4.291
233,05/13/16 01:25:54 AM,62.319,95.800,0.2694,0.00,0.00,124.9,1.2,0.000,4.291
234,05/13/16 01:35:54 AM,62.406,96.600,0.2698,0.00,1.12,124.9,1.2,0.000,4.291
235,05/13/16 01:45:54 AM,62.276,96.700,0.2701,0.00,0.00,124.9,1.2,0.000,4.291
236,05/13/16 01:55:54 AM,62.362,96.700,0.2705,0.00,1.12,124.9,1.2,0.000,4.291
237,05/13/16 02:05:54 AM,62.490,96.200,0.2708,0.00,0.56,124.9,1.2,0.000,4.291
238,05/13/16 02:15:54 AM,62.319,95.800,0.2708,0.00,1.12,124.9,1.2,0.000,4.291
239,05/13/16 02:25:54 AM,62.490,95.900,0.2708,0.00,1.12,124.9,1.2,0.000,4.291
240,05/13/16 02:35:54 AM,62.276,95.900,0.2705,0.00,1.12,124.9,1.2,0.000,4.291
241,05/13/16 02:45:54 AM,62.148,96.200,0.2705,0.00,0.00,124.9,1.2,0.000,4.291
242,05/13/16 02:55:54 AM,62.276,96.700,0.2705,0.00,0.00,124.9,1.2,0.000,4.291
243,05/13/16 03:05:54 AM,62.276,96.700,0.2701,0.00,0.00,124.9,1.2,0.000,4.291
