"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
558,07/17/16 07:55:54 AM,67.500,100.000,0.4360,0.00,0.00,313.1,78.7,0.047,4.291
559,07/17/16 08:05:54 AM,67.671,100.000,0.4373,0.00,0.00,313.1,68.7,0.055,4.291
560,07/17/16 08:15:54 AM,67.372,100.000,0.4394,0.00,0.00,313.1,53.7,0.055,4.285
561,07/17/16 08:25:54 AM,67.714,100.000,0.4401,0.00,0.00,313.1,36.2,0.063,4.285
562,07/17/16 08:35:54 AM,67.500,100.000,0.4457,0.00,0.00,313.1,33.7,0.110,4.285
563,07/17/16 08:45:54 AM,67.543,100.000,0.4471,0.00,0.00,313.1,41.2,0.079,4.279
564,07/17/16 08:55:54 AM,67.586,100.000,0.4521,0.00,0.00,313.1,53.7,0.157,4.279
565,07/17/16 09:05:54 AM,67.329,100.000,0.4529,0.00,0.00,313.1,56.2,0.126,4.273
566,07/17/16 09:15:54 AM,67.329,100.000,0.4507,0.00,0.56,313.1,78.7,0.071,4.273
567,07/17/16 09:25:54 AM,67.543,100.000,0.4471,0.00,0.00,313.1,96.2,0.031,4.285
568,07/17/16 09:35:54 AM,67.242,100.000,0.4471,0.00,0.00,313.1,138.7,0.087,4.297
569,07/17/16 09:45:54 AM,67.543,100.000,0.4464,0.00,0.00,313.1,206.2,0.047,4.321
570,07/17/16 09:55:54 AM,67.158,100.000,0.4437,0.00,0.00,313.1,188.7,0.024,4.339
571,07/17/16 10:05:54 AM,67.798,100.000,0.4408,0.00,0.00,313.1,211.2,0.016,4.351
572,07/17/16 10:15:54 AM,67.627,100.000,0.4401,0.00,1.12,313.1,228.7,0.024,4.381
573,07/17/16 10:25:54 AM,68.443,100.000,0.4380,0.00,0.56,313.1,321.2,0.008,4.357
574,07/17/16 10:35:54 AM,68.056,100.000,0.4353,0.00,1.12,314.5,221.2,0.008,4.363
575,07/17/16 10:45:54 AM,67.885,100.000,0.4339,0.00,1.70,310.3,296.2,0.008,4.363
576,07/17/16 10:55:54 AM,68.142,100.000,0.4325,0.00,1.70,213.4,313.7,0.008,4.351
577,07/17/16 11:05:54 AM,68.400,100.000,0.4317,0.00,0.00,167.1,281.2,0.016,4.363
578,07/17/16 11:15:54 AM,68.443,100.000,0.4325,0.00,0.00,167.1,196.2,0.039,4.351
579,07/17/16 11:25:54 AM,68.484,100.000,0.4367,0.00,1.12,286.4,176.2,0.063,4.363
580,07/17/16 11:35:54 AM,67.757,100.000,0.4373,0.56,4.50,314.5,128.7,0.039,4.363
581,07/17/16 11:45:54 AM,67.586,100.000,0.4401,0.56,5.08,313.1,126.2,0.039,4.351
582,07/17/16 11:55:54 AM,67.798,100.000,0.4416,0.00,2.26,320.1,118.7,0.047,4.363
583,07/17/16 12:05:54 PM,67.329,100.000,0.4423,0.56,5.64,314.5,116.2,0.039,4.363
584,07/17/16 12:15:54 PM,67.586,100.000,0.4408,0.56,5.08,318.7,146.2,0.016,4.363
585,07/17/16 12:25:54 PM,67.500,100.000,0.4387,0.00,1.70,345.4,118.7,0.008,4.363
586,07/17/16 12:35:54 PM,67.798,100.000,0.4360,0.00,0.00,338.3,183.7,0.008,4.369
587,07/17/16 12:45:54 PM,67.757,100.000,0.4346,0.00,0.00,338.3,141.2,0.008,4.363
588,07/17/16 12:55:54 PM,68.056,100.000,0.4332,0.00,0.00,322.9,133.7,0.024,4.357
589,07/17/16 01:05:54 PM,68.227,100.000,0.4325,0.00,0.00,322.9,131.2,0.008,4.363
590,07/17/16 01:15:54 PM,66.985,100.000,0.4310,0.00,2.26,271.0,143.7,0.008,4.393
591,07/17/16 01:25:54 PM,67.500,100.000,0.4305,0.00,0.00,213.4,231.2,0.024,4.363
592,07/17/16 01:35:54 PM,67.842,100.000,0.4310,0.00,3.94,151.6,348.7,0.024,4.430
593,07/17/16 01:45:54 PM,67.971,100.000,0.4325,0.00,2.26,123.5,511.2,0.016,4.363
594,07/17/16 01:55:54 PM,68.400,100.000,0.4325,0.00,1.70,67.4,436.2,0.016,4.351
595,07/17/16 02:05:54 PM,67.798,100.000,0.4325,0.00,2.82,161.5,423.7,0.008,4.363
596,07/17/16 02:15:54 PM,67.627,100.000,0.4317,0.00,1.70,120.7,346.2,0.000,4.351
597,07/17/16 02:25:54 PM,67.842,100.000,0.4310,0.00,5.08,109.5,323.7,0.008,4.363
598,07/17/16 02:35:54 PM,67.114,100.000,0.4305,1.12,5.64,224.6,366.2,0.000,4.357
599,07/17/16 02:45:54 PM,67.028,100.000,0.4305,0.00,7.31,113.7,346.2,0.000,4.357
600,07/17/16 02:55:54 PM,67.242,100.000,0.4298,0.00,2.82,338.3,306.2,0.008,4.363
601,07/17/16 03:05:54 PM,66.857,100.000,0.4284,0.00,3.38,226.0,248.7,0.000,4.357
602,07/17/16 03:15:54 PM,67.928,100.000,0.4262,0.56,6.20,120.7,518.7,0.000,4.369
603,07/17/16 03:25:54 PM,69.170,100.000,0.4229,0.56,7.31,154.4,581.2,0.000,4.357
604,07/17/16 03:35:54 PM,69.042,100.000,0.4222,0.00,3.38,210.6,453.7,0.000,4.363
605,07/17/16 03:45:54 PM,69.343,100.000,0.4209,0.56,5.08,262.5,353.7,0.000,4.357
606,07/17/16 03:55:54 PM,69.600,100.000,0.4202,0.00,2.26,290.6,351.2,0.000,4.387
607,07/17/16 04:05:54 PM,70.543,100.000,0.4195,0.00,1.70,314.5,521.2,0.000,4.357
608,07/17/16 04:15:54 PM,70.115,100.000,0.4188,1.12,7.90,87.0,583.7,0.000,4.345
609,07/17/16 04:25:54 PM,70.974,100.000,0.4188,1.12,6.76,188.1,513.7,0.000,4.357
610,07/17/16 04:35:54 PM,71.103,100.000,0.4181,0.00,1.70,186.7,373.7,0.000,4.351
611,07/17/16 04:45:54 PM,70.673,100.000,0.4174,0.00,3.94,217.6,268.7,0.000,4.363
612,07/17/16 04:55:54 PM,70.759,100.000,0.4174,0.00,2.82,252.7,296.2,0.000,4.351
613,07/17/16 05:05:54 PM,70.716,100.000,0.4169,0.00,1.70,143.2,226.2,0.000,4.363
614,07/17/16 05:15:54 PM,69.942,100.000,0.4162,1.12,5.08,127.8,171.2,0.000,4.357
615,07/17/16 05:25:54 PM,69.343,100.000,0.4155,1.70,7.31,112.3,86.2,0.000,4.351
616,07/17/16 05:35:54 PM,69.129,100.000,0.4155,2.26,7.90,117.9,38.7,0.000,4.345
617,07/17/16 05:45:54 PM,68.871,100.000,0.4148,0.00,5.08,61.8,16.2,0.000,4.339
618,07/17/16 05:55:54 PM,68.913,100.000,0.4141,0.00,5.08,113.7,26.2,0.000,4.339
619,07/17/16 06:05:54 PM,69.170,98.600,0.4141,1.12,5.64,133.4,28.7,0.000,4.333
620,07/17/16 06:15:54 PM,69.085,94.800,0.4135,3.94,10.13,123.5,33.7,0.000,4.327
621,07/17/16 06:25:54 PM,68.913,93.400,0.4135,5.08,13.51,137.6,21.2,0.000,4.321
622,07/17/16 06:35:54 PM,69.343,93.100,0.4128,5.08,11.83,130.6,11.2,0.000,4.321
623,07/17/16 06:45:54 PM,69.129,92.300,0.4128,5.08,12.39,126.4,3.7,0.000,4.321
624,07/17/16 06:55:54 PM,69.514,92.200,0.4121,3.38,9.01,119.3,1.2,0.000,4.315
625,07/17/16 07:05:54 PM,69.042,92.100,0.4121,0.56,5.08,59.0,1.2,0.000,4.315
626,07/17/16 07:15:54 PM,68.913,93.300,0.4114,0.00,2.82,33.7,1.2,0.000,4.309
627,07/17/16 07:25:54 PM,69.170,92.800,0.4114,0.00,2.26,346.8,1.2,0.000,4.303
628,07/17/16 07:35:54 PM,68.443,93.500,0.4114,0.00,1.12,345.4,1.2,0.000,4.303
629,07/17/16 07:45:54 PM,68.443,94.400,0.4107,0.00,0.56,345.4,1.2,0.000,4.303
630,07/17/16 07:55:54 PM,68.142,94.700,0.4107,0.00,0.00,345.4,1.2,0.000,4.297
631,07/17/16 08:05:54 PM,67.928,95.000,0.4107,0.00,0.00,345.4,1.2,0.000,4.297
632,07/17/16 08:15:54 PM,67.798,95.200,0.4102,0.00,0.00,345.4,1.2,0.000,4.297
633,07/17/16 08:25:54 PM,67.028,95.200,0.4102,0.00,0.00,344.0,1.2,0.000,4.297
634,07/17/16 08:35:54 PM,66.772,95.800,0.4102,0.00,0.00,344.0,1.2,0.000,4.297
635,07/17/16 08:45:54 PM,66.943,96.000,0.4102,0.00,0.00,344.0,1.2,0.000,4.297
636,07/17/16 08:55:54 PM,66.729,95.900,0.4095,0.00,0.56,344.0,1.2,0.000,4.291
637,07/17/16 09:05:54 PM,67.242,96.000,0.4095,0.00,1.12,344.0,1.2,0.000,4.291
638,07/17/16 09:15:54 PM,66.985,96.300,0.4095,0.00,0.00,344.0,1.2,0.000,4.291
639,07/17/16 09:25:54 PM,67.242,96.900,0.4088,0.00,0.00,344.0,1.2,0.000,4.291
640,07/17/16 09:35:54 PM,67.071,97.100,0.4088,0.00,0.00,344.0,1.2,0.000,4.291
641,07/17/16 09:45:54 PM,67.627,97.100,0.4088,0.00,0.00,344.0,1.2,0.000,4.291
642,07/17/16 09:55:54 PM,67.671,96.500,0.4088,0.00,0.00,344.0,1.2,0.000,4.297
643,07/17/16 10:05:54 PM,67.971,96.300,0.4081,0.00,0.00,344.0,1.2,0.000,4.297
644,07/17/16 10:15:54 PM,68.400,95.300,0.4081,0.00,0.00,344.0,1.2,0.000,4.285
645,07/17/16 10:25:54 PM,68.356,94.700,0.4081,0.00,0.00,344.0,1.2,0.000,4.285
646,07/17/16 10:35:54 PM,68.614,94.600,0.4081,0.00,0.56,344.0,1.2,0.000,4.285
647,07/17/16 10:45:54 PM,68.270,94.100,0.4074,0.00,0.00,345.4,1.2,0.000,4.285
648,07/17/16 10:55:54 PM,67.413,95.200,0.4074,0.00,0.00,345.4,1.2,0.000,4.285
649,07/17/16 11:05:54 PM,67.028,95.900,0.4074,0.00,0.56,345.4,1.2,0.000,4.285
650,07/17/16 11:15:54 PM,66.600,96.200,0.4074,0.00,0.00,345.4,1.2,0.000,4.285
651,07/17/16 11:25:54 PM,66.130,96.600,0.4074,0.00,0.00,345.4,1.2,0.000,4.285
652,07/17/16 11:35:54 PM,66.043,96.900,0.4074,0.00,0.00,345.4,1.2,0.000,4.285
653,07/17/16 11:45:54 PM,65.916,97.000,0.4069,0.00,0.00,345.4,1.2,0.000,4.285
654,07/17/16 11:55:54 PM,65.916,97.200,0.4069,0.00,0.56,345.4,1.2,0.000,4.285
655,07/18/16 12:05:54 AM,66.087,97.200,0.4069,0.00,0.56,345.4,1.2,0.000,4.285
656,07/18/16 12:15:54 AM,66.130,97.300,0.4069,0.00,0.00,345.4,1.2,0.000,4.285
657,07/18/16 12:25:54 AM,66.173,97.200,0.4069,0.00,0.00,345.4,1.2,0.000,4.279
658,07/18/16 12:35:54 AM,66.301,97.400,0.4062,0.00,0.00,345.4,1.2,0.000,4.279
659,07/18/16 12:45:54 AM,66.344,97.600,0.4062,0.00,0.00,345.4,1.2,0.000,4.279
660,07/18/16 12:55:54 AM,66.344,98.100,0.4062,0.00,0.00,345.4,1.2,0.000,4.279
661,07/18/16 01:05:54 AM,66.429,98.400,0.4062,0.00,0.00,345.4,1.2,0.000,4.279
662,07/18/16 01:15:54 AM,66.600,98.700,0.4062,0.00,0.56,345.4,1.2,0.000,4.273
663,07/18/16 01:25:54 AM,66.385,99.100,0.4062,0.00,0.00,345.4,1.2,0.000,4.273
664,07/18/16 01:35:54 AM,66.344,99.400,0.4055,0.00,0.00,345.4,1.2,0.000,4.273
665,07/18/16 01:45:54 AM,66.344,99.600,0.4081,0.00,0.00,345.4,1.2,0.008,4.273
666,07/18/16 01:55:54 AM,66.301,99.800,0.4081,0.00,0.00,345.4,1.2,0.016,4.273
667,07/18/16 02:05:54 AM,66.130,99.800,0.4088,0.00,0.00,345.4,1.2,0.016,4.273
668,07/18/16 02:15:54 AM,66.173,99.900,0.4114,0.00,0.00,345.4,1.2,0.008,4.273
669,07/18/16 02:25:54 AM,66.173,100.000,0.4128,0.00,0.00,345.4,1.2,0.008,4.273
670,07/18/16 02:35:54 AM,66.130,100.000,0.4148,0.00,0.00,345.4,1.2,0.000,4.273
671,07/18/16 02:45:54 AM,66.173,100.000,0.4155,0.00,0.00,345.4,1.2,0.000,4.273
672,07/18/16 02:55:54 AM,66.173,100.000,0.4162,0.00,0.00,345.4,1.2,0.000,4.273
673,07/18/16 03:05:54 AM,66.130,100.000,0.4162,0.00,0.00,345.4,1.2,0.000,4.273
674,07/18/16 03:15:54 AM,66.087,100.000,0.4162,0.00,0.00,345.4,1.2,0.000,4.273
675,07/18/16 03:25:54 AM,66.087,100.000,0.4155,0.00,0.00,345.4,1.2,0.000,4.273
676,07/18/16 03:35:54 AM,66.130,100.000,0.4155,0.00,0.00,345.4,1.2,0.000,4.273
677,07/18/16 03:45:54 AM,66.214,100.000,0.4148,0.00,0.00,345.4,1.2,0.000,4.267
678,07/18/16 03:55:54 AM,66.258,100.000,0.4148,0.00,0.00,345.4,1.2,0.000,4.273
679,07/18/16 04:05:54 AM,66.301,100.000,0.4141,0.00,0.00,345.4,1.2,0.000,4.267
680,07/18/16 04:15:54 AM,66.214,99.900,0.4141,0.00,0.00,345.4,1.2,0.000,4.273
681,07/18/16 04:25:54 AM,66.214,99.900,0.4141,0.00,0.00,345.4,1.2,0.000,4.267
682,07/18/16 04:35:54 AM,66.344,99.900,0.4135,0.00,0.00,345.4,1.2,0.000,4.267
683,07/18/16 04:45:54 AM,66.643,99.900,0.4128,0.00,1.12,29.5,1.2,0.000,4.267
684,07/18/16 04:55:54 AM,66.643,99.300,0.4121,0.00,1.12,103.9,1.2,0.000,4.267
685,07/18/16 05:05:54 AM,66.043,98.900,0.4121,0.00,0.00,105.3,1.2,0.000,4.279
686,07/18/16 05:15:54 AM,65.916,99.400,0.4114,0.00,0.00,105.3,1.2,0.000,4.291
687,07/18/16 05:25:54 AM,66.087,99.900,0.4114,0.00,0.00,105.3,3.7,0.000,4.267
688,07/18/16 05:35:54 AM,66.258,100.000,0.4114,0.00,0.00,105.3,11.2,0.000,4.267
689,07/18/16 05:45:54 AM,66.301,100.000,0.4107,0.00,0.00,105.3,18.7,0.000,4.267
690,07/18/16 05:55:54 AM,66.600,100.000,0.4102,0.00,0.00,105.3,33.7,0.000,4.267
691,07/18/16 06:05:54 AM,66.772,99.900,0.4095,0.00,0.00,105.3,56.2,0.000,4.267
692,07/18/16 06:15:54 AM,67.071,99.800,0.4095,0.00,0.00,105.3,106.2,0.000,4.285
693,07/18/16 06:25:54 AM,67.928,99.400,0.4088,0.00,0.00,105.3,173.7,0.000,4.315
694,07/18/16 06:35:54 AM,68.142,98.800,0.4088,0.00,0.00,103.9,223.7,0.000,4.339
695,07/18/16 06:45:54 AM,68.785,98.700,0.4088,0.00,0.00,96.9,243.7,0.000,4.369
696,07/18/16 06:55:54 AM,69.343,98.300,0.4088,0.00,0.56,73.0,296.2,0.000,4.369
697,07/18/16 07:05:54 AM,69.942,98.200,0.4081,0.00,0.00,63.2,383.7,0.000,4.357
698,07/18/16 07:15:54 AM,69.427,97.600,0.4081,0.00,0.00,63.2,371.2,0.000,4.393
699,07/18/16 07:25:54 AM,70.201,97.600,0.4081,0.00,0.00,63.2,361.2,0.000,4.351
700,07/18/16 07:35:54 AM,70.416,97.400,0.4081,0.00,0.00,63.2,403.7,0.000,4.393
701,07/18/16 07:45:54 AM,69.600,97.000,0.4081,0.00,2.82,35.1,466.2,0.000,4.357
702,07/18/16 07:55:54 AM,70.673,97.200,0.4081,0.00,1.12,301.8,626.2,0.000,4.430
703,07/18/16 08:05:54 AM,71.620,96.300,0.4081,0.00,0.00,301.8,643.7,0.000,4.363
704,07/18/16 08:15:54 AM,71.748,93.800,0.4081,0.00,0.00,301.8,583.7,0.000,4.351
705,07/18/16 08:25:54 AM,72.221,94.200,0.4081,0.00,1.12,301.8,588.7,0.000,4.351
706,07/18/16 08:35:54 AM,71.661,94.700,0.4074,0.00,1.70,307.5,621.2,0.000,4.351
707,07/18/16 08:45:54 AM,71.274,95.100,0.4074,0.00,2.82,325.7,638.7,0.000,4.345
708,07/18/16 08:55:54 AM,71.791,94.400,0.4074,0.00,1.12,313.1,718.7,0.000,4.363
709,07/18/16 09:05:54 AM,72.567,93.500,0.4074,0.00,1.12,317.3,683.7,0.000,4.351
710,07/18/16 09:15:54 AM,73.040,93.900,0.4074,0.00,1.12,317.3,708.7,0.000,4.351
711,07/18/16 09:25:54 AM,72.739,93.400,0.4074,0.00,2.82,315.9,828.7,0.000,4.363
712,07/18/16 09:35:54 AM,72.610,94.000,0.4074,0.00,2.82,324.3,838.7,0.000,4.351
713,07/18/16 09:45:54 AM,73.040,92.800,0.4074,0.00,2.26,315.9,706.2,0.000,4.363
714,07/18/16 09:55:54 AM,73.818,92.300,0.4069,0.00,3.94,299.0,718.7,0.000,4.351
715,07/18/16 10:05:54 AM,74.467,91.700,0.4069,0.56,3.38,117.9,651.2,0.000,4.357
716,07/18/16 10:15:54 AM,73.602,90.900,0.4069,0.00,3.38,91.3,801.2,0.000,4.357
717,07/18/16 10:25:54 AM,72.826,92.000,0.4069,0.56,3.38,317.3,886.2,0.000,4.345
718,07/18/16 10:35:54 AM,72.523,93.000,0.4069,0.00,3.38,296.2,776.2,0.000,4.363
719,07/18/16 10:45:54 AM,72.869,92.700,0.4062,0.00,3.38,317.3,811.2,0.000,4.351
720,07/18/16 10:55:54 AM,74.034,91.600,0.4062,0.00,1.70,300.4,918.7,0.000,4.363
721,07/18/16 11:05:54 AM,74.597,90.600,0.4062,0.00,1.12,328.5,818.7,0.000,4.351
722,07/18/16 11:15:54 AM,74.381,91.000,0.4062,0.56,3.38,329.9,1031.2,0.000,4.363
723,07/18/16 11:25:54 AM,75.117,91.500,0.4062,1.12,4.50,331.3,1391.2,0.000,4.345
724,07/18/16 11:35:54 AM,76.289,90.100,0.4062,0.56,3.94,331.3,1691.2,0.000,4.363
725,07/18/16 11:45:54 AM,76.375,88.300,0.4055,0.00,2.82,308.9,1191.2,0.000,4.351
726,07/18/16 11:55:54 AM,76.854,88.200,0.4055,0.56,4.50,339.7,1526.2,0.000,4.460
727,07/18/16 12:05:54 PM,74.899,88.400,0.4055,0.56,3.94,318.7,956.2,0.000,4.351
728,07/18/16 12:15:54 PM,75.029,90.200,0.4055,0.56,3.94,332.7,863.7,0.000,4.418
729,07/18/16 12:25:54 PM,76.071,90.000,0.4048,0.56,3.94,334.1,1038.7,0.000,4.351
730,07/18/16 12:35:54 PM,76.158,89.000,0.4048,0.56,3.94,329.9,1133.7,0.000,4.351
731,07/18/16 12:45:54 PM,78.690,87.300,0.4048,0.00,2.82,299.0,1203.7,0.000,4.363
732,07/18/16 12:55:54 PM,78.733,83.100,0.4041,1.12,4.50,151.6,1343.7,0.000,4.351
733,07/18/16 01:05:54 PM,78.953,82.200,0.4041,0.56,4.50,181.1,1273.7,0.000,4.387
734,07/18/16 01:15:54 PM,79.304,81.400,0.4041,0.56,4.50,171.3,1141.2,0.000,4.345
735,07/18/16 01:25:54 PM,76.768,82.100,0.4036,0.56,7.31,127.8,946.2,0.000,4.363
736,07/18/16 01:35:54 PM,76.725,83.100,0.4036,0.56,3.94,192.3,853.7,0.000,4.345
737,07/18/16 01:45:54 PM,77.072,83.400,0.4029,0.56,4.50,162.9,866.2,0.000,4.418
738,07/18/16 01:55:54 PM,77.117,83.500,0.4029,0.56,5.08,148.8,878.7,0.000,4.351
739,07/18/16 02:05:54 PM,76.593,83.700,0.4029,0.56,3.94,162.9,811.2,0.000,4.400
740,07/18/16 02:15:54 PM,77.335,83.900,0.4022,0.00,2.26,101.1,778.7,0.000,4.345
741,07/18/16 02:25:54 PM,75.551,84.000,0.4022,1.12,6.20,120.7,743.7,0.000,4.345
742,07/18/16 02:35:54 PM,75.117,85.100,0.4016,1.70,6.20,129.2,813.7,0.000,4.351
743,07/18/16 02:45:54 PM,72.955,87.100,0.4016,2.26,8.46,139.0,441.2,0.000,4.339
744,07/18/16 02:55:54 PM,72.136,90.100,0.4016,1.12,6.76,146.0,323.7,0.000,4.363
745,07/18/16 03:05:54 PM,71.317,91.600,0.4010,0.56,3.38,110.9,221.2,0.000,4.351
746,07/18/16 03:15:54 PM,71.060,92.700,0.4029,0.56,4.50,116.5,263.7,0.024,4.381
747,07/18/16 03:25:54 PM,71.103,94.000,0.4022,0.00,2.82,98.3,368.7,0.024,4.351
748,07/18/16 03:35:54 PM,71.533,93.900,0.4029,0.56,5.64,151.6,458.7,0.008,4.381
749,07/18/16 03:45:54 PM,71.877,93.000,0.4036,0.00,3.38,148.8,436.2,0.000,4.351
750,07/18/16 03:55:54 PM,71.103,93.100,0.4041,0.56,5.08,175.5,393.7,0.008,4.345
751,07/18/16 04:05:54 PM,70.630,92.900,0.4041,1.12,6.20,171.3,331.2,0.000,4.357
752,07/18/16 04:15:54 PM,70.587,93.200,0.4048,0.56,6.76,213.4,321.2,0.016,4.351
753,07/18/16 04:25:54 PM,70.416,94.000,0.4062,0.00,1.70,126.4,276.2,0.016,4.357
754,07/18/16 04:35:54 PM,70.158,95.400,0.4121,0.00,2.82,355.2,211.2,0.016,4.351
755,07/18/16 04:45:54 PM,69.728,95.700,0.4202,0.56,3.94,328.5,203.7,0.031,4.363
756,07/18/16 04:55:54 PM,69.858,96.400,0.4269,0.56,7.31,321.5,228.7,0.016,4.351
757,07/18/16 05:05:54 PM,69.514,95.300,0.4291,0.56,5.08,168.5,168.7,0.000,4.363
758,07/18/16 05:15:54 PM,69.427,95.500,0.4284,0.56,9.01,153.0,126.2,0.008,4.357
759,07/18/16 05:25:54 PM,69.427,95.000,0.4276,1.70,8.46,280.8,116.2,0.008,4.363
760,07/18/16 05:35:54 PM,68.871,95.700,0.4284,0.00,1.70,26.7,106.2,0.008,4.357
761,07/18/16 05:45:54 PM,69.129,97.000,0.4284,0.56,3.94,306.1,81.2,0.000,4.351
762,07/18/16 05:55:54 PM,68.785,97.100,0.4284,0.00,3.38,313.1,53.7,0.008,4.345
763,07/18/16 06:05:54 PM,68.443,97.400,0.4284,0.00,4.50,338.3,31.2,0.008,4.339
764,07/18/16 06:15:54 PM,68.400,97.700,0.4298,0.00,2.82,338.3,13.7,0.016,4.339
765,07/18/16 06:25:54 PM,68.614,97.400,0.4305,0.56,8.46,315.9,11.2,0.016,4.333
766,07/18/16 06:35:54 PM,69.170,96.700,0.4305,1.12,7.90,355.2,6.2,0.000,4.333
767,07/18/16 06:45:54 PM,68.313,95.800,0.4305,0.00,2.82,4.2,1.2,0.008,4.327
768,07/18/16 06:55:54 PM,68.571,97.400,0.4298,0.56,3.94,300.4,1.2,0.008,4.339
769,07/18/16 07:05:54 PM,67.971,98.300,0.4291,0.00,0.56,313.1,1.2,0.000,4.339
770,07/18/16 07:15:54 PM,67.842,98.800,0.4284,0.00,2.26,287.8,1.2,0.000,4.321
771,07/18/16 07:25:54 PM,67.971,99.200,0.4276,0.00,0.00,146.0,1.2,0.008,4.321
772,07/18/16 07:35:54 PM,67.798,99.300,0.4276,0.00,0.00,144.6,1.2,0.008,4.315
773,07/18/16 07:45:54 PM,67.757,99.500,0.4284,0.00,0.00,144.6,1.2,0.008,4.315
774,07/18/16 07:55:54 PM,67.798,99.700,0.4276,0.00,0.00,144.6,1.2,0.000,4.309
775,07/18/16 08:05:54 PM,68.013,99.700,0.4276,0.00,0.00,143.2,1.2,0.008,4.303
776,07/18/16 08:15:54 PM,67.842,99.900,0.4255,0.00,1.12,73.0,1.2,0.008,4.303
777,07/18/16 08:25:54 PM,68.056,100.000,0.4298,0.00,1.70,46.3,1.2,0.031,4.303
778,07/18/16 08:35:54 PM,67.928,100.000,0.4317,0.00,0.00,272.4,1.2,0.024,4.303
779,07/18/16 08:45:54 PM,67.928,100.000,0.4401,0.00,1.12,273.8,1.2,0.079,4.297
780,07/18/16 08:55:54 PM,67.798,100.000,0.4430,0.00,1.12,273.8,1.2,0.063,4.297
781,07/18/16 09:05:54 PM,67.885,100.000,0.4451,0.00,1.12,280.8,1.2,0.031,4.297
782,07/18/16 09:15:54 PM,67.885,100.000,0.4430,0.00,1.70,287.8,1.2,0.071,4.297
783,07/18/16 09:25:54 PM,67.885,100.000,0.4478,0.00,1.12,293.4,1.2,0.039,4.297
784,07/18/16 09:35:54 PM,67.842,100.000,0.4444,0.00,1.70,304.7,1.2,0.031,4.291
785,07/18/16 09:45:54 PM,67.885,100.000,0.4437,0.00,0.00,306.1,1.2,0.031,4.291
786,07/18/16 09:55:54 PM,67.885,100.000,0.4451,0.00,3.94,271.0,1.2,0.047,4.291
787,07/18/16 10:05:54 PM,67.971,100.000,0.4457,0.00,0.00,248.5,1.2,0.047,4.291
788,07/18/16 10:15:54 PM,67.885,100.000,0.4464,0.00,1.70,282.2,1.2,0.039,4.291
789,07/18/16 10:25:54 PM,67.971,100.000,0.4471,0.00,0.00,307.5,1.2,0.087,4.291
790,07/18/16 10:35:54 PM,67.928,100.000,0.4500,0.00,0.00,307.5,1.2,0.055,4.291
791,07/18/16 10:45:54 PM,67.928,100.000,0.4478,0.00,1.12,297.6,1.2,0.024,4.291
792,07/18/16 10:55:54 PM,67.842,100.000,0.4471,0.00,3.94,301.8,1.2,0.039,4.291
793,07/18/16 11:05:54 PM,67.842,100.000,0.4451,1.12,4.50,315.9,1.2,0.024,4.291
794,07/18/16 11:15:54 PM,67.885,100.000,0.4457,0.00,3.38,285.0,1.2,0.055,4.291
795,07/18/16 11:25:54 PM,67.543,100.000,0.4471,0.56,4.50,313.1,1.2,0.055,4.285
796,07/18/16 11:35:54 PM,67.842,100.000,0.4457,0.56,3.94,329.9,1.2,0.031,4.285
797,07/18/16 11:45:54 PM,67.928,100.000,0.4430,0.56,3.94,293.4,1.2,0.031,4.285
798,07/18/16 11:55:54 PM,67.671,100.000,0.4444,1.12,4.50,304.7,1.2,0.031,4.285
799,07/19/16 12:05:54 AM,67.586,100.000,0.4457,0.56,3.38,297.6,1.2,0.039,4.285
800,07/19/16 12:15:54 AM,67.586,100.000,0.4451,0.00,3.38,315.9,1.2,0.016,4.285
801,07/19/16 12:25:54 AM,67.456,100.000,0.4437,0.56,3.38,313.1,1.2,0.024,4.285
802,07/19/16 12:35:54 AM,67.543,100.000,0.4416,0.00,1.70,322.9,1.2,0.039,4.285
803,07/19/16 12:45:54 AM,67.158,100.000,0.4430,0.00,2.26,315.9,1.2,0.055,4.285
804,07/19/16 12:55:54 AM,67.627,100.000,0.4444,0.00,2.82,332.7,1.2,0.055,4.285
805,07/19/16 01:05:54 AM,67.456,100.000,0.4464,0.56,2.82,325.7,1.2,0.071,4.285
806,07/19/16 01:15:54 AM,67.543,100.000,0.4471,0.00,5.08,147.4,1.2,0.079,4.285
807,07/19/16 01:25:54 AM,67.586,100.000,0.4486,0.00,2.26,346.8,1.2,0.039,4.285
808,07/19/16 01:35:54 AM,67.586,100.000,0.4478,0.00,3.94,329.9,1.2,0.024,4.285
