"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
40,07/06/16 06:05:54 PM,74.206,88.200,0.3934,0.00,0.00,342.6,68.7,0.000,4.333
41,07/06/16 06:15:54 PM,73.774,89.400,0.3927,0.00,0.00,342.6,56.2,0.000,4.333
42,07/06/16 06:25:54 PM,73.429,89.300,0.3927,0.00,0.00,342.6,53.7,0.000,4.321
43,07/06/16 06:35:54 PM,73.126,89.300,0.3927,0.00,1.12,341.2,23.7,0.000,4.321
44,07/06/16 06:45:54 PM,72.739,89.500,0.3927,0.00,1.70,193.7,11.2,0.000,4.321
45,07/06/16 06:55:54 PM,72.869,89.400,0.3927,0.00,0.56,174.1,1.2,0.000,4.321
46,07/06/16 07:05:54 PM,72.480,89.400,0.3927,0.00,1.12,153.0,1.2,0.000,4.315
47,07/06/16 07:15:54 PM,72.394,90.500,0.3920,0.00,3.94,143.2,1.2,0.000,4.309
48,07/06/16 07:25:54 PM,72.523,89.400,0.3920,0.56,4.50,132.0,1.2,0.000,4.309
49,07/06/16 07:35:54 PM,71.748,88.900,0.3920,0.00,3.38,110.9,1.2,0.000,4.303
50,07/06/16 07:45:54 PM,71.490,92.000,0.3920,0.00,0.00,109.5,1.2,0.000,4.303
51,07/06/16 07:55:54 PM,71.231,93.800,0.3920,0.00,1.12,109.5,1.2,0.000,4.303
52,07/06/16 08:05:54 PM,71.704,92.700,0.3915,0.56,3.38,122.1,1.2,0.000,4.303
53,07/06/16 08:15:54 PM,71.661,90.700,0.3915,0.00,1.12,137.6,1.2,0.000,4.297
54,07/06/16 08:25:54 PM,71.404,91.500,0.3915,0.00,1.70,139.0,1.2,0.000,4.297
55,07/06/16 08:35:54 PM,71.577,91.400,0.3915,0.00,1.70,139.0,1.2,0.000,4.297
56,07/06/16 08:45:54 PM,71.231,90.000,0.3915,0.00,1.70,139.0,1.2,0.000,4.297
57,07/06/16 08:55:54 PM,70.587,91.000,0.3915,0.00,1.70,139.0,1.2,0.000,4.291
58,07/06/16 09:05:54 PM,70.887,91.500,0.3915,0.56,2.26,136.2,1.2,0.000,4.291
59,07/06/16 09:15:54 PM,70.887,90.700,0.3915,0.56,3.38,129.2,1.2,0.000,4.291
60,07/06/16 09:25:54 PM,70.115,90.800,0.3909,0.00,2.82,133.4,1.2,0.000,4.291
61,07/06/16 09:35:54 PM,69.814,92.000,0.3915,0.00,0.00,133.4,1.2,0.000,4.291
62,07/06/16 09:45:54 PM,70.072,92.900,0.3909,0.00,2.26,133.4,1.2,0.000,4.291
63,07/06/16 09:55:54 PM,70.158,92.600,0.3909,0.00,2.26,136.2,1.2,0.000,4.291
64,07/06/16 10:05:54 PM,69.901,91.500,0.3909,0.00,2.82,146.0,1.2,0.000,4.291
65,07/06/16 10:15:54 PM,69.728,91.800,0.3909,0.00,0.00,147.4,1.2,0.000,4.291
66,07/06/16 10:25:54 PM,69.901,91.700,0.3909,0.00,1.12,147.4,1.2,0.000,4.285
67,07/06/16 10:35:54 PM,69.600,92.200,0.3909,0.00,0.56,147.4,1.2,0.000,4.285
68,07/06/16 10:45:54 PM,69.514,92.600,0.3909,0.00,0.56,147.4,1.2,0.000,4.285
69,07/06/16 10:55:54 PM,69.600,92.500,0.3909,0.00,0.00,147.4,1.2,0.000,4.285
70,07/06/16 11:05:54 PM,69.600,91.900,0.3909,0.00,2.82,146.0,1.2,0.000,4.285
71,07/06/16 11:15:54 PM,69.471,92.300,0.3909,0.00,0.56,144.6,1.2,0.000,4.285
72,07/06/16 11:25:54 PM,69.685,92.700,0.3909,0.56,2.82,144.6,1.2,0.000,4.285
73,07/06/16 11:35:54 PM,68.443,92.600,0.3909,0.00,1.12,140.4,1.2,0.000,4.285
74,07/06/16 11:45:54 PM,68.227,93.900,0.3909,0.00,0.00,140.4,1.2,0.000,4.285
75,07/06/16 11:55:54 PM,69.170,93.900,0.3909,0.00,1.70,136.2,1.2,0.000,4.285
76,07/07/16 12:05:54 AM,69.042,93.100,0.3909,0.00,1.70,112.3,1.2,0.000,4.279
77,07/07/16 12:15:54 AM,68.614,93.800,0.3902,0.00,0.56,116.5,1.2,0.000,4.279
78,07/07/16 12:25:54 AM,68.828,94.200,0.3909,0.00,1.70,116.5,1.2,0.000,4.279
79,07/07/16 12:35:54 AM,68.657,94.000,0.3902,0.00,1.70,122.1,1.2,0.000,4.279
80,07/07/16 12:45:54 AM,69.170,93.700,0.3902,0.00,1.70,123.5,1.2,0.000,4.285
81,07/07/16 12:55:54 AM,68.999,93.000,0.3902,0.00,2.26,130.6,1.2,0.000,4.279
82,07/07/16 01:05:54 AM,68.657,92.500,0.3902,0.00,2.26,134.8,1.2,0.000,4.273
83,07/07/16 01:15:54 AM,68.828,92.600,0.3902,0.00,2.82,132.0,1.2,0.000,4.279
84,07/07/16 01:25:54 AM,68.871,92.100,0.3902,0.00,1.70,130.6,1.2,0.000,4.273
85,07/07/16 01:35:54 AM,69.386,92.500,0.3902,0.00,2.26,130.6,1.2,0.000,4.273
86,07/07/16 01:45:54 AM,68.999,91.800,0.3902,0.00,0.56,130.6,1.2,0.000,4.273
87,07/07/16 01:55:54 AM,69.129,91.900,0.3902,0.00,0.00,130.6,1.2,0.000,4.273
88,07/07/16 02:05:54 AM,69.213,92.400,0.3902,0.00,1.12,134.8,1.2,0.000,4.273
89,07/07/16 02:15:54 AM,69.042,92.600,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
90,07/07/16 02:25:54 AM,69.170,93.500,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
91,07/07/16 02:35:54 AM,68.742,93.900,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
92,07/07/16 02:45:54 AM,68.614,94.700,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
93,07/07/16 02:55:54 AM,67.842,95.500,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
94,07/07/16 03:05:54 AM,68.013,96.200,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
95,07/07/16 03:15:54 AM,68.313,96.400,0.3902,0.00,1.12,136.2,1.2,0.000,4.273
96,07/07/16 03:25:54 AM,68.443,95.700,0.3902,0.00,0.56,136.2,1.2,0.000,4.273
97,07/07/16 03:35:54 AM,68.527,95.100,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
98,07/07/16 03:45:54 AM,68.142,95.100,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
99,07/07/16 03:55:54 AM,67.928,95.900,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
100,07/07/16 04:05:54 AM,68.013,96.400,0.3902,0.00,0.00,136.2,1.2,0.000,4.273
101,07/07/16 04:15:54 AM,68.185,96.400,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
102,07/07/16 04:25:54 AM,68.313,96.100,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
103,07/07/16 04:35:54 AM,67.928,96.100,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
104,07/07/16 04:45:54 AM,68.013,96.500,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
105,07/07/16 04:55:54 AM,68.185,96.500,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
106,07/07/16 05:05:54 AM,68.056,96.200,0.3902,0.00,0.00,136.2,1.2,0.000,4.267
107,07/07/16 05:15:54 AM,68.443,96.300,0.3902,0.00,0.00,136.2,3.7,0.000,4.267
108,07/07/16 05:25:54 AM,68.313,95.900,0.3902,0.00,0.00,136.2,16.2,0.000,4.267
109,07/07/16 05:35:54 AM,68.400,96.400,0.3895,0.00,0.00,136.2,36.2,0.000,4.267
110,07/07/16 05:45:54 AM,68.742,96.500,0.3895,0.00,0.00,136.2,48.7,0.000,4.267
111,07/07/16 05:55:54 AM,68.913,96.400,0.3902,0.00,0.00,136.2,66.2,0.000,4.273
112,07/07/16 06:05:54 AM,69.300,96.300,0.3902,0.00,0.00,136.2,88.7,0.000,4.285
113,07/07/16 06:15:54 AM,69.728,96.300,0.3902,0.00,0.00,136.2,118.7,0.000,4.297
114,07/07/16 06:25:54 AM,70.201,96.000,0.3902,0.00,0.00,136.2,153.7,0.000,4.333
115,07/07/16 06:35:54 AM,70.673,95.100,0.3902,0.00,0.00,136.2,231.2,0.000,4.375
116,07/07/16 06:45:54 AM,71.190,95.000,0.3902,0.00,0.00,136.2,256.2,0.000,4.363
117,07/07/16 06:55:54 AM,70.372,95.100,0.3902,0.00,0.00,134.8,256.2,0.000,4.351
118,07/07/16 07:05:54 AM,70.673,96.200,0.3902,0.00,0.00,133.4,268.7,0.000,4.400
119,07/07/16 07:15:54 AM,71.317,96.500,0.3902,0.00,0.00,133.4,321.2,0.000,4.351
120,07/07/16 07:25:54 AM,71.103,96.100,0.3902,0.00,2.82,122.1,283.7,0.000,4.369
121,07/07/16 07:35:54 AM,71.447,95.200,0.3902,0.56,5.64,103.9,283.7,0.000,4.363
122,07/07/16 07:45:54 AM,70.673,95.100,0.3902,0.56,4.50,279.4,448.7,0.000,4.351
123,07/07/16 07:55:54 AM,70.887,95.900,0.3902,0.00,2.82,293.4,508.7,0.000,4.363
124,07/07/16 08:05:54 AM,71.791,96.000,0.3909,0.00,1.12,297.6,503.7,0.000,4.357
125,07/07/16 08:15:54 AM,75.767,95.000,0.3909,0.00,2.26,304.7,1161.2,0.000,4.393
126,07/07/16 08:25:54 AM,74.163,91.200,0.3909,0.56,3.94,328.5,1211.2,0.000,4.363
127,07/07/16 08:35:54 AM,73.904,91.700,0.3909,0.56,3.38,308.9,826.2,0.000,4.357
128,07/07/16 08:45:54 AM,74.813,91.900,0.3909,0.00,1.70,266.7,791.2,0.000,4.418
129,07/07/16 08:55:54 AM,74.381,90.500,0.3909,0.00,2.82,299.0,471.2,0.000,4.351
130,07/07/16 09:05:54 AM,73.688,91.400,0.3909,0.00,1.12,307.5,386.2,0.000,4.351
131,07/07/16 09:15:54 AM,74.727,92.600,0.3909,0.00,1.70,307.5,596.2,0.000,4.345
132,07/07/16 09:25:54 AM,75.942,91.800,0.3909,0.56,3.94,310.3,1213.7,0.000,4.351
133,07/07/16 09:35:54 AM,78.121,90.600,0.3909,0.56,2.82,324.3,1486.2,0.000,4.339
134,07/07/16 09:45:54 AM,76.725,88.500,0.3915,0.00,2.82,349.6,1016.2,0.000,4.363
135,07/07/16 09:55:54 AM,78.427,86.300,0.3915,0.56,3.38,315.9,1661.2,0.000,4.351
136,07/07/16 10:05:54 AM,77.292,85.600,0.3915,0.56,3.94,329.9,1286.2,0.000,4.363
137,07/07/16 10:15:54 AM,77.029,85.900,0.3915,0.56,2.82,315.9,1301.2,0.000,4.345
138,07/07/16 10:25:54 AM,79.435,86.000,0.3909,0.00,2.82,321.5,1328.7,0.000,4.363
139,07/07/16 10:35:54 AM,82.886,82.600,0.3915,0.00,2.82,134.8,2281.2,0.000,4.339
140,07/07/16 10:45:54 AM,79.963,79.800,0.3915,0.00,2.82,183.9,1188.7,0.000,4.345
141,07/07/16 10:55:54 AM,79.261,82.200,0.3915,0.56,5.08,141.8,928.7,0.000,4.351
142,07/07/16 11:05:54 AM,77.684,83.100,0.3909,1.70,7.31,168.5,693.7,0.000,4.351
143,07/07/16 11:15:54 AM,75.594,85.500,0.3909,1.12,5.08,342.6,553.7,0.000,4.351
144,07/07/16 11:25:54 AM,75.724,85.800,0.3902,1.12,5.08,120.7,473.7,0.000,4.351
145,07/07/16 11:35:54 AM,74.770,86.200,0.3902,2.82,8.46,122.1,478.7,0.000,4.351
146,07/07/16 11:45:54 AM,74.381,88.100,0.3902,2.82,9.01,136.2,533.7,0.000,4.351
147,07/07/16 11:55:54 AM,73.731,88.400,0.3895,4.50,12.39,139.0,446.2,0.000,4.363
148,07/07/16 12:05:54 PM,73.170,89.000,0.3895,3.94,9.01,136.2,356.2,0.000,4.345
149,07/07/16 12:15:54 PM,72.480,90.900,0.3902,2.82,10.13,141.8,373.7,0.008,4.369
150,07/07/16 12:25:54 PM,72.653,91.900,0.3895,2.26,7.31,146.0,443.7,0.000,4.351
151,07/07/16 12:35:54 PM,72.567,92.900,0.3902,1.70,7.90,140.4,483.7,0.016,4.418
152,07/07/16 12:45:54 PM,73.688,92.800,0.3895,0.56,7.31,137.6,663.7,0.000,4.351
153,07/07/16 12:55:54 PM,73.558,91.400,0.3890,1.70,10.13,132.0,748.7,0.000,4.424
154,07/07/16 01:05:54 PM,73.342,90.900,0.3890,1.70,7.31,133.4,516.2,0.000,4.357
155,07/07/16 01:15:54 PM,72.610,90.300,0.3895,2.26,7.31,133.4,318.7,0.000,4.375
156,07/07/16 01:25:54 PM,72.783,90.600,0.3890,2.82,9.01,146.0,463.7,0.000,4.363
157,07/07/16 01:35:54 PM,72.997,90.500,0.3895,1.70,6.76,143.2,483.7,0.000,4.351
158,07/07/16 01:45:54 PM,72.093,91.200,0.3895,1.70,10.13,140.4,451.2,0.000,4.363
159,07/07/16 01:55:54 PM,73.602,92.100,0.3895,1.70,6.76,148.8,646.2,0.000,4.351
160,07/07/16 02:05:54 PM,73.126,92.200,0.3902,0.56,3.94,321.5,648.7,0.000,4.363
161,07/07/16 02:15:54 PM,75.204,93.400,0.3902,0.00,2.26,314.5,1183.7,0.000,4.351
162,07/07/16 02:25:54 PM,73.429,92.800,0.3902,0.00,2.82,329.9,458.7,0.000,4.393
163,07/07/16 02:35:54 PM,73.386,94.000,0.3902,0.00,2.26,342.6,473.7,0.000,4.357
164,07/07/16 02:45:54 PM,73.170,94.400,0.3902,0.56,5.08,313.1,443.7,0.000,4.351
165,07/07/16 02:55:54 PM,73.342,95.100,0.3902,0.00,2.26,299.0,501.2,0.000,4.357
166,07/07/16 03:05:54 PM,73.429,94.400,0.3902,0.00,1.70,286.4,418.7,0.000,4.345
167,07/07/16 03:15:54 PM,74.206,93.900,0.3902,0.00,0.00,113.7,441.2,0.000,4.363
168,07/07/16 03:25:54 PM,76.681,93.500,0.3902,0.00,1.70,110.9,851.2,0.000,4.351
169,07/07/16 03:35:54 PM,75.420,90.400,0.3902,0.00,2.82,338.3,818.7,0.000,4.363
170,07/07/16 03:45:54 PM,73.256,92.400,0.3902,0.00,2.82,313.1,273.7,0.000,4.351
171,07/07/16 03:55:54 PM,74.120,93.700,0.3902,0.00,1.12,255.5,381.2,0.000,4.363
172,07/07/16 04:05:54 PM,73.774,93.800,0.3902,0.00,1.70,320.1,451.2,0.000,4.351
173,07/07/16 04:15:54 PM,74.206,93.200,0.3902,0.00,0.00,321.5,471.2,0.000,4.369
174,07/07/16 04:25:54 PM,75.376,92.600,0.3902,0.00,2.26,338.3,563.7,0.000,4.351
175,07/07/16 04:35:54 PM,74.640,91.600,0.3895,0.00,2.82,209.2,536.2,0.000,4.393
176,07/07/16 04:45:54 PM,74.120,92.300,0.3895,0.00,2.82,332.7,408.7,0.000,4.351
177,07/07/16 04:55:54 PM,73.645,92.400,0.3895,0.00,1.70,336.9,338.7,0.000,4.363
178,07/07/16 05:05:54 PM,73.558,92.500,0.3895,0.00,1.12,292.0,238.7,0.000,4.357
179,07/07/16 05:15:54 PM,73.342,93.000,0.3895,0.00,0.00,292.0,143.7,0.000,4.345
180,07/07/16 05:25:54 PM,73.386,93.600,0.3895,0.00,0.56,241.5,128.7,0.000,4.363
181,07/07/16 05:35:54 PM,73.342,93.200,0.3895,0.00,0.56,199.4,148.7,0.000,4.357
182,07/07/16 05:45:54 PM,72.567,92.900,0.3895,0.00,2.26,176.9,118.7,0.000,4.351
183,07/07/16 05:55:54 PM,72.394,93.300,0.3890,0.56,3.94,300.4,116.2,0.000,4.345
184,07/07/16 06:05:54 PM,71.920,94.100,0.3890,0.00,0.00,344.0,103.7,0.000,4.339
185,07/07/16 06:15:54 PM,71.791,94.900,0.3890,0.00,2.82,115.1,76.2,0.000,4.333
186,07/07/16 06:25:54 PM,72.093,94.000,0.3890,0.00,0.56,123.5,68.7,0.000,4.333
187,07/07/16 06:35:54 PM,71.620,93.500,0.3890,0.00,1.70,141.8,46.2,0.000,4.327
188,07/07/16 06:45:54 PM,71.490,93.400,0.3883,0.00,3.38,141.8,18.7,0.000,4.321
189,07/07/16 06:55:54 PM,70.887,92.600,0.3883,0.00,2.26,137.6,6.2,0.000,4.321
190,07/07/16 07:05:54 PM,70.887,92.200,0.3883,0.00,0.00,140.4,1.2,0.000,4.321
191,07/07/16 07:15:54 PM,70.329,92.800,0.3883,0.00,1.12,140.4,1.2,0.000,4.315
192,07/07/16 07:25:54 PM,70.286,94.500,0.3883,0.00,1.12,140.4,1.2,0.000,4.315
193,07/07/16 07:35:54 PM,69.942,94.900,0.3883,0.00,1.12,140.4,1.2,0.000,4.309
194,07/07/16 07:45:54 PM,70.243,94.900,0.3877,0.00,1.70,139.0,1.2,0.000,4.309
195,07/07/16 07:55:54 PM,70.673,93.700,0.3877,0.00,3.94,134.8,1.2,0.000,4.303
196,07/07/16 08:05:54 PM,70.286,93.800,0.3877,0.00,0.00,127.8,1.2,0.000,4.303
197,07/07/16 08:15:54 PM,70.029,94.500,0.3877,0.00,1.12,110.9,1.2,0.000,4.303
198,07/07/16 08:25:54 PM,70.201,94.700,0.3877,0.00,2.26,105.3,1.2,0.000,4.297
199,07/07/16 08:35:54 PM,70.029,94.900,0.3877,0.00,0.00,130.6,1.2,0.000,4.297
200,07/07/16 08:45:54 PM,70.115,95.300,0.3877,0.00,1.12,130.6,1.2,0.000,4.297
201,07/07/16 08:55:54 PM,69.557,95.400,0.3877,0.00,0.00,130.6,1.2,0.000,4.297
202,07/07/16 09:05:54 PM,69.985,95.500,0.3877,0.00,2.82,133.4,1.2,0.000,4.297
203,07/07/16 09:15:54 PM,69.343,95.100,0.3877,0.00,2.26,167.1,1.2,0.000,4.291
204,07/07/16 09:25:54 PM,69.386,95.000,0.3877,0.00,0.00,169.9,1.2,0.000,4.291
205,07/07/16 09:35:54 PM,69.814,94.600,0.3877,0.00,1.12,169.9,1.2,0.000,4.291
206,07/07/16 09:45:54 PM,70.416,93.200,0.3872,0.00,2.26,158.6,1.2,0.000,4.291
207,07/07/16 09:55:54 PM,69.600,92.600,0.3872,0.00,1.12,146.0,1.2,0.000,4.291
208,07/07/16 10:05:54 PM,69.771,93.200,0.3872,0.00,0.56,146.0,1.2,0.000,4.291
209,07/07/16 10:15:54 PM,70.543,92.400,0.3872,0.00,1.70,146.0,1.2,0.000,4.291
210,07/07/16 10:25:54 PM,70.243,91.200,0.3872,0.00,1.70,146.0,1.2,0.000,4.291
211,07/07/16 10:35:54 PM,70.329,92.000,0.3872,0.00,2.26,146.0,1.2,0.000,4.291
212,07/07/16 10:45:54 PM,69.901,92.000,0.3872,0.00,1.12,147.4,1.2,0.000,4.291
213,07/07/16 10:55:54 PM,69.728,92.100,0.3872,0.00,0.56,147.4,1.2,0.000,4.291
214,07/07/16 11:05:54 PM,70.072,91.200,0.3872,0.00,2.26,126.4,1.2,0.000,4.285
215,07/07/16 11:15:54 PM,70.329,90.100,0.3872,0.56,5.08,136.2,1.2,0.000,4.285
216,07/07/16 11:25:54 PM,70.072,90.600,0.3872,0.00,2.26,124.9,1.2,0.000,4.285
217,07/07/16 11:35:54 PM,69.942,90.500,0.3872,0.00,2.82,117.9,1.2,0.000,4.285
218,07/07/16 11:45:54 PM,70.243,91.200,0.3872,0.00,1.70,127.8,1.2,0.000,4.285
219,07/07/16 11:55:54 PM,70.115,91.300,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
220,07/08/16 12:05:54 AM,69.728,92.300,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
221,07/08/16 12:15:54 AM,69.557,93.300,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
222,07/08/16 12:25:54 AM,69.858,93.700,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
223,07/08/16 12:35:54 AM,69.728,93.700,0.3865,0.00,0.00,126.4,1.2,0.000,4.285
224,07/08/16 12:45:54 AM,69.814,93.700,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
225,07/08/16 12:55:54 AM,70.029,93.400,0.3865,0.00,0.00,126.4,1.2,0.000,4.285
226,07/08/16 01:05:54 AM,69.901,93.500,0.3872,0.00,0.00,126.4,1.2,0.000,4.285
227,07/08/16 01:15:54 AM,69.858,94.600,0.3865,0.00,1.70,126.4,1.2,0.000,4.285
228,07/08/16 01:25:54 AM,69.771,95.300,0.3865,0.00,1.12,126.4,1.2,0.000,4.285
229,07/08/16 01:35:54 AM,69.427,94.900,0.3877,0.00,0.00,126.4,1.2,0.016,4.279
230,07/08/16 01:45:54 AM,68.657,95.200,0.3877,0.00,0.00,126.4,1.2,0.024,4.279
231,07/08/16 01:55:54 AM,68.313,96.300,0.3890,0.00,0.00,126.4,1.2,0.016,4.279
232,07/08/16 02:05:54 AM,68.227,97.300,0.3909,0.00,0.00,126.4,1.2,0.024,4.279
233,07/08/16 02:15:54 AM,68.099,98.200,0.3964,0.00,0.00,126.4,1.2,0.016,4.279
234,07/08/16 02:25:54 AM,68.013,98.900,0.4004,0.00,0.00,126.4,1.2,0.008,4.279
235,07/08/16 02:35:54 AM,68.099,99.200,0.4029,0.00,0.00,126.4,1.2,0.000,4.279
236,07/08/16 02:45:54 AM,68.142,99.200,0.4041,0.00,0.00,126.4,1.2,0.000,4.279
237,07/08/16 02:55:54 AM,68.056,99.100,0.4048,0.00,0.00,126.4,1.2,0.000,4.279
238,07/08/16 03:05:54 AM,68.185,98.900,0.4055,0.00,0.00,126.4,1.2,0.000,4.279
239,07/08/16 03:15:54 AM,68.313,98.600,0.4055,0.00,0.00,126.4,1.2,0.000,4.273
240,07/08/16 03:25:54 AM,68.313,98.000,0.4055,0.00,0.00,126.4,1.2,0.000,4.273
241,07/08/16 03:35:54 AM,67.971,97.800,0.4048,0.00,0.56,126.4,1.2,0.000,4.273
242,07/08/16 03:45:54 AM,67.928,98.100,0.4048,0.00,0.00,126.4,1.2,0.000,4.273
243,07/08/16 03:55:54 AM,67.842,98.400,0.4041,0.00,0.00,126.4,1.2,0.000,4.273
