"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
781,07/04/16 11:45:54 PM,68.999,100.000,0.4016,0.00,0.00,0.0,1.2,0.000,4.279
782,07/04/16 11:55:54 PM,68.871,100.000,0.4016,0.00,0.56,56.2,1.2,0.000,4.279
783,07/05/16 12:05:54 AM,69.129,100.000,0.4016,0.00,1.70,51.9,1.2,0.000,4.279
784,07/05/16 12:15:54 AM,68.999,100.000,0.4016,0.00,0.00,16.8,1.2,0.000,4.279
785,07/05/16 12:25:54 AM,68.913,100.000,0.4016,0.00,1.12,57.6,1.2,0.000,4.273
786,07/05/16 12:35:54 AM,68.913,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
787,07/05/16 12:45:54 AM,68.698,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
788,07/05/16 12:55:54 AM,68.614,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
789,07/05/16 01:05:54 AM,68.742,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
790,07/05/16 01:15:54 AM,68.400,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
791,07/05/16 01:25:54 AM,68.443,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
792,07/05/16 01:35:54 AM,68.484,100.000,0.4010,0.00,0.00,84.2,1.2,0.000,4.273
793,07/05/16 01:45:54 AM,68.571,100.000,0.4004,0.00,0.00,84.2,1.2,0.000,4.273
794,07/05/16 01:55:54 AM,68.571,100.000,0.4004,0.00,0.00,84.2,1.2,0.000,4.273
795,07/05/16 02:05:54 AM,68.484,100.000,0.4004,0.00,0.00,84.2,1.2,0.000,4.273
796,07/05/16 02:15:54 AM,68.443,100.000,0.4004,0.00,0.56,84.2,1.2,0.000,4.273
797,07/05/16 02:25:54 AM,68.400,100.000,0.4004,0.00,0.00,84.2,1.2,0.000,4.273
798,07/05/16 02:35:54 AM,68.185,100.000,0.4004,0.00,0.00,84.2,1.2,0.000,4.273
799,07/05/16 02:45:54 AM,68.185,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.273
800,07/05/16 02:55:54 AM,68.185,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.267
801,07/05/16 03:05:54 AM,68.227,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.267
802,07/05/16 03:15:54 AM,68.270,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.267
803,07/05/16 03:25:54 AM,68.400,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.267
804,07/05/16 03:35:54 AM,68.270,100.000,0.3997,0.00,0.00,84.2,1.2,0.000,4.267
805,07/05/16 03:45:54 AM,68.443,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
806,07/05/16 03:55:54 AM,68.614,99.900,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
807,07/05/16 04:05:54 AM,68.484,99.800,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
808,07/05/16 04:15:54 AM,68.270,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
809,07/05/16 04:25:54 AM,68.227,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
810,07/05/16 04:35:54 AM,68.270,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
811,07/05/16 04:45:54 AM,68.400,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
812,07/05/16 04:55:54 AM,68.356,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
813,07/05/16 05:05:54 AM,68.227,100.000,0.3990,0.00,0.00,84.2,1.2,0.000,4.267
814,07/05/16 05:15:54 AM,68.056,100.000,0.3990,0.00,0.00,84.2,3.7,0.000,4.267
815,07/05/16 05:25:54 AM,68.227,100.000,0.3990,0.00,0.00,84.2,18.7,0.000,4.267
816,07/05/16 05:35:54 AM,68.400,100.000,0.3990,0.00,0.00,84.2,38.7,0.000,4.267
817,07/05/16 05:45:54 AM,68.698,100.000,0.3985,0.00,0.00,84.2,51.2,0.000,4.267
818,07/05/16 05:55:54 AM,69.129,100.000,0.3985,0.00,0.00,84.2,76.2,0.000,4.267
819,07/05/16 06:05:54 AM,69.471,99.800,0.3985,0.00,0.00,84.2,101.2,0.000,4.285
820,07/05/16 06:15:54 AM,69.300,99.700,0.3985,0.00,0.00,84.2,123.7,0.000,4.291
821,07/05/16 06:25:54 AM,69.170,99.900,0.3985,0.00,0.00,84.2,131.2,0.000,4.303
822,07/05/16 06:35:54 AM,69.213,100.000,0.3985,0.00,0.00,84.2,131.2,0.000,4.309
823,07/05/16 06:45:54 AM,68.871,100.000,0.3985,0.00,0.00,84.2,131.2,0.000,4.315
824,07/05/16 06:55:54 AM,69.042,100.000,0.3985,0.00,0.00,80.0,136.2,0.000,4.321
825,07/05/16 07:05:54 AM,69.300,100.000,0.3985,0.00,0.00,75.8,161.2,0.000,4.333
826,07/05/16 07:15:54 AM,69.129,100.000,0.3985,0.00,0.00,59.0,148.7,0.000,4.339
827,07/05/16 07:25:54 AM,70.029,100.000,0.3985,0.00,0.00,349.6,201.2,0.000,4.363
828,07/05/16 07:35:54 AM,70.286,100.000,0.3985,0.00,0.00,349.6,233.7,0.000,4.381
829,07/05/16 07:45:54 AM,70.930,99.700,0.3978,0.00,0.00,349.6,261.2,0.000,4.351
830,07/05/16 07:55:54 AM,70.716,99.300,0.3985,0.00,0.00,349.6,251.2,0.000,4.375
831,07/05/16 08:05:54 AM,70.630,99.400,0.3985,0.00,0.00,349.6,306.2,0.000,4.357
832,07/05/16 08:15:54 AM,71.317,99.400,0.3978,0.00,0.00,349.6,421.2,0.000,4.345
833,07/05/16 08:25:54 AM,71.274,99.000,0.3978,0.00,1.12,348.2,473.7,0.000,4.357
834,07/05/16 08:35:54 AM,71.920,98.700,0.3978,0.00,2.26,296.2,556.2,0.000,4.345
835,07/05/16 08:45:54 AM,72.437,98.200,0.3985,0.00,3.94,304.7,631.2,0.000,4.357
836,07/05/16 08:55:54 AM,73.256,96.600,0.3985,0.00,3.38,289.2,671.2,0.000,4.357
837,07/05/16 09:05:54 AM,73.602,95.600,0.3985,0.00,2.26,317.3,678.7,0.000,4.363
838,07/05/16 09:15:54 AM,74.295,95.700,0.3985,0.00,2.26,2.8,648.7,0.000,4.454
839,07/05/16 09:25:54 AM,74.727,94.700,0.3985,0.00,1.70,310.3,691.2,0.000,4.363
840,07/05/16 09:35:54 AM,74.467,93.400,0.3985,0.00,1.12,299.0,598.7,0.000,4.351
841,07/05/16 09:45:54 AM,72.869,93.700,0.3985,0.00,1.12,299.0,481.2,0.000,4.363
842,07/05/16 09:55:54 AM,71.577,95.200,0.3985,0.00,1.70,310.3,316.2,0.000,4.351
843,07/05/16 10:05:54 AM,71.447,96.800,0.3985,0.00,1.12,327.1,346.2,0.000,4.393
844,07/05/16 10:15:54 AM,71.704,97.200,0.3978,0.00,1.12,318.7,386.2,0.000,4.351
845,07/05/16 10:25:54 AM,72.307,97.200,0.3978,0.00,0.00,318.7,436.2,0.000,4.393
846,07/05/16 10:35:54 AM,72.221,97.300,0.3978,0.00,0.56,334.1,398.7,0.000,4.351
847,07/05/16 10:45:54 AM,72.567,96.700,0.3978,0.00,0.00,338.3,528.7,0.000,4.357
848,07/05/16 10:55:54 AM,72.480,96.300,0.3971,0.00,1.12,338.3,478.7,0.000,4.357
849,07/05/16 11:05:54 AM,71.920,96.800,0.3978,0.00,0.56,338.3,483.7,0.008,4.345
850,07/05/16 11:15:54 AM,72.351,97.300,0.3978,0.00,0.00,338.3,396.2,0.000,4.363
851,07/05/16 11:25:54 AM,72.264,97.600,0.3978,0.00,0.00,338.3,416.2,0.000,4.351
852,07/05/16 11:35:54 AM,72.394,97.600,0.3985,0.00,0.56,338.3,458.7,0.008,4.363
853,07/05/16 11:45:54 AM,71.791,98.200,0.3990,0.00,2.82,317.3,406.2,0.000,4.357
854,07/05/16 11:55:54 AM,71.791,98.200,0.3990,0.00,0.56,317.3,476.2,0.000,4.363
855,07/05/16 12:05:54 PM,71.748,97.900,0.3997,0.00,0.00,317.3,416.2,0.008,4.351
856,07/05/16 12:15:54 PM,71.490,97.900,0.3997,0.00,1.70,325.7,426.2,0.008,4.363
857,07/05/16 12:25:54 PM,71.748,98.200,0.4004,0.00,0.00,332.7,356.2,0.000,4.351
858,07/05/16 12:35:54 PM,71.447,98.200,0.4010,0.00,0.56,332.7,371.2,0.000,4.363
859,07/05/16 12:45:54 PM,73.170,98.000,0.4010,0.00,0.00,297.6,548.7,0.000,4.351
860,07/05/16 12:55:54 PM,71.704,97.400,0.4010,0.00,3.94,299.0,558.7,0.000,4.424
861,07/05/16 01:05:54 PM,72.955,97.300,0.4016,0.00,1.12,287.8,536.2,0.000,4.357
862,07/05/16 01:15:54 PM,76.203,96.800,0.4016,0.00,0.00,321.5,1326.2,0.000,4.502
863,07/05/16 01:25:54 PM,74.943,94.300,0.4016,0.56,3.94,334.1,1286.2,0.000,4.351
864,07/05/16 01:35:54 PM,71.834,94.900,0.4022,0.56,3.94,342.6,311.2,0.000,4.339
865,07/05/16 01:45:54 PM,72.394,96.600,0.4022,0.00,0.56,2.8,343.7,0.000,4.363
866,07/05/16 01:55:54 PM,71.490,97.100,0.4022,0.00,1.70,2.8,366.2,0.000,4.351
867,07/05/16 02:05:54 PM,72.136,97.400,0.4016,0.00,1.12,355.2,408.7,0.000,4.357
868,07/05/16 02:15:54 PM,72.739,97.200,0.4016,0.00,1.12,355.2,371.2,0.000,4.351
869,07/05/16 02:25:54 PM,71.361,97.300,0.4016,0.00,1.12,355.2,231.2,0.000,4.400
870,07/05/16 02:35:54 PM,71.704,98.100,0.4016,0.00,1.70,352.4,248.7,0.000,4.351
871,07/05/16 02:45:54 PM,72.610,98.000,0.4010,0.00,1.12,235.9,311.2,0.000,4.387
872,07/05/16 02:55:54 PM,72.480,97.600,0.4010,0.00,0.00,318.7,213.7,0.000,4.351
873,07/05/16 03:05:54 PM,72.567,97.300,0.4010,0.00,0.00,318.7,238.7,0.000,4.375
874,07/05/16 03:15:54 PM,72.437,97.000,0.4010,0.00,0.56,318.7,201.2,0.000,4.357
875,07/05/16 03:25:54 PM,72.653,96.300,0.4010,0.00,0.00,318.7,146.2,0.000,4.345
876,07/05/16 03:35:54 PM,72.394,96.200,0.4004,0.00,0.00,318.7,148.7,0.000,4.369
877,07/05/16 03:45:54 PM,72.997,96.300,0.4004,0.00,0.00,240.1,206.2,0.000,4.357
878,07/05/16 03:55:54 PM,73.386,95.900,0.4004,0.00,1.70,272.4,373.7,0.000,4.393
879,07/05/16 04:05:54 PM,73.645,95.800,0.4004,0.00,0.00,338.3,358.7,0.000,4.357
880,07/05/16 04:15:54 PM,73.256,94.800,0.4004,0.00,0.00,336.9,193.7,0.000,4.345
881,07/05/16 04:25:54 PM,73.602,94.900,0.3997,0.00,0.00,336.9,248.7,0.000,4.357
882,07/05/16 04:35:54 PM,73.904,93.700,0.3997,0.00,0.00,336.9,193.7,0.000,4.345
883,07/05/16 04:45:54 PM,73.342,94.500,0.3997,0.00,0.00,336.9,178.7,0.000,4.381
884,07/05/16 04:55:54 PM,73.861,94.200,0.3997,0.00,2.26,336.9,238.7,0.000,4.351
885,07/05/16 05:05:54 PM,73.558,94.800,0.3997,0.00,3.38,286.4,243.7,0.000,4.357
886,07/05/16 05:15:54 PM,73.083,95.900,0.3990,0.00,0.00,286.4,128.7,0.000,4.363
887,07/05/16 05:25:54 PM,73.083,96.400,0.3990,0.00,0.00,286.4,191.2,0.000,4.381
888,07/05/16 05:35:54 PM,72.912,96.300,0.3990,0.00,0.00,286.4,203.7,0.000,4.351
889,07/05/16 05:45:54 PM,72.394,96.200,0.3990,0.00,0.00,286.4,128.7,0.000,4.351
890,07/05/16 05:55:54 PM,72.696,96.800,0.3990,0.00,0.00,256.9,173.7,0.000,4.375
891,07/05/16 06:05:54 PM,72.437,96.400,0.3990,0.00,0.00,241.5,131.2,0.000,4.363
892,07/05/16 06:15:54 PM,72.480,96.300,0.3985,0.00,1.70,181.1,116.2,0.000,4.351
893,07/05/16 06:25:54 PM,72.610,94.400,0.3985,0.00,1.70,137.6,68.7,0.000,4.339
894,07/05/16 06:35:54 PM,72.221,92.200,0.3985,0.00,0.00,137.6,36.2,0.000,4.339
895,07/05/16 06:45:54 PM,71.620,91.800,0.3985,0.00,0.00,137.6,8.7,0.000,4.333
896,07/05/16 06:55:54 PM,71.060,92.400,0.3985,0.00,1.70,137.6,1.2,0.000,4.333
897,07/05/16 07:05:54 PM,70.846,91.800,0.3978,0.00,3.38,136.2,1.2,0.000,4.321
898,07/05/16 07:15:54 PM,71.017,91.000,0.3978,0.00,1.12,134.8,1.2,0.000,4.321
899,07/05/16 07:25:54 PM,70.201,92.300,0.3978,0.00,2.26,133.4,1.2,0.000,4.321
900,07/05/16 07:35:54 PM,70.803,93.000,0.3978,0.00,0.00,132.0,1.2,0.000,4.315
901,07/05/16 07:45:54 PM,70.329,93.000,0.3978,0.00,0.56,147.4,1.2,0.000,4.315
902,07/05/16 07:55:54 PM,69.985,93.500,0.3971,0.00,1.12,158.6,1.2,0.000,4.309
903,07/05/16 08:05:54 PM,69.814,94.300,0.3971,0.00,1.70,150.2,1.2,0.000,4.309
904,07/05/16 08:15:54 PM,69.643,94.200,0.3971,0.00,2.82,144.6,1.2,0.000,4.303
905,07/05/16 08:25:54 PM,69.814,93.300,0.3971,0.00,2.82,144.6,1.2,0.000,4.303
906,07/05/16 08:35:54 PM,69.685,92.500,0.3971,0.00,2.26,146.0,1.2,0.000,4.303
907,07/05/16 08:45:54 PM,69.901,93.200,0.3964,0.00,0.00,164.3,1.2,0.000,4.297
908,07/05/16 08:55:54 PM,69.643,93.000,0.3964,0.00,0.56,162.9,1.2,0.000,4.297
909,07/05/16 09:05:54 PM,69.600,93.000,0.3964,0.00,1.12,158.6,1.2,0.000,4.297
910,07/05/16 09:15:54 PM,69.942,93.400,0.3964,0.00,1.70,140.4,1.2,0.000,4.297
911,07/05/16 09:25:54 PM,69.643,92.200,0.3964,0.00,0.00,133.4,1.2,0.000,4.291
912,07/05/16 09:35:54 PM,69.386,93.000,0.3964,0.00,2.82,137.6,1.2,0.000,4.291
913,07/05/16 09:45:54 PM,69.728,93.600,0.3964,0.00,0.00,140.4,1.2,0.000,4.291
914,07/05/16 09:55:54 PM,69.643,92.700,0.3959,0.00,0.00,140.4,1.2,0.000,4.291
915,07/05/16 10:05:54 PM,69.256,93.700,0.3959,0.00,0.00,140.4,1.2,0.000,4.291
916,07/05/16 10:15:54 PM,69.129,94.500,0.3959,0.00,0.00,140.4,1.2,0.000,4.291
917,07/05/16 10:25:54 PM,69.427,94.600,0.3964,0.00,1.12,139.0,1.2,0.000,4.291
918,07/05/16 10:35:54 PM,69.129,93.500,0.3959,0.00,0.56,139.0,1.2,0.000,4.291
919,07/05/16 10:45:54 PM,68.999,94.400,0.3959,0.00,1.12,139.0,1.2,0.000,4.285
920,07/05/16 10:55:54 PM,69.213,94.800,0.3959,0.00,0.56,139.0,1.2,0.000,4.285
921,07/05/16 11:05:54 PM,69.343,94.800,0.3959,0.00,0.00,139.0,1.2,0.000,4.285
922,07/05/16 11:15:54 PM,69.728,94.100,0.3959,0.00,0.00,139.0,1.2,0.000,4.285
923,07/05/16 11:25:54 PM,69.557,93.600,0.3959,0.00,0.00,139.0,1.2,0.000,4.285
924,07/05/16 11:35:54 PM,69.170,94.600,0.3959,0.00,0.00,139.0,1.2,0.000,4.285
925,07/05/16 11:45:54 PM,69.085,95.200,0.3959,0.00,0.00,139.0,1.2,0.000,4.285
926,07/05/16 11:55:54 PM,68.484,95.500,0.3971,0.00,2.26,139.0,1.2,0.016,4.285
927,07/06/16 12:05:54 AM,67.842,96.400,0.3978,0.00,2.26,139.0,1.2,0.024,4.285
928,07/06/16 12:15:54 AM,67.885,97.400,0.3985,0.00,0.00,139.0,1.2,0.000,4.285
929,07/06/16 12:25:54 AM,67.842,97.500,0.3990,0.00,0.00,139.0,1.2,0.000,4.285
930,07/06/16 12:35:54 AM,67.798,97.900,0.4004,0.00,0.00,139.0,1.2,0.008,4.285
931,07/06/16 12:45:54 AM,67.627,98.000,0.4016,0.00,0.00,139.0,1.2,0.016,4.279
932,07/06/16 12:55:54 AM,67.842,98.200,0.4036,0.00,0.00,139.0,1.2,0.000,4.279
933,07/06/16 01:05:54 AM,67.757,98.000,0.4048,0.00,0.00,139.0,1.2,0.000,4.279
934,07/06/16 01:15:54 AM,67.627,98.000,0.4062,0.00,0.00,139.0,1.2,0.000,4.279
935,07/06/16 01:25:54 AM,67.456,98.400,0.4069,0.00,0.00,139.0,1.2,0.016,4.279
936,07/06/16 01:35:54 AM,67.543,98.600,0.4081,0.00,0.00,139.0,1.2,0.000,4.279
937,07/06/16 01:45:54 AM,67.500,98.700,0.4088,0.00,0.00,139.0,1.2,0.008,4.279
938,07/06/16 01:55:54 AM,67.456,98.700,0.4095,0.00,0.00,139.0,1.2,0.000,4.273
939,07/06/16 02:05:54 AM,67.543,98.600,0.4102,0.00,0.00,139.0,1.2,0.000,4.273
940,07/06/16 02:15:54 AM,67.456,98.600,0.4102,0.00,0.00,139.0,1.2,0.000,4.273
941,07/06/16 02:25:54 AM,67.586,98.500,0.4095,0.00,0.00,139.0,1.2,0.000,4.273
942,07/06/16 02:35:54 AM,67.714,98.500,0.4095,0.00,0.00,139.0,1.2,0.000,4.273
943,07/06/16 02:45:54 AM,67.543,98.200,0.4095,0.00,0.56,168.5,1.2,0.000,4.273
944,07/06/16 02:55:54 AM,67.500,98.500,0.4088,0.00,0.00,185.3,1.2,0.000,4.273
945,07/06/16 03:05:54 AM,67.671,98.700,0.4081,0.00,0.00,185.3,1.2,0.000,4.273
946,07/06/16 03:15:54 AM,67.798,98.600,0.4081,0.00,0.00,185.3,1.2,0.000,4.273
947,07/06/16 03:25:54 AM,67.413,98.400,0.4074,0.00,0.00,185.3,1.2,0.000,4.297
948,07/06/16 03:35:54 AM,67.372,98.700,0.4069,0.00,0.00,185.3,1.2,0.000,4.273
949,07/06/16 03:45:54 AM,67.158,98.700,0.4069,0.00,0.00,185.3,1.2,0.000,4.285
950,07/06/16 03:55:54 AM,66.814,99.000,0.4062,0.00,0.00,185.3,1.2,0.000,4.273
951,07/06/16 04:05:54 AM,66.729,99.300,0.4062,0.00,0.00,185.3,1.2,0.000,4.267
952,07/06/16 04:15:54 AM,66.729,99.400,0.4062,0.00,0.00,185.3,1.2,0.000,4.267
953,07/06/16 04:25:54 AM,66.814,99.400,0.4055,0.00,0.00,185.3,1.2,0.000,4.267
954,07/06/16 04:35:54 AM,66.600,99.200,0.4055,0.00,0.00,185.3,1.2,0.000,4.267
955,07/06/16 04:45:54 AM,66.729,99.200,0.4048,0.00,0.00,185.3,1.2,0.000,4.267
956,07/06/16 04:55:54 AM,66.301,99.100,0.4048,0.00,0.00,185.3,1.2,0.000,4.267
957,07/06/16 05:05:54 AM,66.344,99.200,0.4041,0.00,0.00,185.3,1.2,0.000,4.267
958,07/06/16 05:15:54 AM,66.385,99.000,0.4041,0.00,0.00,185.3,3.7,0.000,4.267
959,07/06/16 05:25:54 AM,66.729,98.900,0.4036,0.00,0.00,185.3,13.7,0.000,4.267
960,07/06/16 05:35:54 AM,66.900,98.700,0.4036,0.00,0.00,185.3,33.7,0.000,4.267
961,07/06/16 05:45:54 AM,67.028,98.600,0.4029,0.00,0.00,185.3,56.2,0.000,4.273
962,07/06/16 05:55:54 AM,67.242,98.700,0.4029,0.00,0.00,185.3,81.2,0.000,4.291
963,07/06/16 06:05:54 AM,67.627,99.000,0.4029,0.00,0.00,185.3,111.2,0.000,4.303
964,07/06/16 06:15:54 AM,68.443,98.900,0.4022,0.00,0.00,185.3,158.7,0.000,4.339
965,07/06/16 06:25:54 AM,69.085,98.400,0.4022,0.00,0.00,185.3,196.2,0.000,4.363
966,07/06/16 06:35:54 AM,69.386,97.400,0.4022,0.00,0.00,185.3,286.2,0.000,4.363
967,07/06/16 06:45:54 AM,69.600,97.300,0.4022,0.00,0.00,185.3,301.2,0.000,4.345
968,07/06/16 06:55:54 AM,70.846,96.700,0.4022,0.00,0.00,185.3,346.2,0.000,4.363
969,07/06/16 07:05:54 AM,70.587,96.600,0.4022,0.00,0.00,185.3,378.7,0.000,4.351
970,07/06/16 07:15:54 AM,70.416,96.800,0.4022,0.00,0.00,185.3,343.7,0.000,4.363
971,07/06/16 07:25:54 AM,70.286,96.700,0.4016,0.00,0.00,185.3,318.7,0.000,4.351
972,07/06/16 07:35:54 AM,70.974,96.600,0.4022,0.00,0.00,185.3,408.7,0.000,4.369
973,07/06/16 07:45:54 AM,72.997,96.300,0.4016,0.00,0.00,185.3,666.2,0.000,4.351
974,07/06/16 07:55:54 AM,72.480,94.700,0.4016,0.00,2.26,266.7,693.7,0.000,4.363
975,07/06/16 08:05:54 AM,73.126,94.900,0.4016,0.00,2.82,332.7,848.7,0.000,4.363
976,07/06/16 08:15:54 AM,74.597,94.000,0.4016,0.00,2.82,336.9,1306.2,0.000,4.351
977,07/06/16 08:25:54 AM,75.551,92.300,0.4016,0.56,6.20,304.7,1463.7,0.000,4.363
978,07/06/16 08:35:54 AM,75.333,91.100,0.4016,0.00,2.26,317.3,1018.7,0.000,4.345
979,07/06/16 08:45:54 AM,75.029,91.000,0.4022,0.56,3.94,329.9,1246.2,0.000,4.502
980,07/06/16 08:55:54 AM,75.074,90.600,0.4016,0.56,3.94,320.1,1166.2,0.000,4.357
981,07/06/16 09:05:54 AM,76.246,89.200,0.4016,0.56,5.08,7.0,1541.2,0.000,4.345
982,07/06/16 09:15:54 AM,79.788,87.700,0.4016,0.56,5.08,325.7,2023.7,0.000,4.351
983,07/06/16 09:25:54 AM,78.339,85.500,0.4016,1.12,5.08,336.9,1941.2,0.000,4.339
984,07/06/16 09:35:54 AM,79.128,85.100,0.4016,0.56,5.08,339.7,1543.7,0.000,4.363
985,07/06/16 09:45:54 AM,79.612,84.200,0.4016,0.56,3.38,43.5,1663.7,0.000,4.345
986,07/06/16 09:55:54 AM,79.128,84.200,0.4010,1.12,4.50,353.8,1658.7,0.000,4.351
987,07/06/16 10:05:54 AM,76.464,84.800,0.4010,0.56,3.94,342.6,786.2,0.000,4.357
988,07/06/16 10:15:54 AM,77.684,85.200,0.4004,0.00,1.70,341.2,766.2,0.000,4.454
989,07/06/16 10:25:54 AM,77.292,85.800,0.4004,0.00,3.38,332.7,738.7,0.000,4.363
990,07/06/16 10:35:54 AM,77.160,86.700,0.4004,0.56,3.38,336.9,781.2,0.000,4.448
991,07/06/16 10:45:54 AM,78.427,84.100,0.3997,0.56,5.08,272.4,1033.7,0.000,4.363
992,07/06/16 10:55:54 AM,77.335,84.900,0.3997,0.56,5.08,26.7,726.2,0.000,4.345
993,07/06/16 11:05:54 AM,77.902,83.600,0.3997,0.00,4.50,98.3,838.7,0.000,4.351
994,07/06/16 11:15:54 AM,79.612,82.100,0.3990,0.56,5.08,171.3,1101.2,0.000,4.351
995,07/06/16 11:25:54 AM,78.296,81.600,0.3990,0.00,4.50,272.4,916.2,0.000,4.339
